episode,length,time,reward,delta
0,17.0,0.0018469999999979336,-2.7,-0.9999673030981718
1,59.0,0.005687999999963722,-6.899999999999995,-1.0009411431313642
2,22.0,0.002532999999857566,-3.2000000000000006,-1.0005508602316864
3,14.0,0.0014950000002045272,-2.4000000000000004,-0.9503252346748842
4,35.0,0.0034030000001621374,-4.500000000000002,-1.0003163453457236
5,81.0,0.007724000000052911,-9.099999999999987,-1.0002317104853014
6,52.0,0.005169999999907304,-6.1999999999999975,-0.9198575191022764
7,11.0,0.0011480000000574364,-2.0999999999999996,-0.9476604411514187
8,25.0,0.0025650000000041473,-3.500000000000001,-1.0007468655868221
9,36.0,0.003696999999874606,-4.600000000000001,-0.9087743595744172
10,150.0,0.01481699999999364,-15.999999999999963,-1.0000556716870814
11,27.0,0.0026279999999587744,-3.700000000000001,-0.8977313465770036
12,21.0,0.002070000000003347,-1.1000000000000005,0.9993146830968664
13,16.0,0.001592999999957101,-2.6000000000000005,-0.5000278358435406
14,65.0,0.006195000000161599,-7.499999999999993,-0.4999836515490859
15,10.0,0.0010509999999612774,-2.0,-0.890381263337784
16,24.0,0.0023490000000947475,-3.400000000000001,-1.0004465868395822
17,14.0,0.0014209999999366119,-2.4000000000000004,-0.782670096741998
18,32.0,0.00490999999988162,-4.200000000000001,-1.0005080183277464
19,10.0,0.0019139999999424617,-2.0,-1.0003684327856808
20,5.0,0.0014499999999770807,-1.5,-0.44519063166889206
21,61.0,0.006273000000192042,-7.099999999999994,-0.24999383840641132
22,11.0,0.0011709999998856802,-2.0999999999999996,-0.9503582654365246
23,38.0,0.003647000000000844,-4.8000000000000025,-1.0002741324366593
24,47.0,0.004464999999981956,-5.699999999999999,-0.9448948276359765
25,34.0,0.003504000000020824,-4.400000000000002,-1.0007677471514138
26,24.0,0.002376000000140266,-3.400000000000001,-1.0004025501443259
27,13.0,0.0013179999998556013,-2.3,-0.9227078028941094
28,43.0,0.0041300000000319415,-5.300000000000001,-0.9250514232459038
29,43.0,0.004085999999915657,-5.300000000000001,-0.682060514771161
30,40.0,0.0039420000000518485,-5.000000000000002,-0.9502701662315057
31,21.0,0.0022069999999985157,-3.1000000000000005,-1.0005754388076358
32,7.0,0.0008170000000973232,-1.7,-0.4488656732885019
33,51.0,0.007877000000007683,-6.099999999999998,-0.22259531583444603
34,108.0,0.011616000000003623,-11.799999999999978,-0.9062330639243511
35,30.0,0.0029170000000249274,-4.000000000000002,-0.9185699276189517
36,157.0,0.014656000000059066,-16.69999999999996,-1.0000811291097726
37,15.0,0.001500999999962005,-2.5,-0.8979135633610306
38,15.0,0.0015119999998205458,-2.5,-0.9057529595309416
39,31.0,0.00358900000014728,-4.100000000000001,-0.6948448283879548
40,6.0,0.0007550000000264845,-1.6,-0.8980668768740774
41,6.0,0.0009850000001279113,-1.6,-0.9199747727571986
42,100.0,0.010340000000041982,-10.99999999999998,-0.918658248921765
43,16.0,0.0016120000000228174,-2.6000000000000005,-0.5002264403938814
44,10.0,0.001044999999976426,-2.0,-0.9178113276257273
45,12.0,0.0012309999999615684,-2.2,-0.7536624441897057
46,88.0,0.008270000000038635,-9.799999999999985,-0.9503623682289808
47,12.0,0.0012360000000626314,-2.2,-0.9476561194068253
48,11.0,0.001136999999971522,-2.0999999999999996,-1.000788509710249
49,22.0,0.002192000000150074,-3.2000000000000006,-1.0004833069814858
50,39.0,0.003725999999915075,-4.900000000000002,-0.8374533064278087
51,81.0,0.007623999999850639,-9.099999999999987,-0.4593291244608825
52,31.0,0.003009999999903812,-4.100000000000001,-0.9503422271755129
53,12.0,0.0012160000001131266,-2.2,-0.7644658327395818
54,28.0,0.002696999999898253,-3.800000000000001,-0.6815328650481611
55,123.0,0.011580000000094515,-13.299999999999972,-0.41872665321390445
56,16.0,0.001587999999856038,-2.6000000000000005,-0.6729608786520893
57,107.0,0.009997999999995955,-11.699999999999978,-0.8950063528708325
58,11.0,0.001875000000154614,-2.0999999999999996,-0.3768292094629845
59,16.0,0.001772999999957392,-2.6000000000000005,-0.7778828051961496
60,60.0,0.007905000000164364,-6.999999999999995,-0.9072242481739179
61,55.0,0.00638899999989917,-6.4999999999999964,-1.000156524541797
62,82.0,0.008266999999932523,-9.199999999999987,-0.5000405645548864
63,79.0,0.007468000000017128,-8.899999999999988,-1.0008826789513003
64,61.0,0.005794000000150845,-7.099999999999994,-1.0006766210706568
65,29.0,0.002804000000196538,-3.9000000000000012,-0.6806287805617706
66,12.0,0.0012229999999817665,-2.2,-0.8784556129842849
67,7.0,0.0007809999999608408,-1.7,-0.6348764834615142
68,7.0,0.0007590000000163855,-1.7,-0.7627702905506422
69,53.0,0.004987999999912063,-6.299999999999997,-0.8370093147984436
70,71.0,0.006716999999980544,-8.09999999999999,-1.000059212894855
71,47.0,0.004464999999981956,-5.699999999999999,-0.4738280597034127
72,27.0,0.002687999999807289,-3.700000000000001,-0.4613539014470547
73,44.0,0.004456000000118365,-5.4,-0.9250292246465127
74,58.0,0.006646999999929903,-6.799999999999995,-1.0009004288178076
75,10.0,0.001132999999981621,-2.0,-0.3813851452753211
76,85.0,0.009225999999898704,-9.499999999999986,-0.5001158552426506
77,86.0,0.009036000000151034,-9.599999999999985,-0.45998738637859937
78,48.0,0.004601999999977124,-5.799999999999999,-0.4625146123232564
79,83.0,0.007811999999830732,-9.299999999999986,-0.9362242972073337
80,22.0,0.0022120000000995788,-3.2000000000000006,-0.2500579276213253
81,93.0,0.008734000000004016,-10.299999999999983,-0.9500265317837577
82,72.0,0.007565999999997075,-8.19999999999999,-0.8892880979649656
83,83.0,0.007956000000149288,-9.299999999999986,-1.198898561049381
84,25.0,0.0024410000000898435,-3.500000000000001,-0.12499490657133727
85,96.0,0.00902700000006007,-10.599999999999982,-0.34076643252408056
86,14.0,0.0014149999999517604,-2.4000000000000004,-0.23067695072352734
87,231.0,0.027524999999968713,-24.10000000000006,-0.12502896381066264
88,94.0,0.008883999999852676,-10.399999999999983,-0.9024579779484234
89,52.0,0.004963999999972657,-6.1999999999999975,-0.4185046573992218
90,16.0,0.001599000000169326,-2.6000000000000005,-0.5020808189044152
91,102.0,0.009693000000197571,-11.19999999999998,-0.907672006038558
92,27.0,0.0031850000000304135,-3.700000000000001,-1.0004815037637877
93,19.0,0.002091000000064014,-2.9000000000000004,-0.18841460473149219
94,11.0,0.0012160000001131266,-2.0999999999999996,-0.8326255534649489
95,66.0,0.008862000000135595,-5.5999999999999925,1.0549066112477883
96,127.0,0.011922000000140542,-13.69999999999997,-0.9454265953880607
97,87.0,0.008172999999942476,-9.699999999999985,-0.7924209013505947
98,24.0,0.002343000000109896,-3.400000000000001,-0.06249745328566869
99,17.0,0.001695000000154323,-2.7,-0.7798750806016692
100,97.0,0.010185999999976048,-10.699999999999982,-0.8944550870823875
101,79.0,0.007807999999840831,-8.899999999999988,-0.45383600301927896
102,40.0,0.0038709999998900457,-5.000000000000002,-0.06251448190533138
103,59.0,0.005606000000170752,-6.899999999999995,-0.7292290984291192
104,59.0,0.005690999999842461,-6.899999999999995,-0.44722754354119376
105,44.0,0.004173000000037064,-5.4,-0.41631277673247435
106,29.0,0.0027999999999792635,-3.9000000000000012,-0.7494337541092072
107,14.0,0.0014380000000073778,-2.4000000000000004,-0.9250143268031469
108,241.0,0.02510400000005575,-25.100000000000072,-0.20815638836623718
109,25.0,0.002625999999963824,-3.500000000000001,-0.7120454381790259
110,91.0,0.008704999999963547,-8.099999999999984,1.4997829659459092
111,19.0,0.0019230000000334257,-2.9000000000000004,-0.8905820972575567
112,28.0,0.0029630000001361623,-1.8000000000000012,1.4005744373031126
113,56.0,0.005368999999973312,-6.599999999999996,-0.9999436778364844
114,36.0,0.0054009999998925196,-4.600000000000001,-1.2997364991762468
115,72.0,0.006953000000066822,-8.19999999999999,-0.37471687705460366
116,64.0,0.006223999999974694,-7.399999999999993,-0.950061337509727
117,34.0,0.0034949999999298598,-4.400000000000002,-0.803876710257076
118,86.0,0.008861000000024433,-9.599999999999985,-0.8866832354619275
119,27.0,0.0026370000000497384,-3.700000000000001,-0.8481586767147988
120,127.0,0.011884999999892898,-13.69999999999997,-1.2501322348548485
121,85.0,0.007970000000113941,-9.499999999999986,-0.9250331866000162
122,48.0,0.005594999999857464,-5.799999999999999,-0.44529104862877833
123,177.0,0.017014000000017404,-18.69999999999998,-0.45287647976547074
124,145.0,0.014296000000058484,-13.499999999999964,0.8178335515621868
125,134.0,0.012602999999899112,-12.399999999999968,1.003767074457339
126,27.0,0.0027549999999791908,-3.700000000000001,-0.10407819418311859
127,47.0,0.005099000000200249,-5.699999999999999,-0.9007616204678446
128,35.0,0.004320000000006985,-4.500000000000002,-0.3560227190895129
129,92.0,0.009219999999913853,-10.199999999999983,-0.2312573061616282
130,303.0,0.03396500000008018,-31.30000000000016,-0.462525711622952
131,185.0,0.01805699999999888,-19.499999999999993,-0.8918916061075459
132,37.0,0.0036479999998846324,-4.700000000000002,-0.22999369318929963
133,24.0,0.0023909999999887077,-3.400000000000001,-0.231262855811476
134,64.0,0.00609800000006544,-5.399999999999993,0.5018835372286695
135,39.0,0.003746999999975742,-4.900000000000002,-0.49997183891824215
136,88.0,0.009260000000040236,-9.799999999999985,-0.47516908268008895
137,34.0,0.0035239999999703286,-4.400000000000002,-0.4750326996625309
138,236.0,0.024465999999847554,-24.600000000000065,-0.46251659330000816
139,163.0,0.01572699999996985,-17.29999999999996,-0.9449385039242973
140,41.0,0.004757000000154221,-5.100000000000001,-0.052039097091559294
141,141.0,0.015131000000110362,-15.099999999999966,-0.8402215708621309
142,275.0,0.02563899999995556,-28.50000000000012,-0.8279624631801983
143,174.0,0.016313000000081956,-18.399999999999977,-0.4201107854310655
144,42.0,0.0040640000001985754,-5.200000000000001,-0.6945364470319818
