step,reward,mean,median,std,max,min
0,-0.10096566523605151,-0.10096566523605151,-0.10096566523605151,0.0,-0.10096566523605151,-0.10096566523605151
1,-0.10167597765363127,-0.10132082144484139,-0.10132082144484139,0.0003551562087898835,-0.10096566523605151,-0.10167597765363127
2,-0.10235602094240837,-0.10166588794403038,-0.10167597765363127,0.0005676551765697446,-0.10096566523605151,-0.10235602094240837
3,-0.10978260869565215,-0.10369506813193582,-0.10201599929801983,0.003548857704188591,-0.10096566523605151,-0.10978260869565215
4,-0.10000000000000002,-0.10295605450554865,-0.10167597765363127,0.0035014393274204513,-0.10000000000000002,-0.10978260869565215
5,-0.103,-0.10296337875462387,-0.10201599929801983,0.003196404129558933,-0.10000000000000002,-0.10978260869565215
6,-0.10163339382940106,-0.10277338090816347,-0.10167597765363127,0.002995667390140806,-0.10000000000000002,-0.10978260869565215
7,-0.10187891440501044,-0.10266157259526935,-0.10177744602932086,0.0028177611529607194,-0.10000000000000002,-0.10978260869565215
8,-0.10271084337349395,-0.10266704712618319,-0.10187891440501044,0.0026566558175492505,-0.10000000000000002,-0.10978260869565215
9,-0.10227848101265823,-0.1026281905148307,-0.10207869770883433,0.0025230193510630554,-0.10000000000000002,-0.10978260869565215
10,-0.10424528301886793,-0.10277519892428864,-0.10227848101265823,0.0024501118421231855,-0.10000000000000002,-0.10978260869565215
11,-0.10000000000000002,-0.1025439323472646,-0.10207869770883433,0.0024680195626862874,-0.10000000000000002,-0.10978260869565215
12,-0.10471204188481674,-0.10271071000399937,-0.10227848101265823,0.002440563514377428,-0.10000000000000002,-0.10978260869565215
13,-0.10092687950566426,-0.10258329353983256,-0.10207869770883433,0.0023962368615371783,-0.10000000000000002,-0.10978260869565215
14,-0.10000000000000002,-0.1024110739705104,-0.10187891440501044,0.0024029957298385076,-0.10000000000000002,-0.10978260869565215
15,-0.10833333333333332,-0.10278121518068682,-0.10207869770883433,0.002732866065110735,-0.10000000000000002,-0.10978260869565215
16,-0.10000000000000002,-0.10261761428770524,-0.10187891440501044,0.002730837616292522,-0.10000000000000002,-0.10978260869565215
17,-0.10294117647058823,-0.10263558996453209,-0.10207869770883433,0.0026549318437417238,-0.10000000000000002,-0.10978260869565215
18,-0.10273556231003039,-0.10264085166692673,-0.10227848101265823,0.002584217321739425,-0.10000000000000002,-0.10978260869565215
19,-0.10138674884437596,-0.10257814652579919,-0.10207869770883433,0.00253357000444666,-0.10000000000000002,-0.10978260869565215
20,-0.10108827085852479,-0.1025072000654528,-0.10187891440501044,0.0024927854705665727,-0.10000000000000002,-0.10978260869565215
21,-0.10245231607629426,-0.10250470533867287,-0.10207869770883433,0.00243549922807823,-0.10000000000000002,-0.10978260869565215
22,-0.10342205323193916,-0.10254459002968444,-0.10227848101265823,0.0023893002595751886,-0.10000000000000002,-0.10978260869565215
23,-0.10000000000000002,-0.10243856544511426,-0.10207869770883433,0.002393624614798915,-0.10000000000000002,-0.10978260869565215
24,-0.1013975155279503,-0.10239692344842771,-0.10187891440501044,0.0023541194927236475,-0.10000000000000002,-0.10978260869565215
25,-0.1011826544021025,-0.10235022079279982,-0.10177744602932086,0.002320184876406068,-0.10000000000000002,-0.10978260869565215
26,-0.10135542168674698,-0.10231337638146452,-0.10167597765363127,0.002284550987995101,-0.10000000000000002,-0.10978260869565215
27,-0.10000000000000002,-0.10223075579641223,-0.10165468574151618,0.0022840929320635025,-0.10000000000000002,-0.10978260869565215
28,-0.10196506550218341,-0.10222159406212848,-0.10167597765363127,0.0022448900731326694,-0.10000000000000002,-0.10978260869565215
29,-0.1018556701030928,-0.10220939659682729,-0.10176582387836203,0.0022081353277674624,-0.10000000000000002,-0.10978260869565215
30,-0.10260869565217388,-0.10222227721151587,-0.1018556701030928,0.0021733736618176672,-0.10000000000000002,-0.10978260869565215
31,-0.10407239819004525,-0.10228009349209491,-0.10186729225405161,0.002163230554430973,-0.10000000000000002,-0.10978260869565215
32,-0.10135542168674698,-0.1022520731343571,-0.1018556701030928,0.0021360912626967425,-0.10000000000000002,-0.10978260869565215
33,-0.10257142857142855,-0.10226146594132979,-0.10186729225405161,0.002105135334311005,-0.10000000000000002,-0.10978260869565215
34,-0.10132352941176469,-0.10223466775477079,-0.1018556701030928,0.002080719740250562,-0.10000000000000002,-0.10978260869565215
35,-0.10379746835443039,-0.1022780788825391,-0.10186729225405161,0.0020676295813831314,-0.10000000000000002,-0.10978260869565215
36,-0.10481283422459892,-0.10234658578367586,-0.10187891440501044,0.0020805057304860604,-0.10000000000000002,-0.10978260869565215
37,-0.10000000000000002,-0.10228483352621072,-0.10186729225405161,0.0020870289217621843,-0.10000000000000002,-0.10978260869565215
38,-0.10396475770925111,-0.10232790850526303,-0.10187891440501044,0.00207714048962596,-0.10000000000000002,-0.10978260869565215
39,-0.1030508474576271,-0.10234598197907212,-0.10192198995359693,0.002054115178384135,-0.10000000000000002,-0.10978260869565215
40,-0.10000000000000002,-0.10228876290641181,-0.10187891440501044,0.0020609313734893126,-0.10000000000000002,-0.10978260869565215
41,-0.10115236875800256,-0.10226170590287827,-0.10186729225405161,0.002043605633698766,-0.10000000000000002,-0.10978260869565215
42,-0.10000000000000002,-0.10220910809118341,-0.1018556701030928,0.0020482661994596953,-0.10000000000000002,-0.10978260869565215
43,-0.10218446601941748,-0.10220854804409782,-0.10186729225405161,0.0020248600044564823,-0.10000000000000002,-0.10978260869565215
44,-0.10145395799676898,-0.10219177937637941,-0.1018556701030928,0.002005322397611199,-0.10000000000000002,-0.10978260869565215
45,-0.105625,-0.10226641460732767,-0.10186729225405161,0.002045621362827378,-0.10000000000000002,-0.10978260869565215
46,-0.10272727272727272,-0.1022762200992414,-0.10187891440501044,0.002024834861817682,-0.10000000000000002,-0.10978260869565215
47,-0.102200488997555,-0.10227464236795629,-0.10192198995359693,0.002003661013542612,-0.10000000000000002,-0.10978260869565215
48,-0.10254957507082152,-0.10228025323944334,-0.10196506550218341,0.001983491064394922,-0.10000000000000002,-0.10978260869565215
49,-0.109375,-0.10242214817465448,-0.10207476576080045,0.0022004832482374922,-0.10000000000000002,-0.10978260869565215
50,-0.1107142857142857,-0.1025847391068041,-0.10218446601941748,0.0024635286540387593,-0.10000000000000002,-0.1107142857142857
51,-0.10000000000000002,-0.10253503258551941,-0.10207476576080045,0.0024654147831457427,-0.10000000000000002,-0.1107142857142857
52,-0.10000000000000002,-0.10248720178201903,-0.10196506550218341,0.0024662827437326234,-0.10000000000000002,-0.1107142857142857
53,-0.10000000000000002,-0.10244114248975941,-0.10192198995359693,0.002466241683616688,-0.10000000000000002,-0.1107142857142857
54,-0.10150250417362269,-0.10242407633855692,-0.10187891440501044,0.0024469343239451507,-0.10000000000000002,-0.1107142857142857
55,-0.10387931034482759,-0.10245006266009749,-0.10192198995359693,0.0024326341801479646,-0.10000000000000002,-0.1107142857142857
56,-0.10505617977528088,-0.10249578401299544,-0.10196506550218341,0.0024353550779167457,-0.10000000000000002,-0.1107142857142857
57,-0.10181451612903228,-0.10248403801499607,-0.10192198995359693,0.0024158974987676567,-0.10000000000000002,-0.1107142857142857
58,-0.10523255813953487,-0.10253062310185267,-0.10196506550218341,0.0024214677047030503,-0.10000000000000002,-0.1107142857142857
59,-0.10103806228373703,-0.1025057470882174,-0.10192198995359693,0.0024087944899291525,-0.10000000000000002,-0.1107142857142857
60,-0.10132547864506625,-0.10248639842521493,-0.10187891440501044,0.002393665310240324,-0.10000000000000002,-0.1107142857142857
61,-0.10989010989010987,-0.1026058131262616,-0.10192198995359693,0.002550896370375623,-0.10000000000000002,-0.1107142857142857
62,-0.10000000000000002,-0.10256445101314633,-0.10187891440501044,0.002551442051761274,-0.10000000000000002,-0.1107142857142857
63,-0.10210280373831776,-0.10255723777447717,-0.10192198995359693,0.002532077798205633,-0.10000000000000002,-0.1107142857142857
64,-0.10000000000000002,-0.10251789565486982,-0.10187891440501044,0.0025321611576961793,-0.10000000000000002,-0.1107142857142857
65,-0.10098253275109172,-0.10249463258057015,-0.10186729225405161,0.0025198942688871256,-0.10000000000000002,-0.1107142857142857
66,-0.10162454873646208,-0.10248164625453868,-0.1018556701030928,0.0025032426046961973,-0.10000000000000002,-0.1107142857142857
67,-0.10303030303030303,-0.10248971473653523,-0.10186729225405161,0.0024856457749919724,-0.10000000000000002,-0.1107142857142857
68,-0.10422535211267606,-0.10251486890140683,-0.10187891440501044,0.002476271019171304,-0.10000000000000002,-0.1107142857142857
69,-0.10000000000000002,-0.10247894220281531,-0.10186729225405161,0.002476566078034536,-0.10000000000000002,-0.1107142857142857
70,-0.10339622641509433,-0.1024918616987629,-0.10187891440501044,0.0024614381665707358,-0.10000000000000002,-0.1107142857142857
71,-0.10260115606936414,-0.10249337967613235,-0.10192198995359693,0.0024443185444075447,-0.10000000000000002,-0.1107142857142857
72,-0.10261627906976743,-0.10249506322946983,-0.10196506550218341,0.0024275609381168455,-0.10000000000000002,-0.1107142857142857
73,-0.10342205323193916,-0.10250759012139508,-0.1020339346202506,0.0024134770870106073,-0.10000000000000002,-0.1107142857142857
74,-0.10130624092888241,-0.10249157213216158,-0.10196506550218341,0.0024012899276535655,-0.10000000000000002,-0.1107142857142857
75,-0.10120643431635389,-0.10247466242405885,-0.10192198995359693,0.0023899304841494174,-0.10000000000000002,-0.1107142857142857
