steps,time,reward,delta,converged
1,0.0022179999998570565,-0.14285714285714288,0,False
2,0.0012699999999767897,-0.16923076923076924,0,False
3,0.0024859999998625426,-0.13461538461538464,0,False
4,0.0021799999999529973,-0.14285714285714288,0,False
5,0.005391000000145141,-0.11578947368421046,0,False
6,0.0031389999999191787,-0.12727272727272732,0,False
7,0.002103999999917505,-0.14090909090909093,0,False
8,0.0019130000000586733,-0.14500000000000002,0,False
9,0.0023859999998876447,-0.13600000000000004,0,False
10,0.0007880000000568543,-0.2125,0,False
11,0.0013579999999819847,-0.16428571428571428,0,False
12,0.001706000000012864,-0.15294117647058827,0,False
13,0.003283000000010361,-0.13461538461538464,0,False
14,0.005446000000119966,-0.13600000000000004,0.08099999999999999,False
15,0.004774999999881402,-0.14090909090909093,0.08099999999999999,False
16,0.0021669999998721323,-0.14285714285714288,0.08099999999999999,False
17,0.001886000000013155,-0.14500000000000002,0.08099999999999999,False
18,0.0035359999999400316,-0.12368421052631584,0.08099999999999999,False
19,0.0014779999999063875,-0.16428571428571428,0.08099999999999999,False
20,0.0014309999999113643,-0.16000000000000003,0.08099999999999999,False
21,0.004852000000028056,-0.11730769230769227,0.08099999999999999,False
22,0.003924000000097294,-0.12142857142857147,0.08099999999999999,False
23,0.0012339999998403073,-0.16923076923076924,0.08099999999999999,False
24,0.0025309999998626154,-0.13333333333333336,0.08099999999999999,False
25,0.000875000000178261,-0.19999999999999998,0.08099999999999999,False
26,0.005486000000018976,-0.11764705882352938,0.08099999999999999,False
27,0.009043000000019674,-0.109782608695652,0.08099999999999999,False
28,0.0005160000000614673,-0.27999999999999997,0.08099999999999999,False
29,0.007191999999804466,-0.11184210526315776,0.08099999999999999,False
30,0.0053470000000288564,-0.11578947368421046,0.08099999999999999,False
31,0.001150000000052387,-0.17499999999999996,0.08099999999999999,False
32,0.0015289999998913117,-0.15625,0.08099999999999999,False
33,0.0004989999999907013,-0.27999999999999997,0.08099999999999999,False
34,0.0008690000001934095,-0.19999999999999998,0.08099999999999999,False
35,0.0018880000000081054,-0.14500000000000002,0.08099999999999999,False
36,0.0018029999998816493,-0.14736842105263162,0.08099999999999999,False
37,0.0031719999999495485,-0.12647058823529417,0.08099999999999999,False
38,0.005233000000089305,-0.1160714285714285,0.08099999999999999,False
39,0.004689999999982319,-0.11799999999999997,0.08099999999999999,False
40,0.0018979999999828578,-0.14500000000000002,0.08099999999999999,False
41,0.0016970000001492735,-0.15000000000000002,0.08099999999999999,False
42,0.002169999999978245,-0.13913043478260873,0.08099999999999999,False
43,0.0024429999998574203,-0.13461538461538464,0.08099999999999999,False
44,0.0033849999999802094,-0.12500000000000006,0.08099999999999999,False
45,0.0006829999999808933,-0.2285714285714286,0.08099999999999999,False
46,0.009049000000004526,-0.10947368421052613,0.08099999999999999,False
47,0.0037540000000717555,-0.12250000000000005,0.08099999999999999,False
48,0.002371000000039203,-0.13600000000000004,0.08099999999999999,False
49,0.006059000000050219,-0.11384615384615374,0.08099999999999999,False
50,0.002177999999958047,-0.13913043478260873,0.08099999999999999,False
51,0.004192999999986569,-0.12000000000000001,0.08099999999999999,False
52,0.001803000000109023,-0.14736842105263162,0.08099999999999999,False
53,0.0016259999999874708,-0.15294117647058827,0.08099999999999999,False
54,0.0032789999997930863,-0.12571428571428578,0.08099999999999999,False
55,0.00133100000016384,-0.16428571428571428,0.08099999999999999,False
56,0.0011419999998452113,-0.17499999999999996,0.08099999999999999,False
57,0.004175999999915803,-0.12000000000000001,0.08099999999999999,False
58,0.004764000000022861,-0.11764705882352938,0.08099999999999999,False
59,0.000867000000198459,-0.19999999999999998,0.08099999999999999,False
60,0.002349999999978536,-0.13600000000000004,0.08099999999999999,False
61,0.002704999999878055,-0.13103448275862073,0.08099999999999999,False
62,0.005934999999908541,-0.11428571428571419,0.08111432583435718,False
63,0.0025330000000849395,-0.13333333333333336,0.08111432583435718,False
64,0.001707000000124026,-0.15000000000000002,0.08111432583435718,False
65,0.0023830000000089058,-0.13600000000000004,0.08111432583435718,False
66,0.0012480000000323344,-0.16923076923076924,0.08111432583435718,False
67,0.0017949999999018473,-0.14736842105263162,0.08111432583435718,False
68,0.00271799999995892,-0.13103448275862073,0.08111432583435718,False
69,0.0034190000001217413,-0.12500000000000006,0.08111432583435718,False
70,0.003633999999919979,-0.12307692307692314,0.08111432583435718,False
71,0.0011449999999513238,-0.17499999999999996,0.08111432583435718,False
72,0.004337999999961539,-0.11956521739130435,0.08111432583435718,False
73,0.003378999999995358,-0.12500000000000006,0.08111432583435718,False
74,0.0013650000000779983,-0.16428571428571428,0.08111432583435718,False
75,0.004776999999876352,-0.11764705882352938,0.08111432583435718,False
76,0.0017090000001189765,-0.15000000000000002,0.08111432583435718,False
77,0.007591000000047643,-0.11097560975609741,0.08111432583435718,False
78,0.002897999999959211,-0.12903225806451618,0.08111432583435718,False
79,0.0011540000000422879,-0.17499999999999996,0.08111432583435718,False
80,0.003293999999868902,-0.12571428571428578,0.08111432583435718,False
81,0.003472000000101616,-0.12432432432432436,0.08111432583435718,False
82,0.003509000000121887,-0.12432432432432436,0.08111432583435718,False
83,0.0022770000000491564,-0.13750000000000004,0.08111432583435718,False
84,0.0030209999999897263,-0.12812500000000004,0.08111432583435718,False
85,0.005265000000008513,-0.1160714285714285,0.08111432583435718,False
86,0.004120000000057189,-0.12045454545454547,0.08111432583435718,False
87,0.006252000000131375,-0.11343283582089542,0.08111432583435718,False
