episode,length,time,reward,delta
0,500.0,0.05631600000015169,-3966.0,-0.011750303855390554
1,500.0,0.04749600000104692,-4263.0,-0.4600616973571877
2,232.0,0.02795200000036857,-924.0,99.99972013226824
3,377.0,0.03568900000027497,-2356.0,9.999972013226824
4,135.0,0.012875000000349246,-530.0,0.9999972013226852
5,33.0,0.0032179999998334097,67.0,0.0999997201322742
6,20.0,0.0019999999985884642,80.0,0.009999972013233105
7,28.0,0.0027489999993122183,72.0,0.0009999972013190472
8,51.0,0.004908999999315711,49.0,9.99997201347469e-05
9,85.0,0.008117999999740277,-381.0,9.999972007790348e-06
10,35.0,0.0034089999990101205,-133.0,9.999971979368638e-07
11,25.0,0.002492999999958556,75.0,9.99997240569428e-08
12,23.0,0.0022689999987051124,-121.0,9.999979511121637e-09
13,32.0,0.0031120000003284076,-130.0,1.0000036354540498e-09
14,31.0,0.003028999999514781,69.0,1.000017846308765e-10
15,99.0,0.009455999999772757,-296.0,1.000444171950221e-11
16,122.0,0.011570999999094056,-418.0,9.947598300641403e-13
17,125.0,0.011952999999266467,-619.0,9.947598300641403e-14
18,29.0,0.0028329999986453913,71.0,1.4210854715202004e-14
19,19.0,0.0018980000004376052,81.0,0.0
20,18.0,0.0017970000008062925,82.0,0.0
21,31.0,0.003020000000105938,-327.0,0.0
22,64.0,0.0061100000002625166,-162.0,0.0
23,23.0,0.002261999999973341,-121.0,0.0
24,18.0,0.0017939999997906853,82.0,0.0
25,46.0,0.004489000000830856,-45.0,0.0
26,47.0,0.004511000001002685,-145.0,0.0
27,45.0,0.004462999999304884,-44.0,0.0
28,18.0,0.0017939999997906853,-17.0,0.0
29,63.0,0.0061100000002625166,-359.0,0.0
30,73.0,0.007061000000248896,-567.0,0.0
31,26.0,0.0025710000008984935,74.0,0.0
32,19.0,0.0018989999989571515,81.0,0.0
33,57.0,0.0054579999996349216,-254.0,0.0
34,24.0,0.0023610000007465715,-23.0,0.0
35,38.0,0.003678000000945758,62.0,0.0
36,16.0,0.0016260000011243392,-15.0,0.0
37,64.0,0.006186999999044929,-162.0,0.0
38,67.0,0.006369000000631786,-462.0,0.0
39,24.0,0.0023540000001958106,76.0,0.0
40,32.0,0.0031009999984235037,-130.0,0.0
41,21.0,0.002089999999952852,79.0,0.0
42,45.0,0.004584000000249944,-44.0,0.0
43,17.0,0.0017050000005838228,-16.0,0.0
44,19.0,0.0019359999987500487,81.0,0.0
45,40.0,0.003861999999571708,-39.0,0.0
46,119.0,0.01128699999935634,-514.0,0.0
