episode,length,time,reward,delta
0,38.0,0.003829000000223459,-4.8000000000000025,-1.0
1,17.0,0.0017310000002908055,-2.7,-1.0
2,4.0,0.0004939999998896383,-1.4,-0.91
3,11.0,0.001178000000436441,-2.0999999999999996,-1.0
4,31.0,0.004724999999780266,-4.100000000000001,-1.0
5,32.0,0.005686000000423519,-4.200000000000001,-0.09099999999999997
6,67.0,0.007249000000228989,-7.699999999999992,-1.0
7,32.0,0.0031129999997574487,-4.200000000000001,-1.0
8,39.0,0.0037229999998089625,-4.900000000000002,-0.91
9,33.0,0.003172999999151216,-4.300000000000002,-1.0
10,84.0,0.007899999999608553,-9.399999999999986,-0.91
11,13.0,0.0013230000004114117,-2.3,-0.09999999999999998
12,13.0,0.0013319999998202547,-2.3,-0.883738
13,19.0,0.001886999999442196,-2.9000000000000004,-0.08837379999999995
14,15.0,0.001510000000052969,-2.5,-1.0
15,38.0,0.003689000000122178,-4.8000000000000025,-0.87848416
16,47.0,0.004500000000007276,-5.699999999999999,-0.08784841599999993
17,42.0,0.004025000000183354,-5.200000000000001,-1.0
18,15.0,0.001516000000265194,-2.5,-1.0
19,13.0,0.0013269999999465654,-2.3,-0.8751255265932387
20,28.0,0.0027289999998174608,-3.800000000000001,-0.91
21,47.0,0.0045020000006843475,-5.699999999999999,-0.09999999999999998
22,28.0,0.00271100000009028,-3.800000000000001,-0.010000000000000009
23,26.0,0.0025279999999838765,-3.600000000000001,-0.008784841600000037
24,8.0,0.0008600000001024455,-1.7999999999999998,-0.8762773563999999
25,37.0,0.0035550000002331217,-4.700000000000002,-0.0875125526593239
26,25.0,0.0024290000001201406,-3.500000000000001,-0.09099999999999997
27,10.0,0.001036000000567583,-2.0,-1.0
28,5.0,0.0005769999997937703,-1.5,-0.8754548281347809
29,21.0,0.0020539999995889957,-3.1000000000000005,-0.09999999999999998
30,39.0,0.0037389999997685663,-4.900000000000002,-0.009099999999999997
31,32.0,0.0030829999996058177,-4.200000000000001,-0.8750389778864122
