step,reward,mean,median,std,max,min
0,-0.09219858156028367,-0.09219858156028367,-0.09219858156028367,0.0,-0.09219858156028367,-0.09219858156028367
1,-0.10339622641509433,-0.09779740398768899,-0.09779740398768899,0.00559882242740533,-0.09219858156028367,-0.10339622641509433
2,-0.09657320872274142,-0.09738933889937314,-0.09657320872274142,0.0046077010842373875,-0.09219858156028367,-0.10339622641509433
3,-0.09624573378839589,-0.09710343762162883,-0.09640947125556865,0.0040209949742705834,-0.09219858156028367,-0.10339622641509433
4,-0.09672619047619048,-0.09702798819254116,-0.09657320872274142,0.00359965150144928,-0.09219858156028367,-0.10339622641509433
5,-0.09179104477611938,-0.0961551642898042,-0.09640947125556865,0.0038219127326313933,-0.09179104477611938,-0.10339622641509433
6,-0.10401785714285716,-0.09727840612595462,-0.09657320872274142,0.004482224176187532,-0.09179104477611938,-0.10401785714285716
7,-0.11999999999999997,-0.10011860536021028,-0.09664969959946595,0.008605008059366674,-0.09179104477611938,-0.11999999999999997
8,-0.10599999999999998,-0.10077209365352024,-0.09672619047619048,0.008320768460622636,-0.09179104477611938,-0.11999999999999997
9,-0.10407239819004525,-0.10110212410717274,-0.1000612084456424,0.00795562379080395,-0.09179104477611938,-0.11999999999999997
10,-0.10481283422459892,-0.10143946139057512,-0.10339622641509433,0.007660032682775761,-0.09179104477611938,-0.11999999999999997
11,-0.09729729729729729,-0.10109428104946862,-0.10034676185619582,0.007422740045933873,-0.09179104477611938,-0.11999999999999997
12,-0.09703504043126684,-0.1007820317711454,-0.09729729729729729,0.007213101205003031,-0.09179104477611938,-0.11999999999999997
13,-0.08641975308641975,-0.09975615472223642,-0.09716616886428206,0.007873626382977365,-0.08641975308641975,-0.11999999999999997
14,-0.07962962962962959,-0.0984143863827293,-0.09703504043126684,0.00911404693138315,-0.07962962962962959,-0.11999999999999997
15,-0.11914893617021272,-0.09971029574444704,-0.09716616886428206,0.010152091009124809,-0.07962962962962959,-0.11999999999999997
16,-0.1230769230769231,-0.10108480323459268,-0.09729729729729729,0.01127965607091377,-0.07962962962962959,-0.1230769230769231
17,-0.0929936305732484,-0.10063529364229579,-0.09716616886428206,0.011117431042284734,-0.07962962962962959,-0.1230769230769231
18,-0.09665653495440729,-0.10042588529030165,-0.09703504043126684,0.010857324108239579,-0.07962962962962959,-0.1230769230769231
19,-0.11499999999999998,-0.10115459102578657,-0.09716616886428206,0.011048829864806318,-0.07962962962962959,-0.1230769230769231
20,-0.07708333333333332,-0.10000834065947928,-0.09703504043126684,0.011939064704888414,-0.07708333333333332,-0.1230769230769231
21,-0.12093023255813952,-0.100959335745782,-0.09716616886428206,0.012452081846395296,-0.07708333333333332,-0.1230769230769231
