steps,time,reward,delta,converged
1,0.003550000000018372,-0.12500000000000006,0,False
2,0.0036029999999982465,-0.12368421052631584,0,False
3,0.005160000000046239,-0.11836734693877549,0,False
4,0.0052890000000616055,-0.13600000000000004,0,False
5,0.00398100000006707,-0.14500000000000002,0,False
6,0.004663999999934276,-0.13913043478260873,0,False
7,0.010284000000069682,-0.10825688073394475,0,False
8,0.0011769999999842184,-0.17499999999999996,0,False
9,0.0009840000000167493,-0.19,0,False
10,0.001442999999994754,-0.16000000000000003,0,False
11,0.0027720000000499567,-0.13103448275862073,0,False
12,0.001073999999903208,-0.18181818181818182,0,False
13,0.0018279999999322172,-0.14736842105263162,0,False
14,0.004697999999962121,-0.11799999999999997,0.008703467251926639,False
15,0.002430000000003929,-0.14090909090909093,0.008703467251926639,False
16,0.004827999999974963,-0.11764705882352938,0.008703467251926639,False
17,0.004331999999976688,-0.11956521739130435,0.008703467251926639,False
18,0.004608000000075663,-0.11836734693877549,0.008703467251926639,False
19,0.004870000000096297,-0.11764705882352938,0.008703467251926639,False
20,0.002558999999905609,-0.13333333333333336,0.008703467251926639,False
21,0.00768900000002759,-0.11097560975609741,0.010797829937215814,False
22,0.006034999999997126,-0.1140624999999999,0.010797829937215814,False
23,0.0045020000000022264,-0.11874999999999998,0.010797829937215814,False
24,0.003857000000039079,-0.12195121951219516,0.010797829937215814,False
25,0.002392999999983658,-0.13750000000000004,0.010797829937215814,False
26,0.007118999999988773,-0.11184210526315776,0.010797829937215814,False
27,0.0029210000000148284,-0.12903225806451618,0.010797829937215814,False
28,0.003104000000007545,-0.12727272727272732,0.010797829937215814,False
29,0.004909999999995307,-0.11730769230769227,0.010797829937215814,False
30,0.005457000000092194,-0.11578947368421046,0.010797829937215814,False
31,0.0078019999999696665,-0.11084337349397574,0.010797829937215814,False
32,0.001063000000044667,-0.18181818181818182,0.010797829937215814,False
33,0.0058989999999994325,-0.11428571428571419,0.010797829937215814,False
34,0.0029170000000249274,-0.12903225806451618,0.010797829937215814,False
35,0.0025699999999915235,-0.13333333333333336,0.010797829937215814,False
36,0.00458400000002257,-0.11836734693877549,0.010797829937215814,False
37,0.009408000000007632,-0.10891089108910872,0.010797829937215814,False
38,0.0012440000000424334,-0.16923076923076924,0.010797829937215814,False
39,0.01686799999993127,-0.10499999999999991,0.03209884035900401,False
40,0.004014999999981228,-0.12093023255813956,0.03209884035900401,False
41,0.007173999999963598,-0.11168831168831155,0.08068702119122352,False
42,0.004175000000032014,-0.12045454545454547,0.08068702119122352,False
43,0.004579999999918982,-0.11836734693877549,0.08068702119122352,False
44,0.0031650000000809086,-0.12727272727272732,0.08068702119122352,False
45,0.013204999999970823,-0.10647482014388465,0.08282839920162564,False
46,0.004501000000004751,-0.11874999999999998,0.08282839920162564,False
47,0.0017210000000886794,-0.15000000000000002,0.08282839920162564,False
48,0.0009749999999257852,-0.19,0.08282839920162564,False
49,0.005440000000021428,-0.11551724137931027,0.08282839920162564,False
50,0.007878000000005159,-0.11071428571428556,0.08282839920162564,False
51,0.01736900000003061,-0.10483870967741932,0.08282839920162564,False
52,0.003571999999962827,-0.12368421052631584,0.08282839920162564,False
53,0.022482999999965614,-0.1037190082644631,0.08282839920162564,False
54,0.0017129999999951906,-0.15000000000000002,0.08282839920162564,False
55,0.01202899999998408,-0.10697674418604629,0.08282839920162564,False
56,0.0009660000000621949,-0.19,0.08282839920162564,False
57,0.0011559999999235515,-0.17499999999999996,0.08282839920162564,False
58,0.002354999999965912,-0.13600000000000004,0.08282839920162564,False
59,0.005689000000074884,-0.11475409836065566,0.08282839920162564,False
60,0.00292699999999968,-0.12903225806451618,0.08282839920162564,False
61,0.005032000000028347,-0.11666666666666661,0.08282839920162564,False
62,0.0018939999999929569,-0.14500000000000002,0.08282839920162564,False
63,0.006319999999959691,-0.11323529411764695,0.08282839920162564,False
