episode,length,time,reward,delta
0,500.0,0.04797999999937019,-2481.0,-0.003094981449584866
1,500.0,0.04745100000036473,-2580.0,-0.0008730943097945421
2,494.0,0.04695899999933317,-2671.0,100.0
3,86.0,0.008308000000397442,-85.0,50.0
4,175.0,0.016611000000921194,-768.0,25.0
5,136.0,0.012939999998707208,-531.0,12.5
6,42.0,0.004084999998667627,-41.0,6.25
7,71.0,0.006812999999965541,-70.0,3.125
8,54.0,0.005293000000165193,-53.0,1.5625
9,19.0,0.001900999999634223,81.0,0.78125
10,96.0,0.009151000000201748,-590.0,0.390625
11,32.0,0.0031490000001213048,68.0,0.1953125
12,53.0,0.005097000001114793,-151.0,0.09765625
13,44.0,0.004312999999456224,-142.0,0.048828125
14,21.0,0.002102000000377302,79.0,0.0244140625
15,23.0,0.0022649999991699588,77.0,0.01220703125
16,15.0,0.001518999999461812,85.0,0.006103515625
17,25.0,0.002453000000969041,-24.0,0.0030517578125
18,154.0,0.014637000000220723,-945.0,0.00152587890625
19,50.0,0.004845999999815831,-247.0,0.000762939453125
20,15.0,0.0015330000005633337,85.0,0.0003814697265625
21,32.0,0.0031290000006265473,-31.0,0.00019073486328125
22,49.0,0.004770999999891501,-246.0,9.5367431640625e-05
23,22.0,0.002187000000049011,-21.0,4.76837158203125e-05
24,21.0,0.0020850000000791624,-20.0,2.384185791015625e-05
25,37.0,0.003582999999707681,-36.0,1.1920928955078125e-05
26,21.0,0.002096000000165077,79.0,5.9604644775390625e-06
27,43.0,0.004138000000239117,-339.0,2.9802322387695312e-06
28,15.0,0.001524999999674037,85.0,1.4901161193847656e-06
29,28.0,0.0028050000000803266,72.0,7.450580596923828e-07
30,14.0,0.0014300000002549496,86.0,3.725290298461914e-07
31,15.0,0.0015199999998003477,85.0,1.862645149230957e-07
32,28.0,0.0027489999993122183,-27.0,9.313225746154785e-08
33,14.0,0.0014249999985622708,86.0,4.6566128730773926e-08
34,23.0,0.0022839999983261805,-22.0,2.3283064365386963e-08
35,17.0,0.0016930000001593726,83.0,1.1641532182693481e-08
36,30.0,0.002967000000353437,-128.0,5.820766091346741e-09
37,25.0,0.004264999999577412,75.0,2.9103830456733704e-09
38,18.0,0.0018839999993360834,82.0,1.4551915228366852e-09
39,18.0,0.001833000000260654,82.0,7.275957614183426e-10
40,74.0,0.007061999998768442,-271.0,3.637978807091713e-10
41,18.0,0.0017989999996643746,82.0,1.8189894035458565e-10
42,18.0,0.001841999999669497,82.0,9.094947017729282e-11
43,23.0,0.0022819999994680984,77.0,4.547473508864641e-11
44,35.0,0.0034100000011676457,-34.0,2.2737367544323206e-11
45,25.0,0.002484000000549713,-24.0,1.1368683772161603e-11
46,17.0,0.0017239999997400446,83.0,5.6843418860808015e-12
47,29.0,0.0028369999999995343,-28.0,2.8421709430404007e-12
48,18.0,0.0018010000003414461,82.0,1.4210854715202004e-12
49,32.0,0.0031220000000757864,-31.0,7.105427357601002e-13
50,14.0,0.0014319999991130317,86.0,3.552713678800501e-13
51,20.0,0.001987000001463457,-19.0,1.7053025658242404e-13
52,37.0,0.003560999999535852,-135.0,8.526512829121202e-14
53,62.0,0.005921999998463434,-160.0,4.263256414560601e-14
54,41.0,0.003995999999460764,-436.0,2.842170943040401e-14
55,18.0,0.0017989999996643746,82.0,1.4210854715202004e-14
56,16.0,0.0016130000003613532,84.0,0.0
57,19.0,0.0019030000003112946,81.0,0.0
58,60.0,0.0057809999998426065,-257.0,0.0
59,39.0,0.003961000000344939,-236.0,0.0
60,33.0,0.003470999999990454,-131.0,0.0
61,14.0,0.0014620000001741573,86.0,0.0
62,18.0,0.001815000001442968,82.0,0.0
63,19.0,0.0028500000007625204,81.0,0.0
64,17.0,0.0023860000001150183,83.0,0.0
65,49.0,0.004795999999259948,-147.0,0.0
66,20.0,0.0020029999996040715,80.0,0.0
67,36.0,0.0034999999988940544,-35.0,0.0
68,41.0,0.003972000000430853,-139.0,0.0
69,35.0,0.0034360000008746283,-34.0,0.0
70,20.0,0.0019850000007863855,80.0,0.0
71,17.0,0.001704000000245287,83.0,0.0
72,51.0,0.004893999999694643,-248.0,0.0
73,36.0,0.003506000000925269,-35.0,0.0
74,16.0,0.0016090000008261995,84.0,0.0
75,17.0,0.0017099999986385228,83.0,0.0
76,31.0,0.003055000001040753,-129.0,0.0
77,22.0,0.0021809999998367857,-21.0,0.0
78,33.0,0.0032269999992422527,-131.0,0.0
79,31.0,0.003040999999939231,-30.0,0.0
80,31.0,0.003024000001460081,-30.0,0.0
81,16.0,0.0016239999986282783,84.0,0.0
82,17.0,0.0017399999996996485,83.0,0.0
83,33.0,0.0032190000001719454,-32.0,0.0
84,14.0,0.0014310000005934853,86.0,0.0
85,14.0,0.0014229999997041887,86.0,0.0
86,19.0,0.0019149999989167554,81.0,0.0
87,28.0,0.00273399999969115,-27.0,0.0
88,39.0,0.0037670000001526205,-137.0,0.0
89,16.0,0.0016570000007050112,84.0,0.0
90,19.0,0.001894999999421998,-18.0,0.0
91,18.0,0.0017970000008062925,-17.0,0.0
92,14.0,0.0014259999989008065,86.0,0.0
93,25.0,0.0024529999991500517,-123.0,0.0
94,16.0,0.0016219999997701962,84.0,0.0
95,16.0,0.0016390000000683358,84.0,0.0
