step,reward,mean,median,std,max,min
0,-0.09725,-0.09725,-0.09725,0.0,-0.09725,-0.09725
1,-0.08804347826086954,-0.09264673913043478,-0.09264673913043478,0.00460326086956523,-0.08804347826086954,-0.09725
2,-0.08307692307692306,-0.08945680044593086,-0.08804347826086954,0.005871804780244539,-0.08307692307692306,-0.09725
3,-0.09402173913043477,-0.09059803511705684,-0.09103260869565216,0.005455805921833821,-0.08307692307692306,-0.09725
4,-0.09246575342465752,-0.09097157877857698,-0.09246575342465752,0.004936678445434852,-0.08307692307692306,-0.09725
5,-0.08641975308641975,-0.09021294116321743,-0.09025461584276354,0.004815251833346095,-0.08307692307692306,-0.09725
6,-0.09352941176470587,-0.09068672267771578,-0.09246575342465752,0.004606634905956411,-0.08307692307692306,-0.09725
7,-0.09385474860335194,-0.09108272591842032,-0.09299758259468169,0.004434656635943576,-0.08307692307692306,-0.09725
8,-0.09485981308411214,-0.09150240227016386,-0.09352941176470587,0.0043462713154184904,-0.08307692307692306,-0.09725
9,-0.09261744966442952,-0.09161390700959042,-0.0930734307145677,0.004136782164283962,-0.08307692307692306,-0.09725
10,-0.08382352941176469,-0.09090569086433353,-0.09261744966442952,0.004535740679933666,-0.08307692307692306,-0.09725
11,-0.08589743589743587,-0.09048833628375873,-0.09254160154454352,0.004557912335835984,-0.08307692307692306,-0.09725
12,-0.09329268292682925,-0.09070405525630261,-0.09261744966442952,0.00444240222308737,-0.08307692307692306,-0.09725
13,-0.09051724137931035,-0.09069071140794602,-0.09254160154454352,0.004281076252037083,-0.08307692307692306,-0.09725
14,-0.08764044943820223,-0.09048736060996308,-0.09246575342465752,0.004205317420750726,-0.08307692307692306,-0.09725
15,-0.08720930232558137,-0.09028248196718924,-0.09149149740198392,0.004148376799443737,-0.08307692307692306,-0.09725
16,-0.0910569105691057,-0.09032803659083138,-0.0910569105691057,0.0040286396914399935,-0.08307692307692306,-0.09725
17,-0.09271523178807944,-0.09046065854623406,-0.0917613319968816,0.003953135523391208,-0.08307692307692306,-0.09725
18,-0.09140625000000002,-0.09051042651748491,-0.09140625000000002,0.00385348872296605,-0.08307692307692306,-0.09725
19,-0.09723618090452261,-0.0908467142368368,-0.09193600171232877,0.004031824121247869,-0.08307692307692306,-0.09725
20,-0.08382352941176469,-0.0905122768642143,-0.09140625000000002,0.004209334437268737,-0.08307692307692306,-0.09725
21,-0.0912,-0.09054353700675001,-0.09130312500000001,0.004115049371671963,-0.08307692307692306,-0.09725
22,-0.08842105263157891,-0.09045125507739475,-0.0912,0.0040478065034643485,-0.08307692307692306,-0.09725
23,-0.08735632183908043,-0.09032229952579833,-0.09112845528455285,0.004010551007368731,-0.08307692307692306,-0.09725
24,-0.09722222222222222,-0.09059829643365529,-0.0912,0.004155637332939018,-0.08307692307692306,-0.09725
25,-0.07924528301886789,-0.09016164207154807,-0.09112845528455285,0.004622963634187932,-0.07924528301886789,-0.09725
26,-0.09395604395604393,-0.09030217547467755,-0.0912,0.0045927916842794046,-0.07924528301886789,-0.09725
27,-0.08571428571428569,-0.09013832226894927,-0.09112845528455285,0.004589692836356121,-0.07924528301886789,-0.09725
28,-0.09133858267716535,-0.09017971055888777,-0.0912,0.004515180515811375,-0.07924528301886789,-0.09725
29,-0.09773195876288661,-0.09043145216568772,-0.09126929133858268,0.004641673676083857,-0.07924528301886789,-0.09773195876288661
30,-0.09285714285714285,-0.09050970025250886,-0.09133858267716535,0.00458626351933502,-0.07924528301886789,-0.09773195876288661
31,-0.07027027027027029,-0.0898772180655639,-0.09126929133858268,0.005725168262266763,-0.07027027027027029,-0.09773195876288661
32,-0.07317073170731707,-0.08937096090319278,-0.0912,0.00632343060002962,-0.07027027027027029,-0.09773195876288661
33,-0.06944444444444446,-0.0887848868897002,-0.09112845528455285,0.007081288942506001,-0.06944444444444446,-0.09773195876288661
34,-0.09147286821705425,-0.08886168635619603,-0.0912,0.006993746212665543,-0.06944444444444446,-0.09773195876288661
35,-0.09147286821705425,-0.0889342191856643,-0.09126929133858268,0.006909264889650641,-0.06944444444444446,-0.09773195876288661
36,-0.0875,-0.08889545650497067,-0.0912,0.0068192241728908054,-0.06944444444444446,-0.09773195876288661
37,-0.09578544061302682,-0.0890767718762353,-0.09126929133858268,0.0068186854320891515,-0.06944444444444446,-0.09773195876288661
38,-0.08281249999999998,-0.0889161495204344,-0.0912,0.006803138074675873,-0.06944444444444446,-0.09773195876288661
39,-0.09473684210526316,-0.0890616668350551,-0.09126929133858268,0.006778750381659552,-0.06944444444444446,-0.09773195876288661
40,-0.09246575342465752,-0.08914469333724054,-0.09133858267716535,0.006716131736496184,-0.06944444444444446,-0.09773195876288661
41,-0.08921568627450978,-0.08914638364527076,-0.09126929133858268,0.00663570494618396,-0.06944444444444446,-0.09773195876288661
42,-0.09578544061302682,-0.0893007803189395,-0.09133858267716535,0.00663398648028683,-0.06944444444444446,-0.09773195876288661
43,-0.0907563025210084,-0.08933386036898652,-0.09126929133858268,0.0065617534914291726,-0.06944444444444446,-0.09773195876288661
44,-0.0725,-0.08895977458300905,-0.0912,0.00694673758418026,-0.06944444444444446,-0.09773195876288661
45,-0.09294871794871794,-0.08904649074313316,-0.09126929133858268,0.006895395598543534,-0.06944444444444446,-0.09773195876288661
46,-0.0974712643678161,-0.08922574124578599,-0.09133858267716535,0.006929131791273303,-0.06944444444444446,-0.09773195876288661
47,-0.09696969696969696,-0.08938707365670079,-0.09137241633858269,0.006945208579340498,-0.06944444444444446,-0.09773195876288661
48,-0.09731051344743276,-0.08954877650957287,-0.09140625000000002,0.006964668738778177,-0.06944444444444446,-0.09773195876288661
49,-0.09473684210526316,-0.08965253782148666,-0.09143955910852714,0.006932822838552083,-0.06944444444444446,-0.09773195876288661
50,-0.0968390804597701,-0.08979345042223733,-0.09147286821705425,0.006936455763086099,-0.06944444444444446,-0.09773195876288661
51,-0.09460784313725489,-0.08988603489752613,-0.09147286821705425,0.00690118159532625,-0.06944444444444446,-0.09773195876288661
52,-0.08817204301075267,-0.08985369542796436,-0.09147286821705425,0.006839742801087228,-0.06944444444444446,-0.09773195876288661
53,-0.09281045751633986,-0.08990845028145279,-0.09147286821705425,0.006787830708100052,-0.06944444444444446,-0.09773195876288661
54,-0.09717223650385604,-0.09004051912186012,-0.09147286821705425,0.0067954986965838736,-0.06944444444444446,-0.09773195876288661
55,-0.08705882352941174,-0.08998727455770927,-0.09147286821705425,0.006746117784331061,-0.06944444444444446,-0.09773195876288661
56,-0.0825396825396825,-0.08985661504862108,-0.09147286821705425,0.006757788770905177,-0.06944444444444446,-0.09773195876288661
57,-0.08865979381443298,-0.08983598019975576,-0.09143955910852714,0.006701089852115317,-0.06944444444444446,-0.09773195876288661
58,-0.09581749049429658,-0.08993736173017172,-0.09147286821705425,0.006688770190085699,-0.06944444444444446,-0.09773195876288661
59,-0.0907563025210084,-0.08995101074335232,-0.09143955910852714,0.006633624749431507,-0.06944444444444446,-0.09773195876288661
60,-0.08842105263157891,-0.08992592946283144,-0.09140625000000002,0.006581893989078349,-0.06944444444444446,-0.09773195876288661
61,-0.09635761589403971,-0.09002966634075416,-0.09143955910852714,0.0065786806511035295,-0.06944444444444446,-0.09773195876288661
62,-0.09256756756756755,-0.09006995048721152,-0.09147286821705425,0.006533963927564502,-0.06944444444444446,-0.09773195876288661
63,-0.07179487179487182,-0.08978440238264371,-0.09143955910852714,0.006867495014278285,-0.06944444444444446,-0.09773195876288661
64,-0.0923611111111111,-0.08982404405538935,-0.09147286821705425,0.006821838800364109,-0.06944444444444446,-0.09773195876288661
65,-0.09471153846153847,-0.08989809700093708,-0.09147286821705425,0.006796235776753695,-0.06944444444444446,-0.09773195876288661
66,-0.09578544061302682,-0.08998596780111752,-0.09147286821705425,0.006782996363389566,-0.06944444444444446,-0.09773195876288661
67,-0.09424083769633505,-0.09004853941722366,-0.09191698966408268,0.006752388838017451,-0.06944444444444446,-0.09773195876288661
68,-0.08932038834951454,-0.09003798650319889,-0.09147286821705425,0.0067038447342097265,-0.06944444444444446,-0.09773195876288661
69,-0.09388888888888888,-0.09009299939442302,-0.09191698966408268,0.006671456749377547,-0.06944444444444446,-0.09773195876288661
70,-0.09026548672566373,-0.09009542879345458,-0.09147286821705425,0.006624339237796305,-0.06944444444444446,-0.09773195876288661
71,-0.09497716894977169,-0.0901632307400701,-0.09191698966408268,0.006602938307871687,-0.06944444444444446,-0.09773195876288661
72,-0.09398907103825134,-0.09021563951127806,-0.0923611111111111,0.006572618310051533,-0.06944444444444446,-0.09773195876288661
73,-0.08281249999999998,-0.09011559708544999,-0.09191698966408268,0.006583779804873648,-0.06944444444444446,-0.09773195876288661
74,-0.09360465116279068,-0.09016211780648119,-0.0923611111111111,0.00655197351180422,-0.06944444444444446,-0.09773195876288661
75,-0.0910569105691057,-0.0901738913954631,-0.09191698966408268,0.0065095242839158405,-0.06944444444444446,-0.09773195876288661
76,-0.08513513513513513,-0.09010845300247182,-0.09147286821705425,0.006492229344316059,-0.06944444444444446,-0.09773195876288661
77,-0.09704301075268816,-0.09019735758901305,-0.09191698966408268,0.006497482550326054,-0.06944444444444446,-0.09773195876288661
78,-0.0905982905982906,-0.09020243269039631,-0.09147286821705425,0.006456383861564724,-0.06944444444444446,-0.09773195876288661
79,-0.08674698795180721,-0.09015923963116396,-0.09147286821705425,0.00642738025945853,-0.06944444444444446,-0.09773195876288661
80,-0.09017857142857144,-0.09015947829532947,-0.09147286821705425,0.006387582213313307,-0.06944444444444446,-0.09773195876288661
81,-0.08196721311475406,-0.09005957262239563,-0.09143955910852714,0.006411872071763241,-0.06944444444444446,-0.09773195876288661
82,-0.07441860465116278,-0.08987112722515185,-0.09140625000000002,0.006597630913575278,-0.06944444444444446,-0.09773195876288661
83,-0.09781312127236581,-0.08996567477333298,-0.09143955910852714,0.006614566598602821,-0.06944444444444446,-0.09781312127236581
84,-0.065625,-0.08967931389364671,-0.09140625000000002,0.007079969673845399,-0.065625,-0.09781312127236581
85,-0.07441860465116278,-0.08950186378617596,-0.09137241633858269,0.007226315549021821,-0.065625,-0.09781312127236581
86,-0.09755555555555556,-0.08959443495593894,-0.09140625000000002,0.007235770930222764,-0.065625,-0.09781312127236581
87,-0.09764957264957265,-0.08968597061154843,-0.09143955910852714,0.007245024196904765,-0.065625,-0.09781312127236581
88,-0.0905982905982906,-0.08969622139791632,-0.09140625000000002,0.007204848577945251,-0.065625,-0.09781312127236581
89,-0.09551020408163266,-0.08976082120551318,-0.09143955910852714,0.007190582453809881,-0.065625,-0.09781312127236581
90,-0.09424083769633505,-0.08981005215596176,-0.09147286821705425,0.007166200300940854,-0.065625,-0.09781312127236581
91,-0.09715025906735751,-0.08988983701369432,-0.09147286821705425,0.007167670346984364,-0.065625,-0.09781312127236581
92,-0.07962962962962959,-0.08977951220311298,-0.09147286821705425,0.007207139332878249,-0.065625,-0.09781312127236581
93,-0.09447236180904521,-0.08982943613509096,-0.09147286821705425,0.007184849816111156,-0.065625,-0.09781312127236581
94,-0.08382352941176469,-0.08976621606431912,-0.09147286821705425,0.007173170412944126,-0.065625,-0.09781312127236581
95,-0.09202898550724638,-0.08978978657934962,-0.09147286821705425,0.007139409624400775,-0.065625,-0.09781312127236581
96,-0.08196721311475406,-0.08970914149208577,-0.09147286821705425,0.0071463306876607775,-0.065625,-0.09781312127236581
97,-0.08225806451612899,-0.08963311009437192,-0.09143955910852714,0.0071491016526787155,-0.065625,-0.09781312127236581
98,-0.0905982905982906,-0.08964285939239129,-0.09140625000000002,0.007113558187583477,-0.065625,-0.09781312127236581
99,-0.09402173913043477,-0.08968664818977173,-0.09143955910852714,0.007091298287766565,-0.065625,-0.09781312127236581
