steps,time,reward,delta,converged
1,0.05470699999932549,-3.964071856287425,0,False
2,0.04765599999882397,-2.5808383233532934,0,False
3,0.04731299999912153,-3.568862275449102,0,False
4,0.0477919999993901,-2.9760479041916166,0,False
5,0.04767899999933434,-2.9760479041916166,0,False
6,0.04767999999967287,-4.5568862275449105,0,False
7,0.05284800000117684,-3.7664670658682633,0,False
8,0.05288199999995413,-3.37125748502994,0,False
9,0.047360000000480795,-2.9760479041916166,0,False
10,0.047282999999879394,-3.37125748502994,0,False
11,0.0472620000000461,-3.568862275449102,0,False
12,0.04743200000120851,-2.7784431137724552,0,False
13,0.047580000000380096,-2.7784431137724552,0,False
14,0.0475430000005872,-2.9760479041916166,0,False
15,0.047388999999384396,-2.3832335329341316,0,False
16,0.047880000000077416,-2.3832335329341316,0,False
17,0.04768399999920803,-2.5808383233532934,0,False
18,0.047682000000349944,-2.18562874251497,0,False
19,0.04764400000021851,-2.18562874251497,0,False
20,0.04750199999944016,-2.3832335329341316,0,False
21,0.04888600000049337,-2.5808383233532934,0,False
22,0.04741900000044552,-1.9880239520958083,0,False
23,0.04716499999994994,-1.9880239520958083,0,False
24,0.04987000000073749,-1.7904191616766467,0,False
25,0.047348000000056345,-1.9880239520958083,0,False
26,0.04740400000082445,-2.7784431137724552,0,False
27,0.04777500000091095,-1.7904191616766467,0,False
28,0.053336000000854256,-2.18562874251497,0,False
29,0.04747900000074878,-1.7904191616766467,0,False
30,0.04737799999929848,-1.7904191616766467,0,False
31,0.04726899999877787,-1.1976047904191616,0,False
32,0.04732700000022305,-1.1976047904191616,0,False
33,0.047249000001102104,-1.1976047904191616,0,False
34,0.04907900000034715,-1.1976047904191616,0,False
35,0.0474579999990965,-1.1976047904191616,0,False
36,0.047451999998884276,-1.1976047904191616,0,False
37,0.05705900000066322,-1.1976047904191616,0,False
38,0.04726500000106171,-1.1976047904191616,0,False
39,0.05366900000080932,-1.0,0,False
40,0.047238999999535736,-1.0,0,False
41,0.04733899999882851,-1.0,0,False
42,0.04715299999952549,-1.1976047904191616,0,False
43,0.04706100000112201,-1.1976047904191616,0,False
44,0.04707799999960116,-1.0,0,False
45,0.04720699999961653,-1.0,0,False
46,0.047278000000005704,-1.1976047904191616,0,False
47,0.05363500000021304,-1.0,0,False
48,0.0471239999988029,-1.0,0,False
49,0.04726400000072317,-1.0,0,False
50,0.047176000000035856,-1.0,0,False
51,0.04704400000082387,-1.0,0,False
52,0.04702299999917159,-1.1976047904191616,0,False
53,0.047038000000611646,-1.0,0,False
54,0.04711899999892921,-1.0,0,False
55,0.04675900000074762,-1.1976047904191616,0,False
56,0.04683900000054564,-1.0,0,False
57,0.04733400000077381,-1.1976047904191616,0,False
58,0.04709200000070268,-1.1976047904191616,0,False
59,0.047098999999434454,-1.0,0,False
60,0.0522000000000844,-1.0,0,False
61,0.047549000000799424,-1.0,0,False
62,0.048289000000295346,-1.0,0,False
63,0.04748900000049616,-1.0,0,False
64,0.047493000000031316,-1.1976047904191616,0,False
65,0.04758600000059232,-1.0,0,False
66,0.04747700000007171,-1.0,0,False
67,0.0473920000004,-1.0,0,False
68,0.04729799999950046,-1.0,0,False
69,0.047420999999303604,-1.0,0,False
70,0.05174099999931059,-1.0,0,False
71,0.04706099999930302,-1.0,0,False
72,0.04707500000040454,-1.0,0,False
73,0.04727099999945494,-1.0,0,False
74,0.053589999999530846,-1.0,0,False
75,0.04760100000021339,-1.0,0,False
76,0.04730500000005122,-1.0,0,False
77,0.047221999999237596,-1.1976047904191616,0,False
78,0.04756199999974342,-1.0,0,False
79,0.051979000001665554,-1.0,0,False
80,0.047488000000157626,-1.0,0,False
81,0.04723999999987427,-1.0,0,False
82,0.047250999999960186,-1.0,0,False
83,0.04784099999960745,-1.0,0,False
84,0.04703299999891897,-1.0,0,False
85,0.04720199999974284,-1.0,0,False
86,0.04717499999969732,-1.0,0,False
87,0.05116300000008778,-1.0,0,False
88,0.04793900000004214,-1.0,0,False
89,0.04741500000091037,-1.0,0,False
90,0.047318999999333755,-1.0,0,False
91,0.04765899999983958,-1.0,0,False
92,0.04709200000070268,-1.0,0,False
93,0.047323999999207444,-1.0,0,False
94,0.047070000000530854,-1.0,0,False
95,0.047466999998505344,-1.0,0,False
96,0.047203000000081374,-1.0,0,False
97,0.04750199999944016,-1.0,0,False
98,0.05685999999877822,-1.0,0,False
99,0.05155500000000757,-1.0,0,False
100,0.04984400000103051,-1.0,0,False
101,0.04728799999975308,-1.0,0,False
102,0.04703999999946973,-1.0,0,False
103,0.04711500000121305,-1.0,0,False
104,0.04716299999927287,-1.0,0,False
105,0.04708799999934854,-1.0,0,False
106,0.04731700000047567,-1.0,0,False
107,0.047711000001072534,-1.0,0,False
108,0.04725499999949534,-1.0,0,False
