episode,length,time,reward,delta
0,500.0,0.058369000000311644,-3075.0,-0.14354210186397842
1,500.0,0.04846299999917392,-4263.0,-0.11161716601436855
2,493.0,0.058225999999194755,-3165.0,99.99947573312507
3,500.0,0.050483999999414664,-3867.0,-0.0006027133040562571
4,154.0,0.014584000000468222,-648.0,49.99973786656254
5,186.0,0.02627299999949173,-680.0,24.999868933281277
6,30.0,0.0033480000001873123,70.0,12.499934466640639
7,121.0,0.0114899999989575,-615.0,6.249967233320319
8,193.0,0.019516999998813844,-984.0,3.1249836166601597
9,19.0,0.002073999999993248,81.0,1.5624918083300798
10,42.0,0.004367999999885797,-41.0,0.781245904165047
11,25.0,0.002670000001671724,75.0,0.3906229520825235
12,100.0,0.00956399999995483,-396.0,0.19531147604126886
13,59.0,0.0056370000002061715,-355.0,0.09765573802063443
14,35.0,0.0033899999998538988,-133.0,0.04882786901032432
15,41.0,0.004048999999213265,-238.0,0.02441393450516216
16,124.0,0.011688999999023508,-1113.0,0.01220696725258108
17,27.0,0.0026349999989179196,-26.0,0.00610348362629054
18,16.0,0.0016080000004876638,84.0,0.0030517418131523755
19,24.0,0.0024329999996552942,76.0,0.0015258709065761877
20,26.0,0.0027120000013383105,-25.0,0.0007629354532809884
21,51.0,0.0050289999999222346,-149.0,0.0003814677266404942
22,46.0,0.005379000000175438,-144.0,0.0001907338633202471
23,24.0,0.004757999999128515,76.0,9.536693166012356e-05
24,68.0,0.008587000000261469,-364.0,4.768346582295635e-05
25,19.0,0.0018810000001394656,81.0,2.3841732911478175e-05
26,60.0,0.005704999999579741,-257.0,1.1920866455739088e-05
27,32.0,0.0030839999999443535,68.0,5.960433227869544e-06
28,23.0,0.002239999999801512,77.0,2.9802166068293445e-06
29,80.0,0.007800000001225271,-475.0,1.4901083034146723e-06
30,26.0,0.00273399999969115,74.0,7.450541517073361e-07
31,18.0,0.0017840000000433065,82.0,3.725270687482407e-07
32,21.0,0.0020779999995284015,79.0,1.8626353437412035e-07
33,48.0,0.00640900000144029,-146.0,9.313177429248753e-08
34,29.0,0.0054400000008172356,-127.0,4.656588714624377e-08
35,38.0,0.0049670000007608905,-37.0,2.328295067854924e-08
36,16.0,0.0016130000003613532,84.0,1.164147533927462e-08
37,21.0,0.002066999999442487,79.0,5.82073766963731e-09
38,143.0,0.01337000000057742,-835.0,2.910368834818655e-09
39,39.0,0.003987000000051921,-335.0,1.4551915228366852e-09
40,61.0,0.0060089999988122145,-258.0,7.275957614183426e-10
41,21.0,0.002080000000205473,79.0,3.637978807091713e-10
42,14.0,0.0014209999990271172,86.0,1.8189894035458565e-10
43,30.0,0.002923000000009779,-29.0,9.094947017729282e-11
44,74.0,0.0070940000005066395,-271.0,4.547473508864641e-11
45,17.0,0.0017459999999118736,83.0,2.2737367544323206e-11
46,37.0,0.0035729999999603024,-234.0,1.1368683772161603e-11
47,30.0,0.002929000000222004,-29.0,5.6843418860808015e-12
48,29.0,0.0028529999999591382,-28.0,2.8421709430404007e-12
49,17.0,0.001706999999441905,83.0,1.4210854715202004e-12
50,17.0,0.001698000000033062,83.0,7.105427357601002e-13
51,21.0,0.0020690000001195585,79.0,3.552713678800501e-13
52,33.0,0.0033939999993890524,-32.0,1.7053025658242404e-13
53,38.0,0.00396300000102201,-136.0,8.526512829121202e-14
54,39.0,0.00395100000059756,-38.0,4.263256414560601e-14
55,26.0,0.0025490000007266644,74.0,2.842170943040401e-14
56,21.0,0.0020790000016859267,79.0,1.4210854715202004e-14
57,29.0,0.0028270000002521556,-28.0,0.0
58,91.0,0.008728000000701286,-684.0,0.0
59,17.0,0.0017060000009223586,-16.0,0.0
60,54.0,0.005175000000235741,-251.0,0.0
61,19.0,0.0018870000003516907,81.0,0.0
62,21.0,0.0022009999993315432,-119.0,0.0
63,33.0,0.0032160000009753276,-131.0,0.0
64,106.0,0.011566999999558902,-699.0,0.0
65,34.0,0.005353000000468455,-132.0,0.0
66,20.0,0.0029489999997167615,80.0,0.0
67,36.0,0.003749999999854481,-134.0,0.0
68,23.0,0.00228400000014517,-22.0,0.0
69,41.0,0.0039770000003045425,-139.0,0.0
70,18.0,0.001803999999538064,82.0,0.0
71,157.0,0.015527999999903841,-948.0,0.0
72,27.0,0.003136000001177308,-26.0,0.0
73,58.0,0.0062099999995552935,-156.0,0.0
74,38.0,0.003918999998859363,-136.0,0.0
75,20.0,0.0021660000002157176,-19.0,0.0
76,36.0,0.0035670000015670666,-35.0,0.0
77,31.0,0.003095000000030268,-129.0,0.0
78,53.0,0.005096999999295804,-250.0,0.0
79,60.0,0.005741999999372638,-257.0,0.0
80,29.0,0.0029020000001764856,-127.0,0.0
81,43.0,0.004132000000026892,-141.0,0.0
82,37.0,0.003582999999707681,-135.0,0.0
83,56.0,0.005361999999877298,-154.0,0.0
84,14.0,0.0014159999991534278,86.0,0.0
85,71.0,0.007612999999764725,-268.0,0.0
86,27.0,0.003552000000127009,-125.0,0.0
87,23.0,0.003853000000162865,77.0,0.0
88,25.0,0.0031290000006265473,75.0,0.0
89,33.0,0.003221000000849017,-32.0,0.0
90,24.0,0.0023729999993520323,-122.0,0.0
91,25.0,0.0024670000002515735,75.0,0.0
92,18.0,0.0018089999994117534,82.0,0.0
93,40.0,0.0038789999998698477,-336.0,0.0
94,47.0,0.004595000000335858,-244.0,0.0
95,33.0,0.003215000000636792,-32.0,0.0
96,20.0,0.0020280000007915078,80.0,0.0
97,20.0,0.0019950000005337643,-118.0,0.0
98,15.0,0.0015220000004774192,85.0,0.0
99,21.0,0.0020839999997406267,79.0,0.0
100,48.0,0.004598999999871012,-245.0,0.0
101,41.0,0.003962999999203021,-40.0,0.0
102,32.0,0.003131999999823165,-328.0,0.0
103,17.0,0.0017060000009223586,83.0,0.0
104,77.0,0.007354999999733991,-373.0,0.0
105,54.0,0.005207000000154949,-251.0,0.0
106,23.0,0.004412000000229455,-22.0,0.0
107,21.0,0.004096999999092077,-20.0,0.0
108,16.0,0.002555999999458436,84.0,0.0
109,61.0,0.006169000000227243,-258.0,0.0
110,19.0,0.001905000000988366,-216.0,0.0
111,39.0,0.003758999999263324,-137.0,0.0
112,14.0,0.0014259999989008065,86.0,0.0
113,25.0,0.0024640000010549556,-24.0,0.0
114,25.0,0.002449999999953434,-24.0,0.0
115,31.0,0.003028999999514781,-30.0,0.0
116,15.0,0.0015170000006037299,-14.0,0.0
117,55.0,0.005793000000267057,-252.0,0.0
118,14.0,0.0015239999993355013,86.0,0.0
119,49.0,0.007407999999486492,-345.0,0.0
120,16.0,0.001631999999517575,84.0,0.0
121,30.0,0.0029560000002675224,-128.0,0.0
122,72.0,0.006858000000647735,-368.0,0.0
123,23.0,0.0022640000006504124,-22.0,0.0
124,19.0,0.0019049999991693767,-18.0,0.0
125,56.0,0.005355999999665073,-154.0,0.0
126,35.0,0.0033890000013343524,-133.0,0.0
127,19.0,0.0019159999992552912,-18.0,0.0
128,15.0,0.0015199999998003477,-14.0,0.0
129,15.0,0.001518999999461812,85.0,0.0
130,19.0,0.0018909999998868443,81.0,0.0
131,14.0,0.0014250000003812602,86.0,0.0
132,20.0,0.0019809999994322425,-19.0,0.0
133,41.0,0.003967000000557164,-139.0,0.0
134,19.0,0.0018980000004376052,-18.0,0.0
135,27.0,0.0026419999994686805,-26.0,0.0
136,20.0,0.0020059999988006894,80.0,0.0
137,21.0,0.002097999999023159,79.0,0.0
138,40.0,0.003861999999571708,-435.0,0.0
139,14.0,0.0014209999990271172,86.0,0.0
140,26.0,0.0025480000003881287,-25.0,0.0
141,26.0,0.002540999999837368,-124.0,0.0
142,16.0,0.0016130000003613532,84.0,0.0
143,14.0,0.0014209999990271172,86.0,0.0
144,19.0,0.0018940000009024516,-18.0,0.0
145,41.0,0.0039460000007238705,-337.0,0.0
146,31.0,0.003028999999514781,-129.0,0.0
147,46.0,0.0044149999994260725,-45.0,0.0
148,122.0,0.011505999998917105,-517.0,0.0
149,21.0,0.002089999999952852,-20.0,0.0
150,16.0,0.001772999999957392,84.0,0.0
151,28.0,0.003980999999839696,-27.0,0.0
152,16.0,0.0017150000003312016,84.0,0.0
153,73.0,0.006933000000572065,-567.0,0.0
154,19.0,0.0018959999997605337,81.0,0.0
155,17.0,0.0017009999992296798,83.0,0.0
156,33.0,0.0031970000000001164,-131.0,0.0
157,43.0,0.0041519999995216494,-42.0,0.0
158,17.0,0.0017269999989366625,83.0,0.0
159,55.0,0.005241000000751228,-252.0,0.0
160,17.0,0.0017019999995682156,83.0,0.0
161,34.0,0.0032709999995859107,-132.0,0.0
162,27.0,0.0026390000002720626,-125.0,0.0
163,93.0,0.008860999998432817,-587.0,0.0
164,14.0,0.001430999998774496,86.0,0.0
165,16.0,0.001607000000149128,84.0,0.0
166,18.0,0.0017979999993258389,82.0,0.0
167,57.0,0.005454000000099768,-254.0,0.0
168,79.0,0.007515000001149019,-375.0,0.0
169,23.0,0.002279999998791027,77.0,0.0
170,18.0,0.0018230000005132752,82.0,0.0
171,61.0,0.005818999999974039,-258.0,0.0
172,32.0,0.0030989999995654216,-130.0,0.0
173,47.0,0.0044899999993504025,-46.0,0.0
174,31.0,0.00301700000090932,-30.0,0.0
175,24.0,0.0023499999988416675,-23.0,0.0
176,16.0,0.0016269999996438855,84.0,0.0
177,28.0,0.002735000000029686,-27.0,0.0
178,74.0,0.007016999999905238,-568.0,0.0
179,22.0,0.0022040000003471505,78.0,0.0
180,16.0,0.0016190000005735783,84.0,0.0
181,38.0,0.0038330000006681075,-235.0,0.0
182,16.0,0.0017189999998663552,84.0,0.0
183,39.0,0.0038409999997384148,-38.0,0.0
184,14.0,0.0014430000010179356,86.0,0.0
185,25.0,0.0024300000004586764,75.0,0.0
186,18.0,0.0017919999991136137,82.0,0.0
187,54.0,0.005157999999937601,-251.0,0.0
188,16.0,0.0016049999994720565,84.0,0.0
189,14.0,0.0014160000009724172,86.0,0.0
190,16.0,0.001614000000699889,84.0,0.0
191,19.0,0.0018780000009428477,81.0,0.0
192,21.0,0.0020610000010492513,-20.0,0.0
193,14.0,0.001427999999577878,86.0,0.0
194,28.0,0.0027389999995648395,-27.0,0.0
195,19.0,0.0018780000009428477,81.0,0.0
196,32.0,0.003101000000242493,-31.0,0.0
197,14.0,0.0014120000014372636,86.0,0.0
198,34.0,0.0033010000006470364,-33.0,0.0
199,20.0,0.0019720000000233995,80.0,0.0
200,21.0,0.0020690000001195585,-20.0,0.0
