episode,length,time,reward,delta
0,28.0,0.002923000000009779,-3.800000000000001,-1.0000826493184367
1,17.0,0.0017009999992296798,-2.7,-0.9504277610798684
2,31.0,0.006048000000191678,-4.100000000000001,-0.9998159337311999
3,13.0,0.0017820000002757297,-2.3,-1.0007610860070675
4,80.0,0.007499999999708962,-8.999999999999988,-1.0005109997316772
5,19.0,0.0018680000002859742,-2.9000000000000004,-1.0002832344806898
6,15.0,0.0015009999997346313,-2.5,-0.9503299951532914
7,14.0,0.0014039999996384722,-2.4000000000000004,-0.9374246711483167
8,12.0,0.0012159999996583792,-2.2,-0.4752138805399342
9,26.0,0.0024960000000646687,-3.600000000000001,-1.0007414680879705
10,35.0,0.0033389999998689746,-4.500000000000002,-0.868780950162702
11,24.0,0.0023499999997511622,-3.400000000000001,-1.0000657228016518
12,115.0,0.010728000000199245,-12.499999999999975,-1.0003405370821623
13,50.0,0.004718000000139,-5.999999999999998,-0.46871233557415837
14,47.0,0.004460000000108266,-5.699999999999999,-0.9504537385354932
15,11.0,0.001119999999900756,-2.0999999999999996,-0.8609241457719197
16,12.0,0.001225999999405758,-2.2,-0.8937370069609246
17,26.0,0.0025059999998120475,-3.600000000000001,-1.0001989342944988
18,33.0,0.003185000000485161,-4.300000000000002,-0.9999217658129056
19,66.0,0.00619399999959569,-7.5999999999999925,-1.0001564887112575
20,90.0,0.008439000000180386,-9.999999999999984,-0.5000413246592185
21,14.0,0.0014099999998506973,-2.4000000000000004,-0.23435616778707924
22,16.0,0.001592999999957101,-2.6000000000000005,-0.9252905970918863
23,62.0,0.005818999999974039,-7.199999999999994,-0.7812955307973373
24,48.0,0.004566000000522763,-5.799999999999999,-0.9998860696103199
25,8.0,0.0008509999997841078,-1.7999999999999998,-0.9322618556781984
26,91.0,0.008510999999998603,-10.099999999999984,-1.0003769463558159
27,7.0,0.0007619999996677507,-1.7,-0.2376069402699671
28,128.0,0.011938999999983935,-13.79999999999997,-0.9373557978848971
29,6.0,0.0006749999993189704,-1.6,-0.6480441112638332
30,17.0,0.0016809999997349223,-2.7,-0.6205823436511362
31,122.0,0.011362000000190164,-13.199999999999973,-0.9500344366532274
32,29.0,0.0027899999995497637,-3.9000000000000012,-0.9995683954588191
33,76.0,0.0070809999997436535,-8.599999999999989,-0.9997491530791391
34,81.0,0.00760199999967881,-9.099999999999987,-1.0001181131550094
35,40.0,0.003913999999895168,-5.000000000000002,-0.9128009649645248
36,33.0,0.0031469999994442333,-4.300000000000002,-0.8937897958507415
37,38.0,0.003606000000218046,-4.8000000000000025,-0.9060934819362493
38,99.0,0.009235000000444415,-10.89999999999998,-0.9997972603368421
39,15.0,0.0015560000001642038,-2.5,-0.2500206623296093
40,5.0,0.0005830000000059954,-1.5,-0.310291171825568
41,75.0,0.007171000000198546,-8.49999999999999,-0.49987457653956957
42,104.0,0.0096560000001773,-11.399999999999979,-1.0001112436922217
43,126.0,0.011727000000064436,-13.599999999999971,-0.9281556775650234
