step,reward,mean,median,std,max,min
0,-0.12142857142857141,-0.12142857142857141,-0.12142857142857141,0.0,-0.12142857142857141,-0.12142857142857141
1,-0.09083333333333335,-0.10613095238095238,-0.10613095238095238,0.015297619047619032,-0.09083333333333335,-0.12142857142857141
2,-0.07499999999999997,-0.09575396825396824,-0.09083333333333335,0.019271093157734443,-0.07499999999999997,-0.12142857142857141
3,-0.10927835051546392,-0.09913506381934216,-0.10005584192439863,0.01768690745402183,-0.07499999999999997,-0.12142857142857141
4,-0.10361445783132531,-0.1000309426217388,-0.10361445783132531,0.015920796196925605,-0.07499999999999997,-0.12142857142857141
5,-0.11999999999999997,-0.103359118851449,-0.10644640417339461,0.01632820396430893,-0.07499999999999997,-0.12142857142857141
6,-0.09051724137931035,-0.10152456492685777,-0.10361445783132531,0.01577075126616282,-0.07499999999999997,-0.12142857142857141
7,-0.08103448275862067,-0.09896330465582812,-0.09722389558232933,0.01623414304154866,-0.07499999999999997,-0.12142857142857141
8,-0.10927835051546392,-0.10010942086245432,-0.10361445783132531,0.015645223382526094,-0.07499999999999997,-0.12142857142857141
9,-0.08405797101449272,-0.09850427587765817,-0.09722389558232933,0.01560397792295841,-0.07499999999999997,-0.12142857142857141
10,-0.08899999999999998,-0.09764025079787107,-0.09083333333333335,0.015126618913920819,-0.07499999999999997,-0.12142857142857141
11,-0.11578947368421053,-0.09915268603839934,-0.09722389558232933,0.015326734171955292,-0.07499999999999997,-0.12142857142857141
12,-0.08690476190476189,-0.09821053802811953,-0.09083333333333335,0.015082791143358249,-0.07499999999999997,-0.12142857142857141
13,-0.10818181818181817,-0.0989227723248123,-0.09722389558232933,0.014759263901893487,-0.07499999999999997,-0.12142857142857141
14,-0.09488372093023255,-0.0986535022318403,-0.09488372093023255,0.014294354441255997,-0.07499999999999997,-0.12142857142857141
15,-0.11578947368421053,-0.09972450044761344,-0.09924908938077892,0.014448653605416934,-0.07499999999999997,-0.12142857142857141
16,-0.1183673469387755,-0.10082113847650533,-0.10361445783132531,0.014687587250330637,-0.07499999999999997,-0.12142857142857141
17,-0.095985401459854,-0.1005524864200247,-0.09979992964558965,0.01431668402950706,-0.07499999999999997,-0.12142857142857141
18,-0.09026548672566373,-0.1000110653834794,-0.095985401459854,0.014122894278976294,-0.07499999999999997,-0.12142857142857141
19,-0.08804347826086954,-0.0994126860273489,-0.09543456119504327,0.014010226083022501,-0.07499999999999997,-0.12142857142857141
20,-0.09325153374233128,-0.09911929782330044,-0.09488372093023255,0.013735392042914065,-0.07499999999999997,-0.12142857142857141
