episode,length,time,reward,delta
0,500.0,0.0481419999996433,-2778.0,-1.0006977646428228
1,500.0,0.04769800000030955,-2580.0,-1.3666380709098647e-05
2,135.0,0.013022000001001288,-629.0,99.99941947944653
3,56.0,0.005408000000898028,-154.0,9.999941947944649
4,81.0,0.007895000000644359,-377.0,0.9999941947944677
5,164.0,0.017203999999765074,-757.0,0.09999941947944535
6,25.0,0.00246300000071642,75.0,0.00999994194793885
7,73.0,0.007213999999294174,-270.0,0.0009999941947995694
8,40.0,0.003945999998904881,-39.0,9.999941947569368e-05
9,21.0,0.0021010000000387663,79.0,9.999941951832625e-06
10,26.0,0.0025549999991199,74.0,9.99994199446519e-07
11,90.0,0.008561999999074033,-287.0,9.999942562899378e-08
12,16.0,0.0016190000005735783,84.0,9.999936878557492e-09
13,60.0,0.0057809999998426065,-158.0,9.999894245993346e-10
14,18.0,0.0018110000000888249,82.0,1.000017846308765e-10
15,18.0,0.001803999999538064,-17.0,1.000444171950221e-11
16,14.0,0.0014249999985622708,86.0,9.947598300641403e-13
17,16.0,0.0016479999994771788,84.0,9.947598300641403e-14
18,17.0,0.00171299999965413,83.0,1.4210854715202004e-14
19,42.0,0.0040609999996377155,-41.0,0.0
20,20.0,0.0020039999999426072,80.0,0.0
21,26.0,0.002541000001656357,74.0,0.0
22,143.0,0.013511999999536783,-934.0,0.0
23,34.0,0.003306999999040272,-33.0,0.0
24,50.0,0.004778000000442262,-247.0,0.0
25,17.0,0.0016969999996945262,-16.0,0.0
26,38.0,0.003732999999556341,-37.0,0.0
27,18.0,0.0018529999997554114,82.0,0.0
28,45.0,0.004307000001062988,-143.0,0.0
29,46.0,0.004452999999557505,-45.0,0.0
30,26.0,0.00253800000064075,74.0,0.0
31,25.0,0.002441000000544591,-24.0,0.0
32,36.0,0.0034820000000763685,-134.0,0.0
33,40.0,0.0038700000004610047,-39.0,0.0
34,24.0,0.0023540000001958106,76.0,0.0
35,19.0,0.0018849999996746192,81.0,0.0
36,14.0,0.0014200000005075708,86.0,0.0
37,33.0,0.003185999999914202,-32.0,0.0
38,21.0,0.0021040000010543736,79.0,0.0
39,14.0,0.0014099999989412026,86.0,0.0
40,50.0,0.004811000000700005,-346.0,0.0
41,19.0,0.001922999999806052,-18.0,0.0
42,19.0,0.001905000000988366,81.0,0.0
43,16.0,0.0016100000011647353,84.0,0.0
44,19.0,0.001886000000013155,81.0,0.0
45,58.0,0.005536000000574859,-156.0,0.0
46,17.0,0.0017000000007101335,83.0,0.0
47,15.0,0.0015089999997144332,-14.0,0.0
48,43.0,0.0041250000012951205,-339.0,0.0
49,58.0,0.00566899999830639,-354.0,0.0
50,56.0,0.0053520000001299195,-253.0,0.0
51,24.0,0.002352999999857275,-23.0,0.0
52,21.0,0.002066999999442487,79.0,0.0
53,49.0,0.0046910000000934815,-345.0,0.0
54,24.0,0.0023510000009991927,-23.0,0.0
55,48.0,0.004649000000426895,-146.0,0.0
56,18.0,0.0018010000003414461,82.0,0.0
57,14.0,0.0014169999994919635,86.0,0.0
58,17.0,0.0016969999996945262,83.0,0.0
59,71.0,0.006756000000677886,-268.0,0.0
60,18.0,0.0017900000002555316,82.0,0.0
61,21.0,0.002073999999993248,79.0,0.0
62,16.0,0.0016109999996842816,84.0,0.0
63,16.0,0.001602999998794985,84.0,0.0
64,21.0,0.00207100000079663,79.0,0.0
65,34.0,0.003300999998828047,-132.0,0.0
66,22.0,0.002164999999877182,78.0,0.0
67,18.0,0.00268800000048941,-17.0,0.0
68,22.0,0.0022100000005593756,78.0,0.0
69,17.0,0.001728999999613734,83.0,0.0
70,14.0,0.001439000001482782,86.0,0.0
71,18.0,0.0018650000001798617,82.0,0.0
72,54.0,0.005246999999144464,-251.0,0.0
73,14.0,0.0014959999989514472,86.0,0.0
74,29.0,0.00290099999983795,-28.0,0.0
75,21.0,0.002103000000715838,79.0,0.0
76,38.0,0.003701000001456123,62.0,0.0
77,15.0,0.0015350000012404053,85.0,0.0
78,16.0,0.0016180000002350425,84.0,0.0
79,18.0,0.0018060000002151355,82.0,0.0
80,59.0,0.0056590000003780005,-256.0,0.0
81,49.0,0.0047350000004371395,-147.0,0.0
82,17.0,0.00171299999965413,83.0,0.0
83,32.0,0.0031309999994846294,-130.0,0.0
84,22.0,0.002178000000640168,78.0,0.0
85,32.0,0.003118999999060179,-31.0,0.0
86,20.0,0.0019969999993918464,80.0,0.0
87,41.0,0.003973999999288935,-40.0,0.0
88,14.0,0.001427999999577878,86.0,0.0
89,14.0,0.0014520000004267786,86.0,0.0
90,16.0,0.0016179999984160531,84.0,0.0
91,61.0,0.005867999998372397,-258.0,0.0
92,36.0,0.00348899999880814,-35.0,0.0
93,16.0,0.0016219999997701962,84.0,0.0
94,17.0,0.0017189999998663552,83.0,0.0
95,16.0,0.001623000000108732,84.0,0.0
96,33.0,0.0032190000001719454,-32.0,0.0
97,45.0,0.004366999999547261,-341.0,0.0
98,19.0,0.0018959999997605337,81.0,0.0
99,19.0,0.001890000001367298,81.0,0.0
100,29.0,0.002848000000085449,-28.0,0.0
101,20.0,0.001993000001675682,80.0,0.0
102,41.0,0.003961000000344939,-40.0,0.0
103,14.0,0.0014370000008057104,86.0,0.0
104,19.0,0.001899000000776141,81.0,0.0
105,61.0,0.005897999999433523,-258.0,0.0
106,17.0,0.001720000000204891,83.0,0.0
107,15.0,0.001520999998319894,85.0,0.0
108,30.0,0.0029389999999693828,-29.0,0.0
109,14.0,0.001421999999365653,86.0,0.0
110,42.0,0.004076999999597319,-41.0,0.0
111,16.0,0.0016049999994720565,84.0,0.0
112,46.0,0.004419999999299762,-144.0,0.0
113,18.0,0.003861999999571708,82.0,0.0
114,18.0,0.003509000000121887,82.0,0.0
