episode,length,time,reward,delta
0,500.0,0.04863600000135193,-3570.0,-0.00012024171100000203
1,500.0,0.054219000001467066,-4461.0,-0.00022169690370987816
2,301.0,0.028932999999597087,-1983.0,100.0
3,96.0,0.00917699999990873,-194.0,10.0
4,500.0,0.0474579999990965,-3372.0,-1.4676410531322404e-08
5,135.0,0.012840999999752967,-728.0,1.0
6,86.0,0.00820700000076613,-283.0,0.09999999999999432
7,88.0,0.008363000000827014,-582.0,0.010000000000005116
8,106.0,0.010114999999132124,-600.0,0.0010000000000047748
9,32.0,0.003130000000965083,-31.0,0.00010000000000331966
10,29.0,0.002855999999155756,71.0,1.0000000003174137e-05
11,28.0,0.0027539999991859077,-126.0,9.999999974752427e-07
12,35.0,0.0034230000001116423,-133.0,9.999999406318238e-08
13,86.0,0.008501000000251224,-580.0,9.999993721976352e-09
14,67.0,0.006500999999843771,-264.0,1.0000036354540498e-09
15,81.0,0.007752999999866006,-575.0,1.000017846308765e-10
16,19.0,0.0019090000005235197,81.0,1.000444171950221e-11
17,49.0,0.0047439999998459825,-147.0,9.947598300641403e-13
18,36.0,0.0035119999993185047,-134.0,9.947598300641403e-14
19,32.0,0.003141999999570544,68.0,1.4210854715202004e-14
20,41.0,0.003970999998273328,-139.0,0.0
21,42.0,0.004057000000102562,-140.0,0.0
22,21.0,0.0020920000006299233,79.0,0.0
23,50.0,0.004829999999856227,-148.0,0.0
24,102.0,0.009724999999889405,-398.0,0.0
25,85.0,0.00810300000011921,-381.0,0.0
26,20.0,0.0019809999994322425,80.0,0.0
27,33.0,0.003208000000086031,-32.0,0.0
28,14.0,0.001427999999577878,86.0,0.0
29,61.0,0.005811000000903732,-258.0,0.0
30,44.0,0.004247000000759726,-142.0,0.0
31,58.0,0.0055530000008729985,-57.0,0.0
32,60.0,0.005756999998993706,-356.0,0.0
33,57.0,0.005461999999170075,-155.0,0.0
34,35.0,0.0034029999987978954,-34.0,0.0
35,30.0,0.002966000000014901,-128.0,0.0
36,45.0,0.004339000000982196,-44.0,0.0
37,144.0,0.013677999999345047,-836.0,0.0
38,50.0,0.005196999998588581,-247.0,0.0
39,23.0,0.002517999999327003,77.0,0.0
40,20.0,0.0021909999995841645,80.0,0.0
41,22.0,0.002411999999822001,-21.0,0.0
42,19.0,0.002097999999023159,81.0,0.0
43,29.0,0.0031490000001213048,71.0,0.0
44,20.0,0.002226999999038526,80.0,0.0
45,32.0,0.00468899999941641,-130.0,0.0
46,78.0,0.011963999999352382,-275.0,0.0
47,18.0,0.0018060000002151355,82.0,0.0
48,113.0,0.010690000000977307,-607.0,0.0
49,21.0,0.002081000000544009,79.0,0.0
50,21.0,0.0020690000001195585,79.0,0.0
51,15.0,0.0015180000009422656,85.0,0.0
52,91.0,0.00866900000073656,-486.0,0.0
53,33.0,0.003205000000889413,-32.0,0.0
54,44.0,0.00427299999864772,-43.0,0.0
55,83.0,0.007869999999456923,-379.0,0.0
56,18.0,0.0018189999991591321,82.0,0.0
57,18.0,0.001795000000129221,82.0,0.0
58,47.0,0.004487000000153785,-145.0,0.0
59,19.0,0.0018849999996746192,-18.0,0.0
60,55.0,0.005264999999781139,-252.0,0.0
61,20.0,0.0019960000008723,80.0,0.0
62,25.0,0.002445999998599291,75.0,0.0
63,51.0,0.004881000000750646,-149.0,0.0
64,43.0,0.004139000000577653,-240.0,0.0
65,102.0,0.009685999999419437,-695.0,0.0
66,32.0,0.0031030000009195646,-31.0,0.0
67,28.0,0.0027200000004086178,72.0,0.0
68,18.0,0.0017910000005940674,82.0,0.0
69,31.0,0.003011000000697095,69.0,0.0
70,103.0,0.00971900000149617,-597.0,0.0
71,27.0,0.00262999999904423,73.0,0.0
72,31.0,0.00300500000048487,-30.0,0.0
73,22.0,0.0025949999999284046,78.0,0.0
74,17.0,0.001704000000245287,83.0,0.0
75,22.0,0.0021619999988615746,78.0,0.0
76,28.0,0.0027310000004945323,72.0,0.0
77,48.0,0.004641000001356588,-146.0,0.0
78,49.0,0.004705000001195003,-147.0,0.0
79,19.0,0.0018919999984063907,-18.0,0.0
80,22.0,0.002164999999877182,78.0,0.0
81,20.0,0.001975999999558553,80.0,0.0
82,40.0,0.003855999999359483,-39.0,0.0
83,68.0,0.006435000001147273,-364.0,0.0
84,42.0,0.004081999999471009,-41.0,0.0
85,36.0,0.0035270000007585622,-35.0,0.0
86,94.0,0.008921999999074615,-390.0,0.0
87,15.0,0.0015120000007300405,85.0,0.0
88,127.0,0.012013999999908265,-621.0,0.0
89,33.0,0.0031999999991967343,-32.0,0.0
90,18.0,0.0017919999991136137,-17.0,0.0
91,72.0,0.0068709999995917315,-170.0,0.0
92,17.0,0.0017479999987699557,83.0,0.0
93,81.0,0.00788500000089698,-278.0,0.0
94,18.0,0.0017969999989873031,82.0,0.0
95,41.0,0.003957999999329331,-40.0,0.0
96,29.0,0.002832000000125845,71.0,0.0
97,15.0,0.0015039999998407438,85.0,0.0
98,18.0,0.001795000000129221,82.0,0.0
99,38.0,0.0036600000003090827,-37.0,0.0
100,38.0,0.0037249999986670446,-37.0,0.0
101,20.0,0.0019969999993918464,80.0,0.0
102,18.0,0.0017970000008062925,82.0,0.0
103,18.0,0.0017900000002555316,82.0,0.0
104,19.0,0.0018929999987449264,81.0,0.0
105,20.0,0.0019730000003619352,80.0,0.0
106,44.0,0.004242999999405583,-43.0,0.0
107,59.0,0.00561800000104995,-256.0,0.0
108,45.0,0.004332000000431435,-44.0,0.0
109,20.0,0.0019780000002356246,-118.0,0.0
110,22.0,0.002171000000089407,78.0,0.0
111,115.0,0.010835999999471824,-609.0,0.0
112,33.0,0.003201999999873806,-32.0,0.0
113,16.0,0.0016269999996438855,84.0,0.0
114,22.0,0.002238999999462976,78.0,0.0
115,19.0,0.001878999999462394,81.0,0.0
116,28.0,0.002733000001171604,72.0,0.0
117,65.0,0.0061700000005657785,-163.0,0.0
118,16.0,0.0016300000006594928,84.0,0.0
119,18.0,0.001795000000129221,82.0,0.0
120,31.0,0.003012999999555177,-30.0,0.0
121,60.0,0.005707000000256812,-257.0,0.0
122,80.0,0.007588000000396278,-574.0,0.0
123,17.0,0.0017139999999926658,-16.0,0.0
124,34.0,0.0032940000000962755,-132.0,0.0
125,14.0,0.0014250000003812602,86.0,0.0
126,36.0,0.0034980000000359723,-35.0,0.0
127,18.0,0.0017960000004677568,82.0,0.0
128,40.0,0.003891000000294298,-138.0,0.0
