episode,length,time,reward,delta
0,36.0,0.0035969999989902135,-4.600000000000001,-1.0004059375733503
1,44.0,0.004552000000330736,-5.4,-1.0002110413696979
2,7.0,0.000775999998950283,-1.7,-0.9998492366764233
3,16.0,0.001615999999557971,-2.6000000000000005,-0.1000405937573351
4,6.0,0.0006730000004608883,-1.6,-0.9997163163365812
5,19.0,0.003854000000501401,-2.9000000000000004,-0.9995501923286834
6,82.0,0.007771999999022228,-9.199999999999987,-1.0000932117317372
7,9.0,0.0009469999986322364,-1.9,-0.9099480221549968
8,67.0,0.006327999999484746,-7.699999999999992,-1.0001372546413538
9,106.0,0.009936000000379863,-11.599999999999978,-0.9994509198998194
10,116.0,0.01151899999968009,-12.599999999999975,-0.9994554909110106
11,25.0,0.004208000000289758,-3.500000000000001,-0.836593168293045
12,33.0,0.0031669999989389908,-4.300000000000002,-0.9998930781186485
13,45.0,0.0042620000003807945,-5.5,-1.0002521497837866
14,25.0,0.0024110000013024546,-3.500000000000001,-0.9999697185522685
15,15.0,0.0014989999999670545,-2.5,-0.9995439667502621
16,138.0,0.012773000000379398,-14.799999999999967,-0.9995797922824317
17,16.0,0.0015999999995983671,-2.6000000000000005,-0.9100284520465126
18,155.0,0.014364000000568922,-16.49999999999996,-1.0002433139508717
19,95.0,0.009041000001161592,-10.499999999999982,-0.8939903585023028
20,80.0,0.007524000000557862,-8.999999999999988,-0.9996114587116413
21,91.0,0.00846799999999348,-10.099999999999984,-0.9100341735265198
22,16.0,0.001593999999386142,-2.6000000000000005,-0.7172289132934319
23,74.0,0.006975000000238651,-8.39999999999999,-0.8372691050627268
24,21.0,0.002073999999993248,-3.1000000000000005,-0.7867393855136442
25,34.0,0.0032339999997930136,-4.400000000000002,-0.853023256947843
26,85.0,0.007912999999462045,-9.499999999999986,-0.10000932117317374
27,36.0,0.0034230000001116423,-4.600000000000001,-1.000156394607901
28,53.0,0.005041000000346685,-6.299999999999997,-0.9101242798411179
29,49.0,0.0046160000001691515,-5.899999999999999,-0.796436897855204
30,31.0,0.0029540000014094403,-4.100000000000001,-0.8996441870151594
31,46.0,0.00434300000051735,-5.6,-0.9005115947306109
32,84.0,0.00784399999974994,-9.399999999999986,-0.8371861459165513
33,17.0,0.001686000001427601,-2.7,-0.6956925326961436
34,23.0,0.0022260000005189795,-3.3000000000000007,-0.9996141268052428
35,54.0,0.0051110000003973255,-6.399999999999997,-0.9994032623566999
36,24.0,0.002318000000741449,-3.400000000000001,-0.7505817349649297
37,24.0,0.0023509999991802033,-3.400000000000001,-0.6883108640281306
38,18.0,0.0017690000004222384,-2.8000000000000007,-0.8314769160562132
39,4.0,0.0005020000007789349,-1.4,-0.6988907501423287
40,68.0,0.006630999998378684,-7.799999999999992,-1.0000374317885423
41,8.0,0.0008550000002287561,-1.7999999999999998,-0.735752847945152
42,25.0,0.002425000000584987,-3.500000000000001,-0.9096246501313486
43,18.0,0.0030769999993935926,-2.8000000000000007,-0.8431168690041979
44,33.0,0.004211999999824911,-4.300000000000002,-0.8200279833193729
45,29.0,0.0028149999998277053,-3.9000000000000012,-0.08431168690041979
46,40.0,0.003789999998843996,-5.000000000000002,-0.7629801001672789
47,57.0,0.005401000000347267,-6.699999999999996,-0.8475478238126729
48,42.0,0.0040300000000570435,-5.200000000000001,-0.9994287550600793
49,9.0,0.0009429999990970828,-1.9,-0.6841293220818869
50,28.0,0.002711999999519321,-3.800000000000001,-0.9099903067704417
51,10.0,0.0010320000001229346,-2.0,-0.06841293220818867
52,31.0,0.0030239999996410916,-4.100000000000001,-0.7140276584198721
53,28.0,0.002703000000110478,-3.800000000000001,-0.8381688083018494
54,116.0,0.01101600000038161,-12.599999999999975,-0.8115824025804879
55,26.0,0.0025129999994533136,-3.600000000000001,-0.0698890750142328
56,47.0,0.004478000000744942,-5.699999999999999,-0.08372691050627279
57,24.0,0.002323999999134685,-3.400000000000001,-1.0001550574640345
58,23.0,0.002228000001196051,-3.3000000000000007,-0.6967365073423922
59,52.0,0.004904999999780557,-6.1999999999999975,-0.08115824025804874
60,60.0,0.005605000000286964,-6.999999999999995,-0.7584430255307647
61,87.0,0.008055999998759944,-9.699999999999985,-0.7567396693385715
62,61.0,0.005702000000383123,-7.099999999999994,-0.7913086615021442
63,90.0,0.00839300000006915,-9.999999999999984,-0.9994019964054919
64,40.0,0.0037830000001122244,-5.000000000000002,-0.641951111507109
65,25.0,0.002403000000413158,-3.500000000000001,-0.6023567045283768
66,28.0,0.0026859999998123385,-3.800000000000001,-0.7784900362758521
67,22.0,0.002147000001059496,-3.2000000000000006,-0.6650482595249918
68,13.0,0.001322000000072876,-2.3,-0.743249111963919
69,149.0,0.013890999998693587,-15.899999999999963,-1.0001834106145566
70,16.0,0.0015899999998509884,-2.6000000000000005,-0.7628745869910576
71,38.0,0.0036110000000917353,-4.8000000000000025,-0.7564550545157146
72,60.0,0.005643999998937943,-6.999999999999995,-0.07564550545157145
73,20.0,0.0019560000000637956,-3.0000000000000004,-0.06967365073423926
74,143.0,0.013284999999086722,-15.299999999999965,-0.7305987117039995
75,12.0,0.001222000000780099,-2.2,-0.06650482595249907
76,47.0,0.004426000001330976,-5.699999999999999,-0.9099788942742865
77,35.0,0.003324000001157401,-4.500000000000002,-1.0002541164244152
78,99.0,0.009130000000368454,-10.89999999999998,-0.9098587854596171
79,58.0,0.005419000000983942,-6.799999999999995,-0.7221587381869807
80,13.0,0.0012989999995625112,-2.3,-0.6771857770243368
81,40.0,0.003855999999359483,-5.000000000000002,-0.8439608783243212
82,127.0,0.01175399999920046,-13.69999999999997,-0.7586113611944124
83,45.0,0.004237999999531894,-5.5,-0.9098423236714734
84,63.0,0.005890999998882762,-7.299999999999994,-0.008115824025804907
85,89.0,0.008281000000351924,-9.899999999999984,-0.7183894498920477
86,49.0,0.004599999998390558,-5.899999999999999,-0.9998989324795177
87,87.0,0.0080229999985022,-9.699999999999985,-0.9100182244101492
88,24.0,0.0023380000002362067,-3.400000000000001,-0.6689155213259101
89,64.0,0.005999000000883825,-7.399999999999993,-1.0000303207849457
90,38.0,0.003606000000218046,-4.8000000000000025,-0.09099903067704418
91,14.0,0.0014049999990675133,-2.4000000000000004,-0.6106249102908647
92,33.0,0.0031459999991056975,-4.300000000000002,-0.09994287550600789
93,134.0,0.012413000000378815,-14.399999999999968,-1.0002518545516452
94,67.0,0.00629300000036892,-7.699999999999992,-0.6750756229036227
95,58.0,0.005466000000524218,-6.799999999999995,-0.06106249102908645
96,68.0,0.006381000001056236,-7.799999999999992,-0.006650482595249918
97,45.0,0.0042620000003807945,-5.5,-0.7008841309399922
98,21.0,0.0020549999990180368,-3.1000000000000005,-0.6135234414291444
99,59.0,0.0055440000014641555,-6.899999999999995,-0.07221587381869798
100,73.0,0.006932000000233529,-8.29999999999999,-0.7080749384531531
101,32.0,0.003059999999095453,-4.200000000000001,-0.08530232569478424
102,82.0,0.007691000000704662,-9.199999999999987,-0.7006701118952587
103,21.0,0.002044999999270658,-3.1000000000000005,-0.6385256928294799
104,16.0,0.0015700000003562309,-2.6000000000000005,-0.8530444412384264
105,85.0,0.013034999999945285,-9.499999999999986,-1.0000828965105404
106,22.0,0.002148999999917578,-3.2000000000000006,-0.0006650482595249585
107,36.0,0.0034369999993941747,-4.600000000000001,-0.8531203485471778
108,56.0,0.005358000000342145,-6.599999999999996,-0.9997927255598211
109,44.0,0.004156999999395339,-5.4,-0.6104375183855058
110,75.0,0.007024000000455999,-8.49999999999999,-0.008372691050627323
111,79.0,0.007341000000451459,-8.899999999999988,-0.9995757176137854
112,14.0,0.0013940000008005882,-2.4000000000000004,-0.00610624910290869
113,76.0,0.007115999998859479,-8.599999999999989,-0.06689155213259113
114,183.0,0.016942000000199187,-19.29999999999999,-0.009994287550600833
115,146.0,0.013469999999870197,-15.599999999999964,-0.9006332669537297
116,71.0,0.006632000000536209,-8.09999999999999,-1.0004006490281767
117,77.0,0.0071779999998398125,-8.699999999999989,-0.6201204860059804
118,34.0,0.003241999998863321,-4.400000000000002,-0.06883108640281299
119,93.0,0.008708000001206528,-10.299999999999983,-0.006883108640281299
120,27.0,0.002588000001196633,-3.700000000000001,-0.6355138336740945
121,52.0,0.004870999999184278,-6.1999999999999975,-0.08475478238126732
122,51.0,0.004786999999851105,-6.099999999999998,-0.08200279833193724
123,33.0,0.003131999999823165,-4.300000000000002,-0.6005605400881773
124,46.0,0.004334999999628053,-5.6,-0.7614340637750815
125,37.0,0.003507999999783351,-4.700000000000002,-0.999630716989957
126,26.0,0.002492999999958556,-3.600000000000001,-0.6139589214112058
127,24.0,0.002336999999897671,-3.400000000000001,-0.0008115824025805018
128,56.0,0.005248999999821535,-6.599999999999996,-0.6810406613655565
129,20.0,0.001943000001119799,-3.0000000000000004,-0.07357528479451514
130,55.0,0.005424999999377178,-6.4999999999999964,-1.0001308632832782
131,46.0,0.004344999999375432,-5.6,-0.09099788942742859
132,97.0,0.009013000000777538,-10.699999999999982,-0.8531222606671394
133,134.0,0.012409000000843662,-14.399999999999968,-0.6700462251554155
134,71.0,0.006611000000702916,-8.09999999999999,-0.9998311423681155
135,17.0,0.001690999999482301,-2.7,-0.7348776807551228
136,27.0,0.0025789999999688007,-3.700000000000001,-0.6686339773147498
