episode,length,time,reward,delta
0,500.0,0.06111100000089209,-3273.0,-0.009075300555596355
1,276.0,0.026268999999956577,-1364.0,100.00013860489267
2,500.0,0.047406000001501525,-2679.0,-0.09872969535773457
3,500.0,0.049123999999210355,-2580.0,-0.006223540843620867
4,101.0,0.009702999999717576,-496.0,50.000069302446335
5,71.0,0.006859999999505817,-169.0,25.00003465122316
6,195.0,0.018662000000404078,-887.0,12.50001732561158
7,33.0,0.0032429999992018566,67.0,6.250008662805783
8,24.0,0.0023930000006657792,76.0,3.1250043314028915
9,119.0,0.011367000000973349,-415.0,1.5625021657014457
10,79.0,0.007747999999992317,-177.0,0.78125108285073
11,15.0,0.0015449999991687946,85.0,0.390625541425365
12,59.0,0.005712000000130502,-157.0,0.1953127707126896
13,138.0,0.013214999999036081,-731.0,0.0976563853563448
14,42.0,0.0041049999999813735,-41.0,0.0488281926781724
15,17.0,0.0017269999989366625,83.0,0.0244140963390862
16,52.0,0.005045000001700828,-249.0,0.0122070481695431
17,47.0,0.004575999999360647,-145.0,0.006103524084778655
18,41.0,0.00397999999950116,-139.0,0.0030517620423893277
19,56.0,0.005428000000392785,-253.0,0.0015258810211946638
20,18.0,0.0018190000009781215,-17.0,0.0007629405105973319
21,27.0,0.0026539999998931307,73.0,0.00038147025529156053
22,36.0,0.0035410000000410946,-35.0,0.00019073512764578027
23,34.0,0.003316999998787651,-231.0,9.536756382999556e-05
24,16.0,0.0016189999987545889,84.0,4.768378191499778e-05
25,17.0,0.001717000001008273,83.0,2.3841890964604318e-05
26,25.0,0.0024629999988974305,-24.0,1.1920945482302159e-05
27,14.0,0.0014539999992848607,86.0,5.960472748256507e-06
28,16.0,0.0016439999999420252,84.0,2.9802363741282534e-06
29,23.0,0.002276999999594409,77.0,1.490118194169554e-06
30,74.0,0.007082000000082189,-271.0,7.45059097084777e-07
31,16.0,0.0016109999996842816,84.0,3.7252954143696115e-07
32,19.0,0.0019109999993816018,81.0,1.8626477071848058e-07
33,14.0,0.0014250000003812602,86.0,9.313238535924029e-08
34,26.0,0.0025519999999232823,74.0,4.6566185574192787e-08
35,86.0,0.008254999998825951,-283.0,2.3283092787096393e-08
36,37.0,0.0036259999997128034,-135.0,1.1641546393548197e-08
37,26.0,0.00257199999941804,-223.0,5.820766091346741e-09
38,18.0,0.0018079999990732176,82.0,2.9103830456733704e-09
39,20.0,0.0019899999988410855,-19.0,1.4551915228366852e-09
40,38.0,0.003710999999384512,-37.0,7.275957614183426e-10
41,17.0,0.0016990000003715977,83.0,3.637978807091713e-10
42,20.0,0.0020160000003670575,-19.0,1.8189894035458565e-10
43,16.0,0.0016379999997298,84.0,9.094947017729282e-11
44,17.0,0.00171299999965413,-16.0,4.547473508864641e-11
45,16.0,0.0016220000015891856,84.0,2.2737367544323206e-11
46,17.0,0.0017179999995278195,83.0,1.1368683772161603e-11
47,17.0,0.0017220000008819625,-115.0,5.6843418860808015e-12
48,14.0,0.001443999999537482,86.0,2.8421709430404007e-12
49,49.0,0.004740999998830375,-345.0,1.4210854715202004e-12
50,18.0,0.001812999998946907,82.0,7.105427357601002e-13
51,33.0,0.003220000000510481,-131.0,3.552713678800501e-13
52,27.0,0.0026770000004034955,-26.0,1.7053025658242404e-13
53,17.0,0.0018350000009377254,83.0,8.526512829121202e-14
54,16.0,0.0016410000007454073,84.0,4.263256414560601e-14
55,75.0,0.007218999999167863,-371.0,2.842170943040401e-14
56,15.0,0.001527999998870655,85.0,1.4210854715202004e-14
57,17.0,0.001721999999062973,83.0,0.0
58,19.0,0.001900999999634223,81.0,0.0
59,19.0,0.0019420000007812632,81.0,0.0
60,18.0,0.0018299999992450466,82.0,0.0
61,19.0,0.002094999999826541,81.0,0.0
62,16.0,0.001629000000320957,84.0,0.0
63,29.0,0.0028660000007221242,-28.0,0.0
64,63.0,0.006052000000636326,-161.0,0.0
65,17.0,0.0017229999994015088,83.0,0.0
66,22.0,0.002185999999710475,78.0,0.0
67,14.0,0.001435000000128639,86.0,0.0
68,17.0,0.0017150000003312016,83.0,0.0
69,16.0,0.0016199999990931246,84.0,0.0
70,17.0,0.0017229999994015088,-16.0,0.0
71,14.0,0.0014510000000882428,86.0,0.0
72,73.0,0.007139000001188833,-369.0,0.0
73,15.0,0.00153399999908288,85.0,0.0
74,20.0,0.0020010000007459894,80.0,0.0
75,14.0,0.0014379999993252568,86.0,0.0
76,71.0,0.006808999998611398,-367.0,0.0
77,19.0,0.002307999999175081,81.0,0.0
78,19.0,0.0019420000007812632,81.0,0.0
79,14.0,0.0014530000007653143,86.0,0.0
80,57.0,0.005482000000483822,-353.0,0.0
81,21.0,0.0021010000000387663,79.0,0.0
82,31.0,0.0030440000009548385,-30.0,0.0
83,19.0,0.0019000000011146767,-18.0,0.0
84,14.0,0.0014289999999164138,86.0,0.0
85,57.0,0.00560100000075181,-254.0,0.0
86,17.0,0.001721999999062973,83.0,0.0
87,43.0,0.00417600000037055,-141.0,0.0
88,17.0,0.0017190000016853446,83.0,0.0
89,32.0,0.003130000000965083,-31.0,0.0
90,35.0,0.00341399999888381,-34.0,0.0
91,53.0,0.005143000000316533,-349.0,0.0
92,17.0,0.002035999999861815,83.0,0.0
93,23.0,0.0022690000005241018,-22.0,0.0
94,19.0,0.0018940000009024516,81.0,0.0
95,18.0,0.001803999999538064,82.0,0.0
96,22.0,0.0035260000004200265,78.0,0.0
97,17.0,0.003507999999783351,83.0,0.0
98,69.0,0.009884999999485444,-266.0,0.0
99,18.0,0.0018270000000484288,-17.0,0.0
100,18.0,0.0018070000005536713,82.0,0.0
101,16.0,0.001615999999557971,84.0,0.0
102,16.0,0.001607000000149128,84.0,0.0
103,17.0,0.0017100000004575122,83.0,0.0
104,49.0,0.004711999999926775,-147.0,0.0
105,30.0,0.0029259999992063968,-29.0,0.0
106,17.0,0.001927000001160195,83.0,0.0
107,79.0,0.007803000000421889,-375.0,0.0
108,20.0,0.003128999998807558,80.0,0.0
109,22.0,0.002486999999746331,78.0,0.0
110,16.0,0.0016049999994720565,84.0,0.0
111,77.0,0.007303000000320026,-274.0,0.0
112,20.0,0.0020019999992655357,-19.0,0.0
113,18.0,0.0017879999995784601,82.0,0.0
114,24.0,0.0023789999995642575,-23.0,0.0
115,20.0,0.001983000000109314,-118.0,0.0
116,22.0,0.002171000000089407,78.0,0.0
117,18.0,0.0017870000010589138,82.0,0.0
