steps,time,reward,delta,converged
1,0.003034000000297965,-0.13000000000000003,0,False
2,0.0012660000002142624,-0.16923076923076924,0,False
3,0.0023989999999685097,-0.13600000000000004,0,False
4,0.001073999999789521,-0.18181818181818182,0,False
5,0.005384000000049127,-0.11956521739130435,0.0006476249999999989,False
6,0.002511000000140484,-0.14736842105263162,0.0013600468750000066,False
7,0.003639000000021042,-0.12432432432432436,0.0013600468750000066,False
8,0.004966999999851396,-0.11698113207547164,0.0013600468750000066,False
9,0.00563800000008996,-0.11499999999999992,0.0013600468750000066,False
10,0.0018150000000787259,-0.14736842105263162,0.395,False
11,0.0013469999998960702,-0.16428571428571428,0.395,False
12,0.004548000000340835,-0.11874999999999998,0.395,False
13,0.0019030000003112946,-0.14500000000000002,0.395,False
14,0.001993999999740481,-0.14285714285714288,0.395,False
15,0.003685000000132277,-0.12307692307692314,0.395,False
16,0.0036000000000058208,-0.12368421052631584,0.431203125,False
17,0.0042360000002190645,-0.12000000000000001,0.431203125,False
18,0.003110999999989872,-0.12727272727272732,0.431203125,False
19,0.0017199999997501436,-0.15000000000000002,0.431203125,False
20,0.004605000000083237,-0.11836734693877549,0.431203125,False
21,0.003485000000182481,-0.12432432432432436,0.431203125,False
22,0.001995000000079017,-0.14285714285714288,0.431203125,False
23,0.011195000000043365,-0.10756302521008382,0.431203125,False
24,0.0021839999999428983,-0.13913043478260873,0.431203125,False
25,0.002375000000029104,-0.13600000000000004,0.431203125,False
26,0.006925000000137516,-0.11216216216216203,0.44393662757176255,False
27,0.0037649999999302963,-0.12250000000000005,0.44393662757176255,False
28,0.0038620000000264554,-0.12195121951219516,0.44393662757176255,False
29,0.003762000000278931,-0.12250000000000005,0.44393662757176255,False
30,0.007929999999760184,-0.11071428571428556,0.5402857303953829,False
31,0.003402000000278349,-0.12500000000000006,0.5402857303953829,False
32,0.001352999999653548,-0.16428571428571428,0.5402857303953829,False
33,0.004922999999962485,-0.11730769230769227,0.5402857303953829,False
34,0.0025519999999232823,-0.13333333333333336,0.5402857303953829,False
35,0.004231000000345375,-0.12000000000000001,0.5402857303953829,False
36,0.003570000000308937,-0.12368421052631584,0.5402857303953829,False
37,0.0006909999997333216,-0.2285714285714286,0.5402857303953829,False
38,0.004535000000032596,-0.11874999999999998,0.5402857303953829,False
39,0.002005000000281143,-0.14500000000000002,0.5402857303953829,False
40,0.005351999999675172,-0.11578947368421046,0.5402857303953829,False
41,0.0021840000003976456,-0.13913043478260873,0.5402857303953829,False
42,0.0019139999999424617,-0.14500000000000002,0.5402857303953829,False
43,0.005837000000155967,-0.11451612903225797,0.5402857303953829,False
44,0.0036740000000463624,-0.12307692307692314,0.7639457981374395,False
45,0.0028399999996508996,-0.13000000000000003,0.7639457981374395,False
46,0.0010640000000421423,-0.18181818181818182,0.7639457981374395,False
47,0.004147000000102707,-0.12045454545454547,0.7639457981374395,False
48,0.0058070000000043365,-0.11451612903225797,0.7639457981374395,False
49,0.0034620000001268636,-0.07027027027027032,1.0,False
50,0.0007760000003145251,-0.2125,1.0,False
51,0.014466000000084023,-0.10576923076923052,1.0,False
52,0.003744000000097003,-0.12307692307692314,1.0,False
53,0.0026319999997213017,-0.13214285714285717,1.0,False
54,0.00253500000007989,-0.13333333333333336,1.0,False
55,0.002832000000125845,-0.13000000000000003,1.0,False
56,0.008493000000271422,-0.10989010989010971,1.0,False
57,0.002361000000291824,-0.13600000000000004,1.0,False
58,0.0032070000002022425,-0.12647058823529417,1.0,False
59,0.001708999999664229,-0.15000000000000002,1.0,False
60,0.0020730000001094595,-0.14090909090909093,1.0,False
61,0.0036090000003241585,-0.07105263157894742,1.0,False
62,0.001247000000148546,-0.16923076923076924,1.0,False
63,0.0057160000001204025,-0.11475409836065566,1.0,False
64,0.009417000000212283,-0.109782608695652,1.0,False
65,0.004344999999830179,-0.12812500000000004,1.0,False
66,0.0057950000000346336,-0.12195121951219516,1.0,False
67,0.004053999999996449,-0.12093023255813956,1.0,False
68,0.000788000000284228,-0.2125,1.0,False
69,0.0019059999999626598,-0.14500000000000002,1.0,False
70,0.00273700000025201,-0.13103448275862073,1.0,False
71,0.005707999999685853,-0.11475409836065566,1.0,False
72,0.01069999999981519,-0.10782608695652153,1.0,False
73,0.0009660000000621949,-0.19,1.0,False
74,0.0019869999996444676,-0.14285714285714288,1.0,False
75,0.011187999999947351,-0.10749999999999978,1.0,False
76,0.0030960000003688037,-0.12727272727272732,1.0,False
77,0.001623000000108732,-0.15294117647058827,1.0,False
78,0.006557000000157132,-0.11285714285714274,1.0,False
79,0.0055059999999684806,-0.11551724137931027,1.0,False
80,0.00860499999998865,-0.109782608695652,1.0,False
81,0.014465999999629275,-0.10580645161290299,1.0,False
82,0.005333000000064203,-0.11578947368421046,1.0,False
83,0.0018939999999929569,-0.14500000000000002,1.0,False
84,0.0081609999997454,-0.11034482758620673,1.0,False
85,0.002739000000019587,-0.13103448275862073,1.0,False
86,0.0020789999998669373,-0.14090909090909093,1.0,False
87,0.0030090000000200234,-0.12812500000000004,1.0,False
88,0.0019929999998566927,-0.14285714285714288,1.0,False
89,0.005666000000019267,-0.11525423728813551,1.0,False
90,0.002559000000019296,-0.13333333333333336,1.0,False
91,0.006628999999975349,-0.11267605633802805,1.0,False
92,0.006271000000197091,-0.11343283582089542,1.0,False
93,0.005499000000327214,-0.11525423728813551,1.0,False
94,0.002769000000171218,-0.13103448275862073,1.0,False
95,0.00588000000016109,-0.11428571428571419,1.0,False
96,0.02480199999990873,-0.10338345864661694,1.0,False
97,0.00282599999991362,-0.13000000000000003,1.0,False
98,0.011149999999815918,-0.10749999999999978,1.0,False
99,0.011061000000154309,-0.10762711864406758,1.0,False
100,0.0032849999997779378,-0.12571428571428578,1.0,False
101,0.01657199999999648,-0.1050561797752808,1.0,False
102,0.0013380000000324799,-0.16428571428571428,1.0,False
103,0.0021719999999731954,-0.13913043478260873,1.0,False
104,0.009012999999868043,-0.0886597938144328,1.0,False
105,0.007663999999749649,-0.11097560975609741,1.0,False
106,0.015265999999883206,-0.10548780487804854,1.0,False
107,0.003381999999874097,-0.12500000000000006,1.0,False
108,0.0023559999999633874,-0.13600000000000004,1.0,False
109,0.01374500000019907,-0.10608108108108083,1.0,False
110,0.0029420000000754953,-0.13333333333333336,1.0,False
111,0.012445999999727064,-0.10676691729323284,1.0,False
112,0.010529000000133237,-0.1079646017699113,1.0,False
113,0.01641699999981938,-0.10508474576271175,1.0,False
114,0.0054350000000340515,-0.11551724137931027,1.0,False
115,0.007123000000319735,-0.11168831168831155,1.0,False
116,0.0035470000002533197,-0.12368421052631584,1.0,False
117,0.033743999999842345,-0.1024590163934433,1.0,False
118,0.0033650000000307045,-0.12500000000000006,1.0,False
119,0.014420999999856576,-0.10576923076923052,1.0,False
120,0.013484999999946012,-0.1062068965517239,1.0,False
121,0.018555000000105792,-0.10450000000000007,1.0,False
122,0.012773999999808439,-0.10652173913043454,1.0,False
123,0.005410000000210857,-0.11578947368421046,1.0,False
124,0.010476999999809777,-0.1079646017699113,1.0,False
125,0.00161500000012893,-0.15294117647058827,1.0,False
126,0.010265999999774067,-0.1081081081081079,1.0,False
127,0.007053999999698135,-0.11184210526315776,1.0,False
