episode,length,time,reward,delta
0,35.0,0.003530000000068867,-4.500000000000002,-1.0002321068975368
1,37.0,0.0035830000000487416,-4.700000000000002,-1.0005121813698954
2,48.0,0.005125000000020918,-5.799999999999999,-1.0005588382319666
3,24.0,0.005248000000051434,-3.400000000000001,-1.000118648009722
4,19.0,0.003939000000059423,-2.9000000000000004,-1.0005356315863234
5,22.0,0.004642999999987296,-3.2000000000000006,-0.9900458451233956
6,108.0,0.01026400000000649,-11.799999999999978,-0.9997554887967529
7,11.0,0.0011560000000372384,-2.0999999999999996,-0.9906208746943981
8,9.0,0.0009650000000647196,-1.9,-0.9905675356437171
9,14.0,0.0014240000000427244,-2.4000000000000004,-0.9903169832920998
10,28.0,0.0027529999999842403,-3.800000000000001,-0.9999874274532211
11,10.0,0.001053999999953703,-2.0,-0.9806767320776275
12,18.0,0.0018089999999801876,-2.8000000000000007,-0.9812033886493107
13,49.0,0.004679000000010092,-5.899999999999999,-0.9998139045628135
14,21.0,0.0024110000000518994,-3.1000000000000005,-0.9903995242952313
15,50.0,0.004807999999911772,-5.999999999999998,-0.9804339263182206
16,45.0,0.004313000000024658,-5.5,-0.9903670900131376
17,48.0,0.0045900000000074215,-5.799999999999999,-0.9900478659159068
18,50.0,0.004851000000030581,-5.999999999999998,-0.9815597564509504
19,26.0,0.0025399999999535794,-3.600000000000001,-0.9889722883389741
20,81.0,0.007670000000075561,-9.099999999999987,-0.9804926360929314
21,63.0,0.006016000000045096,-7.299999999999994,-0.9425246980773884
22,47.0,0.004483000000050197,-5.699999999999999,-1.0002214118314452
23,40.0,0.0038379999999733627,-5.000000000000002,-0.9813109949952202
24,23.0,0.0023730000000341533,-3.3000000000000007,-0.9808462174610456
25,75.0,0.007095999999933156,-8.49999999999999,-0.9648274703965064
26,30.0,0.002901999999949112,-4.000000000000002,-0.9440483913355908
27,32.0,0.0030849999999418287,-4.200000000000001,-0.9810480146451127
28,51.0,0.004892000000040753,-6.099999999999998,-0.9634054572267594
29,56.0,0.005438000000026477,-6.599999999999996,-1.0007070144258208
