step,reward,mean,median,std,max,min
0,-0.0929936305732484,-0.0929936305732484,-0.0929936305732484,0.0,-0.0929936305732484,-0.0929936305732484
1,-0.09684813753581661,-0.0949208840545325,-0.0949208840545325,0.0019272534812841066,-0.0929936305732484,-0.09684813753581661
2,-0.09561752988047809,-0.09515309932984768,-0.09561752988047809,0.001607498633154596,-0.0929936305732484,-0.09684813753581661
3,-0.07105263157894738,-0.0891279823921226,-0.09430558022686325,0.010528254424712596,-0.07105263157894738,-0.09684813753581661
4,-0.0973365617433414,-0.09076969826236636,-0.09561752988047809,0.009972774788373853,-0.07105263157894738,-0.0973365617433414
5,-0.09756637168141595,-0.09190247716554129,-0.09623283370814735,0.009449663364396212,-0.07105263157894738,-0.09756637168141595
6,-0.09781746031746034,-0.09274747475867258,-0.09684813753581661,0.008990198673819125,-0.07105263157894738,-0.09781746031746034
7,-0.08225806451612899,-0.09143629847835465,-0.09623283370814735,0.009096977291214685,-0.07105263157894738,-0.09781746031746034
8,-0.08932038834951454,-0.09120119735292796,-0.09561752988047809,0.008602451779165063,-0.07105263157894738,-0.09781746031746034
9,-0.09796296296296295,-0.09187737391393146,-0.09623283370814735,0.008409333601803938,-0.07105263157894738,-0.09796296296296295
10,-0.09447236180904521,-0.09211328190439634,-0.09561752988047809,0.008052615047076649,-0.07105263157894738,-0.09796296296296295
11,-0.09616724738675957,-0.09245111236125995,-0.09589238863361882,0.00779078399553833,-0.07105263157894738,-0.09796296296296295
12,-0.09352941176470587,-0.09253405846921733,-0.09561752988047809,0.0074906560873499,-0.07105263157894738,-0.09796296296296295
13,-0.09570312500000003,-0.09276042036427323,-0.09566032744023906,0.007264171857319606,-0.07105263157894738,-0.09796296296296295
14,-0.09035087719298246,-0.09259978415285385,-0.09561752988047809,0.007043548051114886,-0.07105263157894738,-0.09796296296296295
15,-0.08624999999999998,-0.09220292264330049,-0.09504494584476164,0.0069909464268485275,-0.07105263157894738,-0.09796296296296295
16,-0.09499999999999999,-0.09236745660545928,-0.09499999999999999,0.0068140716799371176,-0.07105263157894738,-0.09796296296296295
17,-0.07755102040816327,-0.09154432126116506,-0.0947361809045226,0.0074411303945873366,-0.07105263157894738,-0.09796296296296295
18,-0.09285714285714285,-0.09161341713463757,-0.09447236180904521,0.0072485947018225355,-0.07105263157894738,-0.09796296296296295
19,-0.09570312500000003,-0.0918179025279057,-0.0947361809045226,0.007121059621914816,-0.07105263157894738,-0.09796296296296295
20,-0.09592592592592591,-0.09201352268971619,-0.09499999999999999,0.007004291360825916,-0.07105263157894738,-0.09796296296296295
21,-0.09392265193370164,-0.09210030129171552,-0.0947361809045226,0.006854796428638201,-0.07105263157894738,-0.09796296296296295
22,-0.08962264150943396,-0.09199257695335546,-0.09447236180904521,0.0067231367014717915,-0.07105263157894738,-0.09796296296296295
23,-0.09592592592592591,-0.09215646649387922,-0.0947361809045226,0.006628347087942808,-0.07105263157894738,-0.09796296296296295
24,-0.09640522875816994,-0.09232641698445086,-0.09499999999999999,0.006547578313804516,-0.07105263157894738,-0.09796296296296295
25,-0.09271523178807944,-0.09234137139997503,-0.0947361809045226,0.006420864148762537,-0.07105263157894738,-0.09796296296296295
26,-0.08932038834951454,-0.09222948313884688,-0.09447236180904521,0.006326614075677744,-0.07105263157894738,-0.09796296296296295
27,-0.0963455149501661,-0.0923764842749654,-0.0947361809045226,0.00625939262630982,-0.07105263157894738,-0.09796296296296295
28,-0.09759299781181621,-0.0925563640520982,-0.09499999999999999,0.006223740857549997,-0.07105263157894738,-0.09796296296296295
29,-0.09696969696969696,-0.0927034751493515,-0.09530876494023904,0.006170202089585307,-0.07105263157894738,-0.09796296296296295
30,-0.09667673716012082,-0.09283164489163438,-0.09561752988047809,0.006110328046280349,-0.07105263157894738,-0.09796296296296295
31,-0.09855453350854139,-0.0930104851609127,-0.09566032744023906,0.0060959703519215085,-0.07105263157894738,-0.09855453350854139
32,-0.09632107023411371,-0.09311080592070667,-0.09570312500000003,0.006029662029136605,-0.07105263157894738,-0.09855453350854139
33,-0.09701086956521739,-0.09322551367495699,-0.09570312500000003,0.005976764634852321,-0.07105263157894738,-0.09855453350854139
34,-0.08225806451612899,-0.09291215798470476,-0.09570312500000003,0.006167626437326561,-0.07105263157894738,-0.09855453350854139
35,-0.09506726457399103,-0.09297202205662937,-0.09566032744023906,0.006091665586912016,-0.07105263157894738,-0.09855453350854139
36,-0.09051724137931035,-0.09290567663291804,-0.09561752988047809,0.006021953331138643,-0.07105263157894738,-0.09855453350854139
37,-0.09466019417475728,-0.09295184814717698,-0.09534239722723456,0.005948822161620154,-0.07105263157894738,-0.09855453350854139
38,-0.09570312500000003,-0.09302239370750577,-0.09561752988047809,0.005888140771719501,-0.07105263157894738,-0.09855453350854139
39,-0.09722921914357681,-0.09312756434340755,-0.09566032744023906,0.0058510529263953205,-0.07105263157894738,-0.09855453350854139
40,-0.06666666666666667,-0.09248217659519437,-0.09561752988047809,0.007075368439240168,-0.06666666666666667,-0.09855453350854139
41,-0.08962264150943396,-0.09241409242648578,-0.09534239722723456,0.007004210693487846,-0.06666666666666667,-0.09855453350854139
42,-0.09466019417475728,-0.09246632735086419,-0.09506726457399103,0.006930559695068325,-0.06666666666666667,-0.09855453350854139
43,-0.09662576687116563,-0.09256086006723468,-0.09534239722723456,0.006879336672805597,-0.06666666666666667,-0.09855453350854139
44,-0.09349112426035501,-0.09258153260485957,-0.09506726457399103,0.006803852136173417,-0.06666666666666667,-0.09855453350854139
45,-0.0964968152866242,-0.0926666474457675,-0.09534239722723456,0.006753669477477601,-0.06666666666666667,-0.09855453350854139
46,-0.09755555555555556,-0.09277066676725235,-0.09561752988047809,0.006718578950730179,-0.06666666666666667,-0.09855453350854139
