episode,length,time,reward,delta
0,37.0,0.0037250000000312866,-4.700000000000002,-1.0
1,62.0,0.005942000000004555,-7.199999999999994,-1.0
2,45.0,0.004519000000072992,-5.5,-1.0
3,32.0,0.004819999999881475,-4.200000000000001,-0.99
4,29.0,0.006051999999954205,-3.9000000000000012,-1.0
5,43.0,0.0060750000000098225,-5.300000000000001,-1.0
6,21.0,0.002102999999806343,-3.1000000000000005,-1.0
7,46.0,0.004638000000113607,-5.6,-1.0
8,12.0,0.001242000000047483,-2.2,-1.0
9,12.0,0.0012490000001434964,-2.2,-0.99
10,16.0,0.0016120000000228174,-2.6000000000000005,-0.981
11,10.0,0.0010529999999562278,-2.0,-0.981
12,20.0,0.0019909999998617423,-3.0000000000000004,-1.0
13,10.0,0.001050000000077489,-2.0,-0.981
14,16.0,0.0016050000001541775,-2.6000000000000005,-0.9729
15,13.0,0.0013149999999768625,-2.3,-0.981
16,23.0,0.002256999999872278,-3.3000000000000007,-0.99
17,33.0,0.0031810000000405125,-4.300000000000002,-0.88461
18,15.0,0.0020490000001700537,-2.5,-0.8829
19,52.0,0.005081999999902109,-6.1999999999999975,-0.8829
20,29.0,0.0028170000000500295,-3.9000000000000012,-0.9
21,13.0,0.001326000000062777,-2.3,-0.79461
22,42.0,0.004159999999956199,-5.200000000000001,-0.99
23,31.0,0.003003000000035172,-4.100000000000001,-0.9
24,26.0,0.0025170000001253356,-3.600000000000001,-0.8919
25,55.0,0.005240999999841733,-6.4999999999999964,-0.981
26,53.0,0.005026999999927284,-6.299999999999997,-0.796149
27,48.0,0.004566000000068016,-5.799999999999999,-0.943046721
28,9.0,0.0009469999999964784,-1.9,-0.8487420488999999
29,61.0,0.005762000000004264,-7.099999999999994,-0.9
30,14.0,0.0014219999998204003,-2.4000000000000004,-0.80271
31,33.0,0.0031759999999394495,-4.300000000000002,-0.8829
32,91.0,0.009228000000121028,-10.099999999999984,-0.99
33,24.0,0.0023810000000139553,-3.400000000000001,-0.7336341
34,24.0,0.002338000000008833,-3.400000000000001,-0.9
35,71.0,0.006686000000172498,-8.09999999999999,-0.9
36,16.0,0.0015960000000632135,-2.6000000000000005,-0.99
37,84.0,0.007883999999876323,-9.399999999999986,-0.83439
38,30.0,0.0028919999999743595,-4.000000000000002,-0.7509509999999999
39,129.0,0.012075999999979103,-13.89999999999997,-1.0
40,62.0,0.005824999999958891,-7.199999999999994,-0.981
41,40.0,0.003837000000203261,-5.000000000000002,-0.9729
42,72.0,0.006735999999818887,-8.19999999999999,-0.9729
43,8.0,0.0008480000001327426,-1.7999999999999998,-0.6602706899999999
44,32.0,0.0030759999999645515,-4.200000000000001,-0.891
45,51.0,0.004818000000113898,-6.099999999999998,-0.9729
46,9.0,0.0009459999998853164,-1.9,-0.7401951
47,20.0,0.0019669999999223364,-3.0000000000000004,-0.981
48,21.0,0.0020570000001498556,-3.1000000000000005,-0.9
49,17.0,0.0016850000001795706,-2.7,-0.8829
50,46.0,0.004373999999870648,-5.6,-0.8019
51,25.0,0.0024200000000291766,-3.500000000000001,-0.9
52,36.0,0.0034370000000762957,-4.600000000000001,-0.9729
53,66.0,0.0062590000000000146,-7.5999999999999925,-0.689558031
54,29.0,0.0027890000001207227,-3.9000000000000012,-0.87561
55,80.0,0.007516000000123313,-8.999999999999988,-0.79461
56,62.0,0.005834000000049855,-7.199999999999994,-0.81
57,17.0,0.001684999999952197,-2.7,-0.81
58,30.0,0.002885999999989508,-4.000000000000002,-0.981
59,50.0,0.004727999999886379,-5.999999999999998,-1.0
60,71.0,0.006677999999965323,-6.099999999999991,1.0
61,12.0,0.0012230000002091401,-2.2,-0.788049
62,10.0,0.0010419999998703133,-2.0,-0.9
63,27.0,0.0026239999999688735,-3.700000000000001,-0.81
64,15.0,0.0015000000000782165,-2.5,-0.878049
65,44.0,0.0041879999998855055,-5.4,-0.87561
66,96.0,0.00899699999990844,-10.599999999999982,-0.981
67,25.0,0.002431000000115091,-3.500000000000001,-1.0
68,42.0,0.004028000000062093,-5.200000000000001,-0.9531441
69,17.0,0.0016789999999673455,-2.7,-0.729
70,17.0,0.0016829999999572465,-2.7,-0.6485420051099999
71,42.0,0.004003000000011525,-5.200000000000001,-0.878049
72,22.0,0.0021520000000236905,-3.2000000000000006,-0.7092441
73,21.0,0.002062000000023545,-3.1000000000000005,-0.94782969
74,80.0,0.007503000000042448,-8.999999999999988,-0.99
75,54.0,0.005098999999972875,-6.399999999999997,-0.72171
76,47.0,0.004457999999885942,-5.699999999999999,-0.819
77,35.0,0.0033330000001114968,-4.500000000000002,-1.1
78,64.0,0.006035999999994601,-7.399999999999993,-1.0
79,21.0,0.0020490000001700537,-3.1000000000000005,-0.729
80,24.0,0.002441999999973632,-3.400000000000001,-0.8271
81,26.0,0.0025439999999434804,-3.600000000000001,-1.0
82,35.0,0.0033410000000912987,-4.500000000000002,-0.65233733301
83,74.0,0.006979999999884967,-8.39999999999999,-0.81
84,38.0,0.0036239999999452266,-4.8000000000000025,-0.8829
85,20.0,0.001968999999917287,-3.0000000000000004,-0.8577420489
86,92.0,0.008618000000069514,-10.199999999999983,-0.79461
87,35.0,0.0033429999998588755,-4.500000000000002,-0.9
88,13.0,0.0013040000001183216,-2.3,-0.6560999999999999
89,31.0,0.002972999999883541,-4.100000000000001,-0.8829
90,7.0,0.0007600000001275475,-1.7,-0.810683692454961
91,54.0,0.005116000000043641,-6.399999999999997,-0.891
92,107.0,0.009982999999920139,-11.699999999999978,-0.79461
93,59.0,0.005589999999983775,-6.899999999999995,-0.893439
94,20.0,0.0020110000000386208,-3.0000000000000004,-0.7371
95,28.0,0.0026920000000245636,-3.800000000000001,-0.80121969
96,45.0,0.0044100000000071304,-5.5,-0.6633899999999999
97,10.0,0.0010440000000926375,-2.0,-0.7296153232094649
98,46.0,0.004509999999982028,-5.6,-0.99
99,9.0,0.0009469999999964784,-1.9,-0.7902441
100,53.0,0.005024999999932334,-6.299999999999997,-0.9729
101,142.0,0.01326799999992545,-15.199999999999966,-1.0
102,6.0,0.0006670000000212895,-1.6,-0.6566537908885184
103,25.0,0.002430000000003929,-3.500000000000001,-0.9
104,25.0,0.0024309999998877174,-3.500000000000001,-0.715149
105,26.0,0.0025439999999434804,-3.600000000000001,-0.767645150391
106,101.0,0.009478999999828375,-11.09999999999998,-1.0
107,67.0,0.0063329999998131825,-7.699999999999992,-0.99
108,30.0,0.0029130000000350265,-4.000000000000002,-0.649539
109,18.0,0.0017749999999523425,-2.8000000000000007,-0.840951
110,46.0,0.004359000000022206,-5.6,-0.99
111,83.0,0.007831000000123822,-9.299999999999986,-0.821023945896861
112,27.0,0.002617999999984022,-3.700000000000001,-0.7131092589000001
113,40.0,0.0038029999998343555,-5.000000000000002,-0.981
114,20.0,0.0019600000000536966,-3.0000000000000004,-0.664487721
115,92.0,0.008735000000115178,-10.199999999999983,-0.7992441
116,65.0,0.006165000000009968,-7.499999999999993,-0.819
117,48.0,0.004624999999805368,-5.799999999999999,-0.597051
118,17.0,0.0017279999999573192,-2.7,-0.7336341
119,44.0,0.004189999999880456,-5.4,-1.0
120,98.0,0.00916800000004514,-10.799999999999981,-0.981
121,7.0,0.0007599999999001739,-1.7,-0.5980389489
122,70.0,0.006597000000056141,-7.999999999999991,-0.8019
123,56.0,0.005302999999912572,-6.599999999999996,-0.759951
124,71.0,0.00666799999999057,-8.09999999999999,-0.981
125,40.0,0.003819000000021333,-5.000000000000002,-0.667618499709
126,53.0,0.005002999999987878,-6.299999999999997,-0.7221968999999999
127,150.0,0.014038999999911539,-15.999999999999963,-0.8802441
128,48.0,0.004539000000022497,-5.799999999999999,-0.981
129,35.0,0.00335399999994479,-4.500000000000002,-0.669408409552671
130,86.0,0.008036000000174681,-9.599999999999985,-0.96561
131,18.0,0.001786000000038257,-2.8000000000000007,-0.6465539157642899
132,15.0,0.001492999999982203,-2.5,-0.6307709847642899
133,211.0,0.02151600000001963,-22.10000000000003,-0.7627967848543815
134,87.0,0.008463000000119791,-9.699999999999985,-0.64997721
135,164.0,0.015112000000044645,-17.399999999999963,-0.5818985241878609
136,32.0,0.003048999999919033,-4.200000000000001,-0.784053279
137,24.0,0.0023160000000643777,-3.400000000000001,-0.729
138,32.0,0.0030470000001514563,-4.200000000000001,-0.7193196900000001
139,25.0,0.0024090000001706358,-3.500000000000001,-0.6024675685974039
140,15.0,0.0014859999998861895,-2.5,-0.67436721
141,24.0,0.002343000000109896,-3.400000000000001,-0.647387721
142,118.0,0.010919999999941865,-12.799999999999974,-0.9729
143,71.0,0.006634000000076412,-8.09999999999999,-0.79221969
144,177.0,0.01628800000003139,-18.69999999999998,-0.684243621
145,43.0,0.004046999999900436,-5.300000000000001,-0.8271
146,71.0,0.006605999999919732,-8.09999999999999,-0.567693886287861
147,55.0,0.005196000000069034,-6.4999999999999964,-0.7442508460046489
148,18.0,0.0017650000002049637,-2.8000000000000007,-0.5109244976590749
149,35.0,0.003333999999995285,-4.500000000000002,-0.6158192589
150,88.0,0.008221000000048662,-9.799999999999985,-1.0
151,93.0,0.008669000000054439,-10.299999999999983,-0.99
152,118.0,0.011328999999932421,-12.799999999999974,-0.7425038511
153,73.0,0.0068490000001020235,-8.29999999999999,-0.6928431852637656
154,34.0,0.003560000000106811,-4.400000000000002,-0.72508315599
155,94.0,0.014952999999877647,-10.399999999999983,-0.5779987305638972
156,44.0,0.004177000000026965,-5.4,-0.6995856207167099
157,15.0,0.0015090000001691806,-2.5,-0.6256836217196555
158,23.0,0.0022360000000389846,-3.3000000000000007,-0.8146340999999999
159,66.0,0.0061789999999746215,-7.5999999999999925,-1.0
160,75.0,0.006994000000076994,-8.49999999999999,-0.6560999999999999
161,29.0,0.002797999999984313,-3.9000000000000012,-0.736764275219761
162,12.0,0.0012150000000019645,-2.2,-0.752200715299704
163,29.0,0.0027819999997973355,-3.9000000000000012,-0.96561
164,62.0,0.005851000000120621,-7.199999999999994,-0.59049
165,58.0,0.005446000000119966,-6.799999999999995,-0.6630878476977848
166,33.0,0.0031709999998383864,-4.300000000000002,-0.8875341
167,54.0,0.005085000000008222,-6.399999999999997,-0.72260831317701
168,83.0,0.007879000000002634,-9.299999999999986,-0.56311525954769
169,77.0,0.007217999999966196,-8.699999999999989,-0.5581789717567567
170,51.0,0.004811000000017884,-6.099999999999998,-0.6769806437697337
171,26.0,0.0025040000000444707,-3.600000000000001,-0.6543910409716851
172,26.0,0.0025189999998929125,-3.600000000000001,-0.8692578440100001
173,30.0,0.0028850000001057197,-4.000000000000002,-0.822317031
174,19.0,0.00186600000006365,-2.9000000000000004,-0.6200567431870649
175,20.0,0.0019800000000032014,-3.0000000000000004,-0.5845851
176,160.0,0.015485000000126092,-16.999999999999957,-0.5635139309999999
177,23.0,0.0022349999999278225,-3.3000000000000007,-0.8829
178,30.0,0.0029050000000552245,-4.000000000000002,-0.74439
179,19.0,0.0018679999998312269,-2.9000000000000004,-0.53823505401
180,13.0,0.001312999999981912,-2.3,-0.5071625379
181,56.0,0.005271999999877153,-6.599999999999996,-0.61438405401
182,74.0,0.0069109999999454885,-8.39999999999999,-0.891
183,18.0,0.0017659999998613785,-2.8000000000000007,-0.808902621
184,28.0,0.0034989999999197607,-3.800000000000001,-0.5922459619815226
185,41.0,0.004030999999940832,-5.100000000000001,-0.9
186,61.0,0.005738000000064858,-7.099999999999994,-0.7362029828478927
187,104.0,0.009677999999894382,-11.399999999999979,-0.6625826845631034
188,30.0,0.002911000000040076,-4.000000000000002,-0.8143963081482364
189,27.0,0.002594000000044616,-3.700000000000001,-0.632472575656077
190,57.0,0.005355000000008658,-6.699999999999996,-0.5421249671229729
191,56.0,0.005270999999993364,-6.599999999999996,-0.6023027862814223
192,125.0,0.0116280000002007,-13.499999999999972,-0.45983204789316745
193,25.0,0.002420999999912965,-3.500000000000001,-0.7400853278999999
194,30.0,0.0028750000001309672,-4.000000000000002,-0.6100787311991569
195,97.0,0.009064000000080341,-10.699999999999982,-0.8829
196,138.0,0.012956000000031054,-14.799999999999967,-0.6823695960899999
197,74.0,0.006973000000016327,-8.39999999999999,-0.8829
198,72.0,0.006787000000031185,-8.19999999999999,-0.6157473950441854
199,83.0,0.007758999999850857,-9.299999999999986,-1.0
200,14.0,0.001399999999875945,-2.4000000000000004,-0.5887553899857902
201,45.0,0.004246999999850232,-5.5,-0.600202679299641
202,39.0,0.003721999999925174,-4.900000000000002,-0.5761641702327092
203,14.0,0.0014059999998607964,-2.4000000000000004,-0.691428119391
204,54.0,0.0052470000000539585,-6.399999999999997,-0.6786204993418522
205,83.0,0.007775000000037835,-9.299999999999986,-0.6222853074519
206,38.0,0.003658999999970547,-4.8000000000000025,-0.6880670003773222
207,97.0,0.009050000000115688,-10.699999999999982,-0.79461
208,124.0,0.011582000000089465,-13.399999999999972,-0.96561
209,71.0,0.006664000000000669,-8.09999999999999,-0.99
210,33.0,0.003290999999990163,-4.300000000000002,-0.506803733592921
211,107.0,0.009966000000076747,-11.699999999999978,-0.7962939536481
212,53.0,0.005004999999982829,-6.299999999999997,-0.981
213,279.0,0.025788000000147804,-28.900000000000126,-0.5910236800996449
214,88.0,0.01040899999998146,-9.799999999999985,-0.712442422795184
215,148.0,0.013736999999991895,-15.799999999999963,-0.45612336023362887
216,26.0,0.002510000000029322,-3.600000000000001,-0.730097721
217,64.0,0.006049999999959255,-7.399999999999993,-0.9729
218,89.0,0.009573999999929583,-9.899999999999984,-0.6411981805156657
219,21.0,0.0021980000001349254,-3.1000000000000005,-0.610758449407667
220,23.0,0.0023620000001756125,-3.3000000000000007,-0.7990262100000001
221,38.0,0.0036450000000058935,-4.8000000000000025,-0.6018562627926412
222,38.0,0.0036649999999553984,-4.8000000000000025,-0.6097532155758354
223,58.0,0.005462999999963358,-6.799999999999995,-0.552945648609
224,25.0,0.0024110000001655862,-3.500000000000001,-0.57361131
225,15.0,0.0015129999999317079,-2.5,-0.673145114187861
226,31.0,0.0029789999998683925,-4.100000000000001,-0.769580238609
227,10.0,0.001034000000117885,-2.0,-0.577078362464099
228,43.0,0.004074999999829743,-5.300000000000001,-0.5496826044669003
229,102.0,0.00956199999995988,-11.19999999999998,-0.615510094154784
230,40.0,0.003802000000177941,-5.000000000000002,-0.79461
231,94.0,0.008758000000170796,-8.399999999999983,1.0271
232,150.0,0.01389799999992647,-15.999999999999963,-0.869049
233,26.0,0.002498000000059619,-3.600000000000001,-0.588563176265375
234,67.0,0.006273999999848456,-7.699999999999992,-0.6000625554974583
235,94.0,0.008788999999978842,-10.399999999999983,-0.7336341
236,91.0,0.008501999999907639,-10.099999999999984,-0.6225211136126954
237,12.0,0.0012139999998908024,-2.2,-0.5995881909293825
238,17.0,0.0016920000000482105,-2.7,-0.5400562999477125
239,21.0,0.002051000000165004,-3.1000000000000005,-0.5602690022514258
240,87.0,0.008129000000053566,-9.699999999999985,-0.670350047481
241,44.0,0.004165000000057262,-5.4,-0.7787192588999999
242,33.0,0.003148999999893931,-4.300000000000002,-0.74521112301
243,14.0,0.0013980000001083681,-2.4000000000000004,-0.5546251610999999
244,82.0,0.007626999999956752,-9.199999999999987,-0.669951
245,141.0,0.013173999999935404,-15.099999999999966,-0.6800103540904611
246,104.0,0.009668999999803418,-11.399999999999979,-0.612009318681415
247,130.0,0.01230400000008558,-13.99999999999997,-1.07561
248,92.0,0.008610000000089713,-10.199999999999983,-0.70084733301
249,40.0,0.00381399999992027,-5.000000000000002,-0.9729
250,75.0,0.007055999999920459,-8.49999999999999,-1.0
251,14.0,0.0014620000001741573,-2.4000000000000004,-0.7372112301
252,180.0,0.01676099999986036,-18.999999999999986,-0.96561
253,21.0,0.0020530000001599547,-3.1000000000000005,-0.5508083868132734
254,15.0,0.0014960000000883156,-2.5,-0.749853621
255,69.0,0.006522000000131811,-7.8999999999999915,-0.48441154860899993
256,32.0,0.0030730000000858126,-4.200000000000001,-0.5361547933187515
257,16.0,0.0015889999999672,-2.6000000000000005,-0.48253931398687633
258,36.0,0.003433999999970183,-4.600000000000001,-0.6114924923771605
259,17.0,0.001684999999952197,-2.7,-0.45644628411
260,110.0,0.010312999999996464,-11.999999999999977,-0.96561
261,89.0,0.00832300000001851,-9.899999999999984,-0.5853089188255001
262,102.0,0.009542000000010376,-11.19999999999998,-0.5267780269429501
263,41.0,0.0038970000000517757,-5.100000000000001,-1.0
264,61.0,0.005725999999867781,-7.099999999999994,-0.6259951578043156
