step,reward,mean,median,std,max,min
0,-0.0934131736526946,-0.0934131736526946,-0.0934131736526946,0.0,-0.0934131736526946,-0.0934131736526946
1,-0.09485981308411214,-0.09413649336840337,-0.09413649336840337,0.0007233197157087701,-0.0934131736526946,-0.09485981308411214
2,-0.09736842105263159,-0.09521380259647944,-0.09485981308411214,0.0016340087575911013,-0.0934131736526946,-0.09736842105263159
3,-0.08428571428571426,-0.09248178051878814,-0.09413649336840337,0.004939060878739126,-0.08428571428571426,-0.09736842105263159
4,-0.0910569105691057,-0.09219680652885165,-0.0934131736526946,0.004454245007953013,-0.08428571428571426,-0.09736842105263159
5,-0.09586466165413533,-0.09280811571639892,-0.09413649336840337,0.004289764186171604,-0.08428571428571426,-0.09736842105263159
6,-0.09696969696969696,-0.09340262732401293,-0.09485981308411214,0.004230115006954812,-0.08428571428571426,-0.09736842105263159
7,-0.09166666666666665,-0.09318563224184465,-0.09413649336840337,0.003998343020596509,-0.08428571428571426,-0.09736842105263159
8,-0.0910569105691057,-0.09294910761154032,-0.0934131736526946,0.003828575832344997,-0.08428571428571426,-0.09736842105263159
9,-0.09525862068965518,-0.0931800589193518,-0.09413649336840337,0.003697599244487305,-0.08428571428571426,-0.09736842105263159
10,-0.09421052631578947,-0.09327373777357341,-0.09421052631578947,0.0035379466538251834,-0.08428571428571426,-0.09736842105263159
11,-0.08921568627450978,-0.0929355668153181,-0.09381184998424202,0.003568183461550684,-0.08428571428571426,-0.09736842105263159
12,-0.09774590163934427,-0.09330559257101242,-0.09421052631578947,0.003659997603238408,-0.08428571428571426,-0.09774590163934427
13,-0.09633333333333333,-0.09352185976832106,-0.0945351696999508,0.0036120333118146004,-0.08428571428571426,-0.09774590163934427
14,-0.09438775510204081,-0.09357958612390238,-0.09438775510204081,0.0034962339241555716,-0.08428571428571426,-0.09774590163934427
15,-0.09662576687116563,-0.09376997242060633,-0.09462378409307648,0.0034645890887275406,-0.08428571428571426,-0.09774590163934427
16,-0.0973365617433414,-0.09397977179253193,-0.09485981308411214,0.0034643251788080676,-0.08428571428571426,-0.09774590163934427
17,-0.0970509383378016,-0.09415039215615802,-0.09505921688688365,0.003439431416616656,-0.08428571428571426,-0.09774590163934427
18,-0.09541666666666669,-0.0942170381830269,-0.09525862068965518,0.003359616608952865,-0.08428571428571426,-0.09774590163934427
19,-0.09578544061302682,-0.09429545830452689,-0.09533764367816094,0.003292342200449364,-0.08428571428571426,-0.09774590163934427
20,-0.09581749049429658,-0.09436793602784925,-0.09541666666666669,0.003229304892446467,-0.08428571428571426,-0.09774590163934427
21,-0.0825396825396825,-0.09383028814202349,-0.09533764367816094,0.00400309401335879,-0.0825396825396825,-0.09774590163934427
22,-0.09356725146198829,-0.09381885176463066,-0.09525862068965518,0.003915470636732662,-0.0825396825396825,-0.09774590163934427
23,-0.09523809523809523,-0.09387798690935835,-0.09524835796387521,0.003843507848374674,-0.0825396825396825,-0.09774590163934427
24,-0.09172932330827066,-0.09379204036531485,-0.09523809523809523,0.0037893183924935037,-0.0825396825396825,-0.09774590163934427
25,-0.08658536585365853,-0.09351486057640498,-0.09504895416110368,0.003965776478385036,-0.0825396825396825,-0.09774590163934427
26,-0.0946341463414634,-0.09355631560474048,-0.09485981308411214,0.003897379749362807,-0.0825396825396825,-0.09774590163934427
27,-0.09616724738675957,-0.09364956316838402,-0.09504895416110368,0.003857700380560352,-0.0825396825396825,-0.09774590163934427
28,-0.09826771653543306,-0.0938088098362133,-0.09523809523809523,0.003883136740065161,-0.0825396825396825,-0.09826771653543306
29,-0.09490740740740741,-0.0938454297552531,-0.09507275132275132,0.0038229589909239674,-0.0825396825396825,-0.09826771653543306
30,-0.09624573378839589,-0.09392285891761255,-0.09523809523809523,0.0037846296503920205,-0.0825396825396825,-0.09826771653543306
31,-0.09679300291545186,-0.09401255091754504,-0.09524835796387521,0.0037583505645865274,-0.0825396825396825,-0.09826771653543306
32,-0.09529914529914532,-0.09405153862607839,-0.09525862068965518,0.003707533406369886,-0.0825396825396825,-0.09826771653543306
33,-0.08817204301075267,-0.09387861228445116,-0.09524835796387521,0.0037852782929853595,-0.0825396825396825,-0.09826771653543306
34,-0.09160305343511449,-0.09381359631732726,-0.09523809523809523,0.003750022857451202,-0.0825396825396825,-0.09826771653543306
35,-0.09435897435897435,-0.09382874570737303,-0.09507275132275132,0.003698658447339996,-0.0825396825396825,-0.09826771653543306
36,-0.09166666666666665,-0.09377031113870529,-0.09490740740740741,0.0036651423068310867,-0.0825396825396825,-0.09826771653543306
37,-0.10000000000000002,-0.09393425031926568,-0.09507275132275132,0.003751556357757713,-0.0825396825396825,-0.10000000000000002
38,-0.09571984435797666,-0.09398003478179673,-0.09523809523809523,0.0037138867870506525,-0.0825396825396825,-0.10000000000000002
39,-0.09662576687116563,-0.09404617808403092,-0.09524835796387521,0.003690359563936981,-0.0825396825396825,-0.10000000000000002
40,-0.08641975308641975,-0.09386016771823552,-0.09523809523809523,0.0038302197370141343,-0.0825396825396825,-0.10000000000000002
41,-0.09784735812133072,-0.09395510082307112,-0.09524835796387521,0.0038328563374003945,-0.0825396825396825,-0.10000000000000002
42,-0.09635761589403971,-0.09401097326658202,-0.09525862068965518,0.003805292910557425,-0.0825396825396825,-0.10000000000000002
43,-0.09571984435797666,-0.0940498112459319,-0.09527888299440025,0.003770413526626528,-0.0825396825396825,-0.10000000000000002
44,-0.08735632183908043,-0.09390106703689075,-0.09525862068965518,0.0038566306013003704,-0.0825396825396825,-0.10000000000000002
45,-0.10000000000000002,-0.09403365253608877,-0.09527888299440025,0.003916798645596943,-0.0825396825396825,-0.10000000000000002
46,-0.09385474860335194,-0.0940298460694348,-0.09525862068965518,0.00387499254800161,-0.0825396825396825,-0.10000000000000002
47,-0.09166666666666665,-0.09398061316521049,-0.09524835796387521,0.0038492421638244337,-0.0825396825396825,-0.10000000000000002
48,-0.09506726457399103,-0.09400278972457336,-0.09523809523809523,0.003812858599826821,-0.0825396825396825,-0.10000000000000002
49,-0.08971962616822429,-0.09391712645344638,-0.09515267990604313,0.0038218718572469745,-0.0825396825396825,-0.10000000000000002
50,-0.09819967266775777,-0.09400109794784466,-0.09523809523809523,0.0038305168210484453,-0.0825396825396825,-0.10000000000000002
51,-0.08674698795180721,-0.09386159583253624,-0.09515267990604313,0.0039221412006281535,-0.0825396825396825,-0.10000000000000002
52,-0.08865979381443298,-0.0937634486246475,-0.09506726457399103,0.003948905186155549,-0.0825396825396825,-0.10000000000000002
53,-0.07105263157894738,-0.09334287793861601,-0.09498733599069922,0.00496786687949381,-0.07105263157894738,-0.10000000000000002
54,-0.07999999999999996,-0.0931002801579139,-0.09490740740740741,0.005235368027450468,-0.07105263157894738,-0.10000000000000002
55,-0.09214285714285714,-0.0930831833183593,-0.09488361024575978,0.005189962154037055,-0.07105263157894738,-0.10000000000000002
56,-0.09345238095238095,-0.09308966046983336,-0.09485981308411214,0.005144463071096373,-0.07105263157894738,-0.10000000000000002
57,-0.09521739130434782,-0.09312634548422154,-0.09488361024575978,0.00510743659840592,-0.07105263157894738,-0.10000000000000002
58,-0.09801444043321297,-0.09320919455115359,-0.09490740740740741,0.005103124993595788,-0.07105263157894738,-0.10000000000000002
59,-0.09583333333333335,-0.09325293019752326,-0.09498733599069922,0.0050715588222586885,-0.07105263157894738,-0.10000000000000002
60,-0.08932038834951454,-0.09318846229837556,-0.09490740740740741,0.0050545449373301556,-0.07105263157894738,-0.10000000000000002
61,-0.08358208955223878,-0.09303352080247014,-0.09488361024575978,0.0051575936304216535,-0.07105263157894738,-0.10000000000000002
62,-0.07708333333333332,-0.09278034322359495,-0.09485981308411214,0.005491144556381116,-0.07105263157894738,-0.10000000000000002
63,-0.09468599033816424,-0.0928101189597601,-0.0947729017111382,0.005453199844531104,-0.07105263157894738,-0.10000000000000002
64,-0.09729064039408868,-0.09287905005874977,-0.09485981308411214,0.005439116291200511,-0.07105263157894738,-0.10000000000000002
65,-0.09785575048732945,-0.09295445461069796,-0.09488361024575978,0.005431880322336085,-0.07105263157894738,-0.10000000000000002
66,-0.09714285714285714,-0.09301696808132719,-0.09490740740740741,0.005415059511505411,-0.07105263157894738,-0.10000000000000002
67,-0.09812286689419794,-0.0930920548285753,-0.09498733599069922,0.005410119976290577,-0.07105263157894738,-0.10000000000000002
68,-0.09609929078014183,-0.09313563795830815,-0.09506726457399103,0.005382784525417548,-0.07105263157894738,-0.10000000000000002
69,-0.09568627450980391,-0.0931720756233295,-0.09514232793916944,0.005352762018175717,-0.07105263157894738,-0.10000000000000002
70,-0.09855453350854139,-0.09324788488931841,-0.09521739130434782,0.005352644598872158,-0.07105263157894738,-0.10000000000000002
71,-0.09432989690721648,-0.09326291283401142,-0.09514232793916944,0.005316851600650441,-0.07105263157894738,-0.10000000000000002
72,-0.07441860465116278,-0.09300477162602719,-0.09506726457399103,0.005716600491781722,-0.07105263157894738,-0.10000000000000002
73,-0.09573643410852714,-0.09304168598389881,-0.09514232793916944,0.005686596603256528,-0.07105263157894738,-0.10000000000000002
74,-0.09615384615384613,-0.09308318145283144,-0.09521739130434782,0.005659826368434805,-0.07105263157894738,-0.10000000000000002
75,-0.08877551020408163,-0.09302650156797947,-0.09514232793916944,0.0056438537393149035,-0.07105263157894738,-0.10000000000000002
76,-0.09294871794871794,-0.09302549139110594,-0.09506726457399103,0.005607092486892263,-0.07105263157894738,-0.10000000000000002
77,-0.08493150684931505,-0.0929217223585189,-0.09498733599069922,0.005644958171215739,-0.07105263157894738,-0.10000000000000002
78,-0.07555555555555553,-0.09270189746227885,-0.09490740740740741,0.005935603099773557,-0.07105263157894738,-0.10000000000000002
79,-0.09333333333333332,-0.09270979041066704,-0.09488361024575978,0.0058988061036257455,-0.07105263157894738,-0.10000000000000002
80,-0.09640522875816994,-0.09275541310631522,-0.09490740740740741,0.005876465663854116,-0.07105263157894738,-0.10000000000000002
81,-0.09573643410852714,-0.09279176702097634,-0.09498733599069922,0.005849680894994354,-0.07105263157894738,-0.10000000000000002
82,-0.09878183831672206,-0.09286393655466003,-0.09506726457399103,0.0058509473154141805,-0.07105263157894738,-0.10000000000000002
83,-0.07843137254901959,-0.09269212031649764,-0.09498733599069922,0.006022978486601949,-0.07105263157894738,-0.10000000000000002
84,-0.07708333333333332,-0.09250848752846041,-0.09490740740740741,0.0062194898726125655,-0.07105263157894738,-0.10000000000000002
85,-0.0907563025210084,-0.09248811328418771,-0.09488361024575978,0.006186076889456526,-0.07105263157894738,-0.10000000000000002
86,-0.08962264150943396,-0.09245517682700664,-0.09485981308411214,0.0061580016316298445,-0.07105263157894738,-0.10000000000000002
87,-0.07884615384615382,-0.09230052883858786,-0.0947729017111382,0.0062905290595751265,-0.07105263157894738,-0.10000000000000002
88,-0.08690476190476189,-0.09223990224382578,-0.09468599033816424,0.006280891020104709,-0.07105263157894738,-0.10000000000000002
89,-0.09798534798534797,-0.09230374052984269,-0.0947729017111382,0.006274867910015388,-0.07105263157894738,-0.10000000000000002
