episode,length,time,reward,delta
0,500.0,0.06170600000041304,-3867.0,-0.08052039999999994
1,500.0,0.048061999999845284,-3570.0,-0.0005297047047521097
2,500.0,0.04787399999986519,-3372.0,-0.0010070365515559843
3,249.0,0.023826000000553904,-1337.0,100.0
4,80.0,0.007727000000159023,-376.0,10.0
5,92.0,0.00883600000088336,-388.0,1.0
6,38.0,0.003977999998824089,-136.0,0.09999999999999432
7,20.0,0.0020209999984217575,80.0,0.010000000000005116
8,75.0,0.007394999998723506,-371.0,0.0010000000000047748
9,23.0,0.002320999999938067,77.0,0.00010000000000331966
10,80.0,0.007732000000032713,-475.0,1.0000000003174137e-05
11,185.0,0.017741000001478824,-1273.0,9.999999974752427e-07
12,25.0,0.002500000000509317,-123.0,9.999999406318238e-08
13,89.0,0.008644000001368113,-286.0,9.999993721976352e-09
14,77.0,0.007526000001234934,-373.0,1.0000036354540498e-09
15,208.0,0.019843000000037136,-1494.0,1.000017846308765e-10
16,52.0,0.005043999999543303,-150.0,1.000444171950221e-11
17,41.0,0.004021999999167747,-139.0,9.947598300641403e-13
18,29.0,0.0028640000000450527,71.0,9.947598300641403e-14
19,67.0,0.006713000000672764,-264.0,1.4210854715202004e-14
20,32.0,0.0031440000002476154,-31.0,0.0
21,29.0,0.0028529999999591382,-127.0,0.0
22,29.0,0.0028590000001713634,-28.0,0.0
23,118.0,0.011524999999892316,-513.0,0.0
24,34.0,0.0033600000006117625,-132.0,0.0
25,14.0,0.001449999999749707,86.0,0.0
26,50.0,0.004856000001382199,-346.0,0.0
27,23.0,0.002290000000357395,77.0,0.0
28,67.0,0.00648899999941932,-363.0,0.0
29,69.0,0.006706000000122003,-167.0,0.0
30,49.0,0.004737999999633757,-48.0,0.0
31,23.0,0.0022890000000188593,77.0,0.0
32,25.0,0.00247999999919557,75.0,0.0
33,103.0,0.009862000000794069,-597.0,0.0
34,16.0,0.001624999998966814,84.0,0.0
35,17.0,0.0017190000016853446,83.0,0.0
36,41.0,0.004015000000435975,-139.0,0.0
37,17.0,0.0017179999995278195,83.0,0.0
38,28.0,0.0027520000003278255,72.0,0.0
39,17.0,0.001721999999062973,83.0,0.0
40,71.0,0.0068220000011933735,-268.0,0.0
41,53.0,0.005166000000826898,-151.0,0.0
42,47.0,0.004589000000123633,-145.0,0.0
43,24.0,0.002378000001044711,76.0,0.0
44,49.0,0.004767000000356347,-147.0,0.0
45,75.0,0.007215999999971245,-173.0,0.0
46,23.0,0.0022869999993417878,77.0,0.0
47,18.0,0.00181700000030105,82.0,0.0
48,56.0,0.00545100000090315,-154.0,0.0
49,24.0,0.002376999998887186,76.0,0.0
50,38.0,0.0036999999992985977,-37.0,0.0
51,99.0,0.009928999999829102,-395.0,0.0
52,33.0,0.00374299999930372,-32.0,0.0
53,22.0,0.002212000001236447,78.0,0.0
54,49.0,0.004789999999047723,-48.0,0.0
55,36.0,0.0035320000006322516,-35.0,0.0
56,22.0,0.0021919999999227002,78.0,0.0
57,153.0,0.014613999999710359,-845.0,0.0
58,23.0,0.002276999999594409,-22.0,0.0
59,23.0,0.002287000001160777,77.0,0.0
60,55.0,0.005300000000715954,-252.0,0.0
61,41.0,0.003982000000178232,-40.0,0.0
62,20.0,0.0020559999993565725,80.0,0.0
63,47.0,0.004541000000244821,-46.0,0.0
64,57.0,0.005568000000494067,-155.0,0.0
65,15.0,0.0015290000010281801,85.0,0.0
66,23.0,0.0022759999992558733,77.0,0.0
67,25.0,0.00247999999919557,75.0,0.0
68,36.0,0.0035170000010111835,-35.0,0.0
69,37.0,0.0036340000006021,-36.0,0.0
70,22.0,0.0021939999987807823,78.0,0.0
71,35.0,0.0034219999997731065,-34.0,0.0
72,46.0,0.0044809999999415595,-45.0,0.0
73,22.0,0.002207999999882304,78.0,0.0
74,18.0,0.0018159999999625143,82.0,0.0
75,20.0,0.0020019999992655357,-19.0,0.0
76,47.0,0.004600000000209548,-46.0,0.0
77,56.0,0.005402999999205349,-154.0,0.0
78,19.0,0.001900999999634223,81.0,0.0
79,20.0,0.0020119999990129145,80.0,0.0
80,23.0,0.0022890000000188593,-22.0,0.0
81,21.0,0.002107999998770538,79.0,0.0
82,49.0,0.004731999999421532,-246.0,0.0
83,33.0,0.0032380000011471566,67.0,0.0
84,19.0,0.0019199999987904448,81.0,0.0
85,69.0,0.00665599999956612,-167.0,0.0
86,63.0,0.006070999999792548,-260.0,0.0
87,33.0,0.0032470000005559996,-32.0,0.0
88,17.0,0.0017250000000785803,83.0,0.0
89,79.0,0.00789499999882537,-276.0,0.0
90,14.0,0.001441000000340864,86.0,0.0
