episode,length,time,reward,delta
0,24.0,0.002523000000110187,-3.400000000000001,-1.0
1,8.0,0.0008769999999458378,-1.7999999999999998,-1.0
2,8.0,0.0008769999999458378,-1.7999999999999998,-1.0
3,45.0,0.00436600000011822,-5.5,-0.95
4,45.0,0.004835000000184664,-5.5,-1.0
5,16.0,0.0016310000000885339,-2.6000000000000005,-1.0
6,31.0,0.0030369999999493302,-4.100000000000001,-0.475
7,7.0,0.0007769999997435661,-1.7,-1.0
8,25.0,0.0024590000002717716,-3.500000000000001,-0.921125
9,23.0,0.002326999999695545,-3.3000000000000007,-0.95
10,19.0,0.0018939999999929569,-2.9000000000000004,-0.95
11,26.0,0.0025439999999434804,-3.600000000000001,-1.0
12,9.0,0.0009530000002087036,-1.9,-1.0
13,31.0,0.003005999999913911,-4.100000000000001,-0.475
14,9.0,0.0009610000001885055,-1.9,-1.0
15,25.0,0.0024470000003020687,-3.500000000000001,-0.9042449218749999
16,50.0,0.004769000000123924,-5.999999999999998,-0.867103125
17,15.0,0.0015210000001388835,-2.5,-0.89443515625
18,45.0,0.004347000000052503,-5.5,-0.95
19,31.0,0.003004000000146334,-4.100000000000001,-0.43355156249999993
20,69.0,0.006554000000051019,-7.8999999999999915,-0.794639208984375
21,21.0,0.002072999999654712,-3.1000000000000005,-0.894073236328125
22,9.0,0.0009489999997640552,-1.9,-0.4521224609375001
23,26.0,0.002557000000251719,-3.600000000000001,-0.22606123046875004
24,10.0,0.0010399999996479892,-2.0,-0.8934609375
25,18.0,0.0017920000000231084,-2.8000000000000007,-0.95
26,140.0,0.013144999999894935,-14.999999999999966,-0.95
27,34.0,0.0032759999999143474,-4.400000000000002,-0.901875
28,74.0,0.0070549999995819235,-8.39999999999999,-0.92375
29,8.0,0.0008640000000923465,-1.7999999999999998,-0.44673046875
30,23.0,0.002282999999806634,-3.3000000000000007,-0.9225
31,19.0,0.0018730000001596636,-2.9000000000000004,-0.475
32,34.0,0.0032889999997678387,-4.400000000000002,-1.0
33,8.0,0.0008560000001125445,-1.7999999999999998,-1.0
34,14.0,0.001415000000179134,-2.4000000000000004,-0.697375
35,49.0,0.004696999999850959,-5.899999999999999,-0.9125
36,72.0,0.006828999999925145,-8.19999999999999,-1.0
37,39.0,0.003748000000086904,-4.900000000000002,-0.4605625
38,24.0,0.0023439999999936845,-3.400000000000001,-0.23028125
39,37.0,0.0035430000002634188,-4.700000000000002,-0.5
40,16.0,0.0016040000000430155,-2.6000000000000005,-0.9225
41,21.0,0.0020570000001498556,-3.1000000000000005,-0.94625
42,52.0,0.004929999999603751,-6.1999999999999975,-0.5632706231868398
43,8.0,0.000863000000208558,-1.7999999999999998,-0.805335924687992
44,23.0,0.0022449999996752013,-3.3000000000000007,-0.56409296875
45,29.0,0.002816000000166241,-3.9000000000000012,-0.878193921875
46,57.0,0.005403999999998632,-6.699999999999996,-1.0
47,18.0,0.001795999999558262,-2.8000000000000007,-0.556206348035179
48,12.0,0.001227000000199041,-2.2,-0.6947729151201172
49,18.0,0.0018239999999423162,-2.8000000000000007,-0.67625
50,23.0,0.002276999999594409,-3.3000000000000007,-0.5
51,67.0,0.006321999999727268,-7.699999999999992,-0.8941423433179966
52,12.0,0.0012360000000626314,-2.2,-0.282046484375
53,103.0,0.009708000000046013,-11.29999999999998,-0.95
54,47.0,0.0046160000001691515,-5.699999999999999,-0.7784367010596467
55,29.0,0.0028199999997013947,-3.9000000000000012,-0.14102324218749995
56,16.0,0.0016160000000127184,-2.6000000000000005,-0.38921835052982323
57,22.0,0.0021600000000034925,-3.2000000000000006,-0.3473864575600586
58,60.0,0.005846000000019558,-6.999999999999995,-0.5
59,40.0,0.003837999999632302,-5.000000000000002,-0.672869671875
60,29.0,0.0028149999998277053,-3.9000000000000012,-1.0
61,30.0,0.0029589999999188876,-4.000000000000002,-0.27810317401758944
62,25.0,0.002440000000206055,-3.500000000000001,-0.7089541728774147
63,90.0,0.008450999999695341,-9.999999999999984,-0.8280200924459024
64,27.0,0.002620000000206346,-3.700000000000001,-0.889207545180664
65,98.0,0.009262000000035187,-10.799999999999981,-0.13905158700879472
66,33.0,0.003163000000313332,-4.300000000000002,-0.5685092379113125
67,109.0,0.01033899999993082,-11.899999999999977,-0.8362667090579802
68,56.0,0.005323000000316824,-6.599999999999996,-0.2816353115934198
69,128.0,0.012323999999807711,-13.79999999999997,-0.46187500000000004
70,122.0,0.011453000000074098,-13.199999999999973,-0.95
71,45.0,0.004312999999910971,-5.5,-1.0
72,37.0,0.0035620000003291352,-4.700000000000002,-0.6667573183102338
73,22.0,0.0021560000000135915,-3.2000000000000006,-0.6680917233290566
74,47.0,0.007098000000041793,-5.699999999999999,-0.6135725678710937
75,77.0,0.007274999999935972,-8.699999999999989,-0.7512771615353977
76,17.0,0.0016949999999269494,-2.7,-0.8767665929551214
77,51.0,0.004862000000230182,-6.099999999999998,-0.25
78,88.0,0.008299000000079104,-9.799999999999985,-0.9125
