episode,length,time,reward,delta
0,161.0,0.01566100000127335,-17.09999999999996,-1.0
1,99.0,0.00937300000077812,-10.89999999999998,-1.0
2,82.0,0.007783000000927132,-9.199999999999987,-1.0
3,27.0,0.002620000001115841,-3.700000000000001,-0.9347984375
4,11.0,0.0011329999997542473,-2.0999999999999996,-0.95
5,25.0,0.0024329999996552942,-3.500000000000001,-1.0
6,27.0,0.002621999999973923,-3.700000000000001,-0.878257193359375
7,12.0,0.0012320000005274778,-2.2,-0.9366125
8,13.0,0.001322000000072876,-2.3,-1.0
9,23.0,0.0022449999996752013,-3.3000000000000007,-1.0
10,81.0,0.007639999999810243,-9.099999999999987,-1.0
11,61.0,0.005757000000812695,-7.099999999999994,-1.0
12,7.0,0.0007610000011482043,-1.7,-0.925
13,30.0,0.002930999999080086,-4.000000000000002,-0.46830625000000003
14,43.0,0.004098999999769148,-5.300000000000001,-1.0
15,104.0,0.009737999998833402,-11.399999999999979,-1.0
16,118.0,0.011024999999790452,-12.799999999999974,-1.0
17,31.0,0.002986000001328648,-4.100000000000001,-0.95
18,92.0,0.00862799999958952,-10.199999999999983,-1.0
19,47.0,0.004468000000997563,-5.699999999999999,-1.0
20,39.0,0.0037099999990459764,-4.900000000000002,-1.0
21,69.0,0.006481000000349013,-7.8999999999999915,-1.0
22,48.0,0.004777000000103726,-5.799999999999999,-0.475
23,18.0,0.0018010000003414461,-2.8000000000000007,-0.9026914476934814
24,58.0,0.005468999999720836,-6.799999999999995,-0.95
25,41.0,0.00483400000121037,-5.100000000000001,-0.95
26,142.0,0.01341099999990547,-15.199999999999966,-1.0
27,216.0,0.02014499999859254,-22.600000000000037,-0.8944681864607202
28,41.0,0.003913999998985673,-5.100000000000001,-0.95
29,76.0,0.00725600000077975,-8.599999999999989,-0.95
30,30.0,0.0028959999999642605,-4.000000000000002,-0.8794299845301204
31,33.0,0.003172999999151216,-4.300000000000002,-0.8797770859375
32,137.0,0.01281100000051083,-14.699999999999967,-0.8758185755201529
33,62.0,0.005841000000145868,-7.199999999999994,-1.0
34,17.0,0.0017060000009223586,-2.7,-0.4624999999999999
35,60.0,0.00579699999980221,-6.999999999999995,-1.0
36,56.0,0.005298000000038883,-6.599999999999996,-0.9038623968133545
37,54.0,0.005107999999381718,-6.399999999999997,-0.9175
38,14.0,0.0014210000008461066,-2.4000000000000004,-0.925
39,35.0,0.0033569999995961552,-4.500000000000002,-1.0
40,30.0,0.0028810000003431924,-4.000000000000002,-0.887125390625
41,18.0,0.0017790000001696171,-2.8000000000000007,-0.9175
42,69.0,0.0064990000009856885,-7.8999999999999915,-1.0
43,13.0,0.0013280000002851011,-2.3,-0.95
44,86.0,0.00805700000091747,-9.599999999999985,-0.9175
45,52.0,0.004929000000629458,-6.1999999999999975,-0.8854240069402505
46,41.0,0.0038829999994050013,-5.100000000000001,-0.883642123046875
47,26.0,0.0025210000003426103,-3.600000000000001,-0.9036078498037825
48,45.0,0.004288000000087777,-5.5,-1.0
49,8.0,0.0008539999998902204,-1.7999999999999998,-0.648254298725899
50,170.0,0.015829999998459243,-17.99999999999997,-0.56125
51,57.0,0.005424999999377178,-6.699999999999996,-1.0
52,26.0,0.002510000000256696,-3.600000000000001,-0.280625
53,103.0,0.009621999999581021,-11.29999999999998,-0.4624999999999999
54,56.0,0.0052900000009685755,-6.599999999999996,-0.5
55,152.0,0.01426999999966938,-16.19999999999996,-0.88665625
56,65.0,0.00615500000094471,-7.499999999999993,-0.95
57,54.0,0.005150000000867294,-6.399999999999997,-0.68875
58,60.0,0.005673999999999069,-6.999999999999995,-0.5
59,29.0,0.0028199999997013947,-3.9000000000000012,-0.8738312500000001
60,29.0,0.002921999999671243,-3.9000000000000012,-0.5
61,32.0,0.0030839999999443535,-4.200000000000001,-0.7539121051579977
62,49.0,0.004634000000805827,-5.899999999999999,-0.910965625
63,232.0,0.021615000001474982,-24.20000000000006,-0.8847026939453125
64,75.0,0.00753900000017893,-8.49999999999999,-0.8992468103417969
65,54.0,0.005124999999679858,-6.399999999999997,-1.0
66,64.0,0.006048999999620719,-7.399999999999993,-0.9101875
67,48.0,0.004586000000927015,-5.799999999999999,-0.8833055193945313
68,104.0,0.009768000001713517,-11.399999999999979,-0.8455256100005183
69,60.0,0.005672999999660533,-6.999999999999995,-0.757687910112596
70,37.0,0.003553000000465545,-4.700000000000002,-0.9024768561132812
71,54.0,0.005135999999765772,-6.399999999999997,-0.7778693054720327
72,25.0,0.0024270000012620585,-3.500000000000001,-0.50433125
73,68.0,0.00643099999979313,-7.799999999999992,-0.93875
74,56.0,0.005333999999493244,-6.599999999999996,-0.8801280818945313
75,28.0,0.0027000000009138603,-3.800000000000001,-0.95
76,40.0,0.0038189999995665858,-5.000000000000002,-0.95
77,191.0,0.01778299999932642,-20.1,-0.3769560525789988
78,39.0,0.003732000001036795,-4.900000000000002,-0.378843955056298
79,58.0,0.005471000000397908,-6.799999999999995,-0.8576526552809659
80,36.0,0.003456000000369386,-4.600000000000001,-0.8788853429983527
81,87.0,0.008150999999998021,-9.699999999999985,-0.5
82,71.0,0.006681999999273103,-8.09999999999999,-0.891171875
83,37.0,0.00355900000067777,-4.700000000000002,-0.675125
84,38.0,0.0036600000003090827,-4.8000000000000025,-0.8876875
85,27.0,0.0026099999995494727,-3.700000000000001,-0.469375
86,172.0,0.016074000001026434,-18.199999999999974,-0.903875
87,87.0,0.008259000000180095,-9.699999999999985,-0.9175
88,23.0,0.0022509999998874264,-3.3000000000000007,-0.6662041495508926
89,57.0,0.0054490000002260786,-6.699999999999996,-0.93671796875
90,57.0,0.005412999998952728,-6.699999999999996,-0.4455859375
91,62.0,0.005870999999388005,-7.199999999999994,-0.7
92,81.0,0.007612999999764725,-9.099999999999987,-0.8474548440479811
93,14.0,0.00141299999995681,-2.4000000000000004,-0.18942197752814893
94,22.0,0.0021500000002561137,-3.2000000000000006,-0.925
95,114.0,0.010662000000593252,-12.399999999999975,-0.9425
96,145.0,0.013522999999622698,-15.499999999999964,-0.5537056086378483
97,107.0,0.010056000000986387,-11.699999999999978,-1.0
98,19.0,0.0018749999999272404,-2.9000000000000004,-0.3331020747754463
99,32.0,0.0030989999995654216,-4.200000000000001,-0.09471098876407447
100,9.0,0.0009470000004512258,-1.9,-0.810313780812983
101,129.0,0.012155999998867628,-13.89999999999997,-0.6549077105419225
102,4.0,0.00048299999980372377,-1.4,-0.4227628050002591
103,102.0,0.009616999999707332,-11.19999999999998,-0.25216562499999995
104,55.0,0.005242000001089764,-6.4999999999999964,-1.0
105,105.0,0.009884999999485444,-11.499999999999979,-0.9425
106,121.0,0.011383999999452499,-13.099999999999973,-0.4400640409472656
107,74.0,0.007099000000380329,-8.39999999999999,-1.0
108,147.0,0.013805999999021878,-15.699999999999964,-1.0
109,6.0,0.0006749999993189704,-1.6,-0.04735549438203723
110,58.0,0.005498000000443426,-6.799999999999995,-0.8688375839134893
111,206.0,0.019340000000738655,-21.600000000000023,-0.6925
112,57.0,0.007908999999926891,-6.699999999999996,-0.45509374999999996
113,11.0,0.0017760000009729993,-2.0999999999999996,-0.4051568904064915
114,43.0,0.004050999999890337,-5.300000000000001,-0.7558426452370371
115,42.0,0.00402600000052189,-5.200000000000001,-0.8749250365836791
116,202.0,0.019207000001188135,-21.200000000000017,-0.8683994951843306
117,39.0,0.003725000000486034,-4.900000000000002,-1.0
118,59.0,0.005565999999816995,-6.899999999999995,-1.0
119,37.0,0.0035160000006726477,-4.700000000000002,-0.2200320204736328
120,174.0,0.016083000000435277,-18.399999999999977,-1.0
121,84.0,0.007852999999158783,-9.399999999999986,-0.9425
122,32.0,0.003066999999646214,-4.200000000000001,-0.93664484375
123,19.0,0.0018600000003061723,-2.9000000000000004,-0.44332812499999996
124,55.0,0.0051729999995586695,-6.4999999999999964,-0.1100160102368164
125,13.0,0.0013419999995676335,-2.3,-0.6404353041817294
126,92.0,0.008608999998614308,-10.199999999999983,-0.95
127,72.0,0.006745999999111518,-8.19999999999999,-0.95
128,148.0,0.013725000000704313,-15.799999999999963,-0.7795032537160499
129,74.0,0.0070519999990210636,-8.39999999999999,-0.8880939739135743
130,99.0,0.010379999999713618,-10.89999999999998,-0.4496234051708984
131,87.0,0.008162000000083935,-9.699999999999985,-1.0
132,362.0,0.03481800000008661,-37.200000000000244,-0.3375625
133,99.0,0.0092930000009801,-10.89999999999998,-0.45875
134,170.0,0.02185300000019197,-17.99999999999997,-0.6495653837932162
135,181.0,0.02052699999876495,-19.099999999999987,-0.32478269189660813
136,257.0,0.02394599999934144,-26.700000000000095,-0.25
137,41.0,0.003931000001102802,-5.100000000000001,-0.888673203125
138,97.0,0.009067999999388121,-10.699999999999982,-1.0
139,9.0,0.000954999999521533,-1.9,-0.6429858212268276
140,168.0,0.015580000001136796,-17.79999999999997,-0.5
141,101.0,0.009405000000697328,-11.09999999999998,-0.8145631656570197
142,27.0,0.002599999999802094,-3.700000000000001,-0.908875
143,68.0,0.006424999999580905,-7.799999999999992,-0.95
144,51.0,0.0048040000001492444,-6.099999999999998,-0.9320632657663365
145,74.0,0.006900000000314321,-8.39999999999999,-1.0
146,62.0,0.005827999999382882,-7.199999999999994,-1.0
147,13.0,0.001313000000664033,-2.3,-0.8069383308572549
148,29.0,0.0028270000002521556,-3.9000000000000012,-0.5
149,176.0,0.018673000000489992,-18.59999999999998,-0.45875
150,17.0,0.0016919999998208368,-2.7,-0.4394426714991764
151,76.0,0.007159000000683591,-8.599999999999989,-0.9042738437010829
152,140.0,0.013055999999778578,-14.999999999999966,-0.3202176520908647
153,137.0,0.012708999998721993,-14.699999999999967,-0.8781914103284244
154,91.0,0.008550000000468572,-10.099999999999984,-0.5
155,123.0,0.011474000000816886,-13.299999999999972,-0.2197213357495882
156,121.0,0.011255000001256121,-13.099999999999973,-0.95
157,63.0,0.005949999998847488,-7.299999999999994,-0.7732073016970487
158,4.0,0.0005079999991721706,-1.4,-0.5086258467858431
159,194.0,0.018004000001383247,-20.400000000000006,-0.9082762722460938
160,62.0,0.0058380000009492505,-7.199999999999994,-0.4344187919567446
161,110.0,0.010204000000157976,-11.999999999999977,-1.0
162,319.0,0.02943099999902188,-32.90000000000018,-0.0550080051184082
163,118.0,0.010985999999320484,-12.799999999999974,-1.0
164,63.0,0.005950000000666478,-7.299999999999994,-0.4660316328831682
165,68.0,0.006387999999788008,-7.799999999999992,-0.4519375
166,96.0,0.008879000000888482,-10.599999999999982,-0.45213692185054144
167,14.0,0.0014159999991534278,-2.4000000000000004,-0.878251923828125
168,101.0,0.00936599999840837,-11.09999999999998,-1.0
169,123.0,0.011397000000215485,-13.299999999999972,-0.7909897069063089
170,86.0,0.007997000000614207,-9.599999999999985,-0.785
171,118.0,0.011031000000002678,-12.799999999999974,-0.5670055886967963
172,54.0,0.005081999999674736,-6.399999999999997,-0.95
173,141.0,0.013112000000546686,-15.099999999999966,-1.0
174,167.0,0.015497000000323169,-17.699999999999967,-0.68875
175,56.0,0.005312999999659951,-6.599999999999996,-0.25
176,111.0,0.010308999999324442,-12.099999999999977,-0.905
177,58.0,0.0054780000009486685,-6.799999999999995,-0.8875304096948007
178,111.0,0.0166270000008808,-12.099999999999977,-0.95
179,245.0,0.022703000000547036,-25.500000000000078,-0.43909570516421215
180,410.0,0.038144000000102096,-42.00000000000031,-0.25
181,105.0,0.009809999999561114,-11.499999999999979,-0.611875
182,118.0,0.011005999998815241,-12.799999999999974,-0.905
183,140.0,0.013117000000420376,-14.999999999999966,-0.95
184,31.0,0.002968999999211519,-4.100000000000001,-0.7232305603554909
185,34.0,0.0033399999992980156,-4.400000000000002,-0.6750201680342611
186,70.0,0.006581999999980326,-7.999999999999991,-0.885093125
187,143.0,0.013310000000274158,-15.299999999999965,-0.6899774921104751
188,97.0,0.009039999999004067,-10.699999999999982,-0.027504002559204155
189,55.0,0.0051860000003216555,-6.4999999999999964,-1.0
190,307.0,0.02858899999955611,-31.700000000000166,-0.8975
191,56.0,0.00528900000063004,-6.599999999999996,-0.8505960424085554
192,129.0,0.01200299999982235,-13.89999999999997,-1.0
193,41.0,0.004004999998869607,-5.100000000000001,-0.36161528017774547
194,500.0,0.04609600000003411,-50.10000000000044,1.2129315984932276e-07
195,34.0,0.003246000000217464,-4.400000000000002,-0.47124999999999995
196,95.0,0.008856000000378117,-10.499999999999982,-1.0
197,37.0,0.0035219999990658835,-4.700000000000002,-0.8047270876908557
198,71.0,0.006671000001006178,-8.09999999999999,-0.8674347142418948
199,500.0,0.04622399999971094,-50.10000000000044,-0.01563342041907892
200,41.0,0.006887999999889871,-5.100000000000001,-0.941375
201,85.0,0.008724999999685679,-9.499999999999986,-1.0
202,159.0,0.014784999999392312,-16.89999999999996,-1.0
203,72.0,0.006810000000768923,-8.19999999999999,-0.8662778662117658
204,121.0,0.01128699999935634,-13.099999999999973,-0.789296327249764
205,107.0,0.016213999999308726,-11.699999999999978,-0.394648163624882
206,73.0,0.006848000000900356,-8.29999999999999,-0.4331389331058829
207,39.0,0.0037260000008245697,-4.900000000000002,-0.819196430409959
208,83.0,0.007922000000689877,-9.299999999999986,-0.95
209,82.0,0.008162000000083935,-9.199999999999987,-0.95
210,325.0,0.03023899999971036,-33.50000000000019,-0.40236354384542783
211,88.0,0.008245000000897562,-9.799999999999985,-0.4252980212042776
212,114.0,0.01060200000028999,-12.399999999999975,-0.9425
213,69.0,0.006484999999884167,-7.8999999999999915,-0.47068750000000004
214,30.0,0.0029020000001764856,-4.000000000000002,-0.4525
215,194.0,0.017958000000362517,-20.400000000000006,-0.25
216,68.0,0.006444999999075662,-7.799999999999992,-0.886320078125
217,39.0,0.0037169999995967373,-4.900000000000002,-0.7905159071179697
218,144.0,0.013505000000805012,-15.399999999999965,-0.229375
219,82.0,0.007669999999052379,-9.199999999999987,-0.7616077456374808
220,232.0,0.021745000000009895,-24.20000000000006,-1.0
221,64.0,0.006036000000676722,-7.399999999999993,-0.6785714598295551
222,475.0,0.04449700000077428,-48.500000000000405,-0.7972404007462954
223,65.0,0.006191999998918618,-7.499999999999993,-1.0
224,180.0,0.0202659999995376,-18.999999999999986,-0.95
225,24.0,0.003110999999989872,-3.400000000000001,-0.7400923776807813
226,18.0,0.0017740000002959277,-2.8000000000000007,-0.8518498290823489
227,106.0,0.009844000000157394,-11.599999999999978,-0.95
228,288.0,0.02665300000080606,-29.80000000000014,-1.0
229,167.0,0.015472999999474268,-17.699999999999967,-0.9175
230,500.0,0.04621700000097917,-50.10000000000044,-9.822593575203875e-05
