episode,length,time,reward,delta
0,78.0,0.007555000000138534,-8.799999999999988,-1.0
1,21.0,0.002169999999750871,-3.1000000000000005,-1.0
2,44.0,0.004152000000431144,-5.4,-1.0
3,35.0,0.0033849999999802094,-4.500000000000002,-1.0
4,78.0,0.007368999999926018,-8.799999999999988,-1.0
5,20.0,0.0019730000003619352,-3.0000000000000004,-1.0
6,99.0,0.009202000000186672,-10.89999999999998,-1.0
7,48.0,0.004565999999613268,-5.799999999999999,-0.95
8,14.0,0.0013989999997647828,-2.4000000000000004,-0.905
9,72.0,0.006748999999217631,-8.19999999999999,-1.0
10,21.0,0.002132999999957974,-3.1000000000000005,-1.0
11,9.0,0.0009509999999863794,-1.9,-0.95
12,41.0,0.007646000000022468,-5.100000000000001,-0.95
13,36.0,0.003952000000026601,-4.600000000000001,-1.0
14,78.0,0.007350999999289343,-8.799999999999988,-1.0
15,24.0,0.0023769999997966806,-3.400000000000001,-0.475
16,9.0,0.0009449999997741543,-1.9,-0.834185
17,23.0,0.002247999999781314,-3.3000000000000007,-1.0
18,32.0,0.0030630000001110602,-4.200000000000001,-0.9299999999999999
19,31.0,0.003034000000297965,-4.100000000000001,-1.0
20,36.0,0.003440999999838823,-4.600000000000001,-0.95
21,52.0,0.004910999999992782,-6.1999999999999975,-0.9299999999999999
22,182.0,0.0168759999996837,-19.19999999999999,-0.95
23,18.0,0.0017880000004879548,-2.8000000000000007,-0.95
24,49.0,0.004614000000401575,-5.899999999999999,-0.95
25,70.0,0.006562999999914609,-7.999999999999991,-1.0
26,71.0,0.0066299999998591375,-8.09999999999999,-1.0
27,14.0,0.001404999999977008,-2.4000000000000004,-0.95
28,9.0,0.0009379999992233934,-1.9,-0.901265
29,59.0,0.005541000000448548,-6.899999999999995,-0.9188
30,67.0,0.006264999999984866,-7.699999999999992,-0.5
31,78.0,0.00727900000038062,-8.799999999999988,-1.0
32,125.0,0.011676000000079512,-13.499999999999972,-1.0
33,41.0,0.003915999999662745,-5.100000000000001,-1.0
34,78.0,0.00761400000010326,-8.799999999999988,-0.8353161298239999
35,57.0,0.005388999999922817,-6.699999999999996,-0.63425
36,38.0,0.003635999999460182,-4.8000000000000025,-0.6132036345481756
