steps,time,reward,delta,converged
1,0.04786500000045635,-4.359281437125748,0,False
2,0.047824999999647844,-3.964071856287425,0,False
3,0.04728400000021793,-2.7784431137724552,0,False
4,0.047573000001648325,-2.9760479041916166,0,False
5,0.04739999999947031,-2.18562874251497,0,False
6,0.0483749999984866,-1.7904191616766467,0,False
7,0.04776099999980943,-1.592814371257485,0,False
8,0.047539000001052045,-1.592814371257485,0,False
9,0.04740500000116299,-1.1976047904191616,0,False
10,0.04727399999865156,-1.1976047904191616,0,False
11,0.0489369999995688,-1.3952095808383234,0,False
12,0.04750400000011723,-1.3952095808383234,0,False
13,0.04755400000067311,-1.3952095808383234,0,False
14,0.04725999999936903,-1.0,0,False
15,0.047502999999778694,-1.592814371257485,0,False
16,0.047964999999749125,-1.3952095808383234,0,False
17,0.05384100000082981,-1.1976047904191616,0,False
18,0.04735900000014226,-1.1976047904191616,0,False
19,0.04779699999926379,-1.1976047904191616,0,False
20,0.047352999999930034,-1.1976047904191616,0,False
21,0.047381999998833635,-1.0,0,False
22,0.04767299999912211,-1.1976047904191616,0,False
23,0.04979200000161654,-1.1976047904191616,0,False
24,0.0474370000010822,-1.1976047904191616,0,False
25,0.0472379999991972,-1.0,0,False
26,0.04738600000018778,-1.0,0,False
27,0.04736299999967741,-1.0,0,False
28,0.04737299999942479,-1.0,0,False
29,0.05195800000001327,-1.0,0,False
30,0.047035999999934575,-1.1976047904191616,0,False
31,0.04703999999946973,-1.0,0,False
32,0.05343400000128895,-1.1976047904191616,0,False
33,0.047145000000455184,-1.0,0,False
34,0.047580000000380096,-1.0,0,False
35,0.04710700000032375,-1.0,0,False
36,0.04700299999967683,-1.1976047904191616,0,False
37,0.0472460000000865,-1.1976047904191616,0,False
38,0.04764400000021851,-1.0,0,False
39,0.04815500000040629,-1.1976047904191616,0,False
40,0.04741500000091037,-1.0,0,False
41,0.04712199999994482,-1.1976047904191616,0,False
42,0.04712100000142527,-1.0,0,False
43,0.04701000000022759,-1.0,0,False
44,0.05316599999969185,-1.0,0,False
45,0.04710999999952037,-1.0,0,False
46,0.04703300000073796,-1.0,0,False
47,0.04729299999962677,-1.0,0,False
48,0.04721099999915168,-1.0,0,False
49,0.04710900000100082,-1.0,0,False
50,0.04725899999903049,-1.0,0,False
51,0.047009000001708046,-1.0,0,False
52,0.048006000000896165,-1.1976047904191616,0,False
53,0.047176000000035856,-1.0,0,False
54,0.04702299999917159,-1.0,0,False
55,0.04727099999945494,-1.0,0,False
56,0.04722799999944982,-1.1976047904191616,0,False
57,0.047273000000132015,-1.0,0,False
58,0.047244000001228414,-1.0,0,False
59,0.04744799999934912,-1.1976047904191616,0,False
60,0.04743199999938952,-1.0,0,False
61,0.053316999999879044,-1.0,0,False
62,0.04704500000116241,-1.0,0,False
63,0.04703999999946973,-1.0,0,False
64,0.04709800000091491,-1.0,0,False
65,0.04695799999899464,-1.0,0,False
66,0.046857000001182314,-1.0,0,False
67,0.04700100000081875,-1.0,0,False
68,0.0471720000005007,-1.0,0,False
69,0.04715299999952549,-1.0,0,False
70,0.04709999999977299,-1.0,0,False
71,0.04703899999913119,-1.0,0,False
72,0.04688899999928253,-1.0,0,False
73,0.04703999999946973,-1.0,0,False
74,0.04695300000093994,-1.0,0,False
75,0.0469360000006418,-1.0,0,False
76,0.04696399999920686,-1.0,0,False
77,0.04690699999991921,-1.0,0,False
78,0.04809899999963818,-1.0,0,False
79,0.04769099999975879,-1.0,0,False
80,0.047762000000147964,-1.0,0,False
81,0.04771200000141107,-1.0,0,False
82,0.0471560000005411,-1.0,0,False
83,0.04708800000116753,-1.0,0,False
84,0.047285000000556465,-1.0,0,False
85,0.04741400000057183,-1.0,0,False
86,0.04735099999925296,-1.0,0,False
87,0.047220000000379514,-1.0,0,False
88,0.0470709999990504,-1.0,0,False
89,0.047524999999950523,-1.0,0,False
90,0.0475349999996979,-1.0,0,False
91,0.04888500000015483,-1.0,0,False
92,0.04751300000134506,-1.0,0,False
93,0.058129000000917586,-1.0,0,False
94,0.04774600000018836,-1.0,0,False
95,0.04716700000062701,-1.0,0,False
96,0.04711200000019744,-1.0,0,False
97,0.046956000000136555,-1.0,0,False
98,0.05345399999896472,-1.0,0,False
99,0.04718999999931839,-1.0,0,False
100,0.04728400000021793,-1.0,0,False
101,0.05315799999880255,-1.0,0,False
102,0.04739299999891955,-1.0,0,False
103,0.047053000000232714,-1.0,0,False
104,0.0469890000003943,-1.0,0,False
105,0.047233999999662046,-1.0,0,False
106,0.04770500000086031,-1.0,0,False
107,0.04728699999941455,-1.0,0,False
108,0.04738999999972293,-1.0,0,False
109,0.04751900000155729,-1.0,0,False
110,0.04720699999961653,-1.0,0,False
111,0.04724100000021281,-1.0,0,False
112,0.04757000000063272,-1.0,0,False
113,0.04718799999864132,-1.0,0,False
114,0.04737599999862141,-1.0,0,False
115,0.047672000000602566,-1.0,0,False
116,0.047432999999728054,-1.0,0,False
117,0.04746700000032433,-1.0,0,False
118,0.04745800000091549,-1.0,0,False
119,0.04750000000058208,-1.0,0,False
120,0.047163999999611406,-1.0,0,False
121,0.047468999999182415,-1.0,0,False
122,0.047355000000607106,-1.0,0,False
123,0.04777500000091095,-1.0,0,False
124,0.04710800000066229,-1.0,0,False
125,0.047232000000803964,-1.0,0,False
126,0.049065999999584164,-1.0,0,False
127,0.06342299999960233,-1.0,0,False
128,0.04823899999973946,-1.0,0,False
129,0.04705199999989418,-1.0,0,False
130,0.04765600000064296,-1.0,0,False
131,0.04710200000045006,-1.0,0,False
132,0.047372000000905246,-1.0,0,False
133,0.053675000001021544,-1.0,0,False
134,0.04709999999977299,-1.0,0,False
135,0.048804999998537824,-1.0,0,False
136,0.04727900000034424,-1.0,0,False
137,0.04719900000054622,-1.0,0,False
138,0.04695799999899464,-1.0,0,False
139,0.04717999999957101,-1.0,0,False
140,0.04709599999841885,-1.0,0,False
141,0.04743899999994028,-1.0,0,False
142,0.04738499999984924,-1.0,0,False
143,0.047882999999274034,-1.0,0,False
144,0.047198000000207685,-1.0,0,False
145,0.047660000000178115,-1.0,0,False
146,0.051039999998465646,-1.0,0,False
147,0.047655000000304426,-1.0,0,False
148,0.052655999999842606,-1.0,0,False
149,0.04726699999991979,-1.0,0,False
150,0.047067000001334236,-1.0,0,False
151,0.047440000000278815,-1.0,0,False
152,0.04718399999910616,-1.0,0,False
153,0.04993600000125298,-1.0,0,False
154,0.04722899999978836,-1.0,0,False
155,0.04719199999999546,-1.0,0,False
156,0.04764000000068336,-1.0,0,False
157,0.04716999999982363,-1.0,0,False
158,0.04710400000112713,-1.0,0,False
159,0.047292000001107226,-1.0,0,False
160,0.04715399999986403,-1.0,0,False
161,0.047151999999186955,-1.0,0,False
162,0.04729100000076869,-1.0,0,False
163,0.04734999999891443,-1.0,0,False
164,0.05340299999988929,-1.0,0,False
