episode,length,time,reward,delta
0,500.0,0.059196000000156346,-3768.0,-50.49723251070827
1,464.0,0.05060599999887927,-2344.0,100.0
2,500.0,0.047959999999875436,-4461.0,-0.0013378550367377784
3,110.0,0.011099999999714782,-406.0,50.0
4,298.0,0.028275999999095802,-1683.0,25.0
5,102.0,0.010823000000527827,-893.0,12.5
6,25.0,0.002495999999155174,75.0,6.25
7,152.0,0.014698000000862521,-745.0,3.125
8,108.0,0.010234999999738648,-503.0,1.5625
9,68.0,0.006628000001001055,-364.0,0.78125
10,119.0,0.014052000000447151,-613.0,0.390625
11,56.0,0.007461999999577529,-55.0,0.1953125
12,26.0,0.0026669999988371274,74.0,0.09765625
13,21.0,0.002082999999402091,79.0,0.048828125
14,38.0,0.003649000000223168,-136.0,0.0244140625
15,96.0,0.009174999999231659,-392.0,0.01220703125
16,19.0,0.0018870000003516907,81.0,0.006103515625
17,101.0,0.010979000000588712,-892.0,0.0030517578125
18,64.0,0.006874999999126885,-261.0,0.00152587890625
19,63.0,0.007022999998298474,-359.0,0.000762939453125
20,287.0,0.033233000000109314,-2068.0,0.0003814697265625
21,90.0,0.008839000000079977,-782.0,0.00019073486328125
22,18.0,0.001916999999593827,82.0,9.5367431640625e-05
23,100.0,0.009484000000156811,-594.0,4.76837158203125e-05
24,87.0,0.008240999999543419,-284.0,2.384185791015625e-05
25,73.0,0.006946999999854597,-270.0,1.1920928955078125e-05
26,45.0,0.004748999999719672,-242.0,5.9604644775390625e-06
27,45.0,0.004479999999603024,-44.0,2.9802322387695312e-06
28,25.0,0.002464999999574502,75.0,1.4901161193847656e-06
29,82.0,0.007945999999719788,-477.0,7.450580596923828e-07
30,49.0,0.0047570000006089685,-147.0,3.725290298461914e-07
31,33.0,0.003208000000086031,-32.0,1.862645149230957e-07
32,59.0,0.005666999999448308,-355.0,9.313225746154785e-08
33,53.0,0.005079000000478118,-349.0,4.6566128730773926e-08
34,102.0,0.009686999999757973,-497.0,2.3283064365386963e-08
35,16.0,0.0016099999993457459,84.0,1.1641532182693481e-08
36,77.0,0.007336000000577769,-274.0,5.820766091346741e-09
37,24.0,0.00237100000049395,76.0,2.9103830456733704e-09
38,30.0,0.0029869999998481944,70.0,1.4551915228366852e-09
39,16.0,0.0016160000013769604,84.0,7.275957614183426e-10
40,42.0,0.004061999999976251,-338.0,3.637978807091713e-10
41,94.0,0.008958000000347965,-489.0,1.8189894035458565e-10
42,21.0,0.002230000000054133,-20.0,9.094947017729282e-11
43,32.0,0.0033480000001873123,-130.0,4.547473508864641e-11
44,28.0,0.0027769999996962724,72.0,2.2737367544323206e-11
45,56.0,0.005384999998568674,-253.0,1.1368683772161603e-11
46,92.0,0.008764000000155647,-388.0,5.6843418860808015e-12
47,16.0,0.001607000000149128,84.0,2.8421709430404007e-12
48,62.0,0.006072000000131084,-259.0,1.4210854715202004e-12
49,17.0,0.0017130000014731195,83.0,7.105427357601002e-13
50,39.0,0.0037599999996018596,-38.0,3.552713678800501e-13
51,28.0,0.002757000000201515,72.0,1.7053025658242404e-13
52,26.0,0.0025599999989935895,-25.0,8.526512829121202e-14
53,19.0,0.0019109999993816018,81.0,4.263256414560601e-14
54,102.0,0.00970699999925273,-596.0,2.842170943040401e-14
55,36.0,0.0034999999988940544,-35.0,1.4210854715202004e-14
56,19.0,0.0019090000005235197,81.0,0.0
57,59.0,0.00564699999995355,-355.0,0.0
58,36.0,0.0035879999995813705,-35.0,0.0
59,17.0,0.0017009999992296798,83.0,0.0
60,35.0,0.003387000000657281,-133.0,0.0
61,32.0,0.0031179999987216434,-130.0,0.0
62,51.0,0.004964000001564273,-347.0,0.0
63,23.0,0.002307999999175081,-22.0,0.0
64,15.0,0.001511999998911051,85.0,0.0
65,31.0,0.0030150000002322486,-30.0,0.0
66,116.0,0.010999999998603016,-907.0,0.0
67,61.0,0.005836000000272179,-456.0,0.0
68,75.0,0.011925999999220949,-272.0,0.0
69,60.0,0.005790999999589985,-257.0,0.0
70,57.0,0.005503999998836662,-155.0,0.0
71,21.0,0.002096000000165077,-20.0,0.0
72,16.0,0.001614000000699889,84.0,0.0
73,35.0,0.003410999999687192,-34.0,0.0
74,62.0,0.005981999998766696,-358.0,0.0
75,14.0,0.0014310000005934853,86.0,0.0
76,36.0,0.0035209999987273477,-35.0,0.0
77,55.0,0.0052990000003774185,-252.0,0.0
78,56.0,0.005447999999887543,-253.0,0.0
79,62.0,0.005941999999777181,-358.0,0.0
80,133.0,0.012623999999050284,-825.0,0.0
81,52.0,0.0049980000003415626,-348.0,0.0
82,19.0,0.0020629999999073334,81.0,0.0
83,21.0,0.0021219999998720596,79.0,0.0
84,20.0,0.0019989999982499285,80.0,0.0
85,20.0,0.0019920000013371464,80.0,0.0
86,14.0,0.0014289999999164138,86.0,0.0
87,32.0,0.0031159999998635612,-31.0,0.0
88,32.0,0.0031089999993128004,-31.0,0.0
89,18.0,0.0017989999996643746,82.0,0.0
90,16.0,0.0016259999993053498,84.0,0.0
91,23.0,0.0022920000010344665,-121.0,0.0
92,44.0,0.00432600000021921,-241.0,0.0
93,25.0,0.002464999999574502,75.0,0.0
94,15.0,0.0015110000003915047,85.0,0.0
95,16.0,0.001615999999557971,84.0,0.0
96,33.0,0.0037790000005770708,-131.0,0.0
97,16.0,0.0017690000004222384,84.0,0.0
98,45.0,0.00448800000049232,-143.0,0.0
99,20.0,0.0020480000002862653,-118.0,0.0
100,20.0,0.001989000000321539,80.0,0.0
101,112.0,0.010616999999911059,-705.0,0.0
102,22.0,0.0021749999996245606,78.0,0.0
103,16.0,0.0016180000002350425,84.0,0.0
104,88.0,0.008383000000321772,-681.0,0.0
105,23.0,0.002261999999973341,77.0,0.0
106,84.0,0.007963000000017928,-677.0,0.0
107,19.0,0.0018970000000990694,81.0,0.0
108,77.0,0.007320999999137712,-274.0,0.0
109,28.0,0.002741000000241911,-225.0,0.0
110,29.0,0.00283800000033807,-127.0,0.0
111,18.0,0.0017980000011448283,82.0,0.0
112,33.0,0.0032310000005963957,-32.0,0.0
113,24.0,0.0023479999999835854,76.0,0.0
114,50.0,0.004785000000993023,-247.0,0.0
115,43.0,0.004133000000365428,-339.0,0.0
116,21.0,0.002073999999993248,-20.0,0.0
117,20.0,0.0019969999993918464,-19.0,0.0
118,30.0,0.002961000000141212,-128.0,0.0
119,21.0,0.0020789999998669373,79.0,0.0
120,20.0,0.001990000000660075,80.0,0.0
121,15.0,0.0015169999987847405,85.0,0.0
122,35.0,0.0033880000009958167,-34.0,0.0
123,33.0,0.003210999999282649,-131.0,0.0
124,29.0,0.002820000001520384,-127.0,0.0
125,16.0,0.0016130000003613532,84.0,0.0
126,23.0,0.002275000000736327,77.0,0.0
127,18.0,0.0018060000002151355,-17.0,0.0
128,30.0,0.0031030000009195646,-128.0,0.0
129,28.0,0.0030839999999443535,72.0,0.0
130,16.0,0.001772999999957392,84.0,0.0
131,17.0,0.001720000000204891,83.0,0.0
132,41.0,0.003961000000344939,-139.0,0.0
133,27.0,0.0026670000006561168,73.0,0.0
