step,reward,mean,median,std,max,min
0,-0.09592592592592591,-0.09592592592592591,-0.09592592592592591,0.0,-0.09592592592592591,-0.09592592592592591
1,-0.09811320754716979,-0.09701956673654785,-0.09701956673654785,0.0010936408106219375,-0.09592592592592591,-0.09811320754716979
2,-0.09197080291970801,-0.0953366454642679,-0.09592592592592591,0.002542009998503138,-0.09197080291970801,-0.09811320754716979
3,-0.09620689655172414,-0.09555420823613196,-0.09606641123882503,0.002233464081526936,-0.09197080291970801,-0.09811320754716979
4,-0.09051724137931035,-0.09454681486476764,-0.09592592592592591,0.002837261895111532,-0.09051724137931035,-0.09811320754716979
5,-0.10000000000000002,-0.09545567905397302,-0.09606641123882503,0.003292195284301416,-0.09051724137931035,-0.10000000000000002
6,-0.09179104477611938,-0.09493215987142249,-0.09592592592592591,0.0033067536257265612,-0.09051724137931035,-0.10000000000000002
7,-0.09767932489451478,-0.09527555549930905,-0.09606641123882503,0.003223854214966907,-0.09051724137931035,-0.10000000000000002
8,-0.09607142857142857,-0.09536398584065567,-0.09607142857142857,0.0030497526787587946,-0.09051724137931035,-0.10000000000000002
9,-0.09729729729729729,-0.09555731698631983,-0.09613916256157636,0.002950810845918654,-0.09051724137931035,-0.10000000000000002
10,-0.09580152671755726,-0.09557951787097778,-0.09607142857142857,0.002814363535422386,-0.09051724137931035,-0.10000000000000002
11,-0.09584905660377357,-0.09560197943204408,-0.09599867724867725,0.002695577552097105,-0.09051724137931035,-0.10000000000000002
12,-0.09441624365482232,-0.09551076898764242,-0.09592592592592591,0.0026090298509162694,-0.09051724137931035,-0.10000000000000002
13,-0.0980392156862745,-0.09569137232325899,-0.09599867724867725,0.002597084556612884,-0.09051724137931035,-0.10000000000000002
14,-0.08921568627450978,-0.09525965992000904,-0.09592592592592591,0.0029840325124896286,-0.08921568627450978,-0.10000000000000002
15,-0.09398907103825134,-0.0951802481148992,-0.09588749126484974,0.0029056007004116305,-0.08921568627450978,-0.10000000000000002
16,-0.09765957446808513,-0.09532609084155719,-0.09592592592592591,0.0028785792485560686,-0.08921568627450978,-0.10000000000000002
17,-0.09531914893617022,-0.0953257051801468,-0.09588749126484974,0.0027974766392284962,-0.08921568627450978,-0.10000000000000002
18,-0.09763948497854079,-0.0954474830642728,-0.09592592592592591,0.0027714481260639016,-0.08921568627450978,-0.10000000000000002
19,-0.08658536585365853,-0.09500437720374208,-0.09588749126484974,0.003320751684300796,-0.08658536585365853,-0.10000000000000002
20,-0.09466019417475728,-0.09498798753569519,-0.09584905660377357,0.0032415505981491267,-0.08658536585365853,-0.10000000000000002
21,-0.09667673716012082,-0.09506474888226,-0.09588749126484974,0.003186497796002235,-0.08658536585365853,-0.10000000000000002
22,-0.09676470588235292,-0.09513866005617708,-0.09592592592592591,0.003135679029652635,-0.08658536585365853,-0.10000000000000002
23,-0.09576923076923076,-0.09516493383588764,-0.09588749126484974,0.003072242397793711,-0.08658536585365853,-0.10000000000000002
24,-0.08854166666666667,-0.0949000031491188,-0.09584905660377357,0.003278055043432402,-0.08658536585365853,-0.10000000000000002
25,-0.10000000000000002,-0.0950961568741527,-0.09588749126484974,0.003360693072940988,-0.08658536585365853,-0.10000000000000002
26,-0.09799270072992698,-0.09520343627621841,-0.09592592592592591,0.0033429302571295542,-0.08658536585365853,-0.10000000000000002
27,-0.09571984435797666,-0.09522187942199549,-0.09588749126484974,0.0032840909055532083,-0.08658536585365853,-0.10000000000000002
