episode,length,time,reward,delta
0,24.0,0.0025239999999939755,-3.400000000000001,-1.0
1,29.0,0.002862000000277476,-3.9000000000000012,-1.0
2,9.0,0.0009679999998297717,-1.9,-1.0
3,31.0,0.00338000000010652,-4.100000000000001,-1.0
4,80.0,0.008141000000250642,-8.999999999999988,-0.5
5,11.0,0.001780999999937194,-2.0999999999999996,-1.0
6,10.0,0.0014510000000882428,-2.0,-1.0
7,20.0,0.0029789999998683925,-3.0000000000000004,-1.0
8,28.0,0.005684000000201195,-3.800000000000001,-0.95
9,10.0,0.002506000000266795,-2.0,-1.0
10,17.0,0.001995000000079017,-2.7,-1.0
11,35.0,0.003377999999884196,-4.500000000000002,-1.0
12,5.0,0.0005869999999958964,-1.5,-0.904375
13,57.0,0.005519000000276719,-6.699999999999996,-1.0
14,18.0,0.0017920000000231084,-2.8000000000000007,-1.0
15,55.0,0.005229999999755819,-6.4999999999999964,-0.5
16,9.0,0.0009509999999863794,-1.9,-0.5
17,29.0,0.002795999999761989,-3.9000000000000012,-1.0
18,20.0,0.0019680000000334985,-3.0000000000000004,-0.5
19,21.0,0.0020669999998972344,-3.1000000000000005,-1.0
20,51.0,0.00644800000009127,-6.099999999999998,-1.0
21,13.0,0.0014500000002044544,-2.3,-1.0
22,30.0,0.0029770000001008157,-4.000000000000002,-1.0
23,22.0,0.0021759999999630963,-3.2000000000000006,-0.5
24,32.0,0.0031100000001060835,-4.200000000000001,-0.8106512340982421
25,40.0,0.00384699999995064,-5.000000000000002,-0.9158731065195312
26,35.0,0.0033660000003692403,-4.500000000000002,-0.685
27,43.0,0.004124999999930878,-5.300000000000001,-0.7852258665060547
28,22.0,0.00215699999989738,-3.2000000000000006,-0.95
29,6.0,0.0006680000001324515,-1.6,-0.8691461081612499
30,37.0,0.003548000000137108,-4.700000000000002,-0.95
31,31.0,0.0032969999997476407,-4.100000000000001,-0.5545944427939611
32,19.0,0.0018839999997908308,-2.9000000000000004,-0.7602705366048438
33,48.0,0.005917999999837775,-5.799999999999999,-0.475
34,11.0,0.001599000000169326,-2.0999999999999996,-0.475
35,23.0,0.00225799999998344,-3.3000000000000007,-0.6756825168428899
36,68.0,0.006430000000364089,-7.799999999999992,-0.7772496549120068
37,36.0,0.0034499999997024133,-4.600000000000001,-0.5
38,55.0,0.005316999999649852,-6.4999999999999964,-0.8280206125263897
39,55.0,0.0051909999997405976,-6.4999999999999964,-0.7720850386266542
40,29.0,0.0028010000000904256,-3.9000000000000012,-0.5
41,7.0,0.0007559999999102729,-1.7,-0.7295040694544187
42,10.0,0.001036999999996624,-2.0,-0.5755033465596163
43,42.0,0.003991000000041822,-5.200000000000001,-1.0
