step,reward,mean,median,std,max,min
0,-0.08103448275862067,-0.08103448275862067,-0.08103448275862067,0.0,-0.08103448275862067,-0.08103448275862067
1,-0.10588235294117647,-0.09345841784989857,-0.09345841784989857,0.012423935091277899,-0.08103448275862067,-0.10588235294117647
2,-0.10652173913043478,-0.09781285827674398,-0.10588235294117647,0.011866974268816324,-0.08103448275862067,-0.10652173913043478
3,-0.09716494845360825,-0.09765088082096005,-0.10152365069739236,0.010280929861209454,-0.08103448275862067,-0.10652173913043478
4,-0.05769230769230771,-0.08965916619522958,-0.09716494845360825,0.01843984885202001,-0.05769230769230771,-0.10652173913043478
5,-0.09098360655737706,-0.08987990625558749,-0.09407427750549266,0.016840437017558475,-0.05769230769230771,-0.10652173913043478
6,-0.10463917525773195,-0.09198837325589383,-0.09716494845360825,0.016424365625897393,-0.05769230769230771,-0.10652173913043478
7,-0.09609929078014183,-0.09250223794642484,-0.09663211961687504,0.015423625104940034,-0.05769230769230771,-0.10652173913043478
8,-0.06764705882352942,-0.08974055137721423,-0.09609929078014183,0.016506710439811657,-0.05769230769230771,-0.10652173913043478
9,-0.10616438356164383,-0.09138293459565719,-0.09663211961687504,0.016416490012040208,-0.05769230769230771,-0.10652173913043478
10,-0.12571428571428572,-0.09450396651553251,-0.09716494845360825,0.01850430876135469,-0.05769230769230771,-0.12571428571428572
11,-0.08658536585365853,-0.09384408312704302,-0.09663211961687504,0.017851196863460834,-0.05769230769230771,-0.12571428571428572
12,-0.10426540284360189,-0.09464572310523986,-0.09716494845360825,0.01737423492863627,-0.05769230769230771,-0.12571428571428572
13,-0.11499999999999998,-0.09609960002629415,-0.10071517564860508,0.017543693384777716,-0.05769230769230771,-0.12571428571428572
14,-0.09352941176470587,-0.09592825414218827,-0.09716494845360825,0.0169609393659418,-0.05769230769230771,-0.12571428571428572
15,-0.08720930232558137,-0.09538331965365032,-0.09663211961687504,0.016557420590665034,-0.05769230769230771,-0.12571428571428572
16,-0.08607594936708857,-0.09483582728385258,-0.09609929078014183,0.01621165567132497,-0.05769230769230771,-0.12571428571428572
17,-0.10559006211180125,-0.09543328477429418,-0.09663211961687504,0.015946317272297617,-0.05769230769230771,-0.12571428571428572
18,-0.10947368421052628,-0.09617225316567482,-0.09716494845360825,0.01583448605986514,-0.05769230769230771,-0.12571428571428572
19,-0.09312499999999999,-0.09601989050739107,-0.09663211961687504,0.015447830739434152,-0.05769230769230771,-0.12571428571428572
20,-0.08450704225352108,-0.09547165963815918,-0.09609929078014183,0.015273605410884206,-0.05769230769230771,-0.12571428571428572
21,-0.09017857142857144,-0.09523106471954156,-0.09481435127242385,0.014963116410729099,-0.05769230769230771,-0.12571428571428572
22,-0.09191176470588236,-0.09508674732764331,-0.09352941176470587,0.014649863450502447,-0.05769230769230771,-0.12571428571428572
23,-0.1108433734939759,-0.09574327341790717,-0.09481435127242385,0.014682972155549315,-0.05769230769230771,-0.12571428571428572
24,-0.0898148148148148,-0.09550613507378347,-0.09352941176470587,0.0144331463905103,-0.05769230769230771,-0.12571428571428572
25,-0.09435897435897435,-0.09546201350782929,-0.09394419306184011,0.014154583698231107,-0.05769230769230771,-0.12571428571428572
26,-0.10947368421052628,-0.09598096427459585,-0.09435897435897435,0.014139796452057847,-0.05769230769230771,-0.12571428571428572
27,-0.08358208955223878,-0.09553814732022595,-0.09394419306184011,0.014074363018433912,-0.05769230769230771,-0.12571428571428572
28,-0.06857142857142857,-0.09460826046681914,-0.09352941176470587,0.014678841640527924,-0.05769230769230771,-0.12571428571428572
29,-0.09329268292682925,-0.09456440788215281,-0.09341104734576756,0.014434052812835194,-0.05769230769230771,-0.12571428571428572
30,-0.10396475770925111,-0.09486764497334954,-0.09352941176470587,0.014296144822367766,-0.05769230769230771,-0.12571428571428572
31,-0.09035087719298246,-0.09472649598021306,-0.09341104734576756,0.014092923882886698,-0.05769230769230771,-0.12571428571428572
32,-0.09552845528455285,-0.09475079777731427,-0.09352941176470587,0.01387843297838941,-0.05769230769230771,-0.12571428571428572
33,-0.09051724137931035,-0.0946262814126671,-0.09341104734576756,0.013691512631381204,-0.05769230769230771,-0.12571428571428572
34,-0.10476190476190475,-0.09491587065121675,-0.09352941176470587,0.013599738768319776,-0.05769230769230771,-0.12571428571428572
35,-0.10361445783132531,-0.09515749807288643,-0.09394419306184011,0.013485501382726178,-0.05769230769230771,-0.12571428571428572
36,-0.128125,-0.09604851163848409,-0.09435897435897435,0.0143361163682985,-0.05769230769230771,-0.128125
37,-0.11499999999999998,-0.09654723501641871,-0.0949437148217636,0.014467844531075209,-0.05769230769230771,-0.128125
38,-0.09621993127147765,-0.09653884261270228,-0.09552845528455285,0.014281248549472022,-0.05769230769230771,-0.128125
39,-0.09308176100628929,-0.09645241557254194,-0.0949437148217636,0.014111928441076576,-0.05769230769230771,-0.128125
40,-0.11636363636363632,-0.09693805510403206,-0.09552845528455285,0.014273160904553252,-0.05769230769230771,-0.128125
41,-0.10354330708661416,-0.09709532300837925,-0.09581387303234734,0.01413812691348366,-0.05769230769230771,-0.128125
42,-0.08971962616822429,-0.09692379517488728,-0.09552845528455285,0.014016911991717462,-0.05769230769230771,-0.128125
43,-0.10652173913043478,-0.0971419302647861,-0.09581387303234734,0.01393034719963039,-0.05769230769230771,-0.128125
44,-0.09604316546762588,-0.09711751326929365,-0.09604316546762588,0.013775648137237109,-0.05769230769230771,-0.128125
45,-0.0825396825396825,-0.09680060390560645,-0.09578581037608937,0.013789941962992389,-0.05769230769230771,-0.128125
46,-0.10620689655172413,-0.09700073779169405,-0.09604316546762588,0.013709812290727031,-0.05769230769230771,-0.128125
47,-0.08493150684931505,-0.09674929548039447,-0.09578581037608937,0.01367532937859291,-0.05769230769230771,-0.128125
48,-0.0907563025210084,-0.0966269895016315,-0.09552845528455285,0.013561564384480388,-0.05769230769230771,-0.128125
49,-0.11956521739130431,-0.09708575405942495,-0.09578581037608937,0.013804002645544614,-0.05769230769230771,-0.128125
50,-0.07924528301886789,-0.09673594090176697,-0.09552845528455285,0.013890020417657665,-0.05769230769230771,-0.128125
51,-0.09352941176470587,-0.09667427687990042,-0.0949437148217636,0.013762861208125324,-0.05769230769230771,-0.128125
52,-0.09153846153846153,-0.09657737470364686,-0.09435897435897435,0.013650301715175563,-0.05769230769230771,-0.128125
53,-0.09558232931726908,-0.09655894793723245,-0.0949437148217636,0.013523984754367897,-0.05769230769230771,-0.128125
54,-0.09597069597069595,-0.09654825244693178,-0.09552845528455285,0.013400705941443531,-0.05769230769230771,-0.128125
55,-0.09098360655737706,-0.09644888377033259,-0.0949437148217636,0.013300948487578101,-0.05769230769230771,-0.128125
56,-0.11011235955056178,-0.09668859387174013,-0.09552845528455285,0.013305234568570924,-0.05769230769230771,-0.128125
57,-0.07441860465116278,-0.09630462854035085,-0.0949437148217636,0.013504832934917013,-0.05769230769230771,-0.128125
58,-0.07999999999999996,-0.09602827890407373,-0.09435897435897435,0.013554288122822777,-0.05769230769230771,-0.128125
59,-0.10391304347826086,-0.09615969164697684,-0.0949437148217636,0.013478710508504204,-0.05769230769230771,-0.128125
60,-0.0760869565217391,-0.09583063041541556,-0.09435897435897435,0.013608608506690517,-0.05769230769230771,-0.128125
61,-0.06857142857142857,-0.0953909658695448,-0.09394419306184011,0.013928345972803104,-0.05769230769230771,-0.128125
62,-0.0910569105691057,-0.0953221713409664,-0.09352941176470587,0.013827975331498965,-0.05769230769230771,-0.128125
63,-0.09352941176470587,-0.09529415947258733,-0.09352941176470587,0.013721320419658081,-0.05769230769230771,-0.128125
64,-0.08674698795180721,-0.0951626645261138,-0.09352941176470587,0.013655940837889093,-0.05769230769230771,-0.128125
65,-0.0923611111111111,-0.0951202167470986,-0.09352941176470587,0.01355641221013483,-0.05769230769230771,-0.128125
66,-0.10529411764705882,-0.09527206601426219,-0.09352941176470587,0.013511299832991352,-0.05769230769230771,-0.128125
67,-0.08690476190476189,-0.0951490174244166,-0.09352941176470587,0.013449350599863795,-0.05769230769230771,-0.128125
68,-0.10315789473684209,-0.09526508811010392,-0.09352941176470587,0.013385799671245868,-0.05769230769230771,-0.128125
69,-0.08777777777777776,-0.09515812653392784,-0.09352941176470587,0.013319509658161588,-0.05769230769230771,-0.128125
70,-0.08450704225352108,-0.09500811126237282,-0.09352941176470587,0.013284800908895233,-0.05769230769230771,-0.128125
71,-0.09316770186335403,-0.09498255002071979,-0.09341104734576756,0.013193980878302279,-0.05769230769230771,-0.128125
72,-0.09604316546762588,-0.09499707899944453,-0.09352941176470587,0.013103879461897417,-0.05769230769230771,-0.128125
73,-0.11451612903225802,-0.09526084994583389,-0.09352941176470587,0.013208717286054187,-0.05769230769230771,-0.128125
