step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
3,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
4,-0.10159574468085106,-0.10031914893617022,-0.10000000000000002,0.0006382978723404153,-0.10000000000000002,-0.10159574468085106
5,-0.10000000000000002,-0.10026595744680851,-0.10000000000000002,0.0005946989301861048,-0.10000000000000002,-0.10159574468085106
6,-0.10378151260504202,-0.10076817961227044,-0.10000000000000002,0.001347778026001116,-0.10000000000000002,-0.10378151260504202
7,-0.10000000000000002,-0.10067215716073666,-0.10000000000000002,0.001286073320164898,-0.10000000000000002,-0.10378151260504202
8,-0.10000000000000002,-0.10059747303176592,-0.10000000000000002,0.0012307844136235588,-0.10000000000000002,-0.10378151260504202
9,-0.10000000000000002,-0.10053772572858932,-0.10000000000000002,0.0011813022084414709,-0.10000000000000002,-0.10378151260504202
10,-0.10000000000000002,-0.10048884157144485,-0.10000000000000002,0.0011368861687184656,-0.10000000000000002,-0.10378151260504202
11,-0.10000000000000002,-0.10044810477382445,-0.10000000000000002,0.0010968387912794783,-0.10000000000000002,-0.10378151260504202
12,-0.10000000000000002,-0.10041363517583796,-0.10000000000000002,0.0010605519573671858,-0.10000000000000002,-0.10378151260504202
13,-0.10104046242774567,-0.10045840855097422,-0.10000000000000002,0.0010346449749144007,-0.10000000000000002,-0.10378151260504202
14,-0.10098468271334793,-0.10049349349513248,-0.10000000000000002,0.0010081456023148653,-0.10000000000000002,-0.10378151260504202
15,-0.10000000000000002,-0.10046265015168668,-0.10000000000000002,0.000983414910286518,-0.10000000000000002,-0.10378151260504202
16,-0.10000000000000002,-0.10043543543688159,-0.10000000000000002,0.0009602429975334506,-0.10000000000000002,-0.10378151260504202
17,-0.10106761565836299,-0.10047055656029721,-0.10000000000000002,0.0009443569651166271,-0.10000000000000002,-0.10378151260504202
18,-0.10000000000000002,-0.10044579042554473,-0.10000000000000002,0.000925155776510805,-0.10000000000000002,-0.10378151260504202
19,-0.10000000000000002,-0.10042350090426751,-0.10000000000000002,0.0009069493826489675,-0.10000000000000002,-0.10378151260504202
20,-0.10000000000000002,-0.10040333419454048,-0.10000000000000002,0.0008896750624019116,-0.10000000000000002,-0.10378151260504202
21,-0.10099889012208657,-0.10043040491851984,-0.10000000000000002,0.0008780277688340955,-0.10000000000000002,-0.10378151260504202
22,-0.10000000000000002,-0.1004116916611929,-0.10000000000000002,0.0008632022005667183,-0.10000000000000002,-0.10378151260504202
