episode,length,time,reward,delta
0,12.0,0.0013950000002296292,-2.2,-1.0004417510929493
1,30.0,0.0029409999997369596,-4.000000000000002,-1.0004099500087829
2,17.0,0.003491000000394706,-2.7,-1.0001181731842377
3,15.0,0.0024639999992359662,-2.5,-1.000524192437403
4,22.0,0.002177999999730673,-3.2000000000000006,-1.0003647181433466
5,27.0,0.0026840000000447617,-3.700000000000001,-1.0003809811440887
6,55.0,0.005304000000251108,-6.4999999999999964,-1.0004237315643483
7,44.0,0.0042269999994459795,-5.4,-1.000059133343496
8,19.0,0.0018850000005841139,-2.9000000000000004,-0.9998952368274323
9,53.0,0.005078000000139582,-6.299999999999997,-0.9998732901018988
10,88.0,0.008539999999811698,-9.799999999999985,-1.0003316539696934
11,51.0,0.004899999999906868,-6.099999999999998,-0.8998859610917089
12,78.0,0.007568999999421067,-8.799999999999988,-0.9903217546539979
13,87.0,0.008196000000680215,-9.699999999999985,-0.9902129779394195
14,22.0,0.002154000000700762,-3.2000000000000006,-0.9404426454961545
15,13.0,0.0013239999998404528,-2.3,-0.9433670247947522
16,57.0,0.005392000000028929,-6.699999999999996,-0.963024634937358
17,55.0,0.005218999999669904,-6.4999999999999964,-0.9809933980543258
18,96.0,0.009048999999322405,-10.599999999999982,-0.9996721788163989
19,16.0,0.0015969999994922546,-2.6000000000000005,-0.9459260821537637
20,127.0,0.011864000000059605,-13.69999999999997,-1.0005998177865647
21,19.0,0.0018749999999272404,-2.9000000000000004,-0.9552296198500884
22,55.0,0.00518499999998312,-6.4999999999999964,-0.9558717678030724
23,41.0,0.003910000000360014,-5.100000000000001,-0.8098973649825381
24,135.0,0.012611000000106287,-14.499999999999968,-0.9804868790999982
25,50.0,0.004761999999573163,-5.999999999999998,-0.9898217838385587
26,63.0,0.005956999999398249,-7.299999999999994,-0.8818471462785963
27,23.0,0.0022339999995892867,-3.3000000000000007,-0.9546376478660705
28,250.0,0.023408000000017637,-26.000000000000085,-0.8879563250311141
29,34.0,0.0033160000002681045,-4.400000000000002,-0.9895160710276646
30,58.0,0.0054879999997865525,-6.799999999999995,-1.0001283913711643
31,123.0,0.01149500000065018,-13.299999999999972,-0.8828940582488932
32,76.0,0.007107999999789172,-8.599999999999989,-0.899322976009221
33,45.0,0.004263999999238877,-5.5,-0.9591976208297536
34,79.0,0.007607999999891035,-8.899999999999988,-0.9804795077785992
35,13.0,0.0013159999998606509,-2.3,-0.9780804155724072
36,131.0,0.013394000000516826,-14.09999999999997,-0.9995179124760337
37,13.0,0.0013340000004973263,-2.3,-0.8666675148818581
38,130.0,0.012259000000085507,-13.99999999999997,-1.0001837279253236
39,5.0,0.000577000000703265,-1.5,-0.849030322315277
40,30.0,0.0029560000002675224,-4.000000000000002,-0.9490691514845464
41,81.0,0.007591999999931431,-9.099999999999987,-1.000205969685228
42,55.0,0.00523200000043289,-6.4999999999999964,-0.8440202153002481
43,31.0,0.0029910000002928427,-4.100000000000001,-0.9636954301022449
44,19.0,0.0018760000002657762,-2.9000000000000004,-0.9714700421496391
45,34.0,0.0032950000004348112,-4.400000000000002,-0.9550184002539003
46,97.0,0.009074999999938882,-10.699999999999982,-0.8966817359607036
47,42.0,0.003971000000092317,-5.200000000000001,-0.9794918499040707
48,103.0,0.009630999999899359,-11.29999999999998,-0.9794373130682806
49,77.0,0.0072169999994002865,-8.699999999999989,-0.9998859038038411
50,25.0,0.0024240000002464512,-3.500000000000001,-1.0004069679766225
51,87.0,0.008141999999679683,-9.699999999999985,-1.0007556961047144
52,96.0,0.008989999999357678,-10.599999999999982,-0.8957275045907405
53,189.0,0.017558999999891967,-19.9,-0.8589862640481559
