episode,length,time,reward,delta
0,500.0,0.055883999999423395,-3273.0,-0.2751282109021357
1,500.0,0.047435000000405125,-2580.0,-0.09516587497985629
2,500.0,0.04775800000061281,-2481.0,-0.006410094919113707
3,265.0,0.025314000000435044,-1452.0,99.99993970873636
4,330.0,0.031253999999535154,-1616.0,49.99996985436818
5,199.0,0.018898000000262982,-891.0,24.999984927184087
6,32.0,0.003178999999363441,68.0,12.499992463592037
7,128.0,0.012192000000140979,-721.0,6.249996231796018
8,258.0,0.024503000000549946,-1346.0,3.124998115898009
9,44.0,0.004369000000224332,-43.0,1.5624990579489975
10,18.0,0.0018180000006395858,82.0,0.7812495289744987
11,18.0,0.001812999998946907,82.0,0.39062476448725647
12,66.0,0.006364999999277643,-362.0,0.19531238224362824
13,50.0,0.004847999998673913,-49.0,0.09765619112181412
14,34.0,0.003321000000141794,-33.0,0.04882809556090706
15,25.0,0.0024969999994937098,-24.0,0.02441404778045353
16,33.0,0.0032400000000052387,-131.0,0.012207023890226765
17,84.0,0.00803000000087195,-380.0,0.006103511945113382
18,16.0,0.001623000000108732,84.0,0.0030517559725637966
19,16.0,0.0016300000006594928,84.0,0.0015258779862818983
20,44.0,0.004258000000845641,-241.0,0.0007629389931480546
21,36.0,0.003509000000121887,-134.0,0.0003814694965740273
22,16.0,0.0016329999998561107,84.0,0.00019073474828701364
23,53.0,0.005103999999846565,-250.0,9.536737414350682e-05
24,19.0,0.0018980000004376052,81.0,4.768368707175341e-05
25,50.0,0.00481000000036147,-148.0,2.3841843528771278e-05
26,19.0,0.001903999998830841,81.0,1.1920921764385639e-05
27,20.0,0.0019909999991796212,80.0,5.9604608821928196e-06
28,14.0,0.0014240000000427244,86.0,2.980230448201837e-06
29,18.0,0.001795000000129221,82.0,1.4901152241009186e-06
30,40.0,0.0038499999991472578,-138.0,7.450576049450319e-07
31,16.0,0.0016120000000228174,84.0,3.7252880247251596e-07
32,51.0,0.0048659999993105885,-149.0,1.8626440123625798e-07
33,33.0,0.0031950000011420343,-32.0,9.313220061812899e-08
34,18.0,0.0017979999993258389,82.0,4.6566100309064495e-08
35,18.0,0.0017889999999169959,82.0,2.3283050154532248e-08
36,29.0,0.002822000000378466,-28.0,1.1641532182693481e-08
37,24.0,0.002397000000200933,-23.0,5.820766091346741e-09
38,30.0,0.002931999999418622,-29.0,2.9103830456733704e-09
39,20.0,0.0019790000005741604,-19.0,1.4551915228366852e-09
40,42.0,0.004053999999086955,-140.0,7.275957614183426e-10
41,16.0,0.0016039999991335208,84.0,3.637978807091713e-10
42,16.0,0.001602999998794985,84.0,1.8189894035458565e-10
43,35.0,0.0033769999990909128,-34.0,9.094947017729282e-11
44,21.0,0.0020769999991898658,-119.0,4.547473508864641e-11
45,21.0,0.002082999999402091,-20.0,2.2737367544323206e-11
46,24.0,0.002362000001085107,-23.0,1.1368683772161603e-11
47,48.0,0.004617999999027234,-47.0,5.6843418860808015e-12
48,48.0,0.004650000000765431,-245.0,2.8421709430404007e-12
49,19.0,0.0020150000000285218,81.0,1.4210854715202004e-12
50,38.0,0.003665000000182772,-136.0,7.105427357601002e-13
51,15.0,0.0015180000009422656,85.0,3.552713678800501e-13
52,16.0,0.001611000001503271,84.0,1.7053025658242404e-13
53,14.0,0.0014199999986885814,86.0,8.526512829121202e-14
54,15.0,0.0015130000010685762,-14.0,4.263256414560601e-14
55,20.0,0.0019840000004478497,80.0,2.842170943040401e-14
56,76.0,0.012925999999424675,-273.0,1.4210854715202004e-14
57,52.0,0.005421999998361571,-51.0,0.0
58,21.0,0.0020929999991494697,79.0,0.0
59,20.0,0.001984999998967396,-118.0,0.0
60,50.0,0.00503000000026077,-346.0,0.0
61,15.0,0.0015309999998862622,85.0,0.0
62,19.0,0.0019019999999727588,-18.0,0.0
63,16.0,0.0016090000008261995,84.0,0.0
64,19.0,0.0018840000011550728,81.0,0.0
65,16.0,0.0016109999996842816,-15.0,0.0
66,16.0,0.0016130000003613532,84.0,0.0
67,29.0,0.00280899999961548,-28.0,0.0
68,33.0,0.003180000001520966,-131.0,0.0
69,17.0,0.0017209999987244373,83.0,0.0
70,31.0,0.0030179999994288664,-30.0,0.0
71,14.0,0.0014229999997041887,86.0,0.0
72,26.0,0.002547000000049593,-124.0,0.0
73,81.0,0.0077110000001994194,-575.0,0.0
74,20.0,0.0021950000009383075,80.0,0.0
75,17.0,0.0018250000011903467,83.0,0.0
76,14.0,0.0014210000008461066,86.0,0.0
77,14.0,0.001414999998814892,86.0,0.0
78,22.0,0.002185999999710475,-21.0,0.0
79,19.0,0.0018799999998009298,-18.0,0.0
80,14.0,0.0014300000002549496,86.0,0.0
81,56.0,0.005337999999028398,-253.0,0.0
82,17.0,0.001693999998678919,83.0,0.0
83,45.0,0.004342000000178814,-44.0,0.0
84,31.0,0.003013999999893713,-30.0,0.0
85,45.0,0.004373000001578475,-44.0,0.0
86,62.0,0.005918999999266816,-358.0,0.0
87,14.0,0.0014229999997041887,86.0,0.0
88,14.0,0.001426000000719796,86.0,0.0
89,52.0,0.004968999999618973,-249.0,0.0
90,22.0,0.0021630000010190997,78.0,0.0
91,40.0,0.003883999999743537,-39.0,0.0
92,16.0,0.0016269999996438855,84.0,0.0
93,14.0,0.0014209999990271172,86.0,0.0
94,30.0,0.002915999999459018,-29.0,0.0
95,18.0,0.0017900000002555316,82.0,0.0
96,19.0,0.001883000000816537,-18.0,0.0
97,14.0,0.0014169999994919635,86.0,0.0
98,50.0,0.004781999999977415,-445.0,0.0
99,40.0,0.003854000000501401,-138.0,0.0
100,45.0,0.0043619999996735714,-44.0,0.0
101,16.0,0.001600999999936903,84.0,0.0
