episode,length,time,reward,delta
0,48.0,0.004938000000038301,-5.799999999999999,-1.0
1,65.0,0.008019999999305583,-7.499999999999993,-1.0
2,63.0,0.007306999999855179,-7.299999999999994,-0.91
3,88.0,0.010374999999839929,-9.799999999999985,-1.0
4,8.0,0.0009200000004057074,-1.7999999999999998,-0.91
5,73.0,0.006898999999975786,-8.29999999999999,-1.0
6,53.0,0.007965999999214546,-6.299999999999997,-1.0
7,30.0,0.0032279999995807884,-4.000000000000002,-1.0
8,39.0,0.0037370000009104842,-4.900000000000002,-1.0
9,30.0,0.0028819999988627387,-4.000000000000002,-1.0
10,23.0,0.0022250000001804437,-3.3000000000000007,-0.901
11,20.0,0.0019630000006145565,-3.0000000000000004,-0.901
12,24.0,0.0023289999990083743,-3.400000000000001,-0.91
13,53.0,0.004994000000806409,-6.299999999999997,-0.90001
14,27.0,0.0025949999999284046,-3.700000000000001,-1.0
15,40.0,0.0037830000001122244,-5.000000000000002,-0.900001
16,34.0,0.003228999999919324,-4.400000000000002,-0.91
17,54.0,0.005073000000265893,-6.399999999999997,-0.91
18,105.0,0.009778999999980442,-11.499999999999979,-1.0
19,107.0,0.009966999999960535,-11.699999999999978,-0.91
20,108.0,0.010049000000435626,-11.799999999999978,-0.81901
21,29.0,0.002771999999822583,-3.9000000000000012,-0.09099999999999997
22,53.0,0.005159000000276137,-6.299999999999997,-0.91
23,100.0,0.009697999999843887,-10.99999999999998,-1.0
24,79.0,0.008037000001422712,-8.899999999999988,-0.09999999999999998
25,24.0,0.0024969999994937098,-3.400000000000001,-0.901
26,49.0,0.00465500000063912,-5.899999999999999,-0.901
27,241.0,0.022440000000642613,-25.100000000000072,-1.0
28,260.0,0.024065000001428416,-27.0000000000001,-1.0
29,180.0,0.01675000000068394,-18.999999999999986,-0.91
30,61.0,0.005731999999625259,-7.099999999999994,-0.901
31,67.0,0.006305999999312917,-7.699999999999992,-0.09099999999999997
32,27.0,0.00258399999984249,-3.700000000000001,-0.09009999999999996
33,202.0,0.01968499999929918,-21.200000000000017,-0.91
34,30.0,0.0028810000003431924,-4.000000000000002,-0.901
35,8.0,0.0008639999996375991,-1.7999999999999998,-0.8191
36,23.0,0.0022309999985736795,-3.3000000000000007,-0.010000000000000009
37,47.0,0.004431999999724212,-5.699999999999999,-0.09099999999999997
38,41.0,0.0038729999996576225,-5.100000000000001,-0.9001
39,42.0,0.003972000000430853,-5.200000000000001,-0.9001
40,53.0,0.004990999999790802,-6.299999999999997,-0.9001
41,133.0,0.012367999999696622,-14.299999999999969,-0.91
42,71.0,0.006659999999101274,-8.09999999999999,-0.901
43,59.0,0.005543999999645166,-6.899999999999995,-1.0
44,231.0,0.021341000001484645,-24.10000000000006,-1.0
45,149.0,0.014145999999527703,-15.899999999999963,-0.900001
46,35.0,0.003343000000313623,-4.500000000000002,-1.0
47,49.0,0.004629999999451684,-5.899999999999999,-0.09999999999999998
48,100.0,0.009298999999373336,-10.99999999999998,-0.9000001
49,305.0,0.028333000000202446,-31.500000000000163,-0.901
50,61.0,0.005723000000216416,-7.099999999999994,-0.901
51,211.0,0.01958300000114832,-22.10000000000003,-0.901
52,35.0,0.0033179999991261866,-4.500000000000002,-0.09099999999999997
53,44.0,0.004290999999284395,-5.4,-0.900000001
54,92.0,0.008706999999049003,-10.199999999999983,-0.90001
