step,reward,mean,median,std,max,min
0,-0.09172932330827066,-0.09172932330827066,-0.09172932330827066,0.0,-0.09172932330827066,-0.09172932330827066
1,-0.08720930232558137,-0.08946931281692602,-0.08946931281692602,0.0022600104913446453,-0.08720930232558137,-0.09172932330827066
2,-0.09009009009009007,-0.08967623857464736,-0.09009009009009007,0.0018683508286924295,-0.08720930232558137,-0.09172932330827066
3,-0.08493150684931505,-0.08849005564331429,-0.08864969620783572,0.002615175128756117,-0.08493150684931505,-0.09172932330827066
4,-0.07999999999999996,-0.08679204451465142,-0.08720930232558137,0.004123624611370853,-0.07999999999999996,-0.09172932330827066
5,-0.08307692307692306,-0.08617285760836337,-0.08607040458744822,0.004010884616163755,-0.07999999999999996,-0.09172932330827066
6,-0.09575289575289575,-0.08754143448615372,-0.08720930232558137,0.005002703334666932,-0.07999999999999996,-0.09575289575289575
7,-0.0905982905982906,-0.08792354150017082,-0.08864969620783572,0.004787556888850429,-0.07999999999999996,-0.09575289575289575
8,-0.09133858267716535,-0.08830299051983687,-0.09009009009009007,0.0046395914562200645,-0.07999999999999996,-0.09575289575289575
9,-0.08533333333333332,-0.08800602480118651,-0.08864969620783572,0.0044907600397982635,-0.07999999999999996,-0.09575289575289575
10,-0.09729729729729729,-0.08885068593719658,-0.09009009009009007,0.005046592236044306,-0.07999999999999996,-0.09729729729729729
11,-0.09723618090452261,-0.08954947718447376,-0.09034419034419033,0.005358838808654705,-0.07999999999999996,-0.09729729729729729
12,-0.06764705882352942,-0.08786467577209342,-0.09009009009009007,0.007782725176235324,-0.06764705882352942,-0.09729729729729729
13,-0.08382352941176469,-0.08757602246064136,-0.08864969620783572,0.007571492204414436,-0.06764705882352942,-0.09729729729729729
14,-0.09584905660377357,-0.0881275580701835,-0.09009009009009007,0.007600285695619851,-0.06764705882352942,-0.09729729729729729
15,-0.09563492063492064,-0.0885967682304796,-0.09034419034419033,0.007580002892940045,-0.06764705882352942,-0.09729729729729729
16,-0.09261744966442952,-0.08883327890306489,-0.0905982905982906,0.007414286871561617,-0.06764705882352942,-0.09729729729729729
17,-0.09595588235294117,-0.08922897909472467,-0.09096843663772797,0.007387794405446891,-0.06764705882352942,-0.09729729729729729
18,-0.09490740740740741,-0.08952784374276061,-0.09133858267716535,0.007301688982016611,-0.06764705882352942,-0.09729729729729729
19,-0.0910569105691057,-0.08960429708407787,-0.09119774662313553,0.0071246042728821445,-0.06764705882352942,-0.09729729729729729
20,-0.09691011235955056,-0.08995219304957656,-0.09133858267716535,0.0071248491849827105,-0.06764705882352942,-0.09729729729729729
21,-0.09623287671232875,-0.09023767867061076,-0.091533952992718,0.00708290816132658,-0.06764705882352942,-0.09729729729729729
22,-0.09133858267716535,-0.0902855440622001,-0.09133858267716535,0.006930858002314184,-0.06764705882352942,-0.09729729729729729
23,-0.09303797468354429,-0.09040022867142276,-0.091533952992718,0.006807185063729447,-0.06764705882352942,-0.09729729729729729
24,-0.08607594936708857,-0.0902272574992494,-0.09133858267716535,0.006723266645452902,-0.06764705882352942,-0.09729729729729729
25,-0.09581749049429658,-0.09044226646059736,-0.091533952992718,0.006679781820468056,-0.06764705882352942,-0.09729729729729729
26,-0.08674698795180721,-0.09030540429360513,-0.09133858267716535,0.006591959057508983,-0.06764705882352942,-0.09729729729729729
27,-0.0973365617433414,-0.09055651705966715,-0.091533952992718,0.006603374449897834,-0.06764705882352942,-0.0973365617433414
28,-0.09356725146198829,-0.09066033548733339,-0.09172932330827066,0.006511738650831703,-0.06764705882352942,-0.0973365617433414
29,-0.08382352941176469,-0.0904324419514811,-0.091533952992718,0.006518852968761105,-0.06764705882352942,-0.0973365617433414
30,-0.08674698795180721,-0.09031355633858841,-0.09133858267716535,0.0064458232152149846,-0.06764705882352942,-0.0973365617433414
31,-0.09568627450980391,-0.09048145378143888,-0.091533952992718,0.0064128089094238365,-0.06764705882352942,-0.0973365617433414
32,-0.09533898305084745,-0.09062865163808762,-0.09172932330827066,0.006369559121290367,-0.06764705882352942,-0.0973365617433414
33,-0.07027027027027029,-0.09002987571550476,-0.091533952992718,0.0071560873624342955,-0.06764705882352942,-0.0973365617433414
34,-0.09166666666666665,-0.09007664117125225,-0.09166666666666665,0.007058386045512374,-0.06764705882352942,-0.0973365617433414
35,-0.09009009009009007,-0.09007701475233107,-0.091502624671916,0.006959662848457311,-0.06764705882352942,-0.0973365617433414
36,-0.07499999999999997,-0.08966952786713293,-0.09133858267716535,0.007287348049083101,-0.06764705882352942,-0.0973365617433414
37,-0.07962962962962959,-0.08940532001877759,-0.09133858267716535,0.007368225301361979,-0.06764705882352942,-0.0973365617433414
38,-0.08674698795180721,-0.08933715765808604,-0.09133858267716535,0.007285274587280746,-0.06764705882352942,-0.0973365617433414
39,-0.0898148148148148,-0.08934909908700425,-0.09119774662313553,0.00719401879883813,-0.06764705882352942,-0.0973365617433414
40,-0.09633333333333333,-0.08951944626374399,-0.09133858267716535,0.007186956414300912,-0.06764705882352942,-0.0973365617433414
41,-0.09525862068965518,-0.08965609327388473,-0.09133858267716535,0.007154585483664368,-0.06764705882352942,-0.0973365617433414
42,-0.09276315789473683,-0.08972835059064874,-0.09133858267716535,0.007086392572953076,-0.06764705882352942,-0.0973365617433414
43,-0.09558232931726908,-0.0898613955617083,-0.091502624671916,0.007059518866421117,-0.06764705882352942,-0.0973365617433414
44,-0.08571428571428569,-0.08976923756509891,-0.09133858267716535,0.007007354584477626,-0.06764705882352942,-0.0973365617433414
45,-0.09695290858725762,-0.08992540432645019,-0.091502624671916,0.007009495269591288,-0.06764705882352942,-0.0973365617433414
46,-0.09271523178807944,-0.08998476235754868,-0.09166666666666665,0.006946201532911865,-0.06764705882352942,-0.0973365617433414
47,-0.09294871794871794,-0.0900465114323647,-0.09169799498746865,0.006886488357063703,-0.06764705882352942,-0.0973365617433414
48,-0.09411764705882351,-0.09012959583290467,-0.09172932330827066,0.0068401195660881715,-0.06764705882352942,-0.0973365617433414
49,-0.0725,-0.08977700391624657,-0.09169799498746865,0.0072071646914548424,-0.06764705882352942,-0.0973365617433414
50,-0.09705882352941175,-0.08991978469297529,-0.09172932330827066,0.007207221783284497,-0.06764705882352942,-0.0973365617433414
51,-0.0964516129032258,-0.09004539677394165,-0.0921733864863501,0.007193734775082732,-0.06764705882352942,-0.0973365617433414
52,-0.09578544061302682,-0.09015369948788667,-0.09261744966442952,0.007168217432803024,-0.06764705882352942,-0.0973365617433414
53,-0.09751693002257338,-0.09029005560889937,-0.09266634072625449,0.007170580616041354,-0.06764705882352942,-0.09751693002257338
54,-0.09417989417989417,-0.09036077994655382,-0.09271523178807944,0.0071240769250783716,-0.06764705882352942,-0.09751693002257338
55,-0.09455445544554456,-0.09043566700903581,-0.09273919484140813,0.007081992788612323,-0.06764705882352942,-0.09751693002257338
56,-0.08405797101449272,-0.09032377760562277,-0.09271523178807944,0.007069355951761739,-0.06764705882352942,-0.09751693002257338
57,-0.09864197530864198,-0.09046719480739895,-0.09273919484140813,0.00709130073428066,-0.06764705882352942,-0.09864197530864198
58,-0.0977867203219316,-0.09059125456188256,-0.09276315789473683,0.00709414543682679,-0.06764705882352942,-0.09864197530864198
59,-0.09525862068965518,-0.09066904399734545,-0.09285593792172739,0.007060108951055775,-0.06764705882352942,-0.09864197530864198
60,-0.07884615384615382,-0.09047522612601444,-0.09276315789473683,0.007161140064208262,-0.06764705882352942,-0.09864197530864198
61,-0.08999999999999998,-0.09046756118849808,-0.09273919484140813,0.007103406435743002,-0.06764705882352942,-0.09864197530864198
62,-0.0760869565217391,-0.09023929762235905,-0.09271523178807944,0.0072724081380276025,-0.06764705882352942,-0.09864197530864198
63,-0.07999999999999996,-0.09007930859700967,-0.09266634072625449,0.007326262698860285,-0.06764705882352942,-0.09864197530864198
64,-0.09767441860465118,-0.09019615644328108,-0.09271523178807944,0.007329542154108138,-0.06764705882352942,-0.09864197530864198
65,-0.098018018018018,-0.09031466949744375,-0.09273919484140813,0.007336290820365909,-0.06764705882352942,-0.09864197530864198
66,-0.07799999999999999,-0.09013086846016849,-0.09271523178807944,0.007432868105025196,-0.06764705882352942,-0.09864197530864198
67,-0.08428571428571426,-0.09004491031054417,-0.09266634072625449,0.007411485306558876,-0.06764705882352942,-0.09864197530864198
68,-0.09051724137931035,-0.09005175568835237,-0.09261744966442952,0.007357799416914628,-0.06764705882352942,-0.09864197530864198
69,-0.09552845528455285,-0.09012999425401237,-0.09266634072625449,0.007333906964284804,-0.06764705882352942,-0.09864197530864198
70,-0.09672619047619048,-0.09022289842615573,-0.09271523178807944,0.007323443338614911,-0.06764705882352942,-0.09864197530864198
71,-0.09179104477611938,-0.09024467823657188,-0.09266634072625449,0.007274723471979898,-0.06764705882352942,-0.09864197530864198
