episode,length,time,reward,delta
0,500.0,0.05371200000081444,-2877.0,-0.13671875
1,437.0,0.0413300000000163,-1822.0,100.0
2,470.0,0.04453000000103202,-2152.0,50.0
3,186.0,0.017576000000190106,-977.0,25.0
4,127.0,0.012074000000211527,-621.0,12.5
5,35.0,0.0034130000003642635,65.0,6.25
6,72.0,0.006889000000228407,-269.0,3.125
7,154.0,0.014617999999245512,-747.0,1.5625
8,17.0,0.0017169999991892837,83.0,0.78125
9,35.0,0.003416999999899417,65.0,0.390625
10,55.0,0.005270999999993364,-252.0,0.1953125
11,42.0,0.004066999999849941,-239.0,0.09765625
12,31.0,0.003026000000318163,-30.0,0.048828125
13,21.0,0.0020850000000791624,79.0,0.0244140625
14,19.0,0.002065000000584405,81.0,0.01220703125
15,54.0,0.005207000000154949,-53.0,0.006103515625
16,64.0,0.006132999998953892,-360.0,0.0030517578125
17,42.0,0.004081000000951462,-41.0,0.00152587890625
18,18.0,0.001802000000679982,82.0,0.000762939453125
19,21.0,0.002125000000887667,79.0,0.0003814697265625
20,110.0,0.010458000000653556,-406.0,0.00019073486328125
21,18.0,0.0017979999993258389,82.0,9.5367431640625e-05
22,14.0,0.0014229999997041887,86.0,4.76837158203125e-05
23,17.0,0.0017060000009223586,83.0,2.384185791015625e-05
24,18.0,0.001803999999538064,82.0,1.1920928955078125e-05
25,35.0,0.0034880000002885936,-34.0,5.9604644775390625e-06
26,42.0,0.004036000000269269,-140.0,2.9802322387695312e-06
27,18.0,0.0017989999996643746,82.0,1.4901161193847656e-06
28,79.0,0.007472000001143897,-375.0,7.450580596923828e-07
29,14.0,0.001457000000300468,86.0,3.725290298461914e-07
30,15.0,0.0015069999990373617,85.0,1.862645149230957e-07
31,53.0,0.005086999999548425,-151.0,9.313225746154785e-08
32,36.0,0.0034850000010919757,-35.0,4.6566128730773926e-08
33,85.0,0.008111999999528052,-381.0,2.3283064365386963e-08
34,18.0,0.0017889999999169959,82.0,1.1641532182693481e-08
35,29.0,0.002839000000676606,-28.0,5.820766091346741e-09
36,16.0,0.0017760000009729993,84.0,2.9103830456733704e-09
37,14.0,0.001436999998986721,86.0,1.4551915228366852e-09
38,33.0,0.003214000000298256,-32.0,7.275957614183426e-10
39,18.0,0.0017989999996643746,82.0,3.637978807091713e-10
40,54.0,0.005176999999093823,-251.0,1.8189894035458565e-10
41,66.0,0.006309000000328524,-164.0,9.094947017729282e-11
42,16.0,0.0016180000002350425,84.0,4.547473508864641e-11
43,22.0,0.0021759999999630963,-21.0,2.2737367544323206e-11
44,16.0,0.001623000000108732,84.0,1.1368683772161603e-11
45,20.0,0.0019950000005337643,-19.0,5.6843418860808015e-12
46,20.0,0.0019929999998566927,80.0,2.8421709430404007e-12
47,14.0,0.001427999999577878,86.0,1.4210854715202004e-12
48,16.0,0.0016089999990072101,84.0,7.105427357601002e-13
49,16.0,0.0016130000003613532,84.0,3.552713678800501e-13
50,16.0,0.0016080000004876638,84.0,1.7053025658242404e-13
51,37.0,0.003590000000258442,-36.0,8.526512829121202e-14
52,21.0,0.00207100000079663,79.0,4.263256414560601e-14
53,18.0,0.0017899999984365422,-17.0,2.842170943040401e-14
54,69.0,0.006605999999010237,-167.0,1.4210854715202004e-14
55,16.0,0.0016069999983301386,84.0,0.0
56,17.0,0.0017019999995682156,-16.0,0.0
57,27.0,0.002685000001292792,-26.0,0.0
58,17.0,0.0017019999995682156,83.0,0.0
59,36.0,0.0034940000005008187,-134.0,0.0
60,16.0,0.0016059999998105923,84.0,0.0
61,48.0,0.004624000001058448,-47.0,0.0
62,67.0,0.006483000001026085,-363.0,0.0
63,16.0,0.0016049999994720565,84.0,0.0
64,38.0,0.0036689999997179257,-235.0,0.0
