steps,time,reward,delta,converged
1,0.0084470000000465,-0.11022727272727256,0,False
2,0.0025899999999410284,-0.14285714285714288,0,False
3,0.0018289999999296924,-0.15294117647058827,0,False
4,0.004483000000050197,-0.11914893617021276,0,False
5,0.0006989999999404972,-0.2285714285714286,0,False
6,0.004173999999920852,-0.12045454545454547,0,False
7,0.0018170000000736763,-0.14736842105263162,0,False
8,0.002584999999953652,-0.13461538461538464,0,False
9,0.0010740000000168948,-0.18181818181818182,0,False
10,0.002957000000037624,-0.12903225806451618,0,False
11,0.0023909999999887077,-0.13600000000000004,0,False
12,0.0028880000000981454,-0.13000000000000003,0,False
13,0.0013539999999920838,-0.16428571428571428,0,False
14,0.00739099999998416,-0.11153846153846139,0.02208092418434511,False
15,0.0014360000000124273,-0.16000000000000003,0.02208092418434511,False
16,0.003019999999992251,-0.12812500000000004,0.02208092418434511,False
17,0.0010609999999360298,-0.18181818181818182,0.02208092418434511,False
18,0.004032000000051994,-0.12093023255813956,0.02208092418434511,False
19,0.0014360000000124273,-0.16000000000000003,0.02208092418434511,False
20,0.001337999999918793,-0.16428571428571428,0.02208092418434511,False
21,0.004872000000091248,-0.11764705882352938,0.02208092418434511,False
22,0.004610999999954402,-0.11836734693877549,0.02208092418434511,False
23,0.002560000000016771,-0.13333333333333336,0.02208092418434511,False
24,0.00321099999996477,-0.12647058823529417,0.02208092418434511,False
25,0.0035319999999501306,-0.12432432432432436,0.02208092418434511,False
26,0.011240000000043437,-0.1074380165289254,0.02208092418434511,False
27,0.003766999999925247,-0.12307692307692314,0.02208092418434511,False
28,0.0039040000000341024,-0.12368421052631584,0.02208092418434511,False
29,0.003061000000002423,-0.12903225806451618,0.02208092418434511,False
30,0.0016240000001062072,-0.15294117647058827,0.02208092418434511,False
31,0.0060839999999871,-0.11874999999999998,0.02208092418434511,False
32,0.0019080000000712971,-0.14736842105263162,0.02208092418434511,False
33,0.0032929999999851134,-0.12571428571428578,0.02208092418434511,False
34,0.006631000000083986,-0.11267605633802805,0.02208092418434511,False
35,0.0034639999998944404,-0.12432432432432436,0.08444638719810349,False
36,0.0016129999999066058,-0.15294117647058827,0.08444638719810349,False
37,0.019646999999963555,-0.10439024390243912,0.08491246129943215,False
38,0.005714000000011765,-0.11475409836065566,0.08491246129943215,False
39,0.004421999999976833,-0.11914893617021276,0.08491246129943215,False
40,0.003839999999968313,-0.12195121951219516,0.08491246129943215,False
41,0.006521000000020649,-0.11285714285714274,0.08491246129943215,False
42,0.0021679999999832944,-0.13913043478260873,0.08491246129943215,False
43,0.007149000000026717,-0.11168831168831155,0.08491246129943215,False
44,0.0016150000000152431,-0.15294117647058827,0.08491246129943215,False
45,0.0024480000000721702,-0.13461538461538464,0.08491246129943215,False
46,0.0013369999999213178,-0.16428571428571428,0.08491246129943215,False
47,0.002867999999921267,-0.13000000000000003,0.08491246129943215,False
48,0.003282999999896674,-0.12571428571428578,0.12606000196932032,False
49,0.0025449999999409556,-0.13333333333333336,0.12606000196932032,False
50,0.004620000000045366,-0.11836734693877549,0.12606000196932032,False
51,0.010784999999941647,-0.10775862068965496,0.12606000196932032,False
52,0.0045820000000276195,-0.11836734693877549,0.12606000196932032,False
53,0.0036400000000185173,-0.12307692307692314,0.12606000196932032,False
54,0.006902999999965687,-0.11216216216216203,0.12606000196932032,False
55,0.008033999999952357,-0.1104651162790696,0.12606000196932032,False
56,0.0044940000000224245,-0.11874999999999998,0.12606000196932032,False
57,0.005794999999920947,-0.11578947368421046,0.12606000196932032,False
58,0.0025569999999106585,-0.13333333333333336,0.12606000196932032,False
59,0.001898999999980333,-0.14500000000000002,0.12606000196932032,False
60,0.0039789999999584325,-0.12142857142857147,0.12606000196932032,False
61,0.003567999999972926,-0.12368421052631584,0.15226253606370804,False
62,0.005710000000021864,-0.11551724137931027,0.15226253606370804,False
63,0.006076000000007298,-0.11384615384615374,0.15226253606370804,False
64,0.004757000000040534,-0.11799999999999997,0.15687186087172214,False
65,0.006037999999989552,-0.11428571428571419,0.15687186087172214,False
66,0.007199999999897955,-0.11168831168831155,0.15687186087172214,False
67,0.0011520000000473374,-0.17499999999999996,0.15687186087172214,False
68,0.008864000000016858,-0.10947368421052613,0.17509784659458208,False
69,0.007989000000065971,-0.11071428571428556,0.17509784659458208,False
70,0.011783999999920525,-0.10714285714285691,0.17509784659458208,False
71,0.004861999999889122,-0.11730769230769227,0.17509784659458208,False
72,0.0013410000000249056,-0.16428571428571428,0.17509784659458208,False
73,0.004046000000016647,-0.12093023255813956,0.17509784659458208,False
74,0.00963000000001557,-0.10873786407766971,0.17509784659458208,False
75,0.0009729999999308347,-0.19,0.17509784659458208,False
76,0.003111999999987347,-0.12727272727272732,0.17509784659458208,False
77,0.004541000000017448,-0.11956521739130435,0.17509784659458208,False
78,0.018150999999988926,-0.10461538461538464,0.17509784659458208,False
79,0.007268000000067332,-0.11153846153846139,0.17509784659458208,False
80,0.004227000000014414,-0.12045454545454547,0.17509784659458208,False
81,0.007584999999949105,-0.11111111111111095,0.21905119101216666,False
82,0.005508999999960906,-0.11525423728813551,0.23614365206746082,False
83,0.002275000000054206,-0.13750000000000004,0.23614365206746082,False
84,0.004863000000000284,-0.11730769230769227,0.23614365206746082,False
85,0.00321099999996477,-0.12647058823529417,0.23614365206746082,False
86,0.0022690000000693544,-0.13750000000000004,0.23614365206746082,False
87,0.004788999999959742,-0.11764705882352938,0.23614365206746082,False
88,0.008364000000028682,-0.10999999999999982,0.23614365206746082,False
89,0.008420000000000982,-0.10999999999999982,0.23614365206746082,False
90,0.0068149999999604916,-0.11232876712328754,0.23614365206746082,False
91,0.0018910000000005311,-0.14500000000000002,0.23614365206746082,False
92,0.0031249999999545253,-0.12727272727272732,0.23614365206746082,False
93,0.002215999999975793,-0.13913043478260873,0.23614365206746082,False
94,0.005676999999991494,-0.11475409836065566,0.23614365206746082,False
95,0.005808999999999287,-0.11451612903225797,0.23614365206746082,False
96,0.0032730000000356085,-0.12571428571428578,0.23614365206746082,False
97,0.004585000000020045,-0.11874999999999998,0.23614365206746082,False
98,0.004019999999968604,-0.12093023255813956,0.23614365206746082,False
99,0.001706000000012864,-0.15000000000000002,0.23614365206746082,False
100,0.011497999999960484,-0.10737704918032764,0.2782734305859865,False
101,0.0016130000000202926,-0.15294117647058827,0.2782734305859865,False
102,0.01778100000001359,-0.1046875,0.2782734305859865,False
103,0.004409000000009655,-0.11914893617021276,0.2782734305859865,False
104,0.0030980000000226937,-0.12727272727272732,0.2782734305859865,False
105,0.00475800000003801,-0.11764705882352938,0.2782734305859865,False
106,0.0020760000001018852,-0.14090909090909093,0.28192385733577846,False
107,0.015199999999936153,-0.1055555555555553,0.28192385733577846,False
108,0.004841000000055828,-0.11730769230769227,0.28192385733577846,False
109,0.002637999999933527,-0.13214285714285717,0.28192385733577846,False
110,0.004846000000043205,-0.11730769230769227,0.28192385733577846,False
111,0.004375999999979285,-0.11914893617021276,0.28192385733577846,False
112,0.0029039999999440624,-0.12903225806451618,0.28192385733577846,False
113,0.004400000000032378,-0.11914893617021276,0.28192385733577846,False
114,0.0032850000000053114,-0.12571428571428578,0.28192385733577846,False
115,0.003917999999998756,-0.12142857142857147,0.28192385733577846,False
116,0.014617000000043845,-0.105960264900662,0.28192385733577846,False
117,0.0029970000000503205,-0.13461538461538464,0.28192385733577846,False
118,0.007841999999982363,-0.11071428571428556,0.34005470735655097,False
119,0.026477999999997337,-0.10315789473684257,0.3565638442617088,False
120,0.0013450000000148066,-0.16428571428571428,0.3565638442617088,False
121,0.005155999999942651,-0.11636363636363631,0.3565638442617088,False
122,0.004400000000032378,-0.11914893617021276,0.3565638442617088,False
123,0.006444000000101369,-0.11304347826086944,0.3565638442617088,False
124,0.008516000000099666,-0.10989010989010971,0.3565638442617088,False
125,0.010398000000009233,-0.1081081081081079,0.3565638442617088,False
126,0.0036529999999856955,-0.12307692307692314,0.3565638442617088,False
127,0.0034429999999474603,-0.12500000000000006,0.3565638442617088,False
128,0.010482000000024527,-0.10803571428571408,0.3565638442617088,False
129,0.0023609999999507636,-0.13600000000000004,0.3565638442617088,False
130,0.003396000000066124,-0.12500000000000006,0.3565638442617088,False
131,0.027061000000003332,-0.10312500000000048,0.3565638442617088,False
132,0.005566999999928157,-0.11551724137931027,0.3565638442617088,False
133,0.011575999999990927,-0.1072580645161288,0.3565638442617088,False
134,0.0065600000000358705,-0.11285714285714274,0.3565638442617088,False
135,0.00856999999996333,-0.08804347826086939,0.9993812382822235,False
136,0.005698000000052161,-0.11475409836065566,0.9993812382822235,False
137,0.008155999999985397,-0.11034482758620673,0.9993812382822235,False
138,0.009523999999942134,-0.10882352941176451,0.9993812382822235,False
139,0.0028959999999642605,-0.13000000000000003,0.9993812382822235,False
140,0.0009680000000571454,-0.19,0.9993812382822235,False
141,0.014670999999907508,-0.10569620253164531,0.9993812382822235,False
142,0.003925999999978558,-0.12142857142857147,0.9993812382822235,False
143,0.005684000000087508,-0.11475409836065566,0.9993812382822235,False
144,0.0031050000000050204,-0.12727272727272732,0.9993812382822235,False
145,0.0027240000000574582,-0.13103448275862073,0.9993812382822235,False
146,0.0044980000000123255,-0.11874999999999998,0.9993812382822235,False
147,0.006082000000105836,-0.11384615384615374,0.9993812382822235,False
148,0.017043000000057873,-0.10491803278688519,0.9993812382822235,False
149,0.006618000000003121,-0.11267605633802805,0.9993812382822235,False
150,0.0009669999999459833,-0.19,0.9993812382822235,False
151,0.0220920000000433,-0.1037815126050423,0.9993812382822235,False
152,0.004698999999959597,-0.11799999999999997,0.9993812382822235,False
153,0.002453999999943335,-0.13461538461538464,0.9993812382822235,False
154,0.016779000000042288,-0.10499999999999991,0.9993812382822235,False
155,0.007072999999991225,-0.11184210526315776,0.9993812382822235,False
156,0.005442000000016378,-0.11551724137931027,0.9993812382822235,False
157,0.013695000000097934,-0.1061224489795916,0.9993812382822235,False
158,0.002304999999978463,-0.13750000000000004,0.9993812382822235,False
159,0.009778999999980442,-0.10857142857142837,0.9993812382822235,False
160,0.006357999999977437,-0.11323529411764695,0.9993812382822235,False
161,0.010333999999943444,-0.10818181818181798,0.9993812382822235,False
162,0.003572000000076514,-0.12368421052631584,0.9993812382822235,False
163,0.01135799999997289,-0.10737704918032764,0.9993812382822235,False
164,0.0034560000000283253,-0.12432432432432436,0.9993812382822235,False
165,0.0059870000000046275,-0.1140624999999999,0.9993812382822235,False
166,0.012485000000083346,-0.10671641791044753,0.9993812382822235,False
167,0.006423000000040702,-0.11323529411764695,0.9993812382822235,False
168,0.006810999999970591,-0.11232876712328754,0.9993812382822235,False
169,0.001982999999995627,-0.14285714285714288,0.9993812382822235,False
170,0.006801999999993313,-0.11232876712328754,0.9993812382822235,False
171,0.006519000000025699,-0.11285714285714274,0.9993812382822235,False
172,0.0071750000000747605,-0.11168831168831155,0.9993812382822235,False
173,0.008040000000050895,-0.0870588235294116,0.9993812382822235,False
174,0.003110999999989872,-0.12727272727272732,0.9993812382822235,False
175,0.009501000000000204,-0.10882352941176451,0.9993812382822235,False
176,0.005426999999940563,-0.11551724137931027,0.9993812382822235,False
177,0.013777000000004591,-0.10608108108108083,0.9993812382822235,False
178,0.009581000000025597,-0.10918367346938757,0.9993812382822235,False
179,0.02548899999999321,-0.10346153846153884,0.9993812382822235,False
180,0.006805999999983214,-0.11249999999999988,0.9993812382822235,False
181,0.020653000000038446,-0.10405405405405425,0.9993812382822235,False
182,0.005471000000056847,-0.11551724137931027,0.9993812382822235,False
183,0.02638000000001739,-0.10318021201413474,0.9993812382822235,False
184,0.011882000000014159,-0.10708661417322812,0.9993812382822235,False
185,0.013901000000032582,-0.09261744966442928,0.999444302660918,False
186,0.01341899999999896,-0.10629370629370605,0.999444302660918,False
187,0.004103999999983898,-0.12093023255813956,0.999444302660918,False
188,0.01783499999999094,-0.10471204188481675,0.999444302660918,False
189,0.008168000000068787,-0.11034482758620673,0.999444302660918,False
190,0.005719999999996617,-0.11578947368421046,0.999444302660918,False
191,0.017050999999923988,-0.10566037735849032,0.999444302660918,False
192,0.012469000000010055,-0.10671641791044753,0.999444302660918,False
193,0.025372000000061234,-0.10329670329670372,0.999444302660918,False
194,0.0251060000000507,-0.10333333333333375,0.999444302660918,False
195,0.014495000000010805,-0.10576923076923052,0.999444302660918,False
196,0.025059999999939464,-0.10333333333333375,0.999444302660918,False
197,0.004100999999991473,-0.12045454545454547,0.999444302660918,False
198,0.0029369999999744323,-0.12903225806451618,0.999444302660918,False
199,0.037751000000071144,-0.10221130221130297,0.999444302660918,False
200,0.02486999999996442,-0.1033582089552243,0.999444302660918,False
201,0.018648999999982152,-0.10450000000000007,0.999444302660918,False
202,0.00722700000005716,-0.11168831168831155,0.999444302660918,False
