episode,length,time,reward,delta
0,337.0,0.03265599999940605,-2217.0,100.0
1,500.0,0.04719699999986915,-2778.0,-0.125
2,500.0,0.047712999999930616,-3669.0,-0.001172281518191598
3,500.0,0.04736600000069302,-3273.0,-7.926929801449489e-08
4,500.0,0.047394000001077075,-3570.0,-4.16869012545007e-05
5,500.0,0.049392999999327,-3174.0,-5.963851914536633e-06
6,332.0,0.035050000000410364,-2113.0,50.0
7,391.0,0.037097000000358094,-2568.0,25.0
8,127.0,0.012056999999913387,-522.0,12.5
9,37.0,0.0036110000000917353,-36.0,6.25
10,26.0,0.0025640000003477326,-25.0,3.125
11,24.0,0.0023730000011710217,76.0,1.5625
12,79.0,0.00951099999838334,-177.0,0.78125
13,29.0,0.0043549999991228106,-127.0,0.390625
14,60.0,0.00861599999916507,-455.0,0.1953125
15,60.0,0.009271999999327818,-257.0,0.09765625
16,22.0,0.002199000000473461,-21.0,0.048828125
17,31.0,0.003061000001252978,-129.0,0.0244140625
18,23.0,0.0022920000010344665,77.0,0.01220703125
19,23.0,0.0022969999990891665,77.0,0.006103515625
20,24.0,0.0023860000001150183,76.0,0.0030517578125
21,119.0,0.011413000000175089,-1108.0,0.00152587890625
22,145.0,0.013751000000411295,-837.0,0.000762939453125
23,137.0,0.0130989999997837,-730.0,0.0003814697265625
24,44.0,0.004275999999663327,-43.0,0.00019073486328125
25,58.0,0.005571999998210231,-552.0,9.5367431640625e-05
26,56.0,0.005417999998826417,-154.0,4.76837158203125e-05
27,51.0,0.00490199999876495,-50.0,2.384185791015625e-05
28,22.0,0.0021749999996245606,78.0,1.1920928955078125e-05
29,16.0,0.0016400000004068715,84.0,5.9604644775390625e-06
30,73.0,0.006967000001168344,-270.0,2.9802322387695312e-06
31,17.0,0.0017049999987648334,-214.0,1.4901161193847656e-06
32,18.0,0.0018070000005536713,82.0,7.450580596923828e-07
33,14.0,0.0014339999997901032,86.0,3.725290298461914e-07
34,20.0,0.002021000000240747,80.0,1.862645149230957e-07
35,40.0,0.0038789999998698477,-39.0,9.313225746154785e-08
36,38.0,0.003681000000142376,-235.0,4.6566128730773926e-08
37,14.0,0.001435000000128639,86.0,2.3283064365386963e-08
38,47.0,0.004758000000947504,-46.0,1.1641532182693481e-08
39,16.0,0.0016649999997753184,84.0,5.820766091346741e-09
40,57.0,0.0055750000010448275,-254.0,2.9103830456733704e-09
41,17.0,0.0017109999989770586,83.0,1.4551915228366852e-09
42,17.0,0.00171299999965413,83.0,7.275957614183426e-10
43,57.0,0.00551400000040303,-155.0,3.637978807091713e-10
44,69.0,0.006611999999222462,-266.0,1.8189894035458565e-10
45,21.0,0.0020880000010947697,79.0,9.094947017729282e-11
46,41.0,0.003971000000092317,-40.0,4.547473508864641e-11
47,101.0,0.00963200000114739,-694.0,2.2737367544323206e-11
48,33.0,0.0032129999999597203,-131.0,1.1368683772161603e-11
49,29.0,0.0028280000005906913,-28.0,5.6843418860808015e-12
50,106.0,0.010153000001082546,-897.0,2.8421709430404007e-12
51,27.0,0.0026579999994282844,-125.0,1.4210854715202004e-12
52,17.0,0.001724999998259591,83.0,7.105427357601002e-13
53,16.0,0.0016180000002350425,84.0,3.552713678800501e-13
54,18.0,0.0018070000005536713,82.0,1.7053025658242404e-13
55,26.0,0.0025700000005599577,74.0,8.526512829121202e-14
56,26.0,0.0025710000008984935,-25.0,4.263256414560601e-14
57,61.0,0.005877000001419219,-357.0,2.842170943040401e-14
58,20.0,0.002027000000452972,80.0,1.4210854715202004e-14
59,52.0,0.00503500000013446,-150.0,0.0
60,108.0,0.010304999999789288,-503.0,0.0
61,106.0,0.01014000000031956,-1194.0,0.0
62,16.0,0.0016190000005735783,84.0,0.0
63,20.0,0.0020089999998162966,80.0,0.0
64,15.0,0.0015220000004774192,85.0,0.0
65,56.0,0.005379999998694984,-154.0,0.0
66,56.0,0.005573999998887302,-154.0,0.0
67,47.0,0.004566999999951804,-145.0,0.0
68,18.0,0.0018180000006395858,-116.0,0.0
69,17.0,0.00171299999965413,83.0,0.0
70,18.0,0.0017989999996643746,82.0,0.0
71,27.0,0.0026409999991301447,-125.0,0.0
72,40.0,0.00390999999945052,-237.0,0.0
73,27.0,0.002652999999554595,-26.0,0.0
74,28.0,0.0027400000017223647,-27.0,0.0
75,36.0,0.003600999998525367,-35.0,0.0
76,34.0,0.0033249999996769475,-33.0,0.0
77,19.0,0.0018930000005639158,-216.0,0.0
78,15.0,0.0015299999995477265,85.0,0.0
79,34.0,0.0033039999998436542,-33.0,0.0
80,14.0,0.0014300000002549496,86.0,0.0
81,16.0,0.0016180000002350425,84.0,0.0
82,31.0,0.003031999998711399,-30.0,0.0
83,26.0,0.0025469999982306035,-25.0,0.0
84,105.0,0.0100140000013198,-698.0,0.0
85,25.0,0.002458999999362277,-24.0,0.0
86,15.0,0.0015370000000984874,-14.0,0.0
87,20.0,0.001991999999518157,-19.0,0.0
88,21.0,0.0020850000000791624,79.0,0.0
89,56.0,0.005401000000347267,-154.0,0.0
90,16.0,0.0016320000013365643,84.0,0.0
91,22.0,0.0021749999996245606,78.0,0.0
92,48.0,0.004631999998309766,-47.0,0.0
93,14.0,0.0014229999997041887,86.0,0.0
94,31.0,0.0030150000002322486,-30.0,0.0
95,29.0,0.0028430000002117595,-28.0,0.0
96,17.0,0.0017160000006697373,-16.0,0.0
97,43.0,0.004190999999991618,-141.0,0.0
98,20.0,0.0020000000004074536,-19.0,0.0
99,21.0,0.0021189999988564523,79.0,0.0
100,32.0,0.0031220000000757864,-130.0,0.0
101,29.0,0.002833999998983927,-28.0,0.0
102,43.0,0.0041560000008757925,-240.0,0.0
103,37.0,0.003576999999495456,-135.0,0.0
104,44.0,0.004254999999830034,-142.0,0.0
105,25.0,0.0025050000003830064,75.0,0.0
106,28.0,0.0027440000012575183,-27.0,0.0
107,102.0,0.009692999999970198,-497.0,0.0
108,18.0,0.0018040000013570534,-17.0,0.0
109,14.0,0.001465999999709311,86.0,0.0
110,19.0,0.001931999999214895,81.0,0.0
111,22.0,0.002197000001615379,-120.0,0.0
112,33.0,0.0032499999997526174,-131.0,0.0
113,64.0,0.00621800000044459,-360.0,0.0
114,35.0,0.0034009999999398133,-133.0,0.0
115,46.0,0.004444999998668209,-144.0,0.0
116,20.0,0.001997999999730382,80.0,0.0
117,19.0,0.0019030000003112946,81.0,0.0
118,23.0,0.002316999998583924,77.0,0.0
119,35.0,0.003432999999859021,-133.0,0.0
120,39.0,0.0037859999993088422,-38.0,0.0
121,36.0,0.0035069999994448153,-35.0,0.0
