step,reward,mean,median,std,max,min
0,-0.11216216216216215,-0.11216216216216215,-0.11216216216216215,0.0,-0.11216216216216215,-0.11216216216216215
1,-0.11551724137931033,-0.11383970177073624,-0.11383970177073624,0.0016775396085740857,-0.11216216216216215,-0.11551724137931033
2,-0.10454545454545452,-0.11074161936230902,-0.11216216216216215,0.004590459887386292,-0.10454545454545452,-0.11551724137931033
3,-0.10810810810810809,-0.11008324154875879,-0.11013513513513512,0.004135773871889331,-0.10454545454545452,-0.11551724137931033
4,-0.11551724137931033,-0.11117004151486909,-0.11216216216216215,0.004290482150163483,-0.10454545454545452,-0.11551724137931033
5,-0.10445544554455446,-0.11005094218648331,-0.11013513513513512,0.004647807450977319,-0.10445544554455446,-0.11551724137931033
6,-0.11428571428571424,-0.11065590962923058,-0.11216216216216215,0.004551045093368229,-0.10445544554455446,-0.11551724137931033
7,-0.11451612903225802,-0.11113843705460902,-0.1132239382239382,0.004444416612485096,-0.10445544554455446,-0.11551724137931033
8,-0.10899999999999999,-0.11090083293743024,-0.11216216216216215,0.004243786618767754,-0.10445544554455446,-0.11551724137931033
9,-0.10825688073394495,-0.11063643771708172,-0.11058108108108107,0.004103400525412714,-0.10445544554455446,-0.11551724137931033
10,-0.08333333333333331,-0.10815433731855913,-0.10899999999999999,0.00877014264130723,-0.08333333333333331,-0.11551724137931033
11,-0.10656934306569342,-0.10802225446415364,-0.10862844036697247,0.008408191827290173,-0.08333333333333331,-0.11551724137931033
12,-0.10849056603773585,-0.10805827843135227,-0.10849056603773585,0.008079293204726877,-0.08333333333333331,-0.11551724137931033
13,-0.11124999999999999,-0.10828625854339854,-0.10874528301886792,0.007828675131820687,-0.08333333333333331,-0.11551724137931033
14,-0.11698113207547167,-0.10886591677887009,-0.10899999999999999,0.007868057494976013,-0.08333333333333331,-0.11698113207547167
15,-0.1107142857142857,-0.10898143983733355,-0.10985714285714285,0.007631341091399599,-0.08333333333333331,-0.11698113207547167
16,-0.11184210526315787,-0.10914971427414676,-0.1107142857142857,0.007434023134796051,-0.08333333333333331,-0.11698113207547167
17,-0.09424083769633505,-0.10832144335315722,-0.10985714285714285,0.007991057193812233,-0.08333333333333331,-0.11698113207547167
18,-0.10873786407766987,-0.10834336023339472,-0.10899999999999999,0.007778479728755906,-0.08333333333333331,-0.11698113207547167
19,-0.11914893617021272,-0.10888363903023564,-0.10985714285714285,0.007938868429073149,-0.08333333333333331,-0.11914893617021272
20,-0.13000000000000003,-0.10988918002879584,-0.1107142857142857,0.008958050310282451,-0.08333333333333331,-0.13000000000000003
21,-0.1272727272727273,-0.11067934126715637,-0.11098214285714283,0.009471564817814174,-0.08333333333333331,-0.13000000000000003
22,-0.10873786407766987,-0.11059492921543956,-0.1107142857142857,0.009271830483317374,-0.08333333333333331,-0.13000000000000003
23,-0.12093023255813952,-0.1110255668547187,-0.11098214285714283,0.009308609492280243,-0.08333333333333331,-0.13000000000000003
24,-0.1310344827586207,-0.11182592349087478,-0.11124999999999999,0.009927633158689782,-0.08333333333333331,-0.1310344827586207
25,-0.10865384615384616,-0.11170392051637368,-0.11098214285714283,0.0097539391945778,-0.08333333333333331,-0.1310344827586207
26,-0.09308176100628929,-0.11101421090488907,-0.1107142857142857,0.010197246392146427,-0.08333333333333331,-0.1310344827586207
27,-0.10857142857142857,-0.11092696867869405,-0.10985714285714285,0.010023753198701956,-0.08333333333333331,-0.1310344827586207
28,-0.1115384615384615,-0.1109480546393757,-0.1107142857142857,0.009850045718221932,-0.08333333333333331,-0.1310344827586207
29,-0.11267605633802813,-0.11100565469599744,-0.11098214285714283,0.009689453159244273,-0.08333333333333331,-0.1310344827586207
30,-0.10825688073394495,-0.11091698456818928,-0.1107142857142857,0.00954425532320712,-0.08333333333333331,-0.1310344827586207
31,-0.11249999999999999,-0.11096645380043339,-0.11098214285714283,0.009397979715095187,-0.08333333333333331,-0.1310344827586207
32,-0.11363636363636362,-0.11104736015909795,-0.11124999999999999,0.00926580080933025,-0.08333333333333331,-0.1310344827586207
33,-0.11097560975609756,-0.11104524985312735,-0.11111280487804878,0.009128530146751506,-0.08333333333333331,-0.1310344827586207
34,-0.11323529411764703,-0.11110782254639934,-0.11124999999999999,0.009004572468121287,-0.08333333333333331,-0.1310344827586207
35,-0.10538922155688621,-0.11094897251891286,-0.11111280487804878,0.008928225193842291,-0.08333333333333331,-0.1310344827586207
36,-0.08971962616822429,-0.11037520640132668,-0.11097560975609756,0.009455700198283852,-0.08333333333333331,-0.1310344827586207
37,-0.10810810810810809,-0.11031554591992619,-0.11084494773519163,0.009337508302496267,-0.08333333333333331,-0.1310344827586207
38,-0.11551724137931033,-0.11044892272657705,-0.11097560975609756,0.00925361769794862,-0.08333333333333331,-0.1310344827586207
39,-0.10471204188481674,-0.11030550070553306,-0.11084494773519163,0.009181009185050779,-0.08333333333333331,-0.1310344827586207
40,-0.10697674418604651,-0.11022431152213095,-0.1107142857142857,0.009082880636834,-0.08333333333333331,-0.1310344827586207
41,-0.1038135593220339,-0.11007167456498579,-0.10985714285714285,0.00902716373382258,-0.08333333333333331,-0.1310344827586207
42,-0.1310344827586207,-0.1105591817322796,-0.1107142857142857,0.009464482665460223,-0.08333333333333331,-0.1310344827586207
43,-0.10555555555555554,-0.11044546295553587,-0.10985714285714285,0.009385983081695632,-0.08333333333333331,-0.1310344827586207
44,-0.10999999999999999,-0.11043556377874619,-0.10999999999999999,0.00928134075271788,-0.08333333333333331,-0.1310344827586207
45,-0.11874999999999998,-0.11061631239225171,-0.11035714285714285,0.009259630596938568,-0.08333333333333331,-0.1310344827586207
46,-0.11058823529411763,-0.11061571500718503,-0.11058823529411763,0.009160595163201822,-0.08333333333333331,-0.1310344827586207
47,-0.11011235955056178,-0.11060522843517206,-0.1103502974223397,0.009064955143543723,-0.08333333333333331,-0.1310344827586207
48,-0.125,-0.11089899928343386,-0.11058823529411763,0.009199938385291142,-0.08333333333333331,-0.1310344827586207
49,-0.10671641791044774,-0.11081534765597414,-0.1103502974223397,0.009126279149321844,-0.08333333333333331,-0.1310344827586207
50,-0.10559006211180125,-0.11071289107667663,-0.11011235955056178,0.009065358325118723,-0.08333333333333331,-0.1310344827586207
51,-0.10714285714285714,-0.11064423657794933,-0.11005617977528089,0.00899114611833093,-0.08333333333333331,-0.1310344827586207
52,-0.09490740740740741,-0.11034731527284476,-0.10999999999999999,0.009159686115150738,-0.08333333333333331,-0.1310344827586207
53,-0.10857142857142857,-0.1103144284820778,-0.10949999999999999,0.00907763573187221,-0.08333333333333331,-0.1310344827586207
54,-0.11304347826086954,-0.11036404756896492,-0.10999999999999999,0.009002120664990239,-0.08333333333333331,-0.1310344827586207
55,-0.11475409836065571,-0.11044244133310224,-0.11005617977528089,0.008940306101977106,-0.08333333333333331,-0.1310344827586207
56,-0.11285714285714282,-0.11048480451773454,-0.11011235955056178,0.00886720410062147,-0.08333333333333331,-0.1310344827586207
57,-0.10391304347826086,-0.11037149829291602,-0.11005617977528089,0.008831956093879623,-0.08333333333333331,-0.1310344827586207
58,-0.10538922155688621,-0.11028705292450874,-0.10999999999999999,0.00878037329912236,-0.08333333333333331,-0.1310344827586207
59,-0.10989010989010987,-0.11028043720726875,-0.10994505494505494,0.008707044369124534,-0.08333333333333331,-0.1310344827586207
60,-0.11428571428571424,-0.11034609748724326,-0.10999999999999999,0.008650344971435275,-0.08333333333333331,-0.1310344827586207
61,-0.11578947368421053,-0.11043389387751693,-0.11005617977528089,0.008607656935744985,-0.08333333333333331,-0.1310344827586207
62,-0.08804347826086954,-0.11007849045503046,-0.10999999999999999,0.008985934398950146,-0.08333333333333331,-0.1310344827586207
63,-0.118,-0.11020226404167062,-0.11005617977528089,0.0089694201946669,-0.08333333333333331,-0.1310344827586207
64,-0.11216216216216215,-0.11023241632044742,-0.11011235955056178,0.008903425457889013,-0.08333333333333331,-0.1310344827586207
65,-0.11956521739130431,-0.11037382239727858,-0.1103502974223397,0.008908963377539986,-0.08333333333333331,-0.1310344827586207
66,-0.10796460176991152,-0.1103378638804522,-0.11011235955056178,0.008847052962854377,-0.08333333333333331,-0.1310344827586207
67,-0.08705882352941174,-0.10999552505176044,-0.11005617977528089,0.00921799518110572,-0.08333333333333331,-0.1310344827586207
68,-0.10517241379310344,-0.10992562488859149,-0.10999999999999999,0.009169090211971568,-0.08333333333333331,-0.1310344827586207
69,-0.1111111111111111,-0.10994256040605606,-0.11005617977528089,0.009104448016150428,-0.08333333333333331,-0.1310344827586207
70,-0.10552147239263804,-0.10988029156079665,-0.10999999999999999,0.009055104296062148,-0.08333333333333331,-0.1310344827586207
