episode,length,time,reward,delta
0,500.0,0.04982699999891338,-2184.0,-0.85104
1,500.0,0.04805999999916821,-2283.0,-0.6067682999999999
2,500.0,0.04829500000050757,-2184.0,-0.09001786060043004
3,271.0,0.025937999998859596,-1359.0,100.0
4,500.0,0.053744999999253196,-2382.0,-0.3123508047689838
5,298.0,0.028251000001546345,-990.0,90.0
6,500.0,0.0470660000009957,-2580.0,-0.3287738107810716
7,227.0,0.021517000001040287,-622.0,81.0
8,500.0,0.04729399999996531,-2580.0,-0.028616727359945582
9,57.0,0.0055269999993470265,-56.0,72.9
10,144.0,0.014001999999891268,-341.0,65.61
11,218.0,0.020709000000351807,-910.0,59.049
12,16.0,0.0016269999996438855,84.0,53.1441
13,449.0,0.042642000000341795,-1636.0,47.82969
14,337.0,0.038219000000026426,-1524.0,43.046721
15,123.0,0.011718000001565088,-419.0,38.7420489
16,29.0,0.0028369999999995343,71.0,34.86784401
17,215.0,0.020362999999633757,-808.0,31.381059609000005
18,30.0,0.0029479999993782258,-29.0,28.2429536481
19,44.0,0.00426300000071933,56.0,25.41865828329
20,175.0,0.016599000000496744,-570.0,22.876792454961006
21,22.0,0.002169000001231325,78.0,20.589113209464898
22,49.0,0.00470100000165985,51.0,18.530201888518405
23,30.0,0.0029489999997167615,70.0,16.677181699666562
24,65.0,0.006170999999085325,-163.0,15.0094635296999
25,60.0,0.005769999999756692,-59.0,13.50851717672991
26,93.0,0.008793000000878237,-191.0,12.157665459056915
27,42.0,0.004022999999506283,-41.0,10.94189891315122
28,112.0,0.010608000000502216,-408.0,9.847709021836096
29,26.0,0.002537000000302214,74.0,8.862938119652483
30,68.0,0.006466999999247491,-166.0,7.976644307687238
31,94.0,0.008906999999453546,-390.0,7.178979876918518
32,55.0,0.0052680000007967465,-54.0,6.461081889226662
33,27.0,0.0026300000008632196,73.0,5.8149737003039945
34,36.0,0.003486999999950058,64.0,5.233476330273589
35,18.0,0.0017929999994521495,82.0,4.710128697246233
36,46.0,0.004392000000734697,54.0,4.239115827521616
37,14.0,0.0014229999997041887,86.0,3.815204244769461
38,52.0,0.005011999999624095,-150.0,3.433683820292515
39,28.0,0.0027219999992667,72.0,3.0903154382632607
40,46.0,0.004400000001623994,-45.0,2.781283894436939
41,23.0,0.002247999998871819,77.0,2.503155504993245
42,47.0,0.004501999999774853,-145.0,2.252839954493922
43,19.0,0.0018959999997605337,81.0,2.027555959044534
44,37.0,0.0035669999997480772,-36.0,1.8248003631400849
45,112.0,0.01062400000046182,-408.0,1.6423203268260806
46,18.0,0.002524999999877764,82.0,1.4780882941434754
47,17.0,0.0017250000000785803,83.0,1.3302794647291307
48,39.0,0.0037689999990107026,-38.0,1.1972515182562233
49,39.0,0.00377200000002631,-38.0,1.0775263664306038
50,16.0,0.0016059999998105923,84.0,0.9697737297875477
51,24.0,0.0023819999987608753,76.0,0.8727963568087915
52,29.0,0.0028650000003835885,71.0,0.7855167211279195
53,24.0,0.002363000001423643,76.0,0.7069650490151247
54,21.0,0.002077000001008855,79.0,0.6362685441136193
55,23.0,0.0022599999992962694,-22.0,0.5726416897022517
56,20.0,0.001990000000660075,80.0,0.5153775207320308
57,47.0,0.004542000000583357,-46.0,0.46383976865882914
58,17.0,0.0016949999990174547,83.0,0.41745579179294623
59,22.0,0.002195999999457854,78.0,0.37571021261365445
60,18.0,0.001795000000129221,82.0,0.3381391913522833
61,54.0,0.00518499999998312,-251.0,0.3043252722170564
62,92.0,0.008724000001166132,-190.0,0.27389274499535077
63,14.0,0.001426000000719796,86.0,0.24650347049581
64,15.0,0.0015330000005633337,85.0,0.22185312344622332
65,92.0,0.008753000000069733,-586.0,0.19966781110160525
66,17.0,0.0017050000005838228,83.0,0.179701029991449
67,18.0,0.001799000001483364,-17.0,0.1617309269923055
68,26.0,0.002545000001191511,-25.0,0.14555783429307212
69,30.0,0.00294200000098499,-29.0,0.1310020508637706
70,14.0,0.0014169999994919635,86.0,0.11790184577739637
71,22.0,0.0021759999999630963,-21.0,0.10611166119966242
72,18.0,0.0017919999991136137,82.0,0.0955004950796905
73,18.0,0.0018049999998765998,82.0,0.08595044557172571
74,15.0,0.0015310000017052516,85.0,0.0773554010145574
75,18.0,0.00181700000030105,82.0,0.06961986091310735
76,20.0,0.0019850000007863855,80.0,0.06265787482179519
77,20.0,0.0019840000004478497,-19.0,0.05639208733961709
78,30.0,0.0029369999992923113,-29.0,0.0507528786056497
79,33.0,0.003208000000086031,-32.0,0.04567759074508615
80,44.0,0.0042440000015631085,-241.0,0.0411098316705818
81,16.0,0.001615999999557971,84.0,0.0369988485035293
82,18.0,0.001803999999538064,82.0,0.033298963653180635
83,23.0,0.002282999999806634,-22.0,0.029969067287865414
84,17.0,0.0017079999997804407,83.0,0.026972160559083136
85,31.0,0.0030339999993884703,-30.0,0.024274944503176243
86,36.0,0.003501999999571126,-35.0,0.02184745005286004
87,20.0,0.001994999998714775,80.0,0.01966270504757972
88,54.0,0.0052169999999023275,-53.0,0.017696434542827433
89,19.0,0.0018970000000990694,81.0,0.01592679108854611
90,16.0,0.001614000000699889,84.0,0.01433411197969292
91,20.0,0.00202999999964959,-19.0,0.012900700781727892
92,58.0,0.00557200000002922,-156.0,0.011610630703557945
93,59.0,0.005710999999791966,-355.0,0.01044956763320215
94,26.0,0.0025640000003477326,-25.0,0.009404610869879093
95,16.0,0.001620000000912114,84.0,0.008464149782895447
96,17.0,0.00170800000159943,83.0,0.007617734804611587
97,16.0,0.0016120000000228174,84.0,0.006855961324149007
98,18.0,0.0017940000016096747,82.0,0.006170365191735527
99,14.0,0.0014709999995830003,86.0,0.005553328672561975
100,18.0,0.0018019999988609925,-17.0,0.0049979958053114615
101,51.0,0.004907000000457629,-50.0,0.00449819622477321
102,14.0,0.001427999999577878,86.0,0.004048376602298731
103,18.0,0.0018619999991642544,82.0,0.0036435389420717
104,43.0,0.004168000001300243,-42.0,0.003279185047858846
105,16.0,0.0016139999988808995,84.0,0.0029512665430786456
106,18.0,0.0018849999996746192,82.0,0.002656139888770781
107,14.0,0.0014289999999164138,86.0,0.002390525899897966
108,27.0,0.0026419999994686805,-26.0,0.0021514733099081695
109,37.0,0.0036129999989498174,-135.0,0.0019363259789173526
110,24.0,0.002352999999857275,76.0,0.0017426933810327228
111,14.0,0.001435000000128639,86.0,0.0015684240429294505
112,14.0,0.001430999998774496,86.0,0.0014115816386350843
113,16.0,0.0016439999999420252,84.0,0.0012704234747786813
114,18.0,0.001803999999538064,82.0,0.0011433811273064975
115,39.0,0.003792999999859603,-137.0,0.0010290430145687424
116,29.0,0.0028369999999995343,-28.0,0.0009261387131118681
117,14.0,0.001448000000891625,86.0,0.000833524841794997
118,15.0,0.0015239999993355013,85.0,0.0007501723576126551
119,14.0,0.0014389999996637926,86.0,0.0006751551218542318
120,20.0,0.002007999999477761,-19.0,0.0006076396096688086
121,18.0,0.0018120000004273606,82.0,0.0005468756486948223
122,20.0,0.002051999999821419,80.0,0.0004921880838253401
123,17.0,0.0017279999992751982,83.0,0.0004429692754399639
124,33.0,0.0032320000009349314,-32.0,0.0003986723478988097
125,43.0,0.004157999999733875,-42.0,0.0003588051131089287
126,88.0,0.008407000001170672,-384.0,0.0003229246018037202
127,14.0,0.001427999999577878,86.0,0.0002906321416276114
128,19.0,0.0018930000005639158,81.0,0.0002615689274705346
129,28.0,0.002755999999862979,-225.0,0.00023541203472632333
130,19.0,0.0018979999986186158,-18.0,0.00021187083125084882
131,14.0,0.0014270000010583317,86.0,0.0001906837481300272
132,28.0,0.0027360000003682217,-27.0,0.00017161537331844556
133,15.0,0.0015280000006896444,85.0,0.00015445383598944318
134,18.0,0.0017960000004677568,82.0,0.00013900845239334103
135,16.0,0.001642000001083943,84.0,0.0001251076071469015
136,14.0,0.001419000000169035,86.0,0.00011259684643505352
137,20.0,0.002002000001084525,80.0,0.00010133716179439034
138,17.0,0.0016969999996945262,83.0,9.120344562063565e-05
139,14.0,0.0014280000013968674,86.0,8.208310106283534e-05
140,14.0,0.0014209999990271172,86.0,7.38747909565518e-05
141,16.0,0.0016150000010384247,84.0,6.648731185521228e-05
142,38.0,0.0038609999992331723,-37.0,5.983858066826997e-05
143,14.0,0.0014360000004671747,86.0,5.38547226085484e-05
144,16.0,0.001615999999557971,84.0,4.846925034485139e-05
145,17.0,0.0017180000013468089,83.0,4.362232530752408e-05
146,14.0,0.0014360000004671747,86.0,3.926009277677167e-05
147,14.0,0.0014289999999164138,86.0,3.533408349198908e-05
148,18.0,0.0018319999999221181,82.0,3.180067514563234e-05
149,18.0,0.0018060000002151355,82.0,2.8620607636753448e-05
150,19.0,0.0018939999990834622,-18.0,2.5758546868814847e-05
151,15.0,0.001532000000224798,85.0,2.318269218903879e-05
152,18.0,0.0018029999991995282,-17.0,2.086442296445057e-05
153,14.0,0.0014259999989008065,86.0,1.8777980670847683e-05
154,14.0,0.0014250000003812602,86.0,1.6900182600920743e-05
155,31.0,0.0030029999998077983,-30.0,1.5210164335144327e-05
156,24.0,0.0023639999999431893,76.0,1.3689147905893151e-05
157,15.0,0.0015370000000984874,85.0,1.232023311104058e-05
158,14.0,0.0014479999990726355,86.0,1.1088209802778692e-05
159,14.0,0.0014200000005075708,86.0,9.979388821079738e-06
