step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
3,-0.10125523012552301,-0.10031380753138076,-0.10000000000000002,0.0005435305881492199,-0.10000000000000002,-0.10125523012552301
4,-0.10275229357798163,-0.10080150474070093,-0.10000000000000002,0.0010898324055183008,-0.10000000000000002,-0.10275229357798163
5,-0.10382978723404256,-0.1013062184895912,-0.10062761506276152,0.0015044795562006996,-0.10000000000000002,-0.10382978723404256
6,-0.10000000000000002,-0.10111961584822103,-0.10000000000000002,0.0014659572851085953,-0.10000000000000002,-0.10382978723404256
7,-0.10100334448160536,-0.10110508192739409,-0.1005016722408027,0.0013718165185347578,-0.10000000000000002,-0.10382978723404256
8,-0.10093945720250522,-0.10108667918018421,-0.10093945720250522,0.0012944079763758695,-0.10000000000000002,-0.10382978723404256
9,-0.10000000000000002,-0.1009780112621658,-0.10046972860125261,0.0012705200730539624,-0.10000000000000002,-0.10382978723404256
10,-0.10131964809384163,-0.1010090691559545,-0.10093945720250522,0.0012153681733478381,-0.10000000000000002,-0.10382978723404256
11,-0.10167286245353159,-0.10106438526408594,-0.10097140084205529,0.0011780004543270929,-0.10000000000000002,-0.10382978723404256
12,-0.10000000000000002,-0.10098250947454088,-0.10093945720250522,0.001166783529170425,-0.10000000000000002,-0.10382978723404256
13,-0.10000000000000002,-0.10091233022635938,-0.10046972860125261,0.0011524620397396466,-0.10000000000000002,-0.10382978723404256
14,-0.10095238095238096,-0.10091500027476082,-0.10093945720250522,0.0011134289280072321,-0.10000000000000002,-0.10382978723404256
15,-0.10000000000000002,-0.10085781275758826,-0.10046972860125261,0.001100589574237842,-0.10000000000000002,-0.10382978723404256
16,-0.10000000000000002,-0.10080735318361249,-0.10000000000000002,0.0010866385414370317,-0.10000000000000002,-0.10382978723404256
17,-0.10441176470588234,-0.10100759826818304,-0.10046972860125261,0.0013404670240729655,-0.10000000000000002,-0.10441176470588234
18,-0.10000000000000002,-0.10095456678038393,-0.10000000000000002,0.0013239723522726762,-0.10000000000000002,-0.10441176470588234
19,-0.10139103554868624,-0.10097639021879905,-0.10046972860125261,0.001293950013301994,-0.10000000000000002,-0.10441176470588234
20,-0.10000000000000002,-0.10092989544647529,-0.10000000000000002,0.0012797706929448018,-0.10000000000000002,-0.10441176470588234
21,-0.1024390243902439,-0.1009984922166466,-0.10046972860125261,0.0012892566983719802,-0.10000000000000002,-0.10441176470588234
22,-0.10000000000000002,-0.10095507951157501,-0.10000000000000002,0.0012772535380927554,-0.10000000000000002,-0.10441176470588234
