episode,length,time,reward,delta
0,500.0,0.050710999999864725,-3669.0,-0.07655078125000014
1,500.0,0.04736599999887403,-3867.0,-0.011146097111083941
2,257.0,0.024437999998554005,-1345.0,100.0
3,500.0,0.047232000000803964,-3273.0,-4.59443441980234e-05
4,493.0,0.04700600000069244,-3066.0,50.0
5,58.0,0.0055840000004536705,-255.0,25.0
6,246.0,0.023409000001265667,-1433.0,12.5
7,247.0,0.023320000000239816,-1335.0,6.25
8,69.0,0.006602999999813619,-563.0,3.125
9,46.0,0.0044679999991785735,-45.0,1.5625
10,71.0,0.006783000000723405,-466.0,0.78125
11,106.0,0.011097000000518165,-699.0,0.390625
12,56.0,0.008922000000893604,-154.0,0.1953125
13,137.0,0.01935600000069826,-730.0,0.09765625
14,73.0,0.007305999999516644,-270.0,0.048828125
15,64.0,0.006145999999716878,-261.0,0.0244140625
16,38.0,0.0037140000004001195,-37.0,0.01220703125
17,62.0,0.00596399999994901,-259.0,0.006103515625
18,62.0,0.005953999998382642,-259.0,0.0030517578125
19,35.0,0.0034110000015061814,-34.0,0.00152587890625
20,14.0,0.001435000000128639,86.0,0.000762939453125
21,101.0,0.009583999999449588,-595.0,0.0003814697265625
22,110.0,0.01047400000061316,-406.0,0.00019073486328125
23,22.0,0.0021940000005997717,78.0,9.5367431640625e-05
24,31.0,0.003028999999514781,-129.0,4.76837158203125e-05
25,69.0,0.006596999999601394,-761.0,2.384185791015625e-05
26,14.0,0.0014319999991130317,86.0,1.1920928955078125e-05
27,43.0,0.004166999999142718,-339.0,5.9604644775390625e-06
28,84.0,0.008011999998416286,-479.0,2.9802322387695312e-06
29,31.0,0.0030399999996006954,-30.0,1.4901161193847656e-06
30,91.0,0.014709000000948436,-684.0,7.450580596923828e-07
31,43.0,0.006104000000050291,-141.0,3.725290298461914e-07
32,31.0,0.0030380000007426133,-30.0,1.862645149230957e-07
33,164.0,0.01547000000027765,-1351.0,9.313225746154785e-08
34,57.0,0.005445999999210471,-155.0,4.6566128730773926e-08
35,32.0,0.0031019999987620395,-130.0,2.3283064365386963e-08
36,91.0,0.008611999999629916,-783.0,1.1641532182693481e-08
37,80.0,0.00761899999997695,-475.0,5.820766091346741e-09
38,42.0,0.004037000000607804,-41.0,2.9103830456733704e-09
39,16.0,0.0016090000008261995,84.0,1.4551915228366852e-09
40,59.0,0.005629999999655411,-553.0,7.275957614183426e-10
41,21.0,0.002072999999654712,79.0,3.637978807091713e-10
42,23.0,0.0022599999992962694,-22.0,1.8189894035458565e-10
43,21.0,0.0020670000012614764,-20.0,9.094947017729282e-11
44,57.0,0.005477000000610133,-155.0,4.547473508864641e-11
45,27.0,0.002648000001499895,73.0,2.2737367544323206e-11
46,18.0,0.0017989999996643746,82.0,1.1368683772161603e-11
47,37.0,0.0035599999991973164,-135.0,5.6843418860808015e-12
48,49.0,0.004681000000346103,-246.0,2.8421709430404007e-12
49,57.0,0.005433000000266475,-155.0,1.4210854715202004e-12
50,28.0,0.002769000000625965,72.0,7.105427357601002e-13
51,84.0,0.007960999999340856,-578.0,3.552713678800501e-13
52,43.0,0.004125999999814667,-141.0,1.7053025658242404e-13
53,75.0,0.007142000000385451,-371.0,8.526512829121202e-14
54,24.0,0.002366000000620261,76.0,4.263256414560601e-14
55,28.0,0.0027310000004945323,72.0,2.842170943040401e-14
56,21.0,0.002081000000544009,-20.0,1.4210854715202004e-14
57,37.0,0.0035550000011426164,-36.0,0.0
58,18.0,0.0017919999991136137,82.0,0.0
59,26.0,0.0025490000007266644,74.0,0.0
60,51.0,0.004843000000619213,-347.0,0.0
61,31.0,0.0030130000013741665,-30.0,0.0
62,24.0,0.0023590000000695,76.0,0.0
63,25.0,0.0024550000016461127,75.0,0.0
64,15.0,0.001507000000856351,85.0,0.0
65,16.0,0.0015990000010788208,84.0,0.0
66,22.0,0.002187000000049011,-21.0,0.0
67,19.0,0.0018880000006902264,81.0,0.0
68,21.0,0.0020690000001195585,79.0,0.0
69,29.0,0.002830999999787309,-127.0,0.0
70,61.0,0.005832999999256572,-357.0,0.0
71,50.0,0.004797000001417473,-49.0,0.0
72,18.0,0.0018010000003414461,82.0,0.0
73,29.0,0.0028280000005906913,71.0,0.0
74,85.0,0.008077000000412227,-381.0,0.0
75,23.0,0.0022730000000592554,-22.0,0.0
76,64.0,0.006129999999757274,-162.0,0.0
77,19.0,0.0019010000014532125,81.0,0.0
78,15.0,0.0015170000006037299,85.0,0.0
79,85.0,0.008166999999957625,-480.0,0.0
80,18.0,0.0017989999996643746,82.0,0.0
81,21.0,0.0020879999992757803,79.0,0.0
82,29.0,0.0028479999982664594,71.0,0.0
83,36.0,0.003483000000414904,-134.0,0.0
84,45.0,0.004321999998865067,-143.0,0.0
85,18.0,0.0018029999991995282,82.0,0.0
86,21.0,0.0020769999991898658,-20.0,0.0
87,115.0,0.010927999999694293,-708.0,0.0
88,18.0,0.0018290000007255003,82.0,0.0
89,68.0,0.006461999999373802,-265.0,0.0
90,40.0,0.0039010000000416767,-237.0,0.0
91,18.0,0.0017900000002555316,82.0,0.0
92,14.0,0.0014270000010583317,86.0,0.0
93,14.0,0.001414999998814892,86.0,0.0
94,14.0,0.0014269999992393423,86.0,0.0
95,35.0,0.0033899999998538988,-133.0,0.0
96,41.0,0.003942999999708263,-139.0,0.0
97,102.0,0.015952000001561828,-695.0,0.0
98,47.0,0.004571000001305947,-244.0,0.0
99,24.0,0.0023809999984223396,76.0,0.0
100,124.0,0.011705000000802102,-1014.0,0.0
101,18.0,0.0018070000005536713,82.0,0.0
102,19.0,0.0018980000004376052,-18.0,0.0
103,27.0,0.002683999999135267,-26.0,0.0
104,25.0,0.0025580000001355074,-24.0,0.0
105,73.0,0.006959999998798594,-468.0,0.0
106,16.0,0.0016109999996842816,84.0,0.0
107,20.0,0.0019809999994322425,80.0,0.0
108,86.0,0.008214999999836436,-679.0,0.0
109,42.0,0.00408900000002177,-41.0,0.0
110,18.0,0.0018099999997502891,82.0,0.0
111,26.0,0.0025490000007266644,74.0,0.0
112,34.0,0.003290999999080668,-33.0,0.0
113,40.0,0.0038650000005873153,-138.0,0.0
114,19.0,0.0019299999985378236,81.0,0.0
115,14.0,0.0014209999990271172,86.0,0.0
116,18.0,0.002018000001044129,82.0,0.0
117,57.0,0.0055530000008729985,-155.0,0.0
118,23.0,0.002282999999806634,-22.0,0.0
119,14.0,0.0014740000005986076,86.0,0.0
120,20.0,0.001985999999305932,80.0,0.0
121,22.0,0.0021800000013172394,78.0,0.0
122,16.0,0.0016099999993457459,84.0,0.0
123,17.0,0.0017189999998663552,83.0,0.0
124,17.0,0.0017010000010486692,83.0,0.0
125,22.0,0.002173999999286025,78.0,0.0
126,17.0,0.001715999998850748,83.0,0.0
127,35.0,0.003430000000662403,-34.0,0.0
128,42.0,0.004050999999890337,-41.0,0.0
129,18.0,0.0017980000011448283,82.0,0.0
130,15.0,0.001516000000265194,85.0,0.0
131,17.0,0.0017179999995278195,83.0,0.0
132,37.0,0.0035850000003847526,-135.0,0.0
133,25.0,0.0024629999988974305,-24.0,0.0
134,16.0,0.0016210000012506498,84.0,0.0
135,22.0,0.0021809999998367857,78.0,0.0
136,16.0,0.001615999999557971,84.0,0.0
137,84.0,0.00803500000074564,-578.0,0.0
138,73.0,0.006940999999642372,-270.0,0.0
139,57.0,0.005799999998998828,-56.0,0.0
140,28.0,0.0027490000011312077,-27.0,0.0
141,20.0,0.001990000000660075,80.0,0.0
142,19.0,0.0018929999987449264,81.0,0.0
143,42.0,0.004053000000567408,-140.0,0.0
144,16.0,0.0016139999988808995,84.0,0.0
145,88.0,0.00836399999934656,-384.0,0.0
146,14.0,0.001419000000169035,86.0,0.0
147,14.0,0.0014229999997041887,86.0,0.0
148,14.0,0.0014370000008057104,86.0,0.0
149,16.0,0.001607000000149128,84.0,0.0
150,16.0,0.001614000000699889,84.0,0.0
151,17.0,0.0017270000007556519,83.0,0.0
152,80.0,0.007633999999598018,-376.0,0.0
153,14.0,0.001432000000932021,86.0,0.0
154,21.0,0.0020830000012210803,-20.0,0.0
155,17.0,0.0017049999987648334,-16.0,0.0
156,16.0,0.0016130000003613532,84.0,0.0
157,50.0,0.004806999999345862,-247.0,0.0
158,19.0,0.0018899999995483086,81.0,0.0
159,57.0,0.005483000000822358,-155.0,0.0
160,34.0,0.0033039999998436542,-231.0,0.0
161,14.0,0.0014240000000427244,86.0,0.0
162,14.0,0.0014199999986885814,86.0,0.0
163,14.0,0.0014339999997901032,86.0,0.0
164,38.0,0.0036770000006072223,-37.0,0.0
165,16.0,0.0016080000004876638,84.0,0.0
166,14.0,0.0014179999998304993,86.0,0.0
167,16.0,0.001620000000912114,84.0,0.0
168,36.0,0.003485999999611522,-134.0,0.0
169,29.0,0.002822000000378466,-28.0,0.0
170,58.0,0.005580000000918517,-156.0,0.0
171,16.0,0.0016080000004876638,84.0,0.0
172,18.0,0.0017980000011448283,82.0,0.0
173,19.0,0.0018880000006902264,-18.0,0.0
174,14.0,0.0014200000005075708,86.0,0.0
175,14.0,0.0014200000005075708,86.0,0.0
176,46.0,0.004412999998749001,-144.0,0.0
177,14.0,0.0014310000005934853,86.0,0.0
