steps,time,reward,delta,converged
1,0.02204899999924237,-4.044052863436123,100.0,False
2,0.047640999999202904,-5.940119760479042,100.0,False
3,0.023092999999789754,-4.64344262295082,100.0,False
4,0.01678399999946123,-4.325842696629214,100.0,False
5,0.021936999999525142,-5.240343347639485,100.0,False
6,0.005283000000417815,-0.9642857142857143,100.0,False
7,0.004824000001462991,-2.9019607843137254,100.0,False
8,0.003004000000146334,-4.129032258064516,100.0,False
9,0.0033329999987472547,1.8857142857142857,100.0,False
10,0.004836000000068452,-0.9607843137254902,100.0,False
11,0.002096000000165077,3.590909090909091,100.0,False
12,0.0021849999993719393,-0.9130434782608695,100.0,False
13,0.0033000000003085006,-0.9428571428571428,100.0,False
14,0.0024700000012671808,2.8846153846153846,100.0,False
15,0.003987000000051921,1.4047619047619047,100.0,False
16,0.0016240000004472677,4.9411764705882355,100.0,False
17,0.004574999999022111,-5.083333333333333,100.0,False
18,0.004171000000496861,-0.9545454545454546,100.0,False
19,0.003075999999055057,3.2083333333333335,100.0,False
20,0.00156299999980547,5.3125,100.0,False
21,0.00232500000129221,3.2083333333333335,100.0,False
22,0.0022059999992052326,3.391304347826087,100.0,False
23,0.002195999999457854,3.391304347826087,100.0,False
24,0.0026649999999790452,-4.464285714285714,100.0,False
25,0.0043839999998454005,-0.9565217391304348,100.0,False
26,0.00528400000075635,-4.5,100.0,False
27,0.002316999998583924,-0.9166666666666666,100.0,False
28,0.001931999999214895,4.05,100.0,False
29,0.005778999999165535,-2.5901639344262297,100.0,False
30,0.0031469999994442333,-0.9393939393939394,100.0,False
31,0.002599999999802094,2.740740740740741,100.0,False
32,0.0016570000007050112,4.9411764705882355,100.0,False
33,0.0063420000005862676,-3.925373134328358,100.0,False
34,0.006303000000116299,-5.402985074626866,100.0,False
35,0.002747000000454136,2.4827586206896552,100.0,False
36,0.003982000000178232,-3.3095238095238093,100.0,False
37,0.004938000000038301,-2.8653846153846154,100.0,False
38,0.0022890000000188593,3.2083333333333335,100.0,False
39,0.0036020000006828923,-0.9473684210526315,100.0,False
40,0.003495999999358901,-0.9459459459459459,100.0,False
41,0.002464999999574502,-0.9230769230769231,100.0,False
42,0.004184000001259847,-0.9534883720930233,100.0,False
43,0.002195999999457854,-0.9130434782608695,100.0,False
44,0.0014590000009775395,5.733333333333333,100.0,False
45,0.0043329999989509815,-0.9565217391304348,100.0,False
46,0.0020000000004074536,3.8095238095238093,100.0,False
47,0.003119999999398715,-3.9393939393939394,100.0,False
48,0.0015359999997599516,-0.875,100.0,False
49,0.004527999999481835,-5.083333333333333,100.0,False
50,0.004234999998516287,-3.1555555555555554,100.0,False
51,0.0017220000008819625,4.611111111111111,100.0,False
52,0.0014979999996285187,5.733333333333333,100.0,False
53,0.0019359999987500487,4.611111111111111,100.0,False
54,0.0028579999998328276,-0.9333333333333333,100.0,False
55,0.007749000000330852,-4.597560975609756,100.0,False
56,0.003227000001061242,1.9705882352941178,100.0,False
57,0.0035939999997935956,-3.5526315789473686,100.0,False
58,0.0015480000001844019,5.3125,100.0,False
59,0.004536999998890678,-3.0208333333333335,100.0,False
60,0.0018049999998765998,4.315789473684211,100.0,False
61,0.004419999999299762,-3.0638297872340425,100.0,False
62,0.003131999999823165,-0.9393939393939394,100.0,False
63,0.0015380000004370231,5.3125,100.0,False
64,0.00548499999968044,-4.379310344827586,100.0,False
65,0.001909999999043066,4.05,100.0,False
66,0.0014670000000478467,5.733333333333333,100.0,False
67,0.0052259999993111705,-2.7636363636363637,100.0,False
68,0.0033000000003085006,-0.9428571428571428,100.0,False
69,0.0018130000007658964,4.315789473684211,100.0,False
70,0.001899000000776141,4.05,100.0,False
71,0.0029359999989537755,-0.9354838709677419,100.0,False
72,0.0015340000009018695,5.3125,100.0,False
73,0.0015329999987443443,5.3125,100.0,False
74,0.0020390000008774223,3.8095238095238093,100.0,False
75,0.0021070000002509914,3.590909090909091,100.0,False
76,0.0016259999993053498,4.9411764705882355,100.0,False
77,0.0016269999996438855,4.9411764705882355,100.0,False
78,0.0018199999994976679,4.315789473684211,100.0,False
79,0.0033230000008188654,-0.9428571428571428,100.0,False
80,0.003968999999415246,-0.9523809523809523,100.0,False
81,0.0017220000008819625,4.611111111111111,100.0,False
82,0.003877999999531312,-0.9512195121951219,100.0,False
83,0.0051020000009884825,-4.62962962962963,100.0,False
84,0.0014380000011442462,5.733333333333333,100.0,False
85,0.0014420000006793998,5.733333333333333,100.0,False
86,0.004530000000158907,-3.0208333333333335,100.0,False
87,0.0015309999998862622,5.3125,100.0,False
