episode,length,time,reward,delta
0,47.0,0.0046469999997498235,-5.699999999999999,-1.0
1,19.0,0.0024430000012216624,-2.9000000000000004,-1.0
2,64.0,0.006091999999625841,-7.399999999999993,-1.0
3,10.0,0.001051999999617692,-2.0,-0.95
4,15.0,0.0015089999997144332,-2.5,-0.95
5,53.0,0.005022999999710009,-6.299999999999997,-1.0
6,47.0,0.004466000000320491,-5.699999999999999,-1.0
7,130.0,0.012141999999585096,-13.99999999999997,-0.5
8,18.0,0.0017759999991540099,-2.8000000000000007,-0.916
9,42.0,0.004017999999632593,-5.200000000000001,-1.0
10,41.0,0.00389299999915238,-5.100000000000001,-0.894375
11,33.0,0.003147999999782769,-4.300000000000002,-1.0
12,100.0,0.009307000000262633,-10.99999999999998,-0.95
13,11.0,0.00112500000068394,-2.0999999999999996,-0.44718749999999996
14,64.0,0.00603899999987334,-7.399999999999993,-1.0
15,45.0,0.004253999999491498,-5.5,-1.0
16,39.0,0.003750999998374027,-4.900000000000002,-1.0
17,9.0,0.0009410000002390007,-1.9,-0.475
18,35.0,0.003353999998580548,-4.500000000000002,-1.0
19,50.0,0.004750000000058208,-5.999999999999998,-1.0
20,40.0,0.003822000000582193,-5.000000000000002,-0.9035
21,5.0,0.0005830000009154901,-1.5,-0.7778349999999999
22,23.0,0.0023689999998168787,-3.3000000000000007,-0.5
23,14.0,0.0014140000002953457,-2.4000000000000004,-1.0
24,64.0,0.006070999999792548,-7.399999999999993,-0.94035
25,125.0,0.011672000000544358,-13.499999999999972,-1.0
26,24.0,0.0023240000009536743,-3.400000000000001,-1.0
27,112.0,0.010404999999082065,-12.199999999999976,-0.6665890565931853
28,22.0,0.002155000000129803,-3.2000000000000006,-0.7947539630814844
29,53.0,0.004974000001311651,-6.299999999999997,-0.95
30,22.0,0.0021679999990737997,-3.2000000000000006,-1.0
31,19.0,0.0018619999991642544,-2.9000000000000004,-0.8994247577217764
32,36.0,0.0034319999995204853,-4.600000000000001,-0.6042086257339436
33,65.0,0.006112000000939588,-7.499999999999993,-0.88446189375
34,54.0,0.005087999999886961,-6.399999999999997,-0.95
35,25.0,0.0024150000008376082,-3.500000000000001,-0.9425
36,17.0,0.0016780000005383044,-2.7,-0.5563113615856473
37,112.0,0.010438999999678344,-12.199999999999976,-1.0
38,100.0,0.00941899999997986,-10.99999999999998,-1.0
39,21.0,0.0020600000007107155,-3.1000000000000005,-0.68875783125
40,34.0,0.003267000000050757,-4.400000000000002,-0.95
41,39.0,0.003744000001461245,-4.900000000000002,-0.892189083203125
42,41.0,0.003929999998945277,-5.100000000000001,-0.95
43,45.0,0.004278999998859945,-5.5,-0.945
44,55.0,0.005219000000579399,-6.4999999999999964,-0.95
45,53.0,0.005025000000387081,-6.299999999999997,-0.6171894578125
46,28.0,0.002710000000661239,-3.800000000000001,-0.3889175
47,18.0,0.0017790000001696171,-2.8000000000000007,-0.8779551426568245
48,92.0,0.008620000000519212,-10.199999999999983,-0.5887910985358297
49,27.0,0.0026099999995494727,-3.700000000000001,-0.3973769815407422
50,38.0,0.0036330000002635643,-4.8000000000000025,-0.7678121554891761
51,67.0,0.006344999999782885,-7.699999999999992,-0.5347336775318534
52,12.0,0.0012189999997644918,-2.2,-0.8516513356512578
53,50.0,0.004790000000866712,-5.999999999999998,-0.8664362402478566
54,49.0,0.004680000000007567,-5.899999999999999,-0.38390607774458796
55,130.0,0.0136529999999766,-13.99999999999997,-0.95
56,38.0,0.0036330000002635643,-4.8000000000000025,-0.9075
57,93.0,0.0086860000010347,-10.299999999999983,-0.25
58,43.0,0.004092999999556923,-5.300000000000001,-0.905
59,52.0,0.004922000000078697,-6.1999999999999975,-0.30859472890625006
60,21.0,0.0020370000002003508,-3.1000000000000005,-0.676375
61,33.0,0.003176000000166823,-4.300000000000002,-0.8861
62,11.0,0.0011300000005576294,-2.0999999999999996,-0.7258031424034439
63,8.0,0.000849000000016531,-1.7999999999999998,-0.7230924964542805
64,21.0,0.002041000001554494,-3.1000000000000005,-0.7059471489251139
65,26.0,0.002511999999114778,-3.600000000000001,-0.3615462482271403
66,49.0,0.004710999999588239,-5.899999999999999,-0.7859141187500001
67,49.0,0.004618000000846223,-5.899999999999999,-0.89515634375
68,64.0,0.006020999999236665,-7.399999999999993,-1.0
69,20.0,0.0019649999994726386,-3.0000000000000004,-0.886166693038
70,35.0,0.0034290000003238674,-4.500000000000002,-0.6891779311351562
71,25.0,0.002418000000034226,-3.500000000000001,-0.3445889655675781
72,105.0,0.00977699999930337,-11.499999999999979,-0.91375
73,25.0,0.002428999998301151,-3.500000000000001,-0.8780742882651102
74,47.0,0.004452000001037959,-5.699999999999999,-1.0
75,55.0,0.0051990000010846416,-6.4999999999999964,-1.0
76,48.0,0.004557000000204425,-5.799999999999999,-0.821430955267215
77,64.0,0.006020999999236665,-7.399999999999993,-0.5
78,122.0,0.011290999998891493,-13.199999999999973,-0.475
79,23.0,0.0022480000006908085,-3.3000000000000007,-1.0
80,31.0,0.002961999998660758,-4.100000000000001,-0.6633873539701839
81,118.0,0.010933999999906518,-12.799999999999974,-0.912325
82,88.0,0.008212999999159365,-9.799999999999985,-1.0
83,28.0,0.002696999999898253,-3.800000000000001,-0.6626940786351316
84,38.0,0.0036259999997128034,-4.8000000000000025,-0.9199999999999999
85,57.0,0.005349999999452848,-6.699999999999996,-0.5847026430310361
86,61.0,0.005734000000302331,-7.099999999999994,-0.95
87,143.0,0.013322000000698608,-15.299999999999965,-0.925
88,20.0,0.0021899999992456287,-3.0000000000000004,-0.331693676985092
89,22.0,0.0021660000002157176,-3.2000000000000006,-0.9199999999999999
90,24.0,0.002330999999685446,-3.400000000000001,-1.0
91,35.0,0.003360999999131309,-4.500000000000002,-0.8198389326207542
92,15.0,0.001507000000856351,-2.5,-0.18077312411357016
93,97.0,0.009255999999368214,-10.699999999999982,-0.8478039128820742
94,61.0,0.005799000000479282,-7.099999999999994,-0.4390371441325551
95,12.0,0.0012189999997644918,-2.2,-0.6494623768222568
96,22.0,0.0021650000016961712,-3.2000000000000006,-1.0
97,115.0,0.010710000000472064,-12.499999999999975,-0.925
98,36.0,0.00352999999995518,-4.600000000000001,-0.45999999999999996
99,30.0,0.0028959999999642605,-4.000000000000002,-0.925
100,36.0,0.003418000000237953,-4.600000000000001,-0.7750718106449659
101,10.0,0.001034000000800006,-2.0,-0.7627080081914825
102,26.0,0.0025219999988621566,-3.600000000000001,-0.32473118841112836
103,64.0,0.006003000000418979,-7.399999999999993,-0.4561625
