episode,length,time,reward,delta
0,500.0,0.04793199999949138,-2481.0,-0.2576525184997487
1,500.0,0.04718300000058662,-1491.0,-0.13102824552717207
2,212.0,0.02010100000006787,-706.0,100.00009304515316
3,40.0,0.0038780000013503013,60.0,50.00004652257658
4,213.0,0.023165999999037012,-410.0,25.00002326128829
5,354.0,0.033428999999159714,-848.0,12.500011630644153
6,34.0,0.003324000001157401,66.0,6.250005815322069
7,27.0,0.0026419999994686805,73.0,3.1250029076610275
8,92.0,0.00882600000113598,-190.0,1.5625014538305066
9,80.0,0.007632999999259482,-79.0,0.7812507269152462
10,35.0,0.0033849999999802094,65.0,0.3906253634576302
11,93.0,0.00885999999991327,-191.0,0.1953126817288222
12,86.0,0.008197999999538297,-85.0,0.09765634086441821
13,23.0,0.0022559999997611158,77.0,0.048828170432202
14,16.0,0.0016059999998105923,84.0,0.024414085216093895
15,19.0,0.0018899999995483086,81.0,0.012207042608039842
16,33.0,0.003209999998944113,67.0,0.0061035213040128156
17,24.0,0.0023659999988012714,76.0,0.003051760652013513
18,20.0,0.0019790000005741604,80.0,0.001525880326013862
19,14.0,0.001430999998774496,86.0,0.0007629401629998256
20,15.0,0.0015149999999266583,85.0,0.0003814700815070182
21,30.0,0.0029349999986152397,-29.0,0.00019073504076061454
22,16.0,0.0016150000010384247,84.0,9.53675203874127e-05
23,14.0,0.001524999999674037,86.0,4.7683760200811776e-05
24,16.0,0.0016530000011698576,84.0,2.384188009330046e-05
25,17.0,0.0017010000010486692,83.0,1.1920940053755658e-05
26,18.0,0.0017960000004677568,-17.0,5.960470033983256e-06
27,29.0,0.002813000000969623,-28.0,2.9802350098862007e-06
28,15.0,0.0015430000003107125,85.0,1.490117497837673e-06
29,14.0,0.0014210000008461066,86.0,7.450587560242639e-07
30,15.0,0.0015050000001792796,85.0,3.725293851175593e-07
31,16.0,0.0016109999996842816,84.0,1.86264699664207e-07
32,20.0,0.0019839999986288603,80.0,9.313235693753086e-08
33,14.0,0.0014289999999164138,86.0,4.656617136333807e-08
34,14.0,0.0014159999991534278,86.0,2.3283078576241678e-08
35,14.0,0.0014179999998304993,86.0,1.1641546393548197e-08
36,14.0,0.0014159999991534278,86.0,5.820780302201456e-09
37,28.0,0.0027269999991403893,-27.0,2.9103972565280856e-09
38,15.0,0.001554000000396627,85.0,1.4552057336914004e-09
39,14.0,0.0014159999991534278,86.0,7.276099722730578e-10
40,28.0,0.0027239999999437714,-27.0,3.638120915638865e-10
41,14.0,0.0014169999994919635,86.0,1.8191315120930085e-10
42,14.0,0.0014250000003812602,86.0,9.096368103200803e-11
43,14.0,0.0014169999994919635,86.0,4.5488945943361614e-11
44,41.0,0.004190999999991618,-40.0,2.2751578399038408e-11
45,14.0,0.0014449999998760177,86.0,1.1382894626876805e-11
46,14.0,0.001427999999577878,86.0,5.6985527407960035e-12
47,17.0,0.0017079999997804407,83.0,2.8563817977556027e-12
48,14.0,0.0014210000008461066,86.0,1.4352963262354024e-12
49,29.0,0.0028310000016062986,-28.0,7.247535904753022e-13
50,14.0,0.001417000001310953,86.0,3.552713678800501e-13
51,14.0,0.001427999999577878,86.0,1.8474111129762605e-13
52,15.0,0.0015110000003915047,85.0,9.947598300641403e-14
53,14.0,0.001419000000169035,86.0,4.263256414560601e-14
54,16.0,0.0016090000008261995,84.0,1.4210854715202004e-14
55,14.0,0.0014169999994919635,86.0,1.4210854715202004e-14
56,14.0,0.0014319999991130317,86.0,1.4210854715202004e-14
57,17.0,0.001706999999441905,-16.0,1.4210854715202004e-14
58,14.0,0.0014210000008461066,86.0,1.4210854715202004e-14
59,15.0,0.0015169999987847405,85.0,1.4210854715202004e-14
60,14.0,0.0014229999997041887,86.0,1.4210854715202004e-14
61,51.0,0.004920999999740161,-50.0,1.4210854715202004e-14
62,14.0,0.001419000000169035,86.0,1.4210854715202004e-14
63,15.0,0.001511999998911051,85.0,1.4210854715202004e-14
64,14.0,0.001419000000169035,86.0,1.4210854715202004e-14
65,16.0,0.0016059999998105923,84.0,1.4210854715202004e-14
66,14.0,0.0014160000009724172,86.0,1.4210854715202004e-14
67,16.0,0.0015999999995983671,84.0,1.4210854715202004e-14
68,14.0,0.0014120000014372636,86.0,1.4210854715202004e-14
69,15.0,0.0015210000001388835,85.0,1.4210854715202004e-14
70,14.0,0.001427999999577878,86.0,1.4210854715202004e-14
71,16.0,0.0016020000002754387,84.0,1.4210854715202004e-14
72,14.0,0.0014169999994919635,86.0,1.4210854715202004e-14
73,14.0,0.0014209999990271172,86.0,1.4210854715202004e-14
74,14.0,0.0014169999994919635,86.0,1.4210854715202004e-14
75,17.0,0.0016969999996945262,83.0,1.4210854715202004e-14
76,14.0,0.0014370000008057104,86.0,1.4210854715202004e-14
77,15.0,0.0015149999999266583,85.0,1.4210854715202004e-14
78,14.0,0.0014169999994919635,86.0,1.4210854715202004e-14
79,16.0,0.0016169999998965068,84.0,1.4210854715202004e-14
80,14.0,0.0014209999990271172,86.0,1.4210854715202004e-14
81,14.0,0.001452999998946325,86.0,1.4210854715202004e-14
82,16.0,0.001605000001291046,84.0,1.4210854715202004e-14
83,18.0,0.0017889999999169959,82.0,1.4210854715202004e-14
84,14.0,0.0014209999990271172,86.0,1.4210854715202004e-14
85,14.0,0.0014169999994919635,86.0,1.4210854715202004e-14
86,14.0,0.001576000000568456,86.0,1.4210854715202004e-14
87,14.0,0.001432000000932021,86.0,1.4210854715202004e-14
88,14.0,0.0014299999984359602,86.0,1.4210854715202004e-14
89,14.0,0.0014299999984359602,86.0,1.4210854715202004e-14
90,14.0,0.001427999999577878,86.0,1.4210854715202004e-14
91,14.0,0.0014310000005934853,86.0,1.4210854715202004e-14
92,16.0,0.0016180000002350425,84.0,1.4210854715202004e-14
93,14.0,0.0014269999992393423,86.0,1.4210854715202004e-14
94,15.0,0.0015239999993355013,85.0,1.4210854715202004e-14
95,14.0,0.0014259999989008065,86.0,1.4210854715202004e-14
96,14.0,0.0014419999988604104,86.0,1.4210854715202004e-14
97,15.0,0.0015239999993355013,85.0,1.4210854715202004e-14
98,16.0,0.0016120000000228174,84.0,1.4210854715202004e-14
