episode,length,time,reward,delta
0,29.0,0.00295300000016141,-3.9000000000000012,-0.9999837818440862
1,94.0,0.009307000000262633,-10.399999999999983,-0.9998510747397871
2,31.0,0.004637999999431486,-4.100000000000001,-0.999962377099388
3,9.0,0.0009569999992891098,-1.9,-1.0000881717285197
4,21.0,0.00205900000037218,-3.1000000000000005,-0.4999918909220431
5,17.0,0.0016829999995024991,-2.7,-1.0001397834552619
6,11.0,0.0011559999993551173,-2.0999999999999996,-0.9997680191731712
7,17.0,0.0016789999999673455,-2.7,-0.9494448502798091
8,7.0,0.000758000000132597,-1.7,-0.4747224251399046
9,23.0,0.0022289999997155974,-3.3000000000000007,-0.9994706913728701
10,55.0,0.005224000000453088,-6.4999999999999964,-0.9999510468156475
11,62.0,0.005836000000272179,-7.199999999999994,-0.9246189293622886
12,106.0,0.009922000000187836,-11.599999999999978,-0.9996610550833123
13,67.0,0.006331000000500353,-7.699999999999992,-0.8480785627916178
14,11.0,0.0011239999994359096,-2.0999999999999996,-0.9497674597254254
15,12.0,0.0012200000001030276,-2.2,-0.9499075871443255
16,137.0,0.012775999999576015,-14.699999999999967,-0.9993495334275257
17,39.0,0.003703000000314205,-4.900000000000002,-0.6996212952685261
18,19.0,0.0019249999995736289,-2.9000000000000004,-0.999789245022248
19,17.0,0.0016969999996945262,-2.7,-1.0000399226658863
20,19.0,0.0018680000002859742,-2.9000000000000004,-0.8191448169822123
21,65.0,0.006138000000646571,-7.499999999999993,-0.9497519079905582
22,17.0,0.0016850000001795706,-2.7,-1.0000990761424005
23,59.0,0.0055489999995188555,-6.899999999999995,-0.9244574655086952
24,55.0,0.005274000000099477,-6.4999999999999964,-1.0002432315984213
25,49.0,0.004676000000472413,-5.899999999999999,-0.4623094646811443
26,36.0,0.0034439999999449356,-4.600000000000001,-0.6673040802125189
27,6.0,0.0006690000000162399,-1.6,-0.6665179953600879
28,22.0,0.002177999999730673,-3.2000000000000006,-0.9999085618163498
29,90.0,0.008413999999902444,-9.999999999999984,-0.6760062462548972
30,56.0,0.005318000000443135,-6.599999999999996,-0.8627491626691521
31,25.0,0.0024810000004436006,-3.500000000000001,-0.9997553844804367
32,6.0,0.0006789999997636187,-1.6,-0.6090679156394273
33,56.0,0.0053079999997862615,-6.599999999999996,-1.0001862567071356
34,44.0,0.00417600000037055,-5.4,-0.4622287327543476
35,72.0,0.006811999999627005,-8.19999999999999,-0.9994872706046266
36,42.0,0.004001999999672989,-5.200000000000001,-0.33325899768004386
37,92.0,0.008598999999776424,-10.199999999999983,-0.499894622511124
38,58.0,0.005481999999574327,-6.799999999999995,-0.3045339578197136
39,44.0,0.004237000000102853,-5.4,-0.80700738360531
40,35.0,0.0033370000001013977,-4.500000000000002,-0.9501363210525328
41,16.0,0.001637000000300759,-2.6000000000000005,-0.3336520401062594
42,35.0,0.003335999999762862,-4.500000000000002,-0.9998678034343731
43,38.0,0.003606000000218046,-4.8000000000000025,-0.9997038702651796
44,50.0,0.004727000000457338,-5.999999999999998,-1.0000844921980903
45,76.0,0.007144999999582069,-8.599999999999989,-0.9996475565017238
46,89.0,0.008326000000124623,-9.899999999999984,-0.8214974125463139
47,17.0,0.001682000000073458,-2.7,-0.4998840095865856
48,39.0,0.0037350000002334127,-4.900000000000002,-0.5387780148109511
49,32.0,0.0030660000002171728,-4.200000000000001,-0.820055249043105
50,21.0,0.002043999999841617,-3.1000000000000005,-0.8373498309823111
51,4.0,0.0004799999996976112,-1.4,-0.386953299891755
52,16.0,0.0015860000003158348,-2.6000000000000005,-0.15226697890985685
53,16.0,0.0015869999997448758,-2.6000000000000005,-0.7273396104882682
54,48.0,0.004541000000244821,-5.799999999999999,-0.9996896432279049
55,36.0,0.003446000000622007,-4.600000000000001,-0.24994200479329276
56,40.0,0.0038120000008348143,-5.000000000000002,-0.5009603650148363
57,29.0,0.0027909999998882995,-3.9000000000000012,-0.7356295223417331
58,27.0,0.002607999999781896,-3.700000000000001,-0.07613348945492848
59,34.0,0.0032410000003437744,-4.400000000000002,-0.9995386673727891
60,36.0,0.0034829999995054095,-4.600000000000001,-0.4998519351325898
61,47.0,0.004475000000638829,-5.699999999999999,-0.724747584781283
62,42.0,0.004069999999956053,-5.200000000000001,-0.9496798354841219
63,53.0,0.005000000000109139,-6.299999999999997,-0.4919972532408958
64,35.0,0.0033530000000610016,-4.500000000000002,-0.9997930805812836
65,27.0,0.0026030000008177012,-3.700000000000001,-0.7935657694911438
66,86.0,0.008047000000260596,-9.599999999999985,-0.9992948344650067
67,80.0,0.007505999999921187,-8.999999999999988,-0.9498324613564689
68,14.0,0.0014179999998304993,-2.4000000000000004,-0.9272282239887475
