episode,length,time,reward,delta
0,500.0,0.055971000001591165,-2976.0,-0.25012933170082896
1,500.0,0.04733300000043528,-3570.0,-0.0007624557080705419
2,500.0,0.0480649999990419,-3471.0,-1.3839837927021037e-05
3,500.0,0.04892199999994773,-3372.0,-0.00011643690965934539
4,484.0,0.045807000000422704,-3057.0,99.99965843006181
5,420.0,0.04039299999931245,-2894.0,49.99982921503091
6,75.0,0.007246000001032371,-272.0,24.99991460751545
7,359.0,0.03509900000062771,-1942.0,12.499957303757725
8,87.0,0.008300999999846681,-284.0,6.2499786518788625
9,98.0,0.00928600000042934,-394.0,3.124989325939424
10,17.0,0.0017070000012608944,83.0,1.562494662969712
11,34.0,0.003324000001157401,-132.0,0.7812473314848489
12,23.0,0.0022850000004837057,77.0,0.39062366574242446
13,63.0,0.005997000000206754,-161.0,0.19531183287121223
14,22.0,0.002164999999877182,78.0,0.09765591643559901
15,24.0,0.002362000001085107,76.0,0.048827958217799505
16,39.0,0.0037580000007437775,-38.0,0.024413979108899753
17,86.0,0.00814899999932095,-580.0,0.012206989554442771
18,25.0,0.0024580000008427305,-24.0,0.0061034947772213854
19,40.0,0.0038569999996980187,-39.0,0.0030517473886106927
20,46.0,0.004442999999810127,-45.0,0.0015258736943053464
21,14.0,0.001417000001310953,86.0,0.0007629368471526732
22,79.0,0.007653000000573229,-375.0,0.00038146842356923116
23,54.0,0.005286999999952968,-53.0,0.00019073421178461558
24,22.0,0.0021909999995841645,78.0,9.536710589941322e-05
25,41.0,0.004353999998784275,-40.0,4.768355294970661e-05
26,49.0,0.009086999998544343,-246.0,2.3841776481958732e-05
27,21.0,0.0028369999999995343,-20.0,1.1920888240979366e-05
28,34.0,0.0038580000000365544,-33.0,5.96044412759511e-06
29,19.0,0.0019160000010742806,81.0,2.980222063797555e-06
30,20.0,0.001985999999305932,-19.0,1.4901110318987776e-06
31,35.0,0.0033939999993890524,65.0,7.450555159493888e-07
32,44.0,0.00422199999957229,-142.0,3.7252775086926704e-07
33,37.0,0.003574000000298838,-36.0,1.8626387543463352e-07
34,16.0,0.0016430000014224788,-15.0,9.313194482274412e-08
35,69.0,0.007537999999840395,-365.0,4.656597241137206e-08
36,18.0,0.002140000000508735,-17.0,2.3282979100258672e-08
37,17.0,0.0018440000003465684,-16.0,1.1641489550129336e-08
38,22.0,0.002188999998907093,78.0,5.82073766963731e-09
39,27.0,0.002644000000145752,-26.0,2.910368834818655e-09
40,16.0,0.0016649999997753184,84.0,1.4551915228366852e-09
41,58.0,0.0055660000016359845,-255.0,7.275957614183426e-10
42,20.0,0.001999000000068918,-19.0,3.637978807091713e-10
43,43.0,0.004232999999658205,-42.0,1.8189894035458565e-10
44,68.0,0.006498000000647153,-265.0,9.094947017729282e-11
45,34.0,0.0032940000000962755,-231.0,4.547473508864641e-11
46,90.0,0.008561999999074033,-386.0,2.2737367544323206e-11
47,38.0,0.0038499999991472578,-136.0,1.1368683772161603e-11
48,22.0,0.002418000000034226,78.0,5.6843418860808015e-12
49,39.0,0.005064999999376596,-137.0,2.8421709430404007e-12
50,24.0,0.002563000000009197,76.0,1.4210854715202004e-12
