step,reward,mean,median,std,max,min
0,-0.10149253731343283,-0.10149253731343283,-0.10149253731343283,0.0,-0.10149253731343283,-0.10149253731343283
1,-0.10000000000000002,-0.10074626865671643,-0.10074626865671643,0.0007462686567164048,-0.10000000000000002,-0.10149253731343283
2,-0.10130057803468208,-0.10093103844937164,-0.10130057803468208,0.0006629914714538764,-0.10000000000000002,-0.10149253731343283
3,-0.10000000000000002,-0.10069827883702874,-0.10065028901734105,0.0007015692266836476,-0.10000000000000002,-0.10149253731343283
4,-0.1016453382084095,-0.1008876907113049,-0.10130057803468208,0.0007329849495936552,-0.10000000000000002,-0.1016453382084095
5,-0.09839181286549704,-0.10047171107033692,-0.10065028901734105,0.0011458262326555315,-0.09839181286549704,-0.1016453382084095
6,-0.10120481927710842,-0.10057644081416142,-0.10120481927710842,0.0010914064282118033,-0.09839181286549704,-0.1016453382084095
7,-0.10000000000000002,-0.10050438571239123,-0.10060240963855421,0.0010385641802204916,-0.09839181286549704,-0.1016453382084095
8,-0.10000000000000002,-0.10044834285545887,-0.10000000000000002,0.0009919152171454658,-0.09839181286549704,-0.1016453382084095
9,-0.1015817223198594,-0.10056168080189894,-0.10060240963855421,0.0010005576590749257,-0.09839181286549704,-0.1016453382084095
10,-0.09827315541601254,-0.10035363303954563,-0.10000000000000002,0.001158854534269195,-0.09827315541601254,-0.1016453382084095
11,-0.1011070110701107,-0.10041641454209271,-0.10055350553505536,0.0011288881845925617,-0.09827315541601254,-0.1016453382084095
12,-0.10103806228373703,-0.10046423359914228,-0.10103806228373703,0.0010971775575266303,-0.09827315541601254,-0.1016453382084095
13,-0.10150250417362269,-0.10053839578303372,-0.10107253667692387,0.0010905564463736428,-0.09827315541601254,-0.1016453382084095
14,-0.10254957507082152,-0.10067247440221957,-0.1011070110701107,0.0011669211074151304,-0.09827315541601254,-0.10254957507082152
15,-0.10000000000000002,-0.10063044475208087,-0.10107253667692387,0.0011415321672469513,-0.09827315541601254,-0.10254957507082152
16,-0.10000000000000002,-0.10059335976666435,-0.10103806228373703,0.0011173395811359438,-0.09827315541601254,-0.10254957507082152
17,-0.10115979381443299,-0.10062482832487372,-0.10107253667692387,0.0010935831584599261,-0.09827315541601254,-0.10254957507082152
18,-0.10115979381443299,-0.10065298440327158,-0.1011070110701107,0.0010710978083296888,-0.09827315541601254,-0.10254957507082152
19,-0.1019607843137255,-0.10071837439879427,-0.10113340244227184,0.0010821872148722405,-0.09827315541601254,-0.10254957507082152
20,-0.10214797136038185,-0.10078645044458416,-0.10115979381443299,0.001099112402177344,-0.09827315541601254,-0.10254957507082152
21,-0.10000000000000002,-0.10075070269710307,-0.10113340244227184,0.0010862654956507111,-0.09827315541601254,-0.10254957507082152
22,-0.10277777777777777,-0.10083883639626284,-0.10115979381443299,0.0011399805443089279,-0.09827315541601254,-0.10277777777777777
23,-0.10123626373626372,-0.10085539586876287,-0.10115979381443299,0.0011188004561385322,-0.09827315541601254,-0.10277777777777777
24,-0.09581749049429658,-0.10065387965378422,-0.10115979381443299,0.0014752141267671227,-0.09581749049429658,-0.10277777777777777
25,-0.10091001011122347,-0.10066373082522419,-0.10113340244227184,0.0014474048078372882,-0.09581749049429658,-0.10277777777777777
26,-0.0970509383378016,-0.10052992369606038,-0.1011070110701107,0.0015757226418339862,-0.09581749049429658,-0.10277777777777777
27,-0.10232558139534882,-0.10059405432817782,-0.10113340244227184,0.0015828046953044119,-0.09581749049429658,-0.10277777777777777
28,-0.1011494252873563,-0.10061320505090812,-0.1011494252873563,0.0015585734065486864,-0.09581749049429658,-0.10277777777777777
29,-0.10000000000000002,-0.10059276488254451,-0.1011282181787335,0.0015363253481863767,-0.09581749049429658,-0.10277777777777777
30,-0.10129124820659971,-0.10061529660267532,-0.1011494252873563,0.0015163730942253698,-0.09581749049429658,-0.10277777777777777
31,-0.10123287671232878,-0.100634595981102,-0.10115460955089464,0.0014963548884205648,-0.09581749049429658,-0.10277777777777777
32,-0.10000000000000002,-0.10061536579985648,-0.1011494252873563,0.0014775184265958634,-0.09581749049429658,-0.10277777777777777
33,-0.10329670329670328,-0.1006942286674108,-0.10115460955089464,0.0015244971778456192,-0.09581749049429658,-0.10329670329670328
34,-0.10000000000000002,-0.10067439356262764,-0.1011494252873563,0.001507005538743335,-0.09581749049429658,-0.10329670329670328
35,-0.10224438902743142,-0.10071800454776109,-0.10115460955089464,0.0015081603583481126,-0.09581749049429658,-0.10329670329670328
36,-0.10314685314685312,-0.10078364910449329,-0.10115979381443299,0.0015388972958143255,-0.09581749049429658,-0.10329670329670328
37,-0.1022167487684729,-0.10082136225354539,-0.10115979381443299,0.0015357435090043014,-0.09581749049429658,-0.10329670329670328
38,-0.10266272189349111,-0.10086857660328759,-0.10115979381443299,0.0015436136049379813,-0.09581749049429658,-0.10329670329670328
39,-0.0983050847457627,-0.10080448930684946,-0.10115979381443299,0.001575866259661984,-0.09581749049429658,-0.10329670329670328
40,-0.10000000000000002,-0.1007848676164385,-0.10115979381443299,0.0015614689483128851,-0.09581749049429658,-0.10329670329670328
41,-0.09872241579558652,-0.10073576162070393,-0.10115460955089464,0.0015744842322652336,-0.09581749049429658,-0.10329670329670328
42,-0.10393013100436682,-0.10081004928078911,-0.10115979381443299,0.001628844066042357,-0.09581749049429658,-0.10393013100436682
43,-0.10096566523605151,-0.10081358600704507,-0.10115460955089464,0.0016103950996586177,-0.09581749049429658,-0.10393013100436682
44,-0.10000000000000002,-0.10079550631799962,-0.1011494252873563,0.0015969108887476607,-0.09581749049429658,-0.10393013100436682
45,-0.10351562500000003,-0.10085463933282571,-0.10115460955089464,0.0016285082145462617,-0.09581749049429658,-0.10393013100436682
46,-0.10407239819004525,-0.10092310228723463,-0.10115979381443299,0.0016766701359700387,-0.09581749049429658,-0.10407239819004525
47,-0.10592105263157893,-0.10102722625274181,-0.10115979381443299,0.0018061617351179061,-0.09581749049429658,-0.10592105263157893
48,-0.09852941176470587,-0.10097625044686354,-0.10115979381443299,0.0018221893053024815,-0.09581749049429658,-0.10592105263157893
