episode,length,time,reward,delta
0,35.0,0.003576000000066415,-4.500000000000002,-1.0
1,43.0,0.004181999999900654,-5.300000000000001,-1.0
2,18.0,0.0021010000000387663,-2.8000000000000007,-1.0
3,15.0,0.0015800000001036096,-2.5,-1.0
4,8.0,0.0008659999998599233,-1.7999999999999998,-1.0
5,31.0,0.0030349999999543797,-4.100000000000001,-1.0
6,18.0,0.0018090000000938744,-2.8000000000000007,-1.0
7,47.0,0.004518999999845619,-5.699999999999999,-0.9891
8,18.0,0.0018079999999827123,-2.8000000000000007,-1.0
9,13.0,0.0013420000000223808,-2.3,-1.0
10,17.0,0.0017230000000836299,-2.7,-0.9801
11,31.0,0.003356999999823529,-4.100000000000001,-1.0
12,20.0,0.004588999999896259,-3.0000000000000004,-1.0
13,7.0,0.0017660000000887521,-1.7,-0.88209
14,15.0,0.003517999999985477,-2.5,-1.0
15,19.0,0.0020509999999376305,-2.9000000000000004,-0.9
16,53.0,0.0055099999999583815,-6.299999999999997,-1.0
17,14.0,0.0014360000000124273,-2.4000000000000004,-1.0
18,10.0,0.0010499999998501153,-2.0,-0.97848
19,22.0,0.002232999999932872,-3.2000000000000006,-0.99
20,8.0,0.0008689999999660358,-1.7999999999999998,-0.8962649950665104
21,51.0,0.0048609999998916464,-6.099999999999998,-0.99
22,69.0,0.006574000000000524,-7.8999999999999915,-0.96081471
23,21.0,0.0020810000000892614,-3.1000000000000005,-1.0
24,64.0,0.007811000000174317,-7.399999999999993,-0.8991
25,36.0,0.0034729999999854044,-4.600000000000001,-0.9467503994241
26,39.0,0.0037580000000616565,-4.900000000000002,-1.0
27,58.0,0.005519999999933134,-6.799999999999995,-0.9773899992
28,10.0,0.0010399999998753628,-2.0,-0.981
29,35.0,0.00334700000007615,-4.500000000000002,-0.8093996542151004
30,39.0,0.0037050000000817818,-4.900000000000002,-0.9
31,69.0,0.006478000000015527,-7.8999999999999915,-1.0
32,18.0,0.0017790000001696171,-2.8000000000000007,-1.0
33,55.0,0.005195999999841661,-6.4999999999999964,-0.87965099928
34,74.0,0.0069769999997788545,-8.39999999999999,-0.820771191304352
35,33.0,0.0031509999998888816,-4.300000000000002,-0.9334728998646566
36,32.0,0.0030629999998836865,-4.200000000000001,-0.8098180118229829
37,66.0,0.006237999999939348,-7.5999999999999925,-0.891
38,43.0,0.004086000000143031,-5.300000000000001,-0.894988977111
39,55.0,0.005194999999957872,-6.4999999999999964,-0.8909944345388693
40,9.0,0.0009430000000065775,-1.9,-0.8597456794711943
41,27.0,0.002604999999903157,-3.700000000000001,-0.7493628308362096
42,30.0,0.0028770000001259177,-4.000000000000002,-0.81
43,24.0,0.0023240000000441796,-3.400000000000001,-0.7737711115240749
44,28.0,0.002699999999776992,-3.800000000000001,-0.6744265477525886
45,4.0,0.00048100000003614696,-1.4,-0.8535044010712134
46,99.0,0.009285999999974592,-10.89999999999998,-0.8749603557569693
47,51.0,0.004820999999992637,-6.099999999999998,-0.99
48,11.0,0.00112899999999172,-2.0999999999999996,-0.9801
49,6.0,0.0006710000000111904,-1.6,-0.8146790288750327
50,124.0,0.01160400000003392,-13.399999999999972,-1.0
