steps,time,reward,delta,converged
1,0.04838500000005297,-6.92814371257485,0,False
2,0.047935999999026535,-8.706586826347305,0,False
3,0.01481699999931152,-8.058441558441558,100.00049878810351,False
4,0.02091399999881105,-3.8325358851674642,100.00049878810351,False
5,0.018834000000424567,-7.48989898989899,100.00049878810351,False
6,0.02699699999902805,-5.839160839160839,100.00049878810351,False
7,0.011905999999726191,-8.841269841269842,100.00049878810351,False
8,0.00269299999854411,2.740740740740741,100.00049878810351,False
9,0.004092999999556923,-3.255813953488372,100.00049878810351,False
10,0.0031519999993179226,-0.9393939393939394,100.00049878810351,False
11,0.0025829999995039543,2.740740740740741,100.00049878810351,False
12,0.0042620000003807945,-5.454545454545454,100.00049878810351,False
13,0.010996999999406398,-6.956896551724138,100.00049878810351,False
14,0.002388999999311636,3.04,100.00049878810351,False
15,0.0028739999997924315,-4.233333333333333,100.00049878810351,False
16,0.004181999998763786,-3.2045454545454546,100.00049878810351,False
17,0.0023949999995238613,-0.9130434782608695,100.00049878810351,False
18,0.0015519999997195555,5.3125,100.00049878810351,False
19,0.002097999999023159,5.3125,100.00049878810351,False
20,0.0024810000013530953,3.2083333333333335,100.00049878810351,False
21,0.0022069999995437684,4.315789473684211,100.00049878810351,False
22,0.004012999999758904,-3.3095238095238093,100.00049878810351,False
23,0.0060130000001663575,-7.15625,100.00049878810351,False
24,0.004254999999830034,-0.9555555555555556,100.00049878810351,False
25,0.0015349999994214159,5.3125,100.00049878810351,False
26,0.012160000000221771,-5.177966101694915,100.00049878810351,False
27,0.010183999998844229,-3.7830188679245285,100.00049878810351,False
28,0.0019139999985782197,4.05,100.00049878810351,False
29,0.0031269999999494758,-0.9393939393939394,100.00049878810351,False
30,0.0037430000011227094,-0.9487179487179487,100.00049878810351,False
31,0.011651000000711065,-3.379032258064516,100.00049878810351,False
32,0.0026560000005702022,-0.9285714285714286,100.00049878810351,False
33,0.0020089999998162966,3.8095238095238093,100.00049878810351,False
34,0.011584000001676031,-4.203252032520325,100.00049878810351,False
35,0.004065999999511405,-0.9534883720930233,100.00049878810351,False
36,0.006681000000753556,-3.76056338028169,100.00049878810351,False
37,0.003974000001107925,-0.9523809523809523,100.00049878810351,False
38,0.00919900000008056,-4.010204081632653,100.00049878810351,False
39,0.00837600000159,-3.202247191011236,100.00049878810351,False
40,0.0025689999984024325,2.740740740740741,100.00049878810351,False
41,0.002856999999494292,-0.9333333333333333,100.00049878810351,False
42,0.006398999999873922,-2.426470588235294,100.00049878810351,False
43,0.003214000000298256,-0.9411764705882353,100.00049878810351,False
44,0.0016329999998561107,4.9411764705882355,100.00049878810351,False
45,0.0019100000008620555,-0.9,100.00049878810351,False
46,0.012333000000580796,-4.8515625,100.00049878810351,False
47,0.010424000000057276,-7.518867924528302,100.00049878810351,False
48,0.01405700000032084,-3.736111111111111,100.00049878810351,False
49,0.0020649999987654155,4.315789473684211,100.00049878810351,False
50,0.004569999999148422,-0.9555555555555556,100.00049878810351,False
51,0.005568000000494067,-2.6724137931034484,100.00049878810351,False
52,0.00915999999961059,-5.061855670103093,100.00049878810351,False
