steps,time,reward,delta,converged
1,0.051337999999304884,-4.5568862275449105,0,False
2,0.05021099999976286,-3.568862275449102,0,False
3,0.047360000000480795,-5.940119760479042,0,False
4,0.0476730000009411,-3.7664670658682633,0,False
5,0.04747300000053656,-3.964071856287425,0,False
6,0.01531299999987823,-3.432098765432099,100.0,False
7,0.014509000000543892,-2.289473684210526,100.0,False
8,0.0348229999999603,-3.937837837837838,100.0,False
9,0.010390000001279986,-1.8818181818181818,100.0,False
10,0.028549000000566593,-3.607260726072607,100.0,False
11,0.00557699999990291,0.711864406779661,100.0,False
12,0.005181000000447966,-0.9629629629629629,100.0,False
13,0.005952999999863096,-0.9682539682539683,100.0,False
14,0.005505000000994187,-0.9655172413793104,100.0,False
15,0.015287000000171247,-2.2098765432098766,100.0,False
16,0.014404999999896972,-2.281045751633987,100.0,False
17,0.004944000000250526,0.9803921568627451,100.0,False
18,0.005046000000220374,-0.9622641509433962,100.0,False
19,0.004170000000158325,-0.9545454545454546,100.0,False
20,0.021052999998573796,-2.766816143497758,100.0,False
21,0.0029429999995045364,2.2580645161290325,100.0,False
22,0.011022999999113381,-1.8362068965517242,100.0,False
23,0.0025749999986146577,2.740740740740741,100.0,False
24,0.01585999999952037,-3.3452380952380953,100.0,False
25,0.0029609999983222224,2.2580645161290325,100.0,False
26,0.0020499999991443474,3.8095238095238093,100.0,False
27,0.004278999998859945,1.2444444444444445,100.0,False
28,0.006701000000248314,-0.971830985915493,100.0,False
29,0.011704000000463566,-2.5934959349593494,100.0,False
30,0.0018249999993713573,4.315789473684211,100.0,False
31,0.0031429999999090796,2.0606060606060606,100.0,False
32,0.004100000000107684,1.3488372093023255,100.0,False
33,0.0029560000002675224,2.2580645161290325,100.0,False
34,0.0027709999994840473,-0.9310344827586207,100.0,False
35,0.0019130000000586733,4.05,100.0,False
36,0.002785000000585569,2.4827586206896552,100.0,False
37,0.0056679999997868435,-2.6166666666666667,100.0,False
38,0.0024909999992814846,2.8846153846153846,100.0,False
39,0.004634999999325373,-0.9591836734693877,100.0,False
40,0.0022950000002310844,-0.9166666666666666,100.0,False
41,0.0018199999994976679,4.315789473684211,100.0,False
42,0.00228400000014517,3.2083333333333335,100.0,False
43,0.0037890000003244495,-3.425,100.0,False
44,0.002515000000130385,3.590909090909091,100.0,False
45,0.0037890000003244495,1.8055555555555556,100.0,False
46,0.0024099999991449295,3.04,100.0,False
47,0.0019499999998515705,4.05,100.0,False
48,0.002876000000469503,2.3666666666666667,100.0,False
49,0.0016370000012102537,4.9411764705882355,100.0,False
50,0.0020100000001548324,3.8095238095238093,100.0,False
51,0.0015390000007755589,5.3125,100.0,False
52,0.0016329999998561107,4.9411764705882355,100.0,False
53,0.004364000000350643,-0.9565217391304348,100.0,False
54,0.0016430000014224788,4.9411764705882355,100.0,False
55,0.002247999998871819,-0.9130434782608695,100.0,False
56,0.0019330000013724202,4.05,100.0,False
57,0.0015949999997246778,5.3125,100.0,False
58,0.003876999999192776,-5.780487804878049,100.0,False
59,0.0016260000011243392,4.9411764705882355,100.0,False
60,0.0024859999994077953,2.8846153846153846,100.0,False
61,0.0016260000011243392,4.9411764705882355,100.0,False
62,0.0017199999983859016,4.611111111111111,100.0,False
63,0.0016300000006594928,4.9411764705882355,100.0,False
64,0.0022200000003067544,-5.217391304347826,100.0,False
65,0.0019969999993918464,3.8095238095238093,100.0,False
66,0.0022999999982857844,3.2083333333333335,100.0,False
67,0.003131999999823165,-0.9393939393939394,100.0,False
68,0.0014489999994111713,5.733333333333333,100.0,False
69,0.0017310000002908055,4.611111111111111,100.0,False
70,0.0019059999995079124,4.05,100.0,False
71,0.0014460000002145534,5.733333333333333,100.0,False
72,0.0033089999997173436,-0.9428571428571428,100.0,False
73,0.0018159999999625143,4.315789473684211,100.0,False
74,0.001636000000871718,4.9411764705882355,100.0,False
75,0.0016550000000279397,4.9411764705882355,100.0,False
76,0.00305099999968661,-0.9375,100.0,False
77,0.001720000000204891,4.611111111111111,100.0,False
78,0.0018059999983961461,-0.8947368421052632,100.0,False
79,0.0015490000005229376,5.3125,100.0,False
80,0.003780999999435153,-0.95,100.0,False
81,0.003962000000683474,-3.3095238095238093,100.0,False
82,0.002936000000772765,-0.9354838709677419,100.0,False
83,0.002088999999614316,3.590909090909091,100.0,False
84,0.001623000000108732,4.9411764705882355,100.0,False
85,0.005022000001190463,-4.69811320754717,100.0,False
86,0.001623000000108732,4.9411764705882355,100.0,False
87,0.0037759999995614635,-0.95,100.0,False
88,0.002204999998866697,3.391304347826087,100.0,False
89,0.0014409999985218747,5.733333333333333,100.0,False
90,0.0018049999998765998,4.315789473684211,100.0,False
91,0.007894000000305823,-6.051282051282051,100.0,False
92,0.002414999999018619,-0.9,100.0,False
93,0.0015560000010736985,5.3125,100.0,False
94,0.0014549999996233964,5.733333333333333,100.0,False
95,0.002755999999862979,-0.9310344827586207,100.0,False
96,0.0016279999999824213,4.9411764705882355,100.0,False
97,0.0017239999997400446,-0.8888888888888888,100.0,False
98,0.0030389999992621597,-0.9375,100.0,False
99,0.0014370000008057104,5.733333333333333,100.0,False
100,0.0020060000006196788,-0.9047619047619048,100.0,False
101,0.003036000000065542,-4.03125,100.0,False
102,0.0014740000005986076,5.733333333333333,100.0,False
103,0.001443999999537482,5.733333333333333,100.0,False
104,0.0016279999999824213,4.9411764705882355,100.0,False
105,0.001443999999537482,5.733333333333333,100.0,False
106,0.0014389999996637926,5.733333333333333,100.0,False
107,0.0015419999999721767,5.3125,100.0,False
108,0.0016259999993053498,4.9411764705882355,100.0,False
109,0.0018179999988205964,4.315789473684211,100.0,False
110,0.0014389999996637926,5.733333333333333,100.0,False
111,0.0029240000003483146,-0.9354838709677419,100.0,False
112,0.0014910000008967472,5.733333333333333,100.0,False
113,0.0066870000009657815,-2.3661971830985915,100.0,False
114,0.0016390000000683358,4.9411764705882355,100.0,False
115,0.0016299999988405034,4.9411764705882355,100.0,False
116,0.0030269999988377094,-0.9375,100.0,False
117,0.0016269999996438855,4.9411764705882355,100.0,False
118,0.0014339999997901032,5.733333333333333,100.0,False
119,0.0014420000006793998,5.733333333333333,100.0,False
120,0.0014409999985218747,5.733333333333333,100.0,False
121,0.001717000001008273,4.611111111111111,100.0,False
122,0.0016340000001946464,4.9411764705882355,100.0,False
123,0.0020049999984621536,4.05,100.0,False
124,0.002870000000257278,-0.9333333333333333,100.0,False
125,0.0029369999992923113,-0.9354838709677419,100.0,False
126,0.006272999999055173,-5.46969696969697,100.0,False
127,0.00893999999971129,-4.138297872340425,100.0,False
128,0.0019250000004831236,4.05,100.0,False
129,0.0018270000000484288,4.315789473684211,100.0,False
130,0.0020150000000285218,-0.9047619047619048,100.0,False
131,0.001549999999042484,-0.875,100.0,False
132,0.0017230000012204982,-0.8888888888888888,100.0,False
133,0.001436999998986721,5.733333333333333,100.0,False
134,0.001720000000204891,4.611111111111111,100.0,False
135,0.001435000000128639,5.733333333333333,100.0,False
136,0.001824000000851811,4.315789473684211,100.0,False
137,0.0029400000003079185,-0.9354838709677419,100.0,False
138,0.004157000001214328,-0.9545454545454546,100.0,False
139,0.0016620000005787006,4.9411764705882355,100.0,False
140,0.0014460000002145534,5.733333333333333,100.0,False
141,0.001914000000397209,-0.9,100.0,False
142,0.0016310000009980286,4.9411764705882355,100.0,False
143,0.0033100000000558794,-0.9428571428571428,100.0,False
