steps,time,reward,delta,converged
1,0.00630399999954534,-0.11384615384615374,0,False
2,0.0070079999995869,-0.11249999999999988,0.052460000000000034,False
3,0.006019999999807624,-0.1140624999999999,0.052460000000000034,False
4,0.004895000000033178,-0.11730769230769227,0.7055855360000001,False
5,0.003478999999970256,-0.12500000000000006,0.7055855360000001,False
6,0.004443000000719621,-0.11914893617021276,0.743876756,False
7,0.0008880000004864996,-0.19999999999999998,0.743876756,False
8,0.0029320000003281166,-0.12903225806451618,0.743876756,False
9,0.004621000000042841,-0.11836734693877549,0.743876756,False
10,0.005068000000392203,-0.11666666666666661,0.743876756,False
11,0.0045339999996940605,-0.11874999999999998,0.836,False
12,0.0009749999999257852,-0.19,0.836,False
13,0.00911900000028254,-0.10927835051546374,0.836,False
14,0.0017240000006495393,-0.15000000000000002,0.836,False
15,0.00472399999944173,-0.11799999999999997,0.836,False
16,0.0005980000005365582,-0.25,0.836,False
17,0.0034350000005360926,-0.12500000000000006,0.836,False
18,0.0023789999995642575,-0.13600000000000004,0.836,False
19,0.006206999999449181,-0.11363636363636354,0.836,False
20,0.0014360000004671747,-0.16000000000000003,0.836,False
21,0.0009700000000520959,-0.19,0.836,False
22,0.0026550000002316665,-0.13214285714285717,0.836,False
23,0.0010649999994711834,-0.18181818181818182,0.836,False
24,0.0023300000002564047,-0.13750000000000004,0.836,False
25,0.0025689999993119272,-0.13333333333333336,0.836,False
26,0.003673999999591615,-0.12307692307692314,0.836,False
27,0.0037739999997938867,-0.12250000000000005,0.836,False
28,0.0028290000000197324,-0.13000000000000003,0.836,False
29,0.00339099999928294,-0.12500000000000006,0.836,False
30,0.0020840000006501214,-0.14090909090909093,0.836,False
31,0.0015279999997801497,-0.15625,0.836,False
32,0.00592899999992369,-0.11428571428571419,0.836,False
33,0.0007820000000720029,-0.2125,0.836,False
34,0.0014010000004418544,-0.17499999999999996,0.836,False
35,0.0018289999998160056,-0.14736842105263162,0.836,False
36,0.003681000000142376,-0.12307692307692314,0.836,False
37,0.0010729999994509853,-0.18181818181818182,0.836,False
38,0.0019130000000586733,-0.14500000000000002,0.836,False
39,0.004061999999976251,-0.12093023255813956,0.836,False
40,0.0016200000000026193,-0.15294117647058827,0.836,False
41,0.0011580000000321888,-0.17499999999999996,0.836,False
42,0.0012669999996433035,-0.16923076923076924,0.836,False
43,0.006824000000051456,-0.11232876712328754,0.836,False
44,0.00823099999979604,-0.11022727272727256,0.836,False
45,0.0018989999998666462,-0.14500000000000002,0.836,False
46,0.005117000000609551,-0.11666666666666661,0.836,False
47,0.007669999999961874,-0.11097560975609741,0.836,False
48,0.0006869999997434206,-0.2285714285714286,0.836,False
49,0.0007789999999658903,-0.2125,0.836,False
50,0.006200000000717409,-0.11363636363636354,0.836,False
51,0.0007829999995010439,-0.2125,0.836,False
52,0.0026490000000194414,-0.13214285714285717,0.836,False
53,0.00434899999982008,-0.11956521739130435,0.836,False
54,0.008630999999695632,-0.109782608695652,0.836,False
55,0.0008800000005066977,-0.19999999999999998,0.836,False
56,0.0020939999994880054,-0.14090909090909093,0.836,False
57,0.0052550000000337604,-0.1160714285714285,0.836,False
58,0.0016249999998763087,-0.15294117647058827,0.836,False
59,0.006790999999793712,-0.11285714285714274,0.836,False
60,0.0017319999997198465,-0.15000000000000002,0.836,False
61,0.0029260000001158915,-0.12903225806451618,0.836,False
62,0.0022800000006100163,-0.13750000000000004,0.836,False
63,0.0018099999997502891,-0.14736842105263162,0.836,False
64,0.0009690000006230548,-0.19,0.836,False
65,0.0017079999997804407,-0.15000000000000002,0.836,False
66,0.0010619999993650708,-0.18181818181818182,0.836,False
67,0.0019039999997403356,-0.14500000000000002,0.836,False
68,0.001156999999693653,-0.17499999999999996,0.836,False
69,0.004426999999850523,-0.11914893617021276,0.836,False
70,0.009089000000130909,-0.10947368421052613,0.836,False
71,0.002644999999574793,-0.13214285714285717,0.836,False
72,0.0038180000001375447,-0.12195121951219516,0.836,False
73,0.001419000000169035,-0.16000000000000003,0.836,False
74,0.0022810000000390573,-0.13750000000000004,0.836,False
75,0.0027989999998681014,-0.13103448275862073,0.836,False
76,0.003719000000273809,-0.12250000000000005,0.836,False
77,0.0033469999998487765,-0.12500000000000006,0.836,False
78,0.0023559999999633874,-0.13600000000000004,0.836,False
79,0.004829000000427186,-0.11730769230769227,0.836,False
80,0.003381999999874097,-0.12500000000000006,0.836,False
81,0.002240999999230553,-0.14090909090909093,0.836,False
82,0.007794000000103551,-0.11071428571428556,0.836,False
83,0.002809000000524975,-0.13000000000000003,0.836,False
84,0.0011439999998401618,-0.17499999999999996,0.836,False
85,0.00530700000035722,-0.11578947368421046,0.836,False
86,0.001600999999936903,-0.15294117647058827,0.836,False
87,0.0012429999997038976,-0.16923076923076924,0.836,False
88,0.0012740000001940643,-0.16923076923076924,0.836,False
89,0.0018870000003516907,-0.14500000000000002,0.836,False
90,0.0046520000005330076,-0.11799999999999997,0.836,False
