episode,length,time,reward,delta
0,500.0,0.05992299999888928,-2382.0,-0.002079874588953423
1,500.0,0.04974699999911536,-2184.0,-0.5999828412430943
2,174.0,0.016636999998809188,-470.0,100.00028117525244
3,41.0,0.003939999998692656,59.0,50.00014058762621
4,123.0,0.01155800000015006,-221.0,25.00007029381311
5,24.0,0.002347000001464039,76.0,12.500035146906555
6,177.0,0.0165900000010879,-473.0,6.2500175734532775
7,88.0,0.008316999999806285,-186.0,3.1250087867266387
8,60.0,0.005655000000842847,40.0,1.5625043933633265
9,67.0,0.006326000000626664,-66.0,0.7812521966816632
10,117.0,0.011017999999239692,-314.0,0.3906260983408316
11,42.0,0.004005000000688597,-41.0,0.1953130491704087
12,46.0,0.004412999998749001,-45.0,0.09765652458520435
13,14.0,0.001405999999406049,86.0,0.048828262292602176
14,27.0,0.002610000001368462,73.0,0.024414131146301088
15,15.0,0.0015600000006088521,85.0,0.012207065573150544
16,16.0,0.0016149999992194353,84.0,0.0061035327865681666
17,15.0,0.0015180000009422656,85.0,0.0030517663932840833
18,30.0,0.0029299999987415504,70.0,0.001525883196649147
19,18.0,0.0018400000008114148,82.0,0.0007629415983245735
20,27.0,0.0027620000000752043,73.0,0.0003814707991693922
21,16.0,0.0017100000004575122,84.0,0.0001907353995846961
22,14.0,0.0015069999990373617,86.0,9.536769979945348e-05
23,18.0,0.001991999999518157,82.0,4.768384989972674e-05
24,44.0,0.004269000000931555,-43.0,2.3841924956968796e-05
25,14.0,0.0014510000000882428,86.0,1.1920962478484398e-05
26,14.0,0.0016859999996086117,86.0,5.9604812463476264e-06
27,21.0,0.0024270000012620585,79.0,2.9802406231738132e-06
28,31.0,0.00324699999873701,-30.0,1.4901203115869066e-06
29,14.0,0.0015359999997599516,86.0,7.450601628988807e-07
30,14.0,0.0014740000005986076,86.0,3.7253008144944033e-07
31,16.0,0.0016080000004876638,84.0,1.8626504072472017e-07
32,14.0,0.0014240000000427244,86.0,9.313251325693273e-08
33,14.0,0.0014150000006338814,86.0,4.656625662846636e-08
34,16.0,0.0016040000009525102,84.0,2.3283121208805824e-08
35,14.0,0.0014549999996233964,86.0,1.1641560604402912e-08
36,31.0,0.0030239999996410916,-30.0,5.820780302201456e-09
37,16.0,0.0016079999986686744,84.0,2.9103830456733704e-09
38,15.0,0.0016020000002754387,85.0,1.4551915228366852e-09
39,14.0,0.0014300000002549496,86.0,7.275957614183426e-10
40,15.0,0.001510000000052969,85.0,3.637978807091713e-10
41,14.0,0.0014210000008461066,86.0,1.8189894035458565e-10
42,14.0,0.002335000001039589,86.0,9.094947017729282e-11
43,30.0,0.0037990000000718283,-128.0,4.547473508864641e-11
44,14.0,0.0014159999991534278,86.0,2.2737367544323206e-11
45,14.0,0.0014150000006338814,86.0,1.1368683772161603e-11
46,57.0,0.00545599999895785,-56.0,5.6843418860808015e-12
47,14.0,0.0014180000016494887,86.0,2.8421709430404007e-12
48,28.0,0.002716000000873464,-27.0,1.4210854715202004e-12
49,42.0,0.004022999999506283,-140.0,7.105427357601002e-13
50,14.0,0.0014099999989412026,86.0,3.552713678800501e-13
51,17.0,0.0016919999998208368,83.0,1.7053025658242404e-13
52,16.0,0.001602999998794985,84.0,8.526512829121202e-14
53,18.0,0.0017939999997906853,82.0,4.263256414560601e-14
54,14.0,0.0014209999990271172,86.0,2.842170943040401e-14
55,16.0,0.0016049999994720565,84.0,1.4210854715202004e-14
56,29.0,0.002813000000969623,-28.0,0.0
57,14.0,0.0014650000011897646,86.0,0.0
58,22.0,0.002177000000301632,-21.0,0.0
59,16.0,0.0016049999994720565,84.0,0.0
60,16.0,0.00166700000045239,84.0,0.0
61,14.0,0.001435000000128639,86.0,0.0
62,18.0,0.0018279999985679751,82.0,0.0
63,14.0,0.0014179999998304993,86.0,0.0
64,21.0,0.0020679999997810228,-20.0,0.0
65,18.0,0.0017900000002555316,82.0,0.0
66,18.0,0.0017900000002555316,82.0,0.0
67,14.0,0.001427999999577878,86.0,0.0
68,14.0,0.0014179999998304993,86.0,0.0
69,41.0,0.00393900000017311,-40.0,0.0
70,14.0,0.0014199999986885814,86.0,0.0
71,15.0,0.001524999999674037,85.0,0.0
72,28.0,0.002732000000833068,-27.0,0.0
73,17.0,0.0017029999999067513,83.0,0.0
74,14.0,0.0014169999994919635,86.0,0.0
75,14.0,0.0014179999998304993,86.0,0.0
76,14.0,0.0014200000005075708,86.0,0.0
77,14.0,0.001414999998814892,86.0,0.0
78,14.0,0.001524999999674037,86.0,0.0
79,14.0,0.0015079999993758975,86.0,0.0
80,14.0,0.001737999999022577,86.0,0.0
81,14.0,0.0022050000006856862,86.0,0.0
82,14.0,0.0024029999985941686,86.0,0.0
83,14.0,0.001908000000184984,86.0,0.0
84,14.0,0.001441000000340864,86.0,0.0
85,18.0,0.0018000000000029104,82.0,0.0
86,30.0,0.0029369999992923113,-29.0,0.0
87,14.0,0.0014360000004671747,86.0,0.0
88,14.0,0.001426000000719796,86.0,0.0
89,18.0,0.001841999999669497,82.0,0.0
90,14.0,0.001600999999936903,86.0,0.0
91,14.0,0.0016949999990174547,86.0,0.0
92,14.0,0.0015459999995073304,86.0,0.0
93,18.0,0.0019339999998919666,82.0,0.0
94,14.0,0.0016240000004472677,86.0,0.0
95,47.0,0.00482200000078592,-46.0,0.0
96,14.0,0.0014289999999164138,86.0,0.0
97,16.0,0.0016130000003613532,84.0,0.0
98,14.0,0.0014220000011846423,86.0,0.0
99,14.0,0.001421999999365653,86.0,0.0
100,14.0,0.0015490000005229376,86.0,0.0
101,14.0,0.001427999999577878,86.0,0.0
102,18.0,0.0018280000003869645,82.0,0.0
103,17.0,0.0017090000001189765,83.0,0.0
104,16.0,0.0016149999992194353,84.0,0.0
105,16.0,0.0016109999996842816,84.0,0.0
106,14.0,0.0014259999989008065,86.0,0.0
107,42.0,0.004061999999976251,-140.0,0.0
108,14.0,0.0014229999997041887,86.0,0.0
109,14.0,0.0014139999984763563,86.0,0.0
110,45.0,0.004359000000476954,-143.0,0.0
111,14.0,0.0014409999985218747,86.0,0.0
112,18.0,0.0018070000005536713,82.0,0.0
113,14.0,0.0014249999985622708,86.0,0.0
114,14.0,0.0014220000011846423,86.0,0.0
115,72.0,0.0068620000001828885,-170.0,0.0
116,14.0,0.0014249999985622708,86.0,0.0
117,28.0,0.0027769999996962724,-27.0,0.0
118,14.0,0.0014539999992848607,86.0,0.0
119,18.0,0.001808000000892207,82.0,0.0
120,38.0,0.003711999999723048,-37.0,0.0
121,14.0,0.0014220000011846423,86.0,0.0
122,28.0,0.0027400000017223647,-27.0,0.0
123,14.0,0.0014209999990271172,86.0,0.0
124,26.0,0.002576000000772183,-25.0,0.0
125,17.0,0.0017059999991033692,83.0,0.0
126,14.0,0.001423999998223735,86.0,0.0
127,15.0,0.0015229999989969656,85.0,0.0
128,16.0,0.001614000000699889,84.0,0.0
129,30.0,0.0029329999997571576,-128.0,0.0
130,18.0,0.0018220000001747394,-17.0,0.0
131,14.0,0.0014240000000427244,86.0,0.0
132,15.0,0.001516000000265194,85.0,0.0
133,29.0,0.002834999999322463,-28.0,0.0
134,17.0,0.0017049999987648334,83.0,0.0
135,14.0,0.0014280000013968674,86.0,0.0
136,17.0,0.001711000000796048,83.0,0.0
137,14.0,0.0014270000010583317,86.0,0.0
138,19.0,0.0018989999989571515,81.0,0.0
139,14.0,0.0014169999994919635,86.0,0.0
140,16.0,0.0016130000003613532,84.0,0.0
141,14.0,0.0014289999999164138,86.0,0.0
142,16.0,0.0016859999996086117,84.0,0.0
143,14.0,0.0015290000010281801,86.0,0.0
144,16.0,0.0017210000005434267,84.0,0.0
145,14.0,0.001803999999538064,86.0,0.0
146,14.0,0.0014400000000023283,86.0,0.0
147,19.0,0.0019000000011146767,-18.0,0.0
148,16.0,0.0016130000003613532,84.0,0.0
149,23.0,0.002276999999594409,77.0,0.0
150,14.0,0.0014269999992393423,86.0,0.0
151,18.0,0.0017989999996643746,82.0,0.0
152,14.0,0.0014300000002549496,86.0,0.0
153,40.0,0.0041470000014669495,-39.0,0.0
154,14.0,0.0016529999993508682,86.0,0.0
