step,reward,mean,median,std,max,min
0,-0.09388888888888888,-0.09388888888888888,-0.09388888888888888,0.0,-0.09388888888888888,-0.09388888888888888
1,-0.09026548672566373,-0.0920771878072763,-0.0920771878072763,0.0018117010816125767,-0.09026548672566373,-0.09388888888888888
2,-0.09140625000000002,-0.09185354187151755,-0.09140625000000002,0.001512682677201978,-0.09026548672566373,-0.09388888888888888
3,-0.09405405405405405,-0.09240366991715167,-0.09264756944444445,0.001619901003521474,-0.09026548672566373,-0.09405405405405405
4,-0.09098360655737706,-0.09211965724519675,-0.09140625000000002,0.001556250686840588,-0.09026548672566373,-0.09405405405405405
5,-0.09191176470588236,-0.09208500848864436,-0.09165900735294119,0.0014227670863132535,-0.09026548672566373,-0.09405405405405405
6,-0.09256756756756755,-0.0921539454999191,-0.09191176470588236,0.0013280057107969176,-0.09026548672566373,-0.09405405405405405
7,-0.08589743589743587,-0.0913718817996087,-0.09165900735294119,0.00241340313485397,-0.08589743589743587,-0.09405405405405405
8,-0.09009009009009007,-0.09122946049855107,-0.09140625000000002,0.0023107611318019562,-0.08589743589743587,-0.09405405405405405
9,-0.0975609756097561,-0.09186261200967158,-0.09165900735294119,0.002900617663831203,-0.08589743589743587,-0.0975609756097561
10,-0.08405797101449272,-0.09115309919192804,-0.09140625000000002,0.0035612913459351194,-0.08405797101449272,-0.0975609756097561
11,-0.09388888888888888,-0.09138108166667479,-0.09165900735294119,0.0034925109128611832,-0.08405797101449272,-0.0975609756097561
12,-0.09554655870445344,-0.09170150297727314,-0.09191176470588236,0.0035343161786427044,-0.08405797101449272,-0.0975609756097561
13,-0.08307692307692306,-0.09108546155581956,-0.09165900735294119,0.00406604722984193,-0.08307692307692306,-0.0975609756097561
14,-0.09772256728778468,-0.0915279352712839,-0.09191176470588236,0.004262806498997308,-0.08307692307692306,-0.09772256728778468
15,-0.08764044943820223,-0.0912849674067163,-0.09165900735294119,0.004233355648074994,-0.08307692307692306,-0.09772256728778468
