steps,time,reward,delta,converged
1,0.0012930000002597808,-0.17499999999999996,0,False
2,0.004100000000107684,-0.12093023255813956,0,False
3,0.0007029999997030245,-0.2285714285714286,0,False
4,0.000984999999673164,-0.19,0,False
5,0.00583699999970122,-0.12045454545454547,0.728,False
6,0.0010929999998552375,-0.19999999999999998,0.728,False
7,0.0029369999992923113,-0.13000000000000003,0.728,False
8,0.0014600000004065805,-0.16000000000000003,0.728,False
9,0.000879999999597203,-0.19999999999999998,0.728,False
10,0.001712000000225089,-0.15000000000000002,0.728,False
11,0.0014289999999164138,-0.16000000000000003,0.728,False
12,0.0014840000003459863,-0.16923076923076924,0.728,False
13,0.00200700000004872,-0.14285714285714288,0.728,False
14,0.003395000000637083,-0.12571428571428578,0.728,False
15,0.00737100000060309,-0.1140624999999999,0.728,False
16,0.00855900000078691,-0.12250000000000005,0.728,False
17,0.005777999999736494,-0.12903225806451618,0.728,False
18,0.0035360000001674052,-0.12432432432432436,0.728,False
19,0.0019159999992552912,-0.14500000000000002,0.728,False
20,0.0016329999998561107,-0.15294117647058827,0.728,False
21,0.005836000000272179,-0.11451612903225797,0.728,False
22,0.0011650000005829497,-0.17499999999999996,0.728,False
23,0.003408000000490574,-0.12500000000000006,0.728,False
24,0.001999999999497959,-0.04761904761904764,1.0,False
25,0.002922000000580738,-0.12903225806451618,1.0,False
26,0.0028219999994689715,-0.13000000000000003,1.0,False
27,0.0008859999998094281,-0.19999999999999998,1.0,False
28,0.004283999999643129,-0.12000000000000001,1.0,False
29,0.0030430000006163027,-0.12812500000000004,1.0,False
30,0.00985800000034942,-0.10849056603773564,1.0,False
31,0.0005959999998594867,-0.25,1.0,False
32,0.004109999999855063,-0.12045454545454547,1.0,False
33,0.0056099999992511584,-0.11499999999999992,1.0,False
34,0.004860000000007858,-0.11730769230769227,1.0,False
35,0.0012440000000424334,-0.16923076923076924,1.0,False
36,0.0012539999997898121,-0.16923076923076924,1.0,False
37,0.002261999999973341,-0.13750000000000004,1.0,False
38,0.010604000000057567,-0.10789473684210506,1.0,False
39,0.003276999999798136,-0.12571428571428578,1.0,False
40,0.0030469999992419616,-0.12812500000000004,1.0,False
41,0.0034889999997176346,-0.12647058823529417,1.0,False
42,0.0014449999998760177,-0.16000000000000003,1.0,False
43,0.0008769999994910904,-0.19999999999999998,1.0,False
44,0.0030299999998533167,-0.12812500000000004,1.0,False
45,0.004573000000164029,-0.11836734693877549,1.0,False
46,0.007660999999643536,-0.11323529411764695,1.0,False
47,0.002298999999766238,-0.16923076923076924,1.0,False
48,0.008881999999175605,-0.11956521739130435,1.0,False
49,0.004981000000043423,-0.14285714285714288,1.0,False
50,0.003201999999873806,-0.13103448275862073,1.0,False
51,0.003943000000617758,-0.12307692307692314,1.0,False
52,0.003478999999970256,-0.12500000000000006,1.0,False
53,0.005445000000690925,-0.11551724137931027,1.0,False
54,0.001067999999577296,-0.18181818181818182,1.0,False
55,0.004305999999814958,-0.11956521739130435,1.0,False
56,0.009720000000015716,-0.10865384615384596,1.0,False
57,0.0019950000005337643,-0.14285714285714288,1.0,False
58,0.0021769999993921374,-0.13913043478260873,1.0,False
