episode,length,time,reward,delta
0,500.0,0.053692000001319684,-3372.0,-0.6648871511938603
1,500.0,0.04732999999941967,-2778.0,-59.63483684915149
2,500.0,0.04754099999991013,-2778.0,-0.950273831226309
3,500.0,0.04764999999861175,-3075.0,-0.3730999988503436
4,500.0,0.05026200000065728,-2184.0,-0.3680002740234858
5,500.0,0.04803599999831931,-3372.0,-0.198301261819527
6,500.0,0.05492899999990186,-2877.0,-0.08938410981827793
7,500.0,0.04747700000007171,-2283.0,-0.13673937202830122
8,142.0,0.01349099999970349,-438.0,100.00012002363138
9,500.0,0.04723500000000058,-2283.0,-0.32398892994720474
10,101.0,0.009616000001187786,-298.0,90.00010802126825
11,244.0,0.02300699999977951,-1233.0,81.00009721914142
12,89.0,0.008480000000417931,-286.0,72.90008749722728
13,286.0,0.0276400000002468,-1275.0,65.61007874750456
14,168.0,0.016032999999879394,-761.0,59.04907087275409
15,39.0,0.0038079999994806712,-137.0,53.14416378547868
16,134.0,0.012763000000632019,-232.0,47.829747406930814
17,292.0,0.02766700000029232,-1380.0,43.04677266623773
18,57.0,0.00554799999918032,-56.0,38.74209539961396
19,53.0,0.005100999998830957,-151.0,34.86788585965256
20,241.0,0.022731999999450636,-735.0,31.381097273687303
21,214.0,0.020346000001154607,-906.0,28.242987546318574
22,220.0,0.020778000000063912,-1407.0,25.41868879168672
23,26.0,0.002563000000009197,74.0,22.876819912518044
24,26.0,0.0025650000006862683,74.0,20.589137921266243
25,80.0,0.007630999998582411,-277.0,18.530224129139626
26,120.0,0.011496999999508262,-416.0,16.677201716225667
27,48.0,0.004611000000295462,-47.0,15.009481544603105
28,21.0,0.002088999999614316,79.0,13.508533390142802
29,187.0,0.01768900000024587,-780.0,12.157680051128523
30,44.0,0.00425100000029488,-43.0,10.941912046015673
31,19.0,0.0018909999998868443,81.0,9.847720841414102
32,26.0,0.002545999999711057,74.0,8.86294875727269
33,21.0,0.0020910000002913876,-20.0,7.976653881545417
34,57.0,0.005446000001029461,-56.0,7.178988493390875
35,75.0,0.007198999999673106,-371.0,6.461089644051782
36,72.0,0.006878000000142492,-71.0,5.8149806796466095
37,123.0,0.011679999999614665,-617.0,5.23348261168195
38,66.0,0.00632200000109151,-164.0,4.710134350513755
39,74.0,0.007040999998935149,-172.0,4.2391209154623795
40,22.0,0.002164999999877182,78.0,3.8152088239161372
41,56.0,0.005382000001191045,-154.0,3.433687941524525
42,20.0,0.001980000000912696,80.0,3.090319147372071
43,24.0,0.002367999999478343,-23.0,2.7812872326348668
