episode,length,time,reward,delta
0,500.0,0.04831399999966379,-2481.0,-1.095469987584068
1,500.0,0.04800800000157324,-2184.0,-0.5950175169988837
2,500.0,0.04833900000085123,-2085.0,-0.5493912734096
3,123.0,0.011821000000054482,-122.0,100.0
4,253.0,0.028946000000360073,-1044.0,90.0
5,500.0,0.048840999999811174,-2283.0,-0.5266343695124989
6,157.0,0.014952999999877647,-948.0,81.0
7,363.0,0.03443400000105612,-1352.0,72.9
8,318.0,0.030193999999028165,-1010.0,65.61
9,138.0,0.013158000001567416,-335.0,59.049
10,106.0,0.010066999999253312,-204.0,53.1441
11,62.0,0.005983999999443768,-61.0,47.82969
12,346.0,0.032847999998921296,-1335.0,43.046721
13,19.0,0.001912000001539127,81.0,38.7420489
14,154.0,0.014613999999710359,-351.0,34.86784401
15,44.0,0.004423000000315369,56.0,31.381059609000005
16,69.0,0.006642000000283588,31.0,28.2429536481
17,43.0,0.004203000000416068,-42.0,25.41865828329
18,32.0,0.0031529999996564584,-31.0,22.876792454961006
19,181.0,0.017151000000012573,-675.0,20.589113209464898
20,38.0,0.003727999999682652,62.0,18.530201888518405
21,101.0,0.00963699999920209,-397.0,16.677181699666562
22,24.0,0.002357000001211418,76.0,15.0094635296999
23,29.0,0.0028710000005958136,71.0,13.50851717672991
24,57.0,0.005486000000018976,-155.0,12.157665459056915
25,26.0,0.002570999999079504,74.0,10.94189891315122
26,54.0,0.005214999999225256,-152.0,9.847709021836096
27,31.0,0.003012999999555177,-30.0,8.862938119652483
28,56.0,0.005385000000387663,-55.0,7.976644307687238
29,18.0,0.001795000000129221,82.0,7.178979876918518
30,18.0,0.0018009999985224567,82.0,6.461081889226662
31,39.0,0.003762000000278931,-38.0,5.8149737003039945
32,57.0,0.005494000000908272,-56.0,5.233476330273589
33,98.0,0.009323000000222237,-394.0,4.710128697246233
34,50.0,0.004831999998714309,-148.0,4.239115827521616
35,19.0,0.001905000000988366,81.0,3.815204244769461
36,29.0,0.002846999999746913,71.0,3.433683820292515
37,33.0,0.0032129999999597203,67.0,3.0903154382632607
38,18.0,0.0018000000000029104,82.0,2.781283894436939
39,25.0,0.002449999999953434,75.0,2.503155504993245
40,18.0,0.0018010000003414461,-17.0,2.252839954493922
41,20.0,0.0019879999999830034,80.0,2.027555959044534
42,78.0,0.0074230000009265495,-176.0,1.8248003631400849
43,39.0,0.003794000000198139,-38.0,1.6423203268260806
44,29.0,0.002848000000085449,71.0,1.4780882941434754
45,17.0,0.001699999998891144,83.0,1.3302794647291307
46,14.0,0.0014159999991534278,86.0,1.1972515182562233
47,22.0,0.0021790000009787036,78.0,1.0775263664306038
48,21.0,0.002081000000544009,79.0,0.9697737297875477
49,26.0,0.002554000000600354,-25.0,0.8727963568087915
50,16.0,0.0016099999993457459,84.0,0.7855167211279195
51,19.0,0.0019010000014532125,-18.0,0.7069650490151247
52,29.0,0.002822000000378466,71.0,0.6362685441136193
53,22.0,0.0024730000004637986,78.0,0.5726416897022517
54,14.0,0.001439000001482782,86.0,0.5153775207320308
55,17.0,0.0017109999989770586,83.0,0.46383976865882914
56,36.0,0.003479999999399297,-134.0,0.41745579179294623
57,21.0,0.0020820000008825446,79.0,0.37571021261365445
58,25.0,0.0025599999989935895,-24.0,0.3381391913522833
59,33.0,0.003205000000889413,-32.0,0.3043252722170564
60,36.0,0.0034880000002885936,-35.0,0.27389274499535077
61,19.0,0.00189200000022538,81.0,0.24650347049581
62,31.0,0.0030179999994288664,-30.0,0.22185312344622332
63,29.0,0.0028350000011414522,-28.0,0.19966781110160525
64,19.0,0.0018829999989975477,-18.0,0.179701029991449
65,14.0,0.0014160000009724172,86.0,0.1617309269923055
66,14.0,0.0014140000002953457,86.0,0.14555783429307212
67,18.0,0.0017859999989013886,82.0,0.1310020508637706
68,18.0,0.001803999999538064,82.0,0.11790184577739637
69,20.0,0.001975999999558553,80.0,0.10611166119966242
70,31.0,0.0029989999984536553,-30.0,0.0955004950796905
71,19.0,0.001877000000604312,81.0,0.08595044557172571
72,21.0,0.0020830000012210803,79.0,0.0773554010145574
73,18.0,0.0017970000008062925,82.0,0.06961986091310735
74,23.0,0.0022509999998874264,77.0,0.06265787482179519
