steps,time,reward,delta,converged
1,0.00079600000026403,-0.2285714285714286,0,False
2,0.0018630000013217796,-0.14736842105263162,0,False
3,0.0038020000010874355,-0.12432432432432436,0,False
4,0.0028669999992416706,-0.13000000000000003,0.01614512227591798,False
5,0.005434999999124557,-0.11578947368421046,0.02308245028656085,False
6,0.005042000000685221,-0.11666666666666661,0.02308245028656085,False
7,0.006006999999954132,-0.1140624999999999,0.02308245028656085,False
8,0.0033629999998083804,-0.12500000000000006,0.7999897655241859,False
9,0.005299999998896965,-0.11578947368421046,0.7999897655241859,False
10,0.0015299999995477265,-0.15625,0.7999897655241859,False
11,0.004035999998450279,-0.12142857142857147,0.8668100661213988,False
12,0.0028149999998277053,-0.13000000000000003,0.8668100661213988,False
13,0.0011489999997138511,-0.17499999999999996,0.8668100661213988,False
14,0.00464300000021467,-0.11799999999999997,0.8668100661213988,False
15,0.0010579999998299172,-0.18181818181818182,0.8668100661213988,False
16,0.0018980000004376052,-0.14500000000000002,0.8668100661213988,False
17,0.01335300000027928,-0.10629370629370605,0.8668100661213988,False
18,0.00737699999990582,-0.11153846153846139,0.8668100661213988,False
19,0.00414699999964796,-0.12045454545454547,0.8668100661213988,False
20,0.0014360000004671747,-0.16000000000000003,0.8668100661213988,False
21,0.007247000001370907,-0.11168831168831155,0.8673068055384552,False
22,0.0019910000009986106,-0.14285714285714288,0.8673068055384552,False
23,0.0012520000000222353,-0.16923076923076924,0.8673068055384552,False
24,0.0024580000008427305,-0.13461538461538464,0.8673068055384552,False
25,0.0018060000002151355,-0.14736842105263162,0.8673068055384552,False
26,0.00385900000037509,-0.12195121951219516,0.8673068055384552,False
27,0.0011479999993753154,-0.17499999999999996,0.8673068055384552,False
28,0.001883000000816537,-0.14500000000000002,0.8673068055384552,False
29,0.0016149999992194353,-0.15294117647058827,0.8673068055384552,False
30,0.005433000000266475,-0.11551724137931027,0.8673068055384552,False
31,0.0027300000001559965,-0.13103448275862073,0.8673068055384552,False
32,0.0031030000009195646,-0.12727272727272732,0.8673068055384552,False
33,0.002531000000089989,-0.13333333333333336,0.8673068055384552,False
34,0.0029190000004746253,-0.12903225806451618,0.8673068055384552,False
35,0.0022009999993315432,-0.13913043478260873,0.8673068055384552,False
36,0.007834999998522107,-0.11071428571428556,0.8898802022091353,False
37,0.003666000000521308,-0.12307692307692314,0.8898802022091353,False
38,0.004818999999770313,-0.11764705882352938,0.8898802022091353,False
39,0.0029990000002726447,-0.12812500000000004,0.8898802022091353,False
40,0.0016149999992194353,-0.15294117647058827,0.8898802022091353,False
41,0.0028979999988223426,-0.12903225806451618,0.8898802022091353,False
42,0.002533999999286607,-0.13333333333333336,0.8898802022091353,False
43,0.006359000000884407,-0.11323529411764695,0.8898802022091353,False
44,0.00506399999903806,-0.11666666666666661,0.8898802022091353,False
45,0.004155999999056803,-0.12045454545454547,0.8898802022091353,False
46,0.0065230000000156,-0.11285714285714274,0.8898802022091353,False
47,0.0023639999999431893,-0.13600000000000004,0.8898802022091353,False
48,0.003560999999535852,-0.12368421052631584,0.8898802022091353,False
49,0.0011520000007294584,-0.17499999999999996,0.8898802022091353,False
50,0.0064640000000508735,-0.11304347826086944,0.8898802022091353,False
51,0.0019040000006498303,-0.14500000000000002,0.8898802022091353,False
52,0.0008740000012039673,-0.19999999999999998,0.8898802022091353,False
53,0.0040479999988747295,-0.12093023255813956,0.8898802022091353,False
54,0.0031979999985196628,-0.12647058823529417,0.8898802022091353,False
55,0.0061749999986204784,-0.11363636363636354,0.8898802022091353,False
56,0.004802999999810709,-0.11764705882352938,0.8898802022091353,False
57,0.006175000000439468,-0.11363636363636354,0.8898802022091353,False
58,0.0020750000003317837,-0.14090909090909093,0.8898802022091353,False
59,0.007430999999996857,-0.11124999999999985,0.8898802022091353,False
60,0.010807000000568223,-0.10775862068965496,0.8898802022091353,False
61,0.009280000000217115,-0.1089999999999998,0.8898802022091353,False
62,0.0031060000001161825,-0.12727272727272732,0.8898802022091353,False
63,0.002995000000737491,-0.12812500000000004,0.8898802022091353,False
64,0.0037460000003193272,-0.12250000000000005,0.8898802022091353,False
65,0.004876999999396503,-0.11730769230769227,0.8898802022091353,False
66,0.005693999999493826,-0.11475409836065566,0.8898802022091353,False
67,0.0008990000005724141,-0.19999999999999998,0.8898802022091353,False
68,0.010725000000093132,-0.10782608695652153,0.8898802022091353,False
69,0.007415000000037253,-0.111392405063291,0.8898802022091353,False
70,0.005817999999635504,-0.11451612903225797,0.8898802022091353,False
71,0.006570999999894411,-0.11304347826086944,0.8898802022091353,False
72,0.006852999998955056,-0.11304347826086944,0.8898802022091353,False
73,0.012083999999958905,-0.10697674418604629,0.8898802022091353,False
74,0.00641899999936868,-0.11304347826086944,0.8898802022091353,False
75,0.005933000000368338,-0.1140624999999999,0.8898802022091353,False
76,0.0031689999996160623,-0.12647058823529417,0.8898802022091353,False
77,0.003980999999839696,-0.12093023255813956,0.8898802022091353,False
78,0.0006200000007083872,-0.25,0.8898802022091353,False
79,0.0019869999996444676,-0.14285714285714288,0.8898802022091353,False
80,0.004836000000068452,-0.11730769230769227,0.8898802022091353,False
81,0.007213999999294174,-0.11153846153846139,0.8898802022091353,False
82,0.008139999999912106,-0.11022727272727256,0.8898802022091353,False
83,0.0032879999998840503,-0.12571428571428578,0.8898802022091353,False
84,0.00518000000010943,-0.1160714285714285,0.8898802022091353,False
85,0.0021660000002157176,-0.13913043478260873,0.8898802022091353,False
86,0.0028410000013536774,-0.13750000000000004,0.8898802022091353,False
87,0.009704000000056112,-0.10865384615384596,0.8898802022091353,False
88,0.003747000000657863,-0.12250000000000005,0.8898802022091353,False
89,0.0017039999984262977,-0.15000000000000002,0.8898802022091353,False
90,0.0020939999994880054,-0.14090909090909093,0.8898802022091353,False
91,0.012243999999554944,-0.10676691729323284,0.8898802022091353,False
92,0.0026560000005702022,-0.13214285714285717,0.8898802022091353,False
93,0.0013269999999465654,-0.16428571428571428,0.8898802022091353,False
94,0.0007980000009411015,-0.2125,0.8898802022091353,False
95,0.0030740000001969747,-0.12727272727272732,0.8898802022091353,False
96,0.012940999999045744,-0.10642857142857119,0.8898802022091353,False
97,0.003815000000031432,-0.12195121951219516,0.8898802022091353,False
98,0.0034319999995204853,-0.12432432432432436,0.8898802022091353,False
99,0.0015060000005178154,-0.15625,0.8898802022091353,False
100,0.0061589999986608746,-0.11363636363636354,0.8898802022091353,False
101,0.009422999999515014,-0.10882352941176451,0.8898802022091353,False
102,0.003910000001269509,-0.12903225806451618,0.8898802022091353,False
103,0.0059200000014243415,-0.12142857142857147,0.8898802022091353,False
104,0.0032749999991210643,-0.12812500000000004,0.8898802022091353,False
105,0.009771999999429681,-0.10857142857142837,0.8898802022091353,False
106,0.005753999999797088,-0.11451612903225797,0.8898802022091353,False
107,0.0017960000004677568,-0.14736842105263162,0.8898802022091353,False
108,0.008244999999078573,-0.11011235955056163,0.8898802022091353,False
109,0.005573000000367756,-0.11525423728813551,0.8898802022091353,False
110,0.004000999999334454,-0.12093023255813956,0.8898802022091353,False
111,0.0016169999998965068,-0.15294117647058827,0.8898802022091353,False
112,0.0015139999995881226,-0.15625,0.8898802022091353,False
113,0.004954999998517451,-0.11698113207547164,0.8898802022091353,False
114,0.011264000000664964,-0.10737704918032764,0.8898802022091353,False
115,0.0030910000004951144,-0.12727272727272732,0.8898802022091353,False
116,0.0011460000005172333,-0.17499999999999996,0.8898802022091353,False
117,0.01100399999995716,-0.10756302521008382,0.8898802022091353,False
118,0.010552999998253654,-0.10789473684210506,0.8898802022091353,False
