steps,time,reward,delta,converged
1,0.010390999999799533,-2.814814814814815,100.0,False
2,0.04949499999929685,-5.940119760479042,100.0,False
3,0.03994799999964016,-5.021531100478469,100.0,False
4,0.02663399999983085,-5.556737588652482,100.0,False
5,0.00488499999846681,-2.9019607843137254,100.0,False
6,0.0049319999998260755,0.9423076923076923,100.0,False
7,0.012394000001222594,-4.00763358778626,100.0,False
8,0.003152000001136912,2.0606060606060606,100.0,False
9,0.005986000000120839,-2.5396825396825395,100.0,False
10,0.003440000000409782,1.8055555555555556,100.0,False
11,0.0038009999989299104,-0.95,100.0,False
12,0.001772999999957392,4.611111111111111,100.0,False
13,0.0026980000002367888,2.8846153846153846,100.0,False
14,0.0026629999993019737,2.8846153846153846,100.0,False
15,0.006325000000288128,-6.96969696969697,100.0,False
16,0.0017399999996996485,4.611111111111111,100.0,False
17,0.00532299999940733,-4.5,100.0,False
18,0.006622999999308377,-2.3857142857142857,100.0,False
19,0.006373999998686486,-3.925373134328358,100.0,False
20,0.0018239999990328215,4.315789473684211,100.0,False
21,0.00705999999991036,-6.253333333333333,100.0,False
22,0.002292999999554013,3.2083333333333335,100.0,False
23,0.0016349999987141928,4.9411764705882355,100.0,False
24,0.0034279999999853317,-3.6944444444444446,100.0,False
25,0.003404999999474967,-0.9444444444444444,100.0,False
26,0.001448000000891625,5.733333333333333,100.0,False
27,0.0063289999998232815,-3.925373134328358,100.0,False
28,0.0020980000008421484,3.590909090909091,100.0,False
29,0.0034230000001116423,-0.9444444444444444,100.0,False
30,0.005573999998887302,-4.322033898305085,100.0,False
31,0.004580999999234336,-3.0208333333333335,100.0,False
32,0.002193000000261236,3.391304347826087,100.0,False
33,0.001445000001695007,5.733333333333333,100.0,False
34,0.0018199999994976679,4.315789473684211,100.0,False
35,0.0016679999989719363,4.9411764705882355,100.0,False
36,0.0038829999994050013,-0.9512195121951219,100.0,False
37,0.0026870000001508743,2.740740740740741,100.0,False
38,0.001636000000871718,4.9411764705882355,100.0,False
39,0.0032199999986914918,-0.9411764705882353,100.0,False
40,0.0020910000002913876,3.590909090909091,100.0,False
41,0.003124000000752858,-0.9393939393939394,100.0,False
42,0.0018159999999625143,4.315789473684211,100.0,False
43,0.001682000000073458,4.9411764705882355,100.0,False
44,0.004535000000032596,-3.0208333333333335,100.0,False
45,0.006031000000803033,-4.0625,100.0,False
46,0.0016340000001946464,4.9411764705882355,100.0,False
47,0.007530000000770087,-4.6875,100.0,False
48,0.0015289999992091907,5.3125,100.0,False
49,0.0020060000006196788,3.8095238095238093,100.0,False
50,0.0018679999993764795,4.315789473684211,100.0,False
51,0.0014460000002145534,5.733333333333333,100.0,False
52,0.0015329999987443443,5.3125,100.0,False
53,0.001808000000892207,4.315789473684211,100.0,False
54,0.0014449999998760177,5.733333333333333,100.0,False
55,0.005783000000519678,-5.836065573770492,100.0,False
56,0.00192599999900267,4.05,100.0,False
57,0.0016419999992649537,4.9411764705882355,100.0,False
58,0.004268999999112566,-5.355555555555555,100.0,False
59,0.0018209999998362036,4.315789473684211,100.0,False
60,0.0030399999996006954,-0.9375,100.0,False
61,0.005536999999094405,-4.322033898305085,100.0,False
62,0.004883999999947264,-0.95,100.0,False
63,0.003991999999925611,4.9411764705882355,100.0,False
64,0.003913000000466127,4.315789473684211,100.0,False
65,0.002958000000944594,4.9411764705882355,100.0,False
66,0.00264699999934237,4.315789473684211,100.0,False
67,0.004692000000432017,-5.083333333333333,100.0,False
68,0.0014460000002145534,5.733333333333333,100.0,False
69,0.001721999999062973,4.611111111111111,100.0,False
70,0.0020150000000285218,3.8095238095238093,100.0,False
71,0.002755999999862979,-0.9310344827586207,100.0,False
72,0.004810999998881016,-2.9019607843137254,100.0,False
73,0.0017690000004222384,4.611111111111111,100.0,False
74,0.0016340000001946464,4.9411764705882355,100.0,False
75,0.0042310000008001225,-3.1555555555555554,100.0,False
76,0.0016310000009980286,4.9411764705882355,100.0,False
77,0.0029560000002675224,-0.9354838709677419,100.0,False
78,0.0029419999991660006,-0.9354838709677419,100.0,False
79,0.0014400000000023283,5.733333333333333,100.0,False
80,0.0016540000015083933,4.9411764705882355,100.0,False
81,0.006213000000570901,-3.9696969696969697,100.0,False
82,0.005832999999256572,-4.161290322580645,100.0,False
83,0.0049849999995785765,-2.830188679245283,100.0,False
84,0.001629000000320957,4.9411764705882355,100.0,False
85,0.003929000000425731,-0.9512195121951219,100.0,False
86,0.001908000000184984,4.05,100.0,False
87,0.0020070000009582145,3.8095238095238093,100.0,False
88,0.0020080000012967503,3.8095238095238093,100.0,False
89,0.0017239999997400446,4.611111111111111,100.0,False
90,0.002007999999477761,3.8095238095238093,100.0,False
91,0.0033119999989139615,-0.9428571428571428,100.0,False
92,0.001839000000472879,4.315789473684211,100.0,False
93,0.0015430000003107125,-0.875,100.0,False
94,0.001448000000891625,5.733333333333333,100.0,False
95,0.0015380000004370231,-0.875,100.0,False
96,0.0014429999991989462,5.733333333333333,100.0,False
97,0.0016359999990527285,4.9411764705882355,100.0,False
98,0.0019119999997201376,4.05,100.0,False
99,0.001908000000184984,4.05,100.0,False
100,0.002288000001499313,3.2083333333333335,100.0,False
101,0.0016429999996034894,4.9411764705882355,100.0,False
102,0.00350099999923259,-0.9459459459459459,100.0,False
103,0.0019109999993816018,4.05,100.0,False
104,0.0017250000000785803,4.611111111111111,100.0,False
105,0.0016419999992649537,4.9411764705882355,100.0,False
106,0.0014470000005530892,5.733333333333333,100.0,False
107,0.0018249999993713573,4.315789473684211,100.0,False
108,0.0018250000011903467,4.315789473684211,100.0,False
109,0.006138000000646571,-2.4923076923076923,100.0,False
110,0.0031220000000757864,-0.9393939393939394,100.0,False
111,0.004143999998632353,-0.9534883720930233,100.0,False
112,0.0018230000005132752,4.315789473684211,100.0,False
113,0.001825999999709893,4.315789473684211,100.0,False
114,0.0017239999997400446,-0.8888888888888888,100.0,False
115,0.0022439999993366655,3.391304347826087,100.0,False
116,0.002097999999023159,3.590909090909091,100.0,False
117,0.005643999998937943,-2.6166666666666667,100.0,False
118,0.0014740000005986076,5.733333333333333,100.0,False
119,0.002996000001076027,-0.9354838709677419,100.0,False
120,0.006564999999682186,-2.3857142857142857,100.0,False
121,0.0014890000002196757,5.733333333333333,100.0,False
122,0.003298999999969965,-0.9428571428571428,100.0,False
123,0.0014470000005530892,5.733333333333333,100.0,False
124,0.0017329999991488876,4.611111111111111,100.0,False
125,0.0016279999999824213,4.9411764705882355,100.0,False
126,0.0027580000005400507,-0.9310344827586207,100.0,False
127,0.0016340000001946464,4.9411764705882355,100.0,False
128,0.0015459999995073304,5.3125,100.0,False
129,0.0015269999985321192,5.3125,100.0,False
130,0.005289999999149586,-4.5,100.0,False
131,0.0020230000009178184,3.8095238095238093,100.0,False
132,0.00258399999984249,-0.9259259259259259,100.0,False
133,0.001633999998375657,4.9411764705882355,100.0,False
134,0.001536000001578941,5.733333333333333,100.0,False
135,0.0015340000009018695,-0.875,100.0,False
136,0.004558000000542961,-3.0208333333333335,100.0,False
137,0.0014289999999164138,5.733333333333333,100.0,False
138,0.001720000000204891,4.611111111111111,100.0,False
139,0.00554299999930663,-6.0,100.0,False
140,0.0029460000005201437,-0.9354838709677419,100.0,False
141,0.002648000001499895,-0.9285714285714286,100.0,False
142,0.0020029999996040715,3.8095238095238093,100.0,False
143,0.002747000000454136,2.4827586206896552,100.0,False
144,0.0015309999998862622,5.3125,100.0,False
145,0.0020010000007459894,3.8095238095238093,100.0,False
146,0.002011000000493368,3.8095238095238093,100.0,False
147,0.001908000000184984,4.05,100.0,False
148,0.0014460000002145534,5.733333333333333,100.0,False
149,0.002190000001064618,3.391304347826087,100.0,False
150,0.0016520000008313218,4.9411764705882355,100.0,False
151,0.0016279999999824213,4.9411764705882355,100.0,False
152,0.00153399999908288,5.3125,100.0,False
153,0.0017189999998663552,4.611111111111111,100.0,False
154,0.0017189999998663552,4.611111111111111,100.0,False
155,0.0014780000001337612,5.733333333333333,100.0,False
156,0.001449999999749707,5.733333333333333,100.0,False
157,0.0019109999993816018,4.05,100.0,False
158,0.0020070000009582145,3.8095238095238093,100.0,False
159,0.0019069999998464482,4.05,100.0,False
160,0.0019220000012865057,4.05,100.0,False
161,0.0016299999988405034,4.9411764705882355,100.0,False
162,0.0014400000000023283,5.733333333333333,100.0,False
163,0.001715999998850748,4.611111111111111,100.0,False
164,0.004054000000905944,-0.9534883720930233,100.0,False
165,0.003110999999989872,-0.9393939393939394,100.0,False
166,0.0015329999987443443,5.3125,100.0,False
167,0.0016179999984160531,4.9411764705882355,100.0,False
168,0.00213400000029651,3.590909090909091,100.0,False
169,0.0018070000005536713,4.315789473684211,100.0,False
170,0.0021050000013929093,3.590909090909091,100.0,False
171,0.0021019999985583127,3.590909090909091,100.0,False
172,0.0015530000000580912,5.3125,100.0,False
173,0.0018119999986083712,4.315789473684211,100.0,False
174,0.0014389999996637926,5.733333333333333,100.0,False
175,0.0017270000007556519,-0.8888888888888888,100.0,False
176,0.0028720000009343494,-0.9333333333333333,100.0,False
177,0.0016320000013365643,4.9411764705882355,100.0,False
178,0.0015349999994214159,5.3125,100.0,False
179,0.0014400000000023283,5.733333333333333,100.0,False
180,0.0018290000007255003,4.315789473684211,100.0,False
181,0.0014559999999619322,5.733333333333333,100.0,False
182,0.0014530000007653143,5.733333333333333,100.0,False
183,0.0023920000003272435,3.04,100.0,False
184,0.0018239999990328215,4.315789473684211,100.0,False
185,0.0036450000006880146,-0.9473684210526315,100.0,False
186,0.005850999999893247,-4.161290322580645,100.0,False
187,0.0036099999997531995,-0.9473684210526315,100.0,False
188,0.0016330000016751,4.9411764705882355,100.0,False
189,0.0014389999996637926,5.733333333333333,100.0,False
190,0.0018190000009781215,4.315789473684211,100.0,False
191,0.004928999998810468,-2.8653846153846154,100.0,False
192,0.0016359999990527285,4.9411764705882355,100.0,False
193,0.002007999999477761,3.8095238095238093,100.0,False
194,0.002009000001635286,3.8095238095238093,100.0,False
195,0.0015480000001844019,5.3125,100.0,False
196,0.0016369999993912643,4.9411764705882355,100.0,False
197,0.0015400000011140946,5.3125,100.0,False
198,0.003889000001436216,-0.9512195121951219,100.0,False
199,0.0021280000000842847,3.8095238095238093,100.0,False
200,0.004843000000619213,-6.784313725490196,100.0,False
201,0.003139000000373926,-3.9393939393939394,100.0,False
202,0.0018200000013166573,4.315789473684211,100.0,False
203,0.0016279999999824213,5.3125,100.0,False
204,0.0018230000005132752,4.315789473684211,100.0,False
205,0.004777999998623272,-2.94,100.0,False
206,0.0018249999993713573,4.315789473684211,100.0,False
207,0.002282000001287088,3.2083333333333335,100.0,False
208,0.0015400000011140946,5.3125,100.0,False
209,0.0025889999997161794,2.740740740740741,100.0,False
210,0.0016439999999420252,4.9411764705882355,100.0,False
211,0.001916999999593827,4.05,100.0,False
212,0.0015419999999721767,5.3125,100.0,False
213,0.0014510000000882428,5.733333333333333,100.0,False
214,0.0016269999996438855,4.9411764705882355,100.0,False
215,0.0028400000010151416,-0.9333333333333333,100.0,False
216,0.0031380000000353903,-0.9393939393939394,100.0,False
217,0.003973000000769389,-0.9512195121951219,100.0,False
218,0.0014689999989059288,5.733333333333333,100.0,False
219,0.003036000000065542,-0.9375,100.0,False
220,0.001645000000280561,4.9411764705882355,100.0,False
221,0.006198000000949833,-0.96875,100.0,False
222,0.0016400000004068715,4.9411764705882355,100.0,False
223,0.0016500000001542503,4.9411764705882355,100.0,False
224,0.0014520000004267786,5.733333333333333,100.0,False
225,0.001445000001695007,5.733333333333333,100.0,False
226,0.0014470000005530892,5.733333333333333,100.0,False
227,0.0018189999991591321,4.315789473684211,100.0,False
228,0.0038100000001577428,-3.425,100.0,False
229,0.003131999999823165,-0.9393939393939394,100.0,False
230,0.001448000000891625,5.733333333333333,100.0,False
231,0.005386000000726199,-4.43859649122807,100.0,False
232,0.00643099999979313,-2.426470588235294,100.0,False
233,0.0014460000002145534,5.733333333333333,100.0,False
234,0.0017360000001644948,4.611111111111111,100.0,False
235,0.0014449999998760177,5.733333333333333,100.0,False
236,0.002865999998903135,-0.9333333333333333,100.0,False
237,0.001916999999593827,4.05,100.0,False
238,0.0016400000004068715,-0.8823529411764706,100.0,False
239,0.001825999999709893,4.315789473684211,100.0,False
240,0.0014520000004267786,5.733333333333333,100.0,False
241,0.0019850000007863855,4.9411764705882355,100.0,False
242,0.002096000000165077,5.733333333333333,100.0,False
243,0.003278999998656218,-0.8888888888888888,100.0,False
244,0.0036340000006021,4.315789473684211,100.0,False
245,0.0028899999997520354,4.315789473684211,100.0,False
246,0.002011000000493368,4.9411764705882355,100.0,False
247,0.0020100000001548324,3.8095238095238093,100.0,False
248,0.001540999999633641,5.3125,100.0,False
249,0.003233000001273467,-0.9411764705882353,100.0,False
250,0.0014449999998760177,5.733333333333333,100.0,False
251,0.0027539999991859077,-0.9310344827586207,100.0,False
252,0.0017410000000381842,4.611111111111111,100.0,False
253,0.0048369999985879986,-0.9607843137254902,100.0,False
254,0.0015290000010281801,5.3125,100.0,False
255,0.0014429999991989462,5.733333333333333,100.0,False
256,0.0015419999999721767,5.3125,100.0,False
257,0.0015469999998458661,5.3125,100.0,False
258,0.0020049999984621536,3.8095238095238093,100.0,False
259,0.0015299999995477265,5.3125,100.0,False
260,0.001903999998830841,4.05,100.0,False
261,0.001584999999977299,5.3125,100.0,False
262,0.0014539999992848607,5.733333333333333,100.0,False
263,0.0015419999999721767,5.3125,100.0,False
264,0.0017520000001240987,4.611111111111111,100.0,False
265,0.0015419999999721767,5.3125,100.0,False
266,0.0018180000006395858,4.315789473684211,100.0,False
267,0.0016430000014224788,4.9411764705882355,100.0,False
268,0.0016340000001946464,4.9411764705882355,100.0,False
269,0.0016259999993053498,4.9411764705882355,100.0,False
270,0.0023659999988012714,3.04,100.0,False
271,0.0018380000001343433,5.733333333333333,100.0,False
272,0.0035910000005969778,-0.8888888888888888,100.0,False
273,0.0030150000002322486,5.3125,100.0,False
274,0.002990999999383348,4.05,100.0,False
275,0.002966000000014901,-0.9285714285714286,100.0,False
276,0.0016410000007454073,4.9411764705882355,100.0,False
277,0.0014489999994111713,5.733333333333333,100.0,False
278,0.0015419999999721767,-0.875,100.0,False
279,0.0017279999992751982,4.611111111111111,100.0,False
280,0.0016390000000683358,4.9411764705882355,100.0,False
281,0.002389999999650172,3.04,100.0,False
282,0.0014620000001741573,5.733333333333333,100.0,False
283,0.0018200000013166573,4.315789473684211,100.0,False
284,0.0018199999994976679,4.315789473684211,100.0,False
285,0.0014470000005530892,5.733333333333333,100.0,False
286,0.0016379999997298,4.9411764705882355,100.0,False
287,0.0014590000009775395,5.733333333333333,100.0,False
288,0.0016470000009576324,4.9411764705882355,100.0,False
289,0.0016489999998157145,4.9411764705882355,100.0,False
290,0.0022029999981896253,3.391304347826087,100.0,False
291,0.0029240000003483146,-0.9310344827586207,100.0,False
292,0.0014590000009775395,5.733333333333333,100.0,False
293,0.0015399999992951052,5.3125,100.0,False
294,0.0029589999994641403,-0.9354838709677419,100.0,False
295,0.0032750000009400537,-0.9411764705882353,100.0,False
296,0.002945000000181608,-0.9354838709677419,100.0,False
297,0.0029440000016620615,-4.129032258064516,100.0,False
298,0.001445000001695007,5.733333333333333,100.0,False
299,0.0018220000001747394,4.315789473684211,100.0,False
300,0.003139000000373926,-0.9393939393939394,100.0,False
301,0.0018159999999625143,4.315789473684211,100.0,False
302,0.00222599999869999,3.391304347826087,100.0,False
303,0.00521400000070571,-4.5636363636363635,100.0,False
304,0.004376000000775093,-0.9565217391304348,100.0,False
305,0.001448000000891625,5.733333333333333,100.0,False
306,0.001445999998395564,5.733333333333333,100.0,False
307,0.0028519999996206025,-0.9333333333333333,100.0,False
308,0.004371000000901404,-0.9393939393939394,100.0,False
309,0.0029579999991256045,5.733333333333333,100.0,False
310,0.00561800000104995,-0.9375,100.0,False
311,0.004956000000674976,-5.355555555555555,100.0,False
312,0.003010000000358559,-0.9090909090909091,100.0,False
313,0.0030630000001110602,5.733333333333333,100.0,False
314,0.003103999999439111,4.315789473684211,100.0,False
315,0.003412000000025728,4.9411764705882355,100.0,False
316,0.004224000000249362,-3.4871794871794872,100.0,False
317,0.0014620000001741573,5.733333333333333,100.0,False
318,0.003606000000218046,-0.9473684210526315,100.0,False
319,0.008879000000888482,-4.138297872340425,100.0,False
320,0.0015390000007755589,5.3125,100.0,False
321,0.0022909999988769414,3.8095238095238093,100.0,False
322,0.0033480000001873123,-0.8888888888888888,100.0,False
323,0.0030210000004444737,5.733333333333333,100.0,False
324,0.001899000000776141,4.9411764705882355,100.0,False
325,0.0015470000016648555,5.733333333333333,100.0,False
326,0.0033659999990049982,-0.9393939393939394,100.0,False
327,0.0014559999999619322,5.733333333333333,100.0,False
328,0.0014449999998760177,5.733333333333333,100.0,False
329,0.0027689999988069758,4.9411764705882355,100.0,False
330,0.005049999999755528,-0.9393939393939394,100.0,False
331,0.0014680000003863825,5.733333333333333,100.0,False
332,0.0015399999992951052,5.3125,100.0,False
333,0.0018179999988205964,4.315789473684211,100.0,False
