episode,length,time,reward,delta
0,30.0,0.003027999999176245,-4.000000000000002,-0.9998098921735313
1,64.0,0.006500999999843771,-7.399999999999993,-0.9992118460124945
2,60.0,0.007779999999911524,-6.999999999999995,-0.9999399393951207
3,46.0,0.0043660000010277145,-5.6,-1.0003328019602051
4,58.0,0.0054679999993823,-6.799999999999995,-0.9995597681297298
5,14.0,0.0014050000008865027,-2.4000000000000004,-0.9098896606291753
6,36.0,0.0034369999993941747,-4.600000000000001,-0.8226701870854923
7,34.0,0.0032970000011118827,-4.400000000000002,-1.0001757941409974
8,37.0,0.0035129999996570405,-4.700000000000002,-0.9011956034668636
9,75.0,0.007015999999566702,-8.49999999999999,-1.0001789917457464
10,17.0,0.0016850000010890653,-2.7,-0.999771614294602
11,25.0,0.002419000000372762,-3.500000000000001,-0.9007843372331442
12,36.0,0.003452000000834232,-4.600000000000001,-0.999736631082194
13,19.0,0.0018709999985730974,-2.9000000000000004,-0.752544618833473
14,25.0,0.0024409999987256015,-3.500000000000001,-0.9092936431910563
15,61.0,0.005752000000939006,-7.099999999999994,-0.9101957000552822
16,31.0,0.002979000000777887,-4.100000000000001,-0.9007077557121715
17,94.0,0.008804999999483698,-10.399999999999983,-0.9996190178901346
18,26.0,0.0025229999992006924,-3.600000000000001,-0.5620475496100619
19,82.0,0.007717999998931191,-9.199999999999987,-0.9991731985092979
20,14.0,0.0014119999996182742,-2.4000000000000004,-0.9099501428585861
21,24.0,0.002330999999685446,-3.400000000000001,-0.999969730746291
22,48.0,0.00459699999919394,-5.799999999999999,-0.9992835707913462
23,26.0,0.002516000000468921,-3.600000000000001,-0.9995758734474682
24,39.0,0.003732999999556341,-4.900000000000002,-0.9004117970792089
25,35.0,0.003344999999171705,-4.500000000000002,-0.5301439987152785
26,10.0,0.0010439999987283954,-2.0,-0.9098596347308562
27,101.0,0.009468000000197208,-11.09999999999998,-0.9007097585229016
28,44.0,0.004198999999061925,-5.4,-0.09999399393951203
29,41.0,0.003933999998480431,-5.100000000000001,-0.9097954785338827
30,36.0,0.003459000001384993,-4.600000000000001,-1.0001405100338978
31,117.0,0.010979000000588712,-12.699999999999974,-0.9096905188773418
32,24.0,0.0023349999992205994,-3.400000000000001,-0.6375582324569328
33,55.0,0.0054180000006454065,-6.4999999999999964,-0.9995353406479441
34,40.0,0.0038300000014714897,-5.000000000000002,-0.8367540008073943
35,20.0,0.001974000000700471,-3.0000000000000004,-0.7616718023638287
36,25.0,0.0024479999992763624,-3.500000000000001,-0.619405383033011
37,15.0,0.0015060000005178154,-2.5,-0.6536094981622014
38,13.0,0.0013180000005377224,-2.3,-0.09992118460124944
39,19.0,0.001952000000528642,-2.9000000000000004,-0.06375582324569329
40,56.0,0.0053870000010647345,-6.599999999999996,-0.7535663367579798
41,21.0,0.0022119999994174577,-3.1000000000000005,-0.82765746575091
42,38.0,0.003640000000814325,-4.8000000000000025,-0.7475363169930662
43,26.0,0.002515000000130385,-3.600000000000001,-0.8277372111102862
44,59.0,0.005607000000964035,-6.899999999999995,-0.9099470854550207
45,60.0,0.0056769999991956865,-6.999999999999995,-0.9094664357691947
46,34.0,0.003736999999091495,-4.400000000000002,-0.6843671464081402
47,168.0,0.01595199999974284,-17.79999999999997,-0.09004117970792092
48,59.0,0.00557699999990291,-6.899999999999995,-1.000182741016721
49,46.0,0.004351999999926193,-5.6,-0.7298493597550441
50,69.0,0.00650599999971746,-7.8999999999999915,-0.9995576635345148
51,34.0,0.003256000001783832,-4.400000000000002,-0.9094648704937327
52,42.0,0.003989000000728993,-5.200000000000001,-0.82759009563724
53,63.0,0.00596399999994901,-7.299999999999994,-0.6301583462300961
54,47.0,0.00444200000129058,-5.699999999999999,-0.09092936431910559
55,91.0,0.008523000000423053,-10.099999999999984,-0.9101588064282158
56,7.0,0.0007670000013604295,-1.7,-0.25894243159652597
57,22.0,0.002148999999917578,-3.2000000000000006,-0.9994932005119521
58,78.0,0.007311000001209322,-8.799999999999988,-0.09995597681297297
59,4.0,0.00048299999980372377,-1.4,-0.36149312624315455
60,27.0,0.002610000001368462,-3.700000000000001,-0.4869460975913571
61,27.0,0.002619000000777305,-3.700000000000001,-0.46443867007124595
62,27.0,0.0025920000007317867,-3.700000000000001,-0.910022374010014
63,38.0,0.003627000000051339,-4.8000000000000025,-0.9100534165677099
64,26.0,0.0025270000005548354,-3.600000000000001,-0.025894243159652608
65,57.0,0.0053699999989476055,-6.699999999999996,-0.4698062581301169
66,34.0,0.0032780000001366716,-4.400000000000002,-0.39141419247724696
67,20.0,0.00195499999972526,-3.0000000000000004,-0.0999809892173531
68,41.0,0.003905999999915366,-5.100000000000001,-0.275388715560996
69,43.0,0.004109999999855063,-5.300000000000001,-0.6848091651814574
70,44.0,0.004183999999440857,-5.4,-0.09996190178901343
71,39.0,0.0037280000015016412,-4.900000000000002,-0.8272170042976554
72,12.0,0.0012279999991733348,-2.2,-0.2732080676971894
73,31.0,0.002974000000904198,-4.100000000000001,-0.009996190178901299
74,17.0,0.0016809999997349223,-2.7,-0.3036997204723908
75,34.0,0.0032499999997526174,-4.400000000000002,-0.487574163421146
76,13.0,0.0013170000001991866,-2.3,-0.19572678130603638
77,63.0,0.005911000000196509,-7.299999999999994,-0.999705491559906
78,64.0,0.006094000000302913,-7.399999999999993,-0.08277372111102865
79,92.0,0.008610000000771834,-10.199999999999983,-0.879594307328835
80,7.0,0.0007650000006833579,-1.7,-0.14598930427607437
81,48.0,0.004559000000881497,-5.799999999999999,-0.09996639569904331
82,23.0,0.002237000000604894,-3.3000000000000007,-0.09995353406479435
83,26.0,0.002551000001403736,-3.600000000000001,-0.08226701870854924
84,34.0,0.0032570000003033783,-4.400000000000002,-0.9995622803966966
85,29.0,0.0027919999993173406,-3.9000000000000012,-0.20376497591410436
86,104.0,0.009696000000985805,-11.399999999999979,-0.08795943073288348
87,54.0,0.005068000000392203,-6.399999999999997,-0.4455038199702206
88,63.0,0.00593000000117172,-7.299999999999994,-0.9998934956885593
89,9.0,0.0009439999994356185,-1.9,-0.40028929410871594
90,56.0,0.005299999998896965,-6.599999999999996,-0.10001405100338978
91,44.0,0.0041919999985111644,-5.4,-0.010004161760775898
92,53.0,0.00500599999941187,-6.299999999999997,-0.9999110178677014
93,47.0,0.004479999999603024,-5.699999999999999,-0.33103850581680594
94,7.0,0.0007619999996677507,-1.7,-0.12770908772404865
95,65.0,0.0061189999996713595,-7.499999999999993,-0.8865709085859396
96,86.0,0.00803000000087195,-9.599999999999985,-0.6117299053326597
97,203.0,0.018871000000217464,-21.30000000000002,-0.9002746060159746
98,6.0,0.0007329999989451608,-1.6,-0.17231230256556485
99,49.0,0.004666999999244581,-5.899999999999999,-0.9994390317053424
100,49.0,0.004740000000310829,-5.899999999999999,-0.6003703158521052
101,40.0,0.003835000001345179,-5.000000000000002,-0.16103787996714503
102,37.0,0.003560999999535852,-4.700000000000002,-0.09007097585229018
103,42.0,0.004001999999672989,-5.200000000000001,-0.04002892941087155
104,66.0,0.0062010000001464505,-7.5999999999999925,-1.0002429960258161
105,49.0,0.004628000000593602,-5.899999999999999,-0.9095399967165996
106,26.0,0.0025200000000040745,-3.600000000000001,-0.16938892427083596
107,55.0,0.005306000000928179,-6.4999999999999964,-0.09998934956885597
108,145.0,0.013511000001017237,-15.499999999999964,-0.5427921785330094
109,122.0,0.011370000000169966,-13.199999999999973,-0.9999574940327071
110,191.0,0.021933999998509535,-20.1,-0.664659434684028
111,15.0,0.001861000000644708,-2.5,-0.12560586613198987
112,91.0,0.013947000001280685,-10.099999999999984,-0.07298493597550437
113,40.0,0.004291000001103384,-5.000000000000002,-0.5380987764665788
114,164.0,0.01518200000100478,-17.399999999999963,-0.9993909168637013
115,68.0,0.006362000000081025,-7.799999999999992,-0.017231230256556485
116,61.0,0.005730999999286723,-7.099999999999994,-0.009987831215607867
117,81.0,0.007610999999087653,-9.099999999999987,-1.0003516299836699
118,39.0,0.003747000000657863,-4.900000000000002,-0.0538098776466579
119,77.0,0.007235999999466003,-8.699999999999989,-0.9996943316345815
120,162.0,0.015120000000024447,-17.19999999999996,-1.0001791453407163
121,80.0,0.007701000000452041,-8.999999999999988,-0.8276075326738431
122,91.0,0.00861099999929138,-10.099999999999984,-0.0827607532673843
123,62.0,0.005810000000565196,-7.199999999999994,-0.9998228816768684
