episode,length,time,reward,delta
0,33.0,0.0033220000004803296,-4.300000000000002,-1.0001625010153912
1,29.0,0.0028950000005352194,-3.9000000000000012,-1.0004472997256009
2,9.0,0.001111999999920954,-1.9,-1.0003479658922907
3,70.0,0.006755000000339351,-7.999999999999991,-1.0005303402702055
4,19.0,0.0018810000001394656,-2.9000000000000004,-0.9998088202303771
5,15.0,0.0015050000001792796,-2.5,-0.9499924290365079
6,25.0,0.002432000000226253,-3.500000000000001,-1.000371558353919
7,147.0,0.013735000000451691,-15.699999999999964,-0.9996046150568818
8,48.0,0.004538000000138709,-5.799999999999999,-1.0000310735982971
9,17.0,0.0016800000003058813,-2.7,-0.8646939296503922
10,65.0,0.00611399999979767,-7.499999999999993,-1.000307036299144
11,84.0,0.007845000000088476,-9.399999999999986,-0.4749962145182539
12,49.0,0.0046830000001136796,-5.899999999999999,-0.9998958461229142
13,36.0,0.0035050000005867332,-4.600000000000001,-0.9374324302371069
14,9.0,0.0009489999993093079,-1.9,-1.0003728591442766
15,39.0,0.0037210000000413856,-4.900000000000002,-0.99991003621585
16,53.0,0.004992000000129337,-6.299999999999997,-1.0002356759601398
17,112.0,0.01044599999931961,-12.199999999999976,-0.832869658169858
18,22.0,0.002143999999134394,-3.2000000000000006,-0.9299242721357783
19,27.0,0.002606000000014319,-3.700000000000001,-1.0006594567674105
20,163.0,0.015219000000797678,-17.29999999999996,-0.9999592447539125
21,46.0,0.004355999999461346,-5.6,-0.9996367302215535
22,39.0,0.0037350000002334127,-4.900000000000002,-0.9373880769180009
23,131.0,0.012136000000282365,-14.09999999999997,-0.5001864295721383
24,36.0,0.0034230000001116423,-4.600000000000001,-0.9062451120766108
25,42.0,0.004003000000011525,-5.200000000000001,-0.9996738464282522
26,57.0,0.005319999999301217,-6.699999999999996,-1.000196049816618
27,26.0,0.002506000000721542,-3.600000000000001,-1.000114550062313
28,72.0,0.006769000000531378,-8.19999999999999,-0.9060443584793603
29,140.0,0.012996999999813852,-14.999999999999966,-1.0006464123395193
30,147.0,0.013721000000259664,-15.699999999999964,-0.999646743809957
31,99.0,0.009250999999494525,-10.89999999999998,-0.9998973430838403
32,26.0,0.0025079999995796243,-3.600000000000001,-0.8985566606892254
33,20.0,0.001968999999917287,-3.0000000000000004,-0.9122608017926122
34,63.0,0.0059089999995194376,-7.299999999999994,-0.9998425038426505
35,7.0,0.0007560000003650202,-1.7,-0.237498107259127
36,54.0,0.005121999999573745,-6.399999999999997,-0.5000572750311565
37,69.0,0.006683999999950174,-7.8999999999999915,-0.9375722428986363
38,113.0,0.010587999999188469,-12.299999999999976,-1.000125644372202
39,21.0,0.002055000000837026,-3.1000000000000005,-1.000148332883372
40,32.0,0.003071000000090862,-4.200000000000001,-0.8943223936010489
41,59.0,0.005541999999877589,-6.899999999999995,-0.9015242338793161
42,43.0,0.004100000000107684,-5.300000000000001,-0.8934832673568471
43,83.0,0.007763000000522879,-9.299999999999986,-0.912698792227086
44,49.0,0.004624000000148953,-5.899999999999999,-1.0004924071481434
45,27.0,0.002620999999635387,-3.700000000000001,-1.0004313414925026
46,39.0,0.003733999999894877,-4.900000000000002,-1.0000065244761385
47,35.0,0.003319999999803258,-4.500000000000002,-0.9499936214500448
48,41.0,0.003885000000082073,-5.100000000000001,-0.9501198878849145
49,59.0,0.00557699999990291,-6.899999999999995,-1.000276525480834
50,79.0,0.007389999999759311,-8.899999999999988,-0.870113115607386
51,75.0,0.007051999999930558,-8.49999999999999,-0.9501333298734923
52,53.0,0.004989000000023225,-6.299999999999997,-0.4998183651107767
53,89.0,0.008318999999573862,-9.899999999999984,-0.9999884318963989
54,15.0,0.0015290000001186854,-2.5,-0.8149669641373322
55,49.0,0.0046609999999418505,-5.899999999999999,-0.8416230681442857
56,48.0,0.004536999999800173,-5.799999999999999,-0.8510366564897283
57,74.0,0.0070030000006227056,-8.39999999999999,-1.000155104957739
58,139.0,0.01300699999956123,-14.899999999999967,-0.9997022792377749
59,28.0,0.00271100000009028,-3.800000000000001,-0.9496856189797398
60,61.0,0.005758000000241736,-7.099999999999994,-0.8106476161844216
61,37.0,0.003531999999722757,-4.700000000000002,-0.5001030458276887
62,110.0,0.010342999999920721,-11.999999999999977,-0.8836051750324261
63,127.0,0.011897000000317348,-13.69999999999997,-1.0000708651535972
64,63.0,0.0059300000002622255,-7.299999999999994,-0.8799725908252772
65,167.0,0.01555000000007567,-17.699999999999967,-0.887369727893743
66,117.0,0.010962999999719614,-12.699999999999974,-0.8121059982624945
67,57.0,0.005366000000321947,-6.699999999999996,-0.5263524218411795
68,135.0,0.017259000000194646,-14.499999999999968,-0.9497174108036536
69,37.0,0.0035939999997935956,-4.700000000000002,-0.40605299913124726
70,44.0,0.004227999999784515,-5.4,-0.924952007056033
71,42.0,0.004044999999678112,-5.200000000000001,-0.9255473118876504
72,26.0,0.0025359999999636784,-3.600000000000001,-0.49992125192132525
73,84.0,0.007898999999270018,-9.399999999999986,-0.6345437197084995
74,27.0,0.002614999999423162,-3.700000000000001,-0.9997540753932302
75,49.0,0.004656000000068161,-5.899999999999999,-0.5002407119036044
76,123.0,0.011582000000089465,-13.299999999999972,-1.0003049064904013
77,25.0,0.002449000000524393,-3.500000000000001,-0.8596509586685718
78,89.0,0.00830599999972037,-9.899999999999984,-0.9124376613132813
79,103.0,0.009622999999919557,-11.29999999999998,-0.44368486394687157
80,125.0,0.011676999999508553,-13.499999999999972,-0.8124977380745884
81,17.0,0.001825999999709893,-2.7,-0.7257899578022259
82,44.0,0.004280000000107975,-5.4,-0.826805378998518
83,77.0,0.007195000000137952,-8.699999999999989,-0.6274082947574525
84,149.0,0.013829999999870779,-15.899999999999963,-1.0001930708965674
85,118.0,0.011011999999936961,-12.799999999999974,-0.9999062459324846
86,48.0,0.004535000000032596,-5.799999999999999,-0.49996483022457494
87,116.0,0.010816999999406107,-12.599999999999975,-1.0000994878250233
88,163.0,0.015137999999751628,-17.29999999999996,-0.8675279550078754
89,59.0,0.0055700000002616434,-6.899999999999995,-0.8169972267996559
90,147.0,0.01369200000044657,-15.699999999999964,-1.000486699844669
91,63.0,0.005919999999605352,-7.299999999999994,-1.0002553772204361
92,190.0,0.01762499999949796,-20.0,-0.9999875522822589
93,61.0,0.005740999999943597,-7.099999999999994,-0.8755760436977732
94,65.0,0.006124000000454544,-7.499999999999993,-0.8028814356001344
95,35.0,0.003333999999995285,-4.500000000000002,-0.8498618222355714
96,66.0,0.006173000000671891,-7.5999999999999925,-0.834618202775683
97,500.0,0.04617999999936728,-50.10000000000044,-0.00044903518381428364
98,100.0,0.009772999999768217,-10.99999999999998,-0.4173091013878416
99,266.0,0.024560000000747095,-27.600000000000108,-0.8819969547477491
100,212.0,0.0197360000001936,-22.20000000000003,-0.9996669890520545
101,58.0,0.0056899999999586726,-6.799999999999995,-0.9999203355396783
102,130.0,0.012214000000312808,-13.99999999999997,-0.4062488690372942
103,166.0,0.015444999999999709,-17.599999999999966,-0.5002651701351026
104,500.0,0.04860599999938131,-50.10000000000044,-9.18644589356643e-06
105,90.0,0.010107999999490858,-9.999999999999984,-1.0003962653048926
106,254.0,0.024099000000205706,-26.40000000000009,-0.31727185985424977
107,285.0,0.02649199999996199,-29.500000000000135,-0.49998524082972673
108,81.0,0.007574000000204251,-9.099999999999987,-1.0004669639180384
109,75.0,0.0070429999996122206,-8.49999999999999,-0.9123230583439486
110,259.0,0.02396500000031665,-26.900000000000098,-0.9997628223497949
111,17.0,0.002299999999195279,-2.7,-0.4337639775039377
112,66.0,0.008737000000110129,-7.5999999999999925,-0.8440967457957494
113,96.0,0.008995000000140863,-10.599999999999982,-0.5002272792205178
114,168.0,0.015615999999681662,-17.79999999999997,-0.6579270139167088
115,69.0,0.006487999999990279,-7.8999999999999915,-0.3289635069583544
116,95.0,0.00884200000018609,-10.499999999999982,-0.9999865678590508
117,63.0,0.00591199999962555,-7.299999999999994,-0.8924360220097308
