episode,length,time,reward,delta
0,56.0,0.005525999999917985,-6.599999999999996,-1.0
1,39.0,0.003757999999834283,-4.900000000000002,-1.0
2,29.0,0.005348000000594766,-3.9000000000000012,-1.0
3,16.0,0.0017539999998916755,-2.6000000000000005,-1.0
4,22.0,0.002327000000150292,-3.2000000000000006,-1.0
5,29.0,0.0030329999999594293,-3.9000000000000012,-0.91
6,54.0,0.0051499999999577994,-6.399999999999997,-1.0
7,30.0,0.002900000000408909,-4.000000000000002,-0.901
8,39.0,0.0037120000006325427,-4.900000000000002,-0.09009999999999996
9,48.0,0.004566999999951804,-5.799999999999999,-1.0
10,48.0,0.006636999999500404,-5.799999999999999,-0.009009999999999962
11,8.0,0.0015679999996791594,-1.7999999999999998,-0.89695
12,38.0,0.006177999999636086,-4.8000000000000025,-0.8285456125
13,5.0,0.0010039999997388804,-1.5,-0.0009010000000000407
14,87.0,0.013317999999344465,-9.699999999999985,-0.8182687375
15,12.0,0.0019709999996848637,-2.2,-0.7795
16,29.0,0.004601999999977124,-3.9000000000000012,-0.8654499999999999
17,18.0,0.002927000000454427,-2.8000000000000007,-1.0
18,23.0,0.003711999999723048,-3.3000000000000007,-0.7345818542996876
19,40.0,0.006225000000085856,-5.000000000000002,-1.0
20,61.0,0.009450999999899068,-7.099999999999994,-0.09999999999999998
21,18.0,0.002973000000565662,-2.8000000000000007,-0.91
22,37.0,0.005838000000039756,-4.700000000000002,-0.8694999999999999
23,13.0,0.0024380000004384783,-2.3,-0.91
24,52.0,0.008335999999872001,-6.1999999999999975,-1.0
25,31.0,0.005069999999250285,-4.100000000000001,-0.7391590632179015
26,41.0,0.006414999999833526,-5.100000000000001,-0.8605
27,122.0,0.01770200000009936,-13.199999999999973,-0.7226586789013524
28,46.0,0.004772000000230037,-5.6,-0.91
29,14.0,0.0023400000000037835,-2.4000000000000004,-0.901
30,38.0,0.006576000000677595,-4.8000000000000025,-0.8595999999999999
31,20.0,0.0033700000003591413,-3.0000000000000004,-0.7781545
32,25.0,0.004189000000224041,-3.500000000000001,-0.8497675
33,17.0,0.0023030000002108864,-2.7,-0.8605
34,27.0,0.0026330000000598375,-3.700000000000001,-0.8200000000000001
35,36.0,0.003517000000101689,-4.600000000000001,-0.8083989089069465
36,38.0,0.003671000000394997,-4.8000000000000025,-0.7948421438706039
37,40.0,0.003839999999399879,-5.000000000000002,-0.07345818542996874
38,59.0,0.0059300000002622255,-6.899999999999995,-1.0
39,19.0,0.003991999999925611,-2.9000000000000004,-0.7409119343652029
40,22.0,0.0035559999996621627,-3.2000000000000006,-0.08199999999999996
41,44.0,0.0045939999999973224,-5.4,-0.07794999999999996
42,15.0,0.0018460000001141452,-2.5,-1.0
43,13.0,0.0014760000003661844,-2.3,-0.07781545000000001
44,114.0,0.010715999999774795,-12.399999999999975,-0.85546
45,11.0,0.0011299999996481347,-2.0999999999999996,-0.8139114821722948
46,40.0,0.0038400000003093737,-5.000000000000002,-0.08604999999999996
47,47.0,0.004460999999537307,-5.699999999999999,-0.09999999999999998
48,21.0,0.0020469999999477295,-3.1000000000000005,-0.7231909195849237
49,12.0,0.001224999999976717,-2.2,-1.0
50,31.0,0.002975000000333239,-4.100000000000001,-0.91
51,42.0,0.003980000000410655,-5.200000000000001,-1.0
52,34.0,0.0032339999997930136,-4.400000000000002,-0.89542225
53,108.0,0.010068000000501343,-11.799999999999978,-0.08083989089069465
54,61.0,0.00577900000007503,-7.099999999999994,-0.91
55,9.0,0.0009399999999004649,-1.9,-0.8010434193962102
56,12.0,0.0012190000006739865,-2.2,-0.8200000000000001
57,34.0,0.0032499999997526174,-4.400000000000002,-1.0
58,106.0,0.009881999999379332,-11.599999999999978,-0.8629400125
59,5.0,0.0005719999999200809,-1.5,-0.7923595181770938
60,18.0,0.0017749999997249688,-2.8000000000000007,-0.07409119343652026
61,11.0,0.0011279999998805579,-2.0999999999999996,-0.08139114821722948
62,15.0,0.0014810000002398738,-2.5,-0.07923595181770937
63,45.0,0.004237000000102853,-5.5,-0.7992252160522489
64,12.0,0.0012110000006941846,-2.2,-0.7415076927208272
65,28.0,0.0026849999994738027,-3.800000000000001,-0.0723190919584924
66,50.0,0.004727999999886379,-5.999999999999998,-0.81879625
67,47.0,0.0048400000005131005,-5.699999999999999,-0.8155039493001378
68,9.0,0.0009589999999661813,-1.9,-0.08497674999999993
69,7.0,0.000766000000112399,-1.7,-0.008139114821722915
70,53.0,0.006606999999348773,-6.299999999999997,-0.734375133193233
71,33.0,0.003473999999187072,-4.300000000000002,-0.09099999999999997
72,22.0,0.0021839999999428983,-3.2000000000000006,-0.07992252160522484
73,26.0,0.00250899999991816,-3.600000000000001,-0.8087145831777249
74,17.0,0.0016800000003058813,-2.7,-0.08199999999999996
75,10.0,0.0010350000002290471,-2.0,-0.07415076927208275
76,4.0,0.00048100000003614696,-1.4,-0.0074150769272083306
77,40.0,0.0038429999995059916,-5.000000000000002,-0.7313893940033501
78,4.0,0.0004820000003746827,-1.4,-0.007231909195849262
79,69.0,0.006451000000197382,-7.8999999999999915,-0.8278550821847321
