episode,length,time,reward,delta
0,35.0,0.0035609999999905995,-4.500000000000002,-1.0004669295498343
1,11.0,0.0011620000000220898,-2.0999999999999996,-1.0002581789320717
2,58.0,0.0058779999999387655,-6.799999999999995,-0.10006763396155516
3,31.0,0.0030010000000402215,-4.100000000000001,-0.009964947327807616
4,36.0,0.0034439999999449356,-4.600000000000001,-0.9098996005394453
5,47.0,0.004459000000224478,-5.699999999999999,-0.9998926674420238
6,7.0,0.0007610000002387096,-1.7,-0.9101358453288152
7,13.0,0.0013249999997242412,-2.3,-0.8620618596405606
8,30.0,0.002864999999928841,-4.000000000000002,-0.8997353077196706
9,43.0,0.004196000000320055,-5.300000000000001,-0.9998039385979753
10,17.0,0.0018099999997502891,-2.7,-0.8692721152936989
11,24.0,0.00233299999990777,-3.400000000000001,-0.9999383039139152
12,46.0,0.004421000000093045,-5.6,-0.08997353077196701
13,11.0,0.0011360000003151072,-2.0999999999999996,-0.9097462121442578
14,18.0,0.001783000000159518,-2.8000000000000007,-0.9999420692576477
15,58.0,0.005496000000221102,-6.799999999999995,-0.909799763211367
16,6.0,0.0006669999997939158,-1.6,-0.9999150463406005
17,28.0,0.0026970000003530004,-3.800000000000001,-0.805486984881191
18,13.0,0.0013189999999667634,-2.3,-1.0003606433674888
19,18.0,0.0017759999996087572,-2.8000000000000007,-1.000581393885699
20,26.0,0.002519000000120286,-3.600000000000001,-0.869356011413707
21,10.0,0.001036999999996624,-2.0,-0.8233154669021949
22,10.0,0.0010419999998703133,-2.0,-0.08054869848811896
23,13.0,0.0013210000001890876,-2.3,-0.9997188872186055
24,16.0,0.0015910000001895241,-2.6000000000000005,-0.08692721152936989
25,21.0,0.002058000000033644,-3.1000000000000005,-0.08620618596405605
26,65.0,0.006129999999757274,-7.499999999999993,-0.999606958280505
27,21.0,0.002070000000003347,-3.1000000000000005,-0.09999150463406004
28,23.0,0.002231000000392669,-3.3000000000000007,-0.999859507403842
29,36.0,0.0034379999997327104,-4.600000000000001,-0.909982731395303
30,32.0,0.0030799999999544525,-4.200000000000001,-1.0003261202983513
31,36.0,0.0034519999999247375,-4.600000000000001,-0.008620618596405616
32,62.0,0.005876000000171189,-7.199999999999994,-0.08693560114137067
33,17.0,0.0016879999998309358,-2.7,-0.08233154669021947
34,8.0,0.0008590000002186571,-1.7999999999999998,-0.909878289364291
35,9.0,0.0009479999998802668,-1.9,-0.8412719518117475
36,6.0,0.0006699999999000283,-1.6,-0.0008620618596405505
37,25.0,0.0024330000001100416,-3.500000000000001,-1.0002118002183502
38,23.0,0.0022429999999076244,-3.3000000000000007,-0.9099562048725789
39,15.0,0.0015010000001893786,-2.5,-0.9006501085596637
40,31.0,0.0029829999998582934,-4.100000000000001,-0.8693253628829496
41,34.0,0.003264999999828433,-4.400000000000002,-0.8964117158553638
42,21.0,0.0020549999999275315,-3.1000000000000005,-1.000179674506633
43,19.0,0.001878000000033353,-2.9000000000000004,-0.8120764333535234
44,8.0,0.0008499999999003194,-1.7999999999999998,-0.7394243258789549
45,24.0,0.002367000000049302,-3.400000000000001,-0.0900650108559663
46,31.0,0.002979999999752181,-4.100000000000001,-0.8602496841312213
47,89.0,0.008319000000028609,-9.899999999999984,-1.0005966373145159
48,20.0,0.0019829999996545666,-3.0000000000000004,-0.8498252309405138
49,144.0,0.013386000000082277,-15.399999999999965,-0.09994771671614688
50,143.0,0.013755000000401196,-15.299999999999965,-0.99988991120826
51,4.0,0.0004960000001119624,-1.4,-0.8052817563902964
52,22.0,0.00215699999989738,-3.2000000000000006,-0.738154525039186
53,21.0,0.0021719999999731954,-3.1000000000000005,-0.7626193066122076
54,19.0,0.0018909999998868443,-2.9000000000000004,-0.010033005695851971
55,21.0,0.002070000000003347,-3.1000000000000005,-0.08052817563902959
56,42.0,0.004107000000203698,-5.200000000000001,-0.8199136106521637
57,7.0,0.0007659999996576516,-1.7,-0.803219671182389
58,27.0,0.002615999999761698,-3.700000000000001,-0.008692721152936955
59,103.0,0.00967499999978827,-11.29999999999998,-0.09998899112082593
